"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.626827333E1,1.038801956E1,-3.814678574E1,6.708173752E0
2.627895333E1,1.011051655E1,-3.823905182E1,6.606065750E0
2.628964733E1,9.765265465E0,-3.834228516E1,6.526593208E0
2.630030733E1,9.354907990E0,-3.845433044E1,6.468223572E0
2.631099833E1,9.354907990E0,-3.845433044E1,6.468223572E0
2.632167933E1,8.897981644E0,-3.857027817E1,6.422424316E0
2.633236033E1,8.657602310E0,-3.862854004E1,6.400774002E0
2.634304133E1,8.406200409E0,-3.868787384E1,6.377507210E0
2.635372233E1,8.139310837E0,-3.874889374E1,6.353219986E0
2.636440333E1,7.849995613E0,-3.881290436E1,6.326500893E0
2.637508533E1,7.526939392E0,-3.888126373E1,6.299273491E0
2.638576633E1,7.176136971E0,-3.895240784E1,6.269075394E0
2.639645533E1,6.108366013E0,-3.915023041E1,6.167296410E0
2.640715533E1,6.108366013E0,-3.915023041E1,6.167296410E0
2.641783233E1,5.283885479E0,-3.927450562E1,6.138568878E0
2.642849033E1,4.854767799E0,-3.933215714E1,6.123777390E0
2.643917133E1,4.414519787E0,-3.938806915E1,6.097510338E0
2.644985333E1,3.965742111E0,-3.944233704E1,6.054956436E0
2.646056433E1,3.522076130E0,-3.949341202E1,5.996088982E0
2.647124533E1,3.102987528E0,-3.953903198E1,5.926549911E0
2.648192733E1,2.718720198E0,-3.957854080E1,5.851097107E0
2.649260833E1,2.377978802E0,-3.961167145E1,5.774823189E0
2.650328933E1,2.078310490E0,-3.964062500E1,5.691155434E0
2.651394333E1,1.590245366E0,-3.969489288E1,5.465753555E0
2.652465133E1,1.590245366E0,-3.969489288E1,5.465753555E0
2.653531133E1,8.833935261E-1,-3.975653458E1,5.169714928E0
2.654601433E1,5.775127411E-1,-3.982330322E1,4.675409317E0
2.655669533E1,5.775127411E-1,-3.982330322E1,4.675409317E0
2.656737633E1,2.904174328E-1,-3.988854218E1,4.111982346E0
2.657805733E1,1.628810167E-1,-3.991746902E1,3.828487396E0
2.658873833E1,5.701684952E-2,-3.994103241E1,3.577578545E0
2.659941933E1,-2.260136604E-2,-3.995858765E1,3.376288414E0
2.661010033E1,-7.775449753E-2,-3.997037125E1,3.232937813E0
2.662077333E1,-1.092081070E-1,-3.997736359E1,3.144386292E0
2.663144333E1,-1.226234436E-1,-3.998066711E1,3.101650238E0
2.664214433E1,-9.980678558E-2,-3.998109818E1,3.096964836E0
2.665282533E1,-2.728319168E-2,-3.997887421E1,3.126979828E0
2.666350833E1,-7.678795338E0,-3.998457336E1,3.212404251E-1
2.667418733E1,-7.299996853E0,-4.005324173E1,5.304040909E-1
2.668486833E1,-7.299996853E0,-4.005324173E1,5.304040909E-1
2.669555033E1,-6.856035233E0,-4.012710190E1,8.025226593E-1
2.670623133E1,-6.614967823E0,-4.016414261E1,9.578237534E-1
2.671691233E1,-6.357687473E0,-4.020141220E1,1.122298241E0
2.672759233E1,-6.076862335E0,-4.023947144E1,1.299967766E0
2.673828633E1,-5.444385052E0,-4.031541824E1,1.690854073E0
2.674895933E1,-5.444385052E0,-4.031541824E1,1.690854073E0
2.675963733E1,-4.745838642E0,-4.038505554E1,2.087525368E0
2.677031833E1,-4.353235245E0,-4.041930389E1,2.272153854E0
2.678099933E1,-3.939188719E0,-4.045220566E1,2.436132431E0
2.679169133E1,-3.699129343E0,-4.046787262E1,2.549582481E0
2.680237133E1,-2.956738472E0,-4.051386261E1,2.778051376E0
2.681304233E1,-2.956738472E0,-4.051386261E1,2.778051376E0
2.682372333E1,-2.270936966E0,-4.054330063E1,2.986077309E0
2.683440533E1,-1.946055412E0,-4.055312347E1,3.080546379E0
2.684508633E1,-1.622786522E0,-4.056134415E1,3.158579826E0
2.685577433E1,-9.789524078E-1,-4.057571030E1,3.238241196E0
2.686645833E1,-9.789524078E-1,-4.057571030E1,3.238241196E0
2.687712933E1,-3.419437408E-1,-4.058520889E1,3.249094009E0
2.688781033E1,-6.157875061E-3,-4.058823013E1,3.229266167E0
2.689849233E1,3.392686844E-1,-4.058925629E1,3.198420525E0
2.690917333E1,6.851997375E-1,-4.058746338E1,3.165612221E0
2.691985333E1,1.028357506E0,-4.058237457E1,3.137841225E0
2.693053533E1,1.210798264E0,-4.056631470E1,3.277322769E0
2.694122633E1,1.845071793E0,-4.054161072E1,3.287298203E0
2.695192833E1,1.845071793E0,-4.054161072E1,3.287298203E0
2.696260933E1,2.398815155E0,-4.050746536E1,3.350216866E0
2.697328833E1,2.759784698E0,-4.047258759E1,3.490931511E0
2.698397133E1,2.759784698E0,-4.047258759E1,3.490931511E0
2.699465233E1,2.997083664E0,-4.044090271E1,3.658482552E0
2.700533433E1,3.080771446E0,-4.042834091E1,3.727134705E0
2.701601533E1,3.146753311E0,-4.041873169E1,3.775886536E0
2.702669633E1,3.201101303E0,-4.041133499E1,3.809206963E0
2.703737733E1,3.239421844E0,-4.040569305E1,3.836553574E0
2.704806333E1,1.041904354E1,-3.800236893E1,6.933820724E0
2.705874333E1,1.031230164E1,-3.801150131E1,7.042497635E0
2.706942033E1,1.031230164E1,-3.801150131E1,7.042497635E0
2.708008133E1,1.016917419E1,-3.803191376E1,7.139740944E0
2.709078533E1,1.009235954E1,-3.804470062E1,7.180503845E0
2.710146433E1,1.002595139E1,-3.805558395E1,7.215787888E0
2.711214533E1,9.968623161E0,-3.806469345E1,7.247101784E0
2.712282633E1,9.921393394E0,-3.807343292E1,7.265994072E0
2.713350633E1,9.879020691E0,-3.808466721E1,7.264840126E0
2.714418933E1,9.833054543E0,-3.809776306E1,7.258532524E0
2.715487033E1,9.782178879E0,-3.811068726E1,7.259432793E0
2.716555133E1,9.725292206E0,-3.812357330E1,7.268199921E0
2.717623633E1,9.660593987E0,-3.814570618E1,7.238296509E0
2.718691433E1,9.490120888E0,-3.818213654E1,7.271674156E0
2.719760833E1,9.264498711E0,-3.822770309E1,7.323032379E0
2.720828033E1,9.264498711E0,-3.822770309E1,7.323032379E0
2.721895733E1,8.981111526E0,-3.828170776E1,7.393609047E0
2.722963833E1,8.802664757E0,-3.831425095E1,7.439525604E0
2.724031933E1,8.595072746E0,-3.835199738E1,7.487605095E0
2.725100033E1,8.365517616E0,-3.839432907E1,7.530529022E0
2.726168133E1,8.125167847E0,-3.843790817E1,7.571285248E0
2.727236233E1,7.868713856E0,-3.848313904E1,7.612291336E0
2.728304433E1,7.587234497E0,-3.853060913E1,7.657801628E0
2.729372533E1,7.270523071E0,-3.858222198E1,7.705052376E0
2.730442433E1,7.177556038E0,-3.860441589E1,7.681005955E0
2.731510833E1,6.422412872E0,-3.872499847E1,7.742297649E0
2.732577833E1,5.658541679E0,-3.884101868E1,7.757081509E0
2.733646633E1,4.888681412E0,-3.894853973E1,7.741327286E0
2.734713033E1,4.888681412E0,-3.894853973E1,7.741327286E0
2.735781233E1,4.113901615E0,-3.904637527E1,7.698859692E0
2.736849333E1,3.723468304E0,-3.909209824E1,7.665480614E0
2.737917433E1,3.329413414E0,-3.913473129E1,7.629132271E0
2.738985533E1,2.939581871E0,-3.917225647E1,7.596649170E0
2.740053633E1,2.567553043E0,-3.920496368E1,7.562674522E0
2.741121733E1,2.225623846E0,-3.923564911E1,7.511717796E0
2.742192933E1,1.917657375E0,-3.926932526E1,7.420146942E0
2.743258733E1,1.121695518E0,-3.937100220E1,7.034284592E0
2.744328433E1,1.121695518E0,-3.937100220E1,7.034284592E0
2.745397233E1,6.728585958E-1,-3.947167969E1,6.507613182E0
2.746465433E1,4.631631970E-1,-3.952388000E1,6.201893806E0
2.747533533E1,2.525606751E-1,-3.957451630E1,5.882943153E0
2.748601633E1,3.690622747E-2,-3.962176132E1,5.561458588E0
2.749669733E1,-1.813056469E-1,-3.966408539E1,5.248147011E0
2.750737833E1,-3.842561841E-1,-3.969894028E1,4.966073036E0
2.751805933E1,-5.609041452E-1,-3.972341156E1,4.748818398E0
2.752874133E1,-6.950900555E-1,-3.973929596E1,4.595701218E0
2.753939933E1,-7.733954191E-1,-3.975172043E1,4.474164963E0
2.755010733E1,-7.790699005E-1,-3.977467346E1,4.264240265E0
2.756078433E1,-7.790699005E-1,-3.977467346E1,4.264240265E0
2.757145633E1,-9.521796703E-1,-3.978033447E1,4.175319672E0
2.758213533E1,-6.778923273E-1,-3.979581451E1,4.080264091E0
2.759282733E1,-6.778923273E-1,-3.979581451E1,4.080264091E0
2.760350933E1,-3.492438793E-1,-3.980232239E1,4.058089256E0
2.761419033E1,-1.768848896E-1,-3.979968262E1,4.094986916E0
2.762487133E1,-7.758884907E0,-4.017074203E1,2.346382141E0
2.763555233E1,-7.398924828E0,-4.022547531E1,2.561590195E0
2.764623333E1,-7.201506615E0,-4.025361252E1,2.679534912E0
2.765689733E1,-6.730652809E0,-4.031805420E1,2.923645020E0
2.766759833E1,-6.730652809E0,-4.031805420E1,2.923645020E0
2.767827733E1,-6.174719810E0,-4.038952255E1,3.154995918E0
2.768895833E1,-5.858848095E0,-4.042916489E1,3.248281479E0
2.769963933E1,-5.523787975E0,-4.046938705E1,3.333319664E0
2.771033033E1,-4.903544903E0,-4.052962875E1,3.563601494E0
2.772100133E1,-4.215193748E0,-4.058745575E1,3.779619217E0
2.773168233E1,-4.215193748E0,-4.058745575E1,3.779619217E0
2.774236433E1,-3.525083542E0,-4.063187790E1,4.002396584E0
2.775304533E1,-3.164567947E0,-4.065146637E1,4.103474617E0
2.776371933E1,-2.798777580E0,-4.067034531E1,4.181471825E0
2.777442733E1,-2.078866005E0,-4.070463562E1,4.266819000E0
2.778508233E1,-2.078866005E0,-4.070463562E1,4.266819000E0
2.779576233E1,-1.019602776E0,-4.073726273E1,4.339374542E0
2.780645133E1,-1.019602776E0,-4.073726273E1,4.339374542E0
2.781713233E1,-3.154468536E-1,-4.074464035E1,4.378250122E0
2.782781333E1,4.006195068E-2,-4.074335480E1,4.401381493E0
2.783850033E1,2.376689911E-1,-4.072638702E1,4.549638748E0
2.784917533E1,9.465341568E-1,-4.071113586E1,4.593653679E0
2.785985633E1,9.465341568E-1,-4.071113586E1,4.593653679E0
2.787053733E1,1.619598389E0,-4.068678284E1,4.621326447E0
2.788121933E1,1.924719810E0,-4.067071152E1,4.645728111E0
2.789190933E1,2.452404022E0,-4.063240814E1,4.731510162E0
2.790261133E1,2.452404022E0,-4.063240814E1,4.731510162E0
2.791329333E1,2.907639503E0,-4.059070587E1,4.830574036E0
2.792397433E1,3.096045494E0,-4.057130051E1,4.876271248E0
2.793465533E1,3.255573273E0,-4.055424500E1,4.914134979E0
2.794533533E1,3.393584251E0,-4.053984070E1,4.939542770E0
2.795601733E1,3.517794609E0,-4.052839661E1,4.946541786E0
2.796668633E1,3.658969879E0,-4.049992371E1,5.075686455E0
2.797736333E1,3.813933372E0,-4.049052429E1,5.036479950E0
2.798806133E1,3.813933372E0,-4.049052429E1,5.036479950E0
2.799874233E1,3.895121574E0,-4.048814011E1,4.993328094E0
2.800940133E1,1.063237762E1,-3.736972809E1,6.188436508E0
2.802010433E1,1.063237762E1,-3.736972809E1,6.188436508E0
2.803078533E1,1.054046631E1,-3.740140533E1,6.154182434E0
2.804146633E1,1.047910118E1,-3.742266846E1,6.129670143E0
2.805214833E1,1.041604328E1,-3.744475174E1,6.102231026E0
2.806282933E1,1.035269737E1,-3.746677780E1,6.074780464E0
2.807350933E1,1.028266239E1,-3.749062347E1,6.046557426E0
2.808420033E1,1.020325661E1,-3.751859283E1,6.007493973E0
2.809487833E1,1.000906849E1,-3.757731628E1,5.966984749E0
2.810555333E1,1.000906849E1,-3.757731628E1,5.966984749E0
2.811623433E1,9.769869804E0,-3.764461517E1,5.939155579E0
2.812690833E1,9.626115799E0,-3.768338013E1,5.928039551E0
2.813759733E1,9.463889122E0,-3.772558594E1,5.920794487E0
2.814827833E1,9.274969101E0,-3.777218246E1,5.922657013E0
2.815895933E1,9.063445091E0,-3.782214355E1,5.931256294E0
2.816964033E1,8.834477425E0,-3.787429428E1,5.943931580E0
2.818032033E1,8.593730927E0,-3.792747116E1,5.957779884E0
2.819100333E1,8.336999893E0,-3.798221588E1,5.973777771E0
2.820168433E1,8.060340881E0,-3.803839493E1,5.995983124E0
2.821236433E1,7.763846397E0,-3.809658432E1,6.017757416E0
2.822303933E1,7.336281776E0,-3.818144226E1,6.016345978E0
2.823374133E1,6.666068077E0,-3.829349136E1,6.083734512E0
2.824441633E1,5.971848488E0,-3.839577103E1,6.159689903E0
2.825509233E1,5.252456665E0,-3.848728943E1,6.243428230E0
2.826577133E1,5.252456665E0,-3.848728943E1,6.243428230E0
2.827645233E1,4.511236191E0,-3.856839371E1,6.322024345E0
2.828713333E1,4.132642746E0,-3.860636520E1,6.348997116E0
2.829781433E1,3.751883268E0,-3.864448547E1,6.353483200E0
2.830849533E1,3.375152588E0,-3.868228149E1,6.334746361E0
2.831917633E1,3.011118174E0,-3.871823883E1,6.298464775E0
2.832985733E1,2.663849115E0,-3.875126648E1,6.251625061E0
2.834053933E1,2.342449427E0,-3.878096008E1,6.195924759E0
2.835124233E1,1.531130314E0,-3.885400772E1,5.988402367E0
2.836190933E1,1.531130314E0,-3.885400772E1,5.988402367E0
2.837258733E1,1.063426018E0,-3.891820526E1,5.664091110E0
2.838328733E1,8.583217859E-1,-3.895720291E1,5.425792694E0
2.839397433E1,6.718180180E-1,-3.899817657E1,5.150765419E0
2.840465633E1,4.989385605E-1,-3.903736496E1,4.865674019E0
2.841533733E1,3.425938189E-1,-3.907254028E1,4.589004517E0
2.842601833E1,2.002564818E-1,-3.910260010E1,4.334302902E0
2.843670033E1,7.005804777E-2,-3.912574005E1,4.124501228E0
2.844738133E1,-4.095266759E-2,-3.914244080E1,3.963317871E0
2.845806233E1,-1.318982542E-1,-3.915470505E1,3.838269234E0
2.846872033E1,-4.319670200E-1,-3.916462708E1,3.712960243E0
2.847941233E1,-4.319670200E-1,-3.916462708E1,3.712960243E0
2.849009033E1,-3.344914317E-1,-3.916843033E1,3.682781219E0
2.850078633E1,-3.344914317E-1,-3.916843033E1,3.682781219E0
2.851146833E1,-1.316320896E-1,-3.916389465E1,3.743393898E0
2.852214933E1,8.790344000E-3,-3.915858459E1,3.800837517E0
2.853283033E1,1.656585634E-1,-3.915077209E1,3.876981735E0
2.854351133E1,3.318453729E-1,-3.914051437E1,3.968808174E0
2.855419233E1,5.094167590E-1,-3.912823868E1,4.069759369E0
2.856487333E1,-6.638137817E0,-4.017073822E1,1.541523933E0
2.857556633E1,-6.224841118E0,-4.022768402E1,1.764760971E0
2.858623433E1,-6.004939556E0,-4.025596237E1,1.878203392E0
2.859691733E1,-5.773205280E0,-4.028460693E1,1.987460136E0
2.860759733E1,-5.509699821E0,-4.031625748E1,2.090909004E0
2.861827933E1,-5.246635437E0,-4.034317398E1,2.243017197E0
2.862894833E1,-4.512530327E0,-4.042255402E1,2.405090332E0
2.863964133E1,-4.512530327E0,-4.042255402E1,2.405090332E0
2.865032333E1,-3.728329182E0,-4.049216843E1,2.571794510E0
2.866100433E1,-3.341949940E0,-4.052051163E1,2.655167580E0
2.867168533E1,-2.973007679E0,-4.054407120E1,2.733066559E0
2.868236633E1,-2.620389462E0,-4.056366348E1,2.802348137E0
2.869303933E1,-1.906667709E0,-4.059734344E1,2.889695168E0
2.870373933E1,-1.906667709E0,-4.059734344E1,2.889695168E0
2.871440933E1,-1.159355164E0,-4.062245560E1,2.932927132E0
2.872509133E1,-7.768039703E-1,-4.063157654E1,2.932827950E0
2.873577233E1,-3.874759674E-1,-4.063778305E1,2.924156189E0
2.874644933E1,-1.578884125E-1,-4.062560272E1,3.108910561E0
2.875715333E1,6.082344055E-1,-4.062361526E1,3.079265594E0
2.876781533E1,6.082344055E-1,-4.062361526E1,3.079265594E0
2.877849633E1,1.345256805E0,-4.060837555E1,3.046310425E0
2.878917833E1,1.700097084E0,-4.059601593E1,3.033624649E0
2.879985933E1,2.043701172E0,-4.058045578E1,3.029811859E0
2.881056233E1,2.626166344E0,-4.054298782E1,3.082051277E0
2.882123433E1,2.626166344E0,-4.054298782E1,3.082051277E0
2.883193333E1,3.110978127E0,-4.050242996E1,3.163016319E0
2.884261433E1,3.312498093E0,-4.048397827E1,3.194476128E0
2.885329533E1,3.481975555E0,-4.046815872E1,3.214608192E0
2.886397633E1,3.618764877E0,-4.045528793E1,3.225506783E0
2.887465633E1,3.727416039E0,-4.044408417E1,3.242226601E0
2.888533233E1,3.946407318E0,-4.040814972E1,3.425888062E0
2.889602033E1,4.051268578E0,-4.039046097E1,3.511000633E0
2.890670133E1,4.051268578E0,-4.039046097E1,3.511000633E0
2.891738233E1,4.131481171E0,-4.037446976E1,3.600324631E0
2.892805233E1,4.165748596E0,-4.036105347E1,3.709601402E0
2.893874433E1,4.165748596E0,-4.036105347E1,3.709601402E0
2.894942533E1,1.224102306E1,-3.688635254E1,6.409604073E0
2.896010733E1,1.216245174E1,-3.689540100E1,6.506395340E0
2.897078833E1,1.210244465E1,-3.690951157E1,6.538201332E0
2.898146933E1,1.202671432E1,-3.693171692E1,6.552514076E0
2.899215033E1,1.193368340E1,-3.696174622E1,6.553310394E0
2.900283133E1,1.182462215E1,-3.699907684E1,6.540328979E0
2.901351533E1,1.171147537E1,-3.704370117E1,6.491124153E0
2.902420633E1,1.141794777E1,-3.714400482E1,6.440718651E0
2.903486333E1,1.141794777E1,-3.714400482E1,6.440718651E0
2.904556733E1,1.110434723E1,-3.724924469E1,6.380947113E0
2.905623733E1,1.093490887E1,-3.730454636E1,6.350419044E0
2.906691833E1,1.074708652E1,-3.736367798E1,6.323352814E0
2.907759933E1,1.053533363E1,-3.742818069E1,6.298213959E0
2.908827283E1,1.029907608E1,-3.749797821E1,6.273763657E0
2.909895383E1,1.004203129E1,-3.757270813E1,6.243276596E0
2.910963583E1,9.774195671E0,-3.764915848E1,6.207680702E0
2.912031683E1,9.501497269E0,-3.772417831E1,6.175517082E0
2.913099783E1,9.357370377E0,-3.776695251E1,6.134051323E0
2.914167883E1,9.076632500E0,-3.783966827E1,6.107732773E0
2.915235083E1,8.483783722E0,-3.798334503E1,6.068056107E0
2.916305283E1,8.483783722E0,-3.798334503E1,6.068056107E0
2.917372283E1,7.869856358E0,-3.811903763E1,6.044411659E0
2.918440383E1,7.553886414E0,-3.818251419E1,6.046895981E0
2.919508483E1,7.229582310E0,-3.824409485E1,6.054155350E0
2.920576583E1,6.898703575E0,-3.830385971E1,6.062413216E0
2.921644683E1,6.565955162E0,-3.836070251E1,6.072500229E0
2.922712783E1,6.238831043E0,-3.841304779E1,6.086495399E0
2.923780883E1,5.918099403E0,-3.846084976E1,6.104892731E0
2.924849083E1,5.605886459E0,-3.850411987E1,6.126739502E0
2.925919883E1,5.401633739E0,-3.853251266E1,6.131703377E0
2.926987983E1,4.886578083E0,-3.860609818E1,6.100840569E0
2.928053583E1,4.444138527E0,-3.868407440E1,5.943229675E0
2.929124483E1,4.444138527E0,-3.868407440E1,5.943229675E0
2.930192583E1,4.056321144E0,-3.877331161E1,5.630846024E0
2.931260783E1,3.885685444E0,-3.882734299E1,5.372936249E0
2.932328883E1,3.719703913E0,-3.888559341E1,5.060035706E0
2.933396983E1,3.555304289E0,-3.894197845E1,4.734092712E0
2.934465183E1,3.381904125E0,-3.899227524E1,4.437883377E0
2.935533283E1,3.196751118E0,-3.903523636E1,4.190547943E0
2.936601383E1,3.001038313E0,-3.907123947E1,3.995166779E0
2.937669483E1,2.810568333E0,-3.909996033E1,3.850078583E0
2.938736883E1,2.283645630E0,-3.914909363E1,3.696350098E0
2.939803683E1,2.283645630E0,-3.914909363E1,3.696350098E0
2.940872783E1,2.208547592E0,-3.916411591E1,3.581056595E0
2.941941983E1,2.214036703E0,-3.916702271E1,3.545709610E0
2.943010083E1,2.266055584E0,-3.916429901E1,3.542963982E0
2.944078183E1,-5.504065990E0,-4.060954285E1,6.977167130E-1
2.945146283E1,-5.266880989E0,-4.063675690E1,9.112300873E-1
2.946214383E1,-5.108833313E0,-4.065311432E1,1.068015099E0
2.947282383E1,-4.931281090E0,-4.066992950E1,1.247317314E0
2.948350683E1,-4.735303879E0,-4.068724823E1,1.428677559E0
2.949418783E1,-4.520793438E0,-4.070507050E1,1.605018616E0
2.950485583E1,-4.041634560E0,-4.074028778E1,1.952064514E0
2.951554983E1,-4.041634560E0,-4.074028778E1,1.952064514E0
2.952624383E1,-3.521149158E0,-4.077359390E1,2.243146896E0
2.953690183E1,-2.951407433E0,-4.080217361E1,2.527401924E0
2.954759283E1,-2.951407433E0,-4.080217361E1,2.527401924E0
2.955827483E1,-2.337219715E0,-4.082361984E1,2.808100700E0
2.956895583E1,-2.013722897E0,-4.083116150E1,2.945652962E0
2.957963683E1,-1.689352036E0,-4.083651733E1,3.072590828E0
2.959031683E1,-1.365709305E0,-4.084009171E1,3.183945656E0
2.960099883E1,-1.041922569E0,-4.084230423E1,3.276635170E0
2.961169283E1,-7.196559906E-1,-4.084292603E1,3.354541779E0
2.962236283E1,-3.994913101E-1,-4.084162903E1,3.423007965E0
2.963305583E1,-8.209133148E-2,-4.083850479E1,3.482071877E0
2.964373783E1,2.402143478E-1,-4.083341599E1,3.534062386E0
2.965442483E1,4.559736252E-1,-4.081596375E1,3.710036278E0
2.966509283E1,1.157703400E0,-4.079488373E1,3.788417816E0
2.967576683E1,1.157703400E0,-4.079488373E1,3.788417816E0
2.968644783E1,1.867083549E0,-4.076125336E1,3.866439819E0
2.969712983E1,2.217604637E0,-4.073963547E1,3.908885956E0
2.970781083E1,2.560010910E0,-4.071499634E1,3.956114769E0
2.971849183E1,2.892372131E0,-4.068777466E1,4.006820679E0
2.972918083E1,3.512974739E0,-4.062800598E1,4.115827560E0
2.973988283E1,3.512974739E0,-4.062800598E1,4.115827560E0
2.975056483E1,4.065727234E0,-4.056368256E1,4.239462852E0
2.976124683E1,4.305236816E0,-4.053153229E1,4.309908867E0
2.977192783E1,4.516970634E0,-4.050118256E1,4.377968788E0
2.978260883E1,4.699168205E0,-4.047362137E1,4.440628052E0
2.979326783E1,4.971934319E0,-4.041706085E1,4.653643608E0
2.980397183E1,5.095409393E0,-4.038824463E1,4.768860817E0
2.981465283E1,5.095409393E0,-4.038824463E1,4.768860817E0
2.982533383E1,5.134007454E0,-4.036960983E1,4.883860588E0
2.983601383E1,1.104022026E1,-3.704593277E1,8.019315720E0
2.984667983E1,1.079718971E1,-3.708402252E1,8.172678947E0
2.985737683E1,1.079718971E1,-3.708402252E1,8.172678947E0
2.986805883E1,1.056439114E1,-3.713809967E1,8.231146812E0
2.987873983E1,1.045045185E1,-3.716682816E1,8.246902466E0
2.988942083E1,1.034255981E1,-3.719521332E1,8.254959106E0
2.990010183E1,1.024079895E1,-3.722455597E1,8.249564171E0
2.991078283E1,1.014188671E1,-3.725703812E1,8.225104332E0
2.992147483E1,1.005181599E1,-3.728919983E1,8.189849854E0
2.993214483E1,9.823435783E0,-3.737765503E1,8.062774658E0
2.994282683E1,9.823435783E0,-3.737765503E1,8.062774658E0
2.995350783E1,9.563366890E0,-3.747444916E1,7.924963474E0
2.996417983E1,9.264820099E0,-3.757524872E1,7.801349640E0
2.997486983E1,9.264820099E0,-3.757524872E1,7.801349640E0
2.998555083E1,8.918799400E0,-3.767964172E1,7.700442314E0
2.999623183E1,8.717782021E0,-3.773719788E1,7.648638725E0
3.000691283E1,8.492074013E0,-3.780010986E1,7.591713905E0
3.001759483E1,8.241222382E0,-3.786668015E1,7.536219597E0
3.002827583E1,7.968018532E0,-3.793454742E1,7.488561630E0
3.003895583E1,7.668416977E0,-3.800504303E1,7.443751335E0
3.004963783E1,7.564737320E0,-3.803269196E1,7.408547401E0
3.006031883E1,7.198189735E0,-3.811353683E1,7.358102798E0
3.007100183E1,6.805307388E0,-3.819520569E1,7.308302879E0
3.008167683E1,6.391428947E0,-3.827585602E1,7.259888649E0
3.009236283E1,5.963171959E0,-3.835374832E1,7.213055611E0
3.010304383E1,5.531100273E0,-3.842790985E1,7.162420273E0
3.011372483E1,5.095250607E0,-3.849895859E1,7.103947639E0
3.012440483E1,4.646650791E0,-3.856770706E1,7.038330078E0
3.013508683E1,4.196394444E0,-3.863220215E1,6.967103004E0
3.014576783E1,3.755034447E0,-3.869121170E1,6.891104698E0
3.015644983E1,3.325722933E0,-3.874483109E1,6.809915543E0
3.016714583E1,3.081834078E0,-3.876527023E1,6.808327675E0
3.017782483E1,2.347195864E0,-3.884772873E1,6.628902435E0
3.018849683E1,1.703047156E0,-3.891146851E1,6.449407578E0
3.019919983E1,1.703047156E0,-3.891146851E1,6.449407578E0
3.020988583E1,1.138871431E0,-3.896540451E1,6.244832993E0
3.022056683E1,9.135369658E-1,-3.899551773E1,6.092029572E0
3.023124783E1,7.236121893E-1,-3.903315353E1,5.872553825E0
3.024192883E1,5.420070887E-1,-3.907794952E1,5.587255478E0
3.025261083E1,3.605986834E-1,-3.912437057E1,5.267942429E0
3.026328483E1,1.660853624E-1,-3.916652679E1,4.955096245E0
3.027396583E1,-4.027438164E-2,-3.920052719E1,4.681275368E0
3.028464683E1,-2.407600880E-1,-3.922682571E1,4.449215889E0
3.029532883E1,-4.059259892E-1,-3.924654007E1,4.259298325E0
3.030600583E1,-9.226515770E0,-3.923996353E1,2.605997086E0
3.031669183E1,-9.464841843E0,-3.919650650E1,2.396916389E0
3.032737783E1,-9.607512474E0,-3.916970825E1,2.263696671E0
3.033805983E1,-9.607512474E0,-3.916970825E1,2.263696671E0
3.034874083E1,-9.618818283E0,-3.917034531E1,2.203812599E0
3.035942183E1,-9.537237167E0,-3.918921280E1,2.222916603E0
3.037010283E1,-9.403442383E0,-3.921799088E1,2.284546852E0
3.038078383E1,-9.233776093E0,-3.925234985E1,2.384338379E0
3.039146483E1,-9.034806252E0,-3.928998566E1,2.522728920E0
3.040214683E1,-8.804858208E0,-3.933132935E1,2.686189651E0
3.041282783E1,-8.533481598E0,-3.937916565E1,2.855779648E0
3.042351883E1,-7.738446236E0,-3.951617432E1,3.206574440E0
3.043418783E1,-7.738446236E0,-3.951617432E1,3.206574440E0
3.044487083E1,-7.077711105E0,-3.961728287E1,3.474260330E0
3.045555183E1,-6.711334229E0,-3.966939545E1,3.604259491E0
3.046623383E1,-6.316965580E0,-3.972188950E1,3.736432076E0
3.047691483E1,-5.907279491E0,-3.977270126E1,3.863914490E0
3.048759583E1,-5.487389565E0,-3.982026672E1,3.991055489E0
3.049827683E1,-5.060033798E0,-3.986347580E1,4.122233391E0
3.050895683E1,-4.632786274E0,-3.990191269E1,4.250666618E0
3.051963883E1,-4.214125633E0,-3.993686295E1,4.356800079E0
3.053034183E1,-3.810513973E0,-3.996933365E1,4.430106163E0
3.054101583E1,-3.420680523E0,-3.999929810E1,4.477581978E0
3.055168283E1,-3.048639297E0,-4.002574921E1,4.509860992E0
3.056237883E1,-2.812627792E0,-4.002696991E1,4.650175095E0
3.057303983E1,-2.461484432E0,-4.004709625E1,4.675963402E0
3.058372583E1,-2.107141495E0,-4.006410980E1,4.703251839E0
