"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.288055209E2,1.785037994E0,8.690627747E0,1.580563202E0
1.288152559E2,1.536405029E0,8.565637665E0,1.571731567E0
1.288249909E2,1.202150116E0,8.375233612E0,1.379980316E0
1.288347309E2,9.568103027E-1,8.186326447E0,1.191222839E0
1.288444609E2,8.192463684E-1,8.155191193E0,1.036744080E0
1.288541959E2,8.536747742E-1,8.006250916E0,1.069675598E0
1.288639309E2,5.730084229E-1,7.714507599E0,1.184037781E0
1.288736359E2,2.528242493E-1,7.576644287E0,1.518592072E0
1.288833709E2,-8.412506104E-2,7.496710510E0,1.746867371E0
1.288930989E2,-3.162922668E-1,7.626191254E0,1.648222504E0
1.289028409E2,-6.512956238E-1,7.689958649E0,1.537602539E0
1.289125759E2,-1.046024780E0,7.788154449E0,1.491648102E0
1.289223109E2,-1.658700714E0,7.973169708E0,1.611099701E0
1.289320469E2,-2.076032867E0,8.350684662E0,1.683998108E0
1.289417819E2,-2.218386841E0,8.894503784E0,1.620530090E0
1.289515169E2,-2.213746490E0,9.370064850E0,1.485810242E0
1.289612519E2,-2.320324860E0,9.594298553E0,1.408271484E0
1.289709559E2,-2.609673157E0,9.781708832E0,1.463207245E0
1.289806929E2,-2.881657562E0,1.000369720E1,1.611848145E0
1.289904269E2,-3.150797882E0,1.025038422E1,1.636397095E0
1.290001739E2,-3.562591553E0,1.045141617E1,1.568139038E0
1.290098969E2,-3.858077087E0,1.044842239E1,1.547032928E0
1.290196329E2,-4.089944916E0,1.048225204E1,1.661395111E0
1.290293669E2,-4.218677216E0,1.042297531E1,1.808389435E0
1.290391029E2,-4.320016479E0,1.023616379E1,2.037113800E0
1.290488209E2,-4.188889160E0,1.007599686E1,2.335742798E0
1.290585419E2,-4.165687408E0,9.887987823E0,2.597248993E0
1.290682769E2,-4.083657990E0,9.648485870E0,2.680625610E0
1.290780119E2,-3.973636780E0,9.473050690E0,2.656226349E0
1.290877479E2,-3.877536621E0,9.285191345E0,2.627935181E0
1.290975221E2,-3.722608795E0,9.134604492E0,2.561323700E0
1.291072571E2,-3.526666260E0,9.024134216E0,2.526595917E0
1.291169941E2,-3.287912750E0,9.056317291E0,2.616708527E0
1.291267291E2,-3.187022552E0,9.279353485E0,2.733914795E0
1.291364651E2,-3.107537842E0,9.537416840E0,2.770289154E0
1.291461681E2,-3.101699982E0,9.770931244E0,2.815046082E0
1.291559031E2,-3.027154999E0,9.955497437E0,2.717748413E0
1.291656321E2,-2.859353943E0,1.002854553E1,2.627336426E0
1.291753751E2,-2.769391022E0,9.938133545E0,2.554138641E0
1.291851091E2,-2.710563354E0,9.798623657E0,2.415377197E0
1.291948441E2,-2.669997711E0,9.752968597E0,2.191442871E0
1.292045791E2,-2.532433777E0,9.708361359E0,2.047142944E0
1.292143141E2,-2.506238251E0,9.668843536E0,2.113455048E0
1.292240491E2,-2.574795685E0,9.667496338E0,2.197729797E0
1.292337541E2,-2.602338409E0,9.561516724E0,2.156116333E0
1.292434891E2,-2.567311249E0,9.381141815E0,2.113155670E0
1.292532391E2,-2.624342651E0,9.201066284E0,2.099833374E0
1.292629591E2,-2.643053741E0,9.075028381E0,1.955982513E0
1.292726971E2,-2.731220398E0,8.958420868E0,1.879341888E0
1.292824271E2,-2.751278687E0,9.006021881E0,1.974992981E0
1.292921691E2,-2.603835297E0,9.206455078E0,2.122286682E0
1.293019011E2,-2.436034241E0,9.351653137E0,2.019749908E0
1.293116341E2,-2.223027191E0,9.652826843E0,1.896556091E0
1.293213441E2,-2.077679443E0,9.956245880E0,1.983525238E0
1.293310751E2,-2.197430420E0,9.950857086E0,2.174078979E0
1.293408091E2,-2.115401001E0,1.006312363E1,2.308349762E0
1.293505451E2,-1.917063446E0,1.013257919E1,2.339335327E0
1.293602801E2,-1.663041687E0,9.956096191E0,2.294877777E0
1.293700161E2,-1.223106537E0,9.743837585E0,2.062261505E0
1.293797471E2,-7.902067566E-1,9.599537659E0,1.897903290E0
1.293894851E2,-3.712280273E-1,9.469907227E0,1.778601379E0
1.293992201E2,-6.002517700E-2,9.177415466E0,1.792223053E0
1.294089551E2,2.224374390E-1,8.892557831E0,1.724114685E0
1.294186901E2,8.289761353E-1,8.596323853E0,1.191222839E0
1.294284251E2,1.477876740E0,8.198900299E0,4.686753845E-1
1.294381331E2,2.182162170E0,7.769593048E0,8.831634521E-3
1.294478651E2,2.924767914E0,7.491621094E0,-3.698808289E-1
1.294576001E2,3.288212128E0,7.127428436E0,-8.782237244E-1
1.294673361E2,3.509601746E0,6.898105316E0,-1.332079926E0
1.294770701E2,3.710783386E0,6.995103607E0,-1.437909851E0
1.294868061E2,3.657494202E0,7.264243927E0,-1.285526733E0
1.294965411E2,3.629652100E0,7.576344910E0,-9.852511597E-1
1.295062761E2,3.701951752E0,7.820636902E0,-6.837780762E-1
1.295160111E2,3.995790710E0,7.995323639E0,-2.532733154E-1
1.295257461E2,4.280498657E0,8.193810883E0,2.460882568E-1
1.295354811E2,4.626129913E0,8.423134003E0,8.069718933E-1
1.295451851E2,5.052742767E0,8.614286499E0,1.272653503E0
1.295549221E2,5.583239594E0,8.698261871E0,1.591041412E0
1.295646561E2,6.037395172E0,8.695417786E0,1.833836517E0
1.295743911E2,6.383026428E0,8.661139069E0,1.941013641E0
1.295841261E2,6.613996124E0,8.622818756E0,1.938468933E0
1.295938621E2,6.821165314E0,8.457113342E0,1.879042511E0
1.296035931E2,6.931336212E0,8.279432831E0,1.650916901E0
1.296133311E2,6.786287842E0,8.074958038E0,1.457818451E0
1.296230671E2,6.637796631E0,7.944728851E0,1.205742645E0
1.296328021E2,6.452781372E0,7.929909668E0,1.103954315E0
1.296425371E2,6.388265533E0,7.920628967E0,1.123114471E0
1.296522621E2,6.322851562E0,7.922125854E0,1.066532135E0
1.296619761E2,6.477330322E0,8.149203644E0,1.176104279E0
1.296717121E2,6.792125702E0,8.390352173E0,1.588347015E0
1.296814471E2,7.188052368E0,8.503666534E0,1.950294342E0
1.296911821E2,7.450007629E0,8.368497620E0,2.093396759E0
1.297009121E2,7.497458954E0,8.086184692E0,2.148033142E0
1.297106381E2,7.454498291E0,7.692952423E0,2.080822906E0
1.297203881E2,7.154372406E0,7.362589417E0,1.925595703E0
1.297301231E2,6.620582428E0,7.237898712E0,1.775607605E0
1.297398571E2,6.110143890E0,7.331454163E0,1.628164215E0
1.297495621E2,5.716462555E0,7.678133240E0,1.618284760E0
1.297592971E2,5.510341187E0,7.954907684E0,1.655407562E0
1.297690321E2,5.379213867E0,8.324189758E0,1.631906433E0
1.297787671E2,5.172643433E0,8.604706421E0,1.622176666E0
1.297885021E2,5.003644867E0,8.691825256E0,1.571432190E0
1.297982371E2,4.954996033E0,8.773704987E0,1.478325806E0
1.298079731E2,4.890929260E0,8.746761017E0,1.460812225E0
1.298176891E2,4.788542175E0,8.752748566E0,1.423839111E0
1.298274431E2,4.676874390E0,8.855135651E0,1.448088684E0
1.298371781E2,4.592150574E0,9.026978302E0,1.507066040E0
1.298468821E2,4.520449677E0,9.186247101E0,1.533560944E0
1.298566181E2,4.495451660E0,9.245224457E0,1.566642151E0
1.298663531E2,4.387376404E0,9.199569397E0,1.664089508E0
1.298760861E2,4.046684875E0,9.120533752E0,1.725162506E0
1.298858231E2,3.665727081E0,9.093589783E0,1.832938385E0
1.298955581E2,3.400328979E0,9.045988770E0,2.000290375E0
1.299052941E2,3.254681854E0,9.058712311E0,2.061513062E0
1.299150291E2,3.147654419E0,8.850794678E0,2.068099365E0
1.299247661E2,2.984643402E0,8.446485443E0,1.967957611E0
1.299344981E2,2.786305847E0,8.105644226E0,2.142943726E0
1.299442031E2,2.664159851E0,7.977959747E0,2.263742523E0
1.299539381E2,2.420466614E0,7.613767090E0,2.311493225E0
1.299636731E2,2.308200073E0,7.269483032E0,2.188898163E0
1.299734201E2,2.131567383E0,7.110363922E0,2.167043610E0
1.299831541E2,1.878144379E0,7.117848358E0,2.359543304E0
1.299928691E2,1.572480011E0,7.204967194E0,2.461631012E0
1.300026031E2,1.248403931E0,7.280859375E0,2.254461823E0
1.300123491E2,8.985813904E-1,7.323221283E0,1.757794647E0
1.300220671E2,4.818479919E-1,7.222031708E0,1.416803741E0
1.300317901E2,-6.436614990E-3,7.352709961E0,1.412612457E0
1.300415361E2,-3.531156921E-1,7.462431793E0,1.798809357E0
1.300512591E2,-7.676037598E-1,7.573949890E0,2.053130493E0
1.300609941E2,-1.429826660E0,7.791896667E0,2.125130768E0
1.300707291E2,-2.222129059E0,8.139922943E0,2.269131317E0
1.300804651E2,-2.920426941E0,8.606203308E0,2.433639221E0
1.300901871E2,-3.472778320E0,9.127868500E0,2.621348877E0
1.300999341E2,-3.868704987E0,9.562714233E0,2.795586548E0
1.301096691E2,-4.036056976E0,9.802365875E0,2.896027679E0
1.301193991E2,-4.006568298E0,9.988129578E0,2.904709625E0
1.301291341E2,-3.919599152E0,1.008138565E1,2.925815735E0
1.301388691E2,-3.719615021E0,1.010773087E1,3.077450409E0
1.301486041E2,-3.561693420E0,1.006626709E1,3.236419830E0
1.301583151E2,-3.570824432E0,1.003213806E1,3.147804108E0
1.301680501E2,-3.767515411E0,1.006596771E1,2.887794800E0
1.301777851E2,-4.055965576E0,1.000728973E1,2.521506500E0
1.301875201E2,-4.381688232E0,9.968370667E0,2.360591125E0
1.301972551E2,-4.377047882E0,9.958940277E0,2.437830505E0
1.302069901E2,-4.125720520E0,9.964329071E0,2.694696350E0
1.302167251E2,-3.687431946E0,9.953102417E0,2.904110870E0
1.302264601E2,-3.234623566E0,9.819131012E0,3.014281769E0
1.302361961E2,-2.844983826E0,9.653575287E0,3.033441925E0
1.302459251E2,-2.623594208E0,9.559720459E0,3.021317139E0
1.302556521E2,-2.615511017E0,9.458680573E0,3.016078033E0
1.302653701E2,-2.655926971E0,9.373358002E0,2.927013245E0
1.302751051E2,-2.757415924E0,9.298962708E0,2.823278961E0
1.302848401E2,-2.812052307E0,9.239685974E0,2.665806427E0
1.302945751E2,-2.839744720E0,9.212292938E0,2.580633545E0
1.303043101E2,-2.955903168E0,9.239386597E0,2.528242493E0
1.303140461E2,-3.111130371E0,9.432485046E0,2.509082336E0
1.303237811E2,-3.253334656E0,9.468560028E0,2.524799652E0
1.303335161E2,-3.414250031E0,9.432185669E0,2.622995453E0
1.303432511E2,-3.364852753E0,9.372010803E0,2.703977051E0
1.303529861E2,-3.238665161E0,9.343569946E0,2.577190704E0
1.303627041E2,-3.107986908E0,9.346414032E0,2.404449921E0
1.303724261E2,-2.916385345E0,9.334139557E0,2.534679108E0
1.303821611E2,-2.993624725E0,9.487121429E0,2.753374329E0
1.303918961E2,-2.938239899E0,9.693991241E0,2.783761139E0
1.304016311E2,-2.711910553E0,9.851014709E0,2.589614868E0
1.304113661E2,-2.380050659E0,9.790390778E0,2.412982178E0
1.304210981E2,-2.124532013E0,9.640402679E0,2.372117157E0
1.304308361E2,-1.885329437E0,9.625583496E0,2.384391632E0
1.304405711E2,-1.470392303E0,9.815538483E0,2.411485291E0
1.304503071E2,-1.143172760E0,9.851164398E0,2.445614319E0
1.304600421E2,-1.071471863E0,1.004875351E1,2.716850281E0
1.304697461E2,-9.357041931E-1,1.041324554E1,2.997666321E0
1.304794811E2,-9.726773071E-1,1.055889267E1,3.153342590E0
1.304892161E2,-1.001866608E0,1.053643936E1,3.319646759E0
1.304989521E2,-1.101559296E0,1.051024384E1,3.335214386E0
1.305086871E2,-1.076112213E0,1.023601410E1,3.032843170E0
1.305184221E2,-7.418572998E-1,9.857151947E0,2.602937164E0
1.305281451E2,-1.707948303E-1,9.209598541E0,1.775757294E0
1.305378921E2,6.544390869E-1,8.417745209E0,7.141648865E-1
1.305476271E2,1.516646118E0,7.749983826E0,-4.538562012E-1
1.305573621E2,1.875749359E0,7.044051819E0,-1.540746002E0
1.305670811E2,1.700463867E0,6.813082123E0,-2.265089722E0
1.305768101E2,1.620829468E0,6.681056671E0,-2.318079529E0
1.305865501E2,1.492695923E0,7.003186798E0,-1.687740326E0
1.305962721E2,1.725910950E0,7.386240234E0,-1.196312256E0
1.306060101E2,2.120789795E0,7.555388489E0,-7.803273010E-1
1.306157451E2,2.534080353E0,7.576045532E0,-3.372486877E-1
1.306254781E2,2.825673981E0,7.681276703E0,5.987548828E-4
1.306351991E2,3.203787689E0,7.968229980E0,4.420307922E-1
1.306449371E2,3.582350464E0,8.315657501E0,9.945318604E-1
1.306546721E2,4.229155426E0,8.643176422E0,1.616488495E0
1.306644021E2,4.969665527E0,8.748856659E0,2.131866760E0
1.306741221E2,5.732928314E0,8.781788177E0,2.599644012E0
1.306838731E2,6.337071991E0,8.629854126E0,2.863694916E0
1.306936001E2,6.869963837E0,8.630752258E0,2.815644836E0
1.307033281E2,6.948101349E0,8.561895447E0,2.460134125E0
1.307130631E2,7.123985596E0,8.010292511E0,1.878443756E0
1.307227991E2,7.118297424E0,7.700436859E0,1.249601440E0
1.307325031E2,6.780150604E0,7.684120789E0,8.327183533E-1
1.307422381E2,6.273454285E0,7.993826752E0,6.864724731E-1
1.307519731E2,5.931265869E0,8.404572601E0,7.479945374E-1
1.307617081E2,5.960754547E0,8.828341370E0,1.019529877E0
1.307714431E2,5.913153534E0,9.234446869E0,1.189725952E0
1.307811781E2,6.359824677E0,9.484726410E0,1.130149841E0
1.307908961E2,6.761439514E0,9.418264618E0,1.195264435E0
1.308006401E2,7.025939484E0,9.397008820E0,1.472188568E0
1.308103831E2,7.156767426E0,9.037755890E0,1.777703247E0
1.308200891E2,6.951693878E0,8.496182098E0,1.817819824E0
1.308298231E2,6.641389160E0,8.058941345E0,1.704056396E0
1.308395581E2,6.227200470E0,7.726632385E0,1.578766937E0
1.308492931E2,5.834117889E0,7.654183044E0,1.527723083E0
1.308590351E2,5.441933441E0,7.755971375E0,1.468745728E0
1.308687641E2,5.129383392E0,7.828570404E0,1.376836853E0
1.308784991E2,4.888384552E0,7.953261108E0,1.259929962E0
1.308882341E2,4.740791473E0,8.095465393E0,1.333876190E0
1.308979381E2,4.624333649E0,8.327482910E0,1.523531799E0
1.309076731E2,4.341272278E0,8.574020233E0,1.753603363E0
1.309174091E2,4.105063477E0,8.820258179E0,1.674717407E0
1.309271451E2,3.898942108E0,9.094338226E0,1.503174133E0
1.309368791E2,3.750450897E0,9.447304230E0,1.386416931E0
1.309466151E2,3.703748016E0,9.742939453E0,1.465751953E0
1.309563491E2,3.817511444E0,9.941726074E0,1.461560669E0
1.309660821E2,3.978576508E0,9.990225220E0,1.595083008E0
1.309758191E2,4.177662506E0,9.962832184E0,1.784588928E0
1.309855541E2,4.314477997E0,9.817185059E0,1.883084106E0
1.309952591E2,4.326602783E0,9.566456451E0,1.833088074E0
1.310049941E2,3.927981720E0,9.233249359E0,1.889221344E0
1.310147291E2,3.522175598E0,8.857380981E0,1.971849518E0
1.310244641E2,3.055296478E0,8.522826691E0,1.992207184E0
1.310341991E2,2.603984985E0,8.220006409E0,1.854493561E0
1.310439341E2,2.050436096E0,8.016729126E0,1.669328613E0
1.310536701E2,1.673070831E0,7.827522583E0,1.690883789E0
1.310634051E2,1.365610199E0,7.523205414E0,1.804347839E0
1.310731291E2,1.122066650E0,7.230863342E0,1.876198425E0
1.310828751E2,9.666897583E-1,6.926546173E0,1.951791229E0
1.310926101E2,7.453001404E-1,6.796167297E0,2.192341003E0
1.311023151E2,5.135820007E-1,6.729555817E0,2.142494659E0
1.311120511E2,1.775308228E-1,6.742279358E0,1.956431580E0
1.311217771E2,-4.646337891E-1,6.838678894E0,1.711690521E0
1.311315341E2,-1.183439026E0,6.933731232E0,1.693278809E0
1.311412551E2,-2.090702362E0,7.042704620E0,1.863474884E0
1.311509901E2,-2.836152191E0,7.360643463E0,2.143692169E0
1.311607251E2,-3.597618713E0,7.779921570E0,2.429298248E0
1.311704601E2,-4.161645813E0,8.160130920E0,2.648891602E0
1.311801711E2,-4.404740295E0,8.515641632E0,2.759511566E0
1.311899001E2,-4.530628510E0,8.809330902E0,2.747835846E0
1.311996351E2,-4.464615784E0,8.969497833E0,2.679428101E0
1.312093701E2,-4.283791809E0,9.102870483E0,2.634371796E0
1.312191061E2,-4.206253052E0,9.359137573E0,2.650987244E0
1.312288411E2,-4.276007996E0,9.719588013E0,2.667453003E0
1.312385741E2,-4.481081543E0,1.023077499E1,2.706521759E0
1.312483111E2,-4.723427582E0,1.082144669E1,2.670147400E0
1.312580461E2,-4.881199493E0,1.124416763E1,2.571502533E0
1.312677501E2,-4.703369293E0,1.138337814E1,2.514022064E0
1.312774851E2,-4.327201538E0,1.139714951E1,2.476899261E0
1.312872381E2,-3.981869659E0,1.120524857E1,2.500999146E0
1.312969591E2,-3.594624939E0,1.093251572E1,2.521506500E0
1.313066891E2,-3.159779205E0,1.069930069E1,2.505190430E0
1.313164241E2,-2.857557678E0,1.046578629E1,2.456092529E0
1.313261601E2,-2.690954132E0,1.016566040E1,2.361189880E0
1.313358661E2,-2.648741913E0,1.002016296E1,2.362686768E0
1.313456191E2,-2.737058258E0,9.810149689E0,2.420466614E0
1.313553401E2,-2.840343475E0,9.629176025E0,2.408641205E0
1.313650711E2,-3.019670563E0,9.527986450E0,2.325563965E0
1.313748061E2,-2.943029938E0,9.308393097E0,2.214494934E0
1.313845421E2,-2.726729736E0,9.054521027E0,2.118993530E0
1.313942591E2,-2.494263153E0,8.986562347E0,2.114652557E0
1.314039851E2,-2.430346069E0,9.045090637E0,2.229314117E0
1.314137171E2,-2.508633270E0,9.040899353E0,2.267185364E0
1.314234511E2,-2.696342926E0,8.986712036E0,2.076631622E0
1.314331871E2,-2.838397522E0,9.015601959E0,1.996847534E0
1.314429211E2,-2.811154175E0,9.161398773E0,2.016307068E0
1.314526391E2,-2.747087402E0,9.605375519E0,2.141446838E0
1.314623911E2,-2.544109497E0,9.734556885E0,2.348466339E0
1.314721271E2,-1.981878662E0,9.865684204E0,2.464325409E0
1.314818311E2,-1.515448608E0,9.818382568E0,2.565215607E0
1.314915661E2,-1.252894592E0,9.600136414E0,2.535876617E0
1.315012951E2,-8.381071472E-1,9.746082916E0,2.456541595E0
1.315110511E2,-7.219487000E-1,9.999655609E0,2.308649139E0
1.315207721E2,-8.725355530E-1,1.016146912E1,2.181713104E0
1.315305071E2,-1.120869141E0,1.028226791E1,2.200873260E0
1.315402421E2,-1.316362610E0,1.043001068E1,2.146835632E0
1.315499771E2,-1.353036346E0,1.044153671E1,2.054627380E0
1.315596831E2,-1.206042023E0,1.022089554E1,1.946103058E0
1.315694171E2,-1.002914429E0,1.001252884E1,1.954036560E0
1.315791521E2,-7.933502197E-1,9.630972290E0,2.082319794E0
1.315888871E2,-4.540058899E-1,9.203012238E0,2.207609253E0
1.315986221E2,2.077679443E-1,8.832981720E0,1.822460175E0
1.316083581E2,8.616082764E-1,8.215964813E0,1.157393188E0
1.316180861E2,1.664388885E0,7.504943390E0,4.972659302E-1
1.316278271E2,2.510130157E0,7.006479950E0,-1.242416382E-1
1.316375321E2,2.911744995E0,6.571634216E0,-7.607180786E-1
1.316472671E2,3.113076324E0,6.425088959E0,-1.255289612E0
1.316570021E2,3.045267334E0,6.497987366E0,-1.268162842E0
1.316667371E2,2.937491455E0,6.912625122E0,-8.851094055E-1
1.316764811E2,2.990181885E0,7.385641479E0,-2.891986084E-1
1.316862071E2,3.116668854E0,7.779771881E0,2.859054565E-2
1.316959431E2,3.476370850E0,8.084388428E0,3.252735901E-1
1.317056781E2,3.611839142E0,8.312364349E0,8.271798706E-1
1.317154131E2,3.652255096E0,8.694519653E0,1.200353851E0
1.317251171E2,4.116888885E0,9.075028381E0,1.600621490E0
1.317348521E2,4.794380035E0,9.175768890E0,1.922302551E0
1.317445881E2,5.548511810E0,9.059610443E0,2.089804230E0
1.317543231E2,6.072721710E0,8.876840515E0,2.317031708E0
1.317640581E2,6.313570862E0,8.689879303E0,2.625989227E0
1.317737931E2,6.377038879E0,8.469238129E0,2.677482147E0
1.317835261E2,6.611750793E0,8.374485168E0,2.467019806E0
1.317932641E2,6.919510803E0,8.253536682E0,2.232457581E0
1.318029681E2,6.878196716E0,8.072563019E0,2.077978821E0
1.318127031E2,6.775510254E0,8.037236481E0,1.827399902E0
1.318224391E2,6.718329163E0,8.288114777E0,1.530567169E0
1.318321731E2,6.540349274E0,8.682095490E0,1.207538910E0
1.318419091E2,6.384972382E0,8.811725922E0,1.229992218E0
1.318516431E2,6.320007477E0,8.681347046E0,1.482666779E0
1.318613781E2,6.371500397E0,8.522078247E0,1.802102509E0
1.318711131E2,6.583309937E0,8.355474701E0,1.987566833E0
1.318808491E2,6.648873596E0,7.971373444E0,2.039508820E0
1.318905651E2,6.368955688E0,7.805817719E0,2.035916290E0
1.319002881E2,6.199957123E0,7.407196655E0,1.858235779E0
1.319100231E2,5.943240967E0,7.556735687E0,1.774260406E0
1.319197581E2,5.613776093E0,7.623047791E0,1.842817841E0
1.319294941E2,5.310656433E0,7.653434601E0,1.676513672E0
1.319392301E2,5.110073547E0,7.805368652E0,1.529669037E0
1.319489681E2,5.032385101E0,8.117918701E0,1.503473511E0
1.319586991E2,4.914729767E0,8.336913300E0,1.504820709E0
1.319684031E2,4.796475677E0,8.381071472E0,1.635349274E0
1.319781391E2,4.706512756E0,8.432714081E0,1.605561218E0
1.319878881E2,4.524640961E0,8.547525330E0,1.598226471E0
1.319975951E2,4.286037140E0,8.707542572E0,1.779200134E0
1.320073461E2,3.982917480E0,8.818761292E0,1.827699280E0
1.320170581E2,3.578757935E0,8.849148102E0,1.763333130E0
1.320267971E2,3.169958038E0,9.114396515E0,1.679058380E0
1.320365161E2,2.988086243E0,9.485175476E0,1.687440948E0
1.320462551E2,2.930306396E0,9.672136688E0,1.746567993E0
1.320560061E2,2.957849121E0,9.737550659E0,1.553619232E0
1.320657241E2,3.118016052E0,9.546697540E0,1.376537476E0
1.320754601E2,3.352727966E0,9.342671814E0,1.285227356E0
1.320851941E2,3.477268982E0,9.111851807E0,1.282832336E0
1.320949291E2,3.389701080E0,8.871601410E0,1.381177826E0
1.321046341E2,3.200644226E0,8.727151794E0,1.511706390E0
1.321143691E2,2.868484955E0,8.579109650E0,1.633553009E0
1.321241041E2,2.289039917E0,8.316555634E0,1.674567719E0
1.321338391E2,1.555116119E0,8.271649017E0,1.485361176E0
1.321435751E2,9.134005737E-1,8.305029602E0,1.302291870E0
1.321533091E2,2.903961182E-1,8.310568085E0,1.240320740E0
1.321630391E2,-8.232879639E-3,8.303532715E0,1.213376770E0
1.321727491E2,-1.184037781E-1,8.271948395E0,1.064286804E0
1.321824841E2,-1.926493835E-1,8.180638275E0,8.318202209E-1
1.321922201E2,-2.953358459E-1,8.077203369E0,6.239025879E-1
1.322019541E2,-4.444258118E-1,8.145162048E0,7.086264038E-1
1.322116901E2,-6.185137939E-1,8.041128387E0,1.037642212E0
1.322213991E2,-6.432124329E-1,8.119265900E0,1.358874207E0
1.322311601E2,-7.304809570E-1,8.210276642E0,1.600172424E0
1.322408641E2,-1.027014313E0,8.350085907E0,1.933529205E0
1.322505991E2,-1.604962463E0,8.797804871E0,2.238744507E0
1.322603351E2,-2.173031158E0,9.411229248E0,2.362836456E0
1.322700701E2,-2.754871216E0,1.001028351E1,2.374512177E0
1.322798051E2,-3.282374268E0,1.043075912E1,2.362986145E0
1.322895401E2,-3.702550507E0,1.067594925E1,2.333946533E0
1.322992751E2,-4.039050751E0,1.078582077E1,2.224075012E0
1.323089811E2,-4.057761841E0,1.058059753E1,2.149979095E0
1.323187151E2,-3.893253937E0,1.015218842E1,2.229463806E0
1.323284601E2,-3.789968719E0,9.826016693E0,2.237846375E0
1.323381851E2,-3.690425720E0,9.658365326E0,2.149829407E0
1.323479201E2,-3.436403961E0,9.486822052E0,2.166444855E0
1.323576551E2,-3.067570953E0,9.333840179E0,2.283351746E0
1.323673901E2,-2.554887085E0,9.210047607E0,2.588417358E0
