"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.298853691E2,-2.855391800E-1,4.268914834E-2,-1.316956639E0
1.298960501E2,-2.716140151E-1,4.021035507E-2,-1.356056571E0
1.299067321E2,-2.505148351E-1,1.222249568E-1,-1.425564051E0
1.299174131E2,-2.358640432E-1,2.469876111E-1,-1.503463864E0
1.299280991E2,-2.553929090E-1,3.639732897E-1,-1.561521769E0
1.299387741E2,-2.699956596E-1,4.601690471E-1,-1.623316407E0
1.299494591E2,-2.542579770E-1,5.351074338E-1,-1.636789322E0
1.299601681E2,-2.427473515E-1,5.634364486E-1,-1.645396471E0
1.299708481E2,-2.667730153E-1,5.541999936E-1,-1.686520457E0
1.299815291E2,-2.857977748E-1,5.192949176E-1,-1.728947163E0
1.299922111E2,-2.812763751E-1,3.965781033E-1,-1.761999965E0
1.300028921E2,-2.847950161E-1,2.504659891E-1,-1.791340470E0
1.300135741E2,-3.093623817E-1,1.662028730E-1,-1.836119533E0
1.300242551E2,-3.302236199E-1,1.851303130E-1,-1.889415741E0
1.300349361E2,-3.055900335E-1,2.795332074E-1,-1.947991371E0
1.300456321E2,-2.579860389E-1,3.437417150E-1,-1.995893478E0
1.300563181E2,-2.170892805E-1,3.188706338E-1,-1.967147112E0
1.300670161E2,-2.170777470E-1,2.168974429E-1,-1.818766832E0
1.300776911E2,-2.527846098E-1,7.562393695E-2,-1.593364596E0
1.300883711E2,-2.718671560E-1,-3.202686459E-2,-1.330366135E0
1.300990531E2,-2.336074114E-1,-6.155916676E-2,-1.072774649E0
1.301097341E2,-1.461194754E-1,4.297523946E-2,-8.666869402E-1
1.301204411E2,-6.693661958E-2,2.156637162E-1,-7.139822245E-1
1.301311221E2,-4.012798890E-3,4.257655740E-1,-6.097412705E-1
1.301418021E2,8.310702443E-2,5.661939979E-1,-5.350621939E-1
1.301524841E2,1.358346641E-1,5.871733427E-1,-4.589299560E-1
1.301631631E2,1.438676119E-1,4.900610447E-1,-3.374053538E-1
1.301738521E2,6.105767563E-2,3.165579438E-1,-2.356747389E-1
1.301845251E2,-6.961585581E-2,1.617680937E-1,-1.528674066E-1
1.301952141E2,-1.304630637E-1,3.387365490E-2,-6.593368202E-2
1.302058951E2,-1.195731312E-1,-3.655337170E-2,8.110186085E-3
1.302165771E2,-7.882355899E-2,-4.549464211E-2,3.929414228E-2
1.302272871E2,-4.455850273E-2,-2.777519263E-2,4.015203193E-2
1.302379691E2,-2.825197391E-2,-4.281332716E-3,3.147738054E-2
1.302486511E2,-1.611431502E-2,-2.365217172E-2,3.862102330E-2
1.302593321E2,1.582291536E-2,-1.063309610E-1,6.251186132E-2
1.302700081E2,7.984935492E-2,-1.724127978E-1,1.079756990E-1
1.302806941E2,1.174252331E-1,-2.021113038E-1,1.586479247E-1
1.302913751E2,1.398801953E-1,-1.734205186E-1,1.791243851E-1
1.303020561E2,1.735572070E-1,-9.809780121E-2,1.800580472E-1
1.303127381E2,2.044642568E-1,4.604835808E-2,2.151829302E-1
1.303234481E2,2.443931997E-1,1.476400048E-1,2.805873454E-1
1.303341301E2,2.981981039E-1,1.932514310E-1,3.725545704E-1
1.303448111E2,3.595954180E-1,1.973388195E-1,4.692554474E-1
1.303554931E2,3.703294992E-1,1.626084298E-1,5.664680600E-1
1.303661741E2,3.641751111E-1,1.397580653E-1,6.480576396E-1
1.303768511E2,3.610592186E-1,1.412685961E-1,6.992109418E-1
1.303875361E2,3.723278642E-1,1.381772012E-1,7.599419355E-1
1.303982171E2,3.937147558E-1,9.494932741E-2,8.436377048E-1
1.304089291E2,3.996472955E-1,5.022166297E-2,9.238501787E-1
1.304196101E2,3.903931975E-1,-2.544464171E-2,9.968897104E-1
1.304302911E2,3.959731162E-1,-1.239029765E-1,1.108688354E0
1.304409741E2,4.147488177E-1,-2.430464774E-1,1.211793303E0
1.304516591E2,4.518721700E-1,-3.339673281E-1,1.274562836E0
1.304623351E2,5.484564900E-1,-4.411390424E-1,1.328144550E0
1.304730161E2,6.758422852E-1,-5.778637528E-1,1.471419811E0
1.304837031E2,8.364253640E-1,-7.214996815E-1,1.600929141E0
1.304943861E2,1.016226292E0,-8.584788442E-1,1.761887670E0
1.305050901E2,1.138988733E0,-9.741899967E-1,1.942971230E0
1.305157711E2,1.128063917E0,-1.070360184E0,2.070776463E0
1.305264521E2,9.594504833E-1,-1.177207947E0,2.083456278E0
1.305371331E2,6.762487292E-1,-1.211901188E0,1.981851578E0
1.305478141E2,3.719648123E-1,-1.121268749E0,1.791774154E0
1.305584961E2,9.158858657E-2,-8.416891098E-1,1.570011377E0
1.305691771E2,-1.006399393E-1,-4.267276525E-1,1.399778247E0
1.305798581E2,-1.709933579E-1,-3.052847460E-3,1.321930647E0
1.305905431E2,-2.121105641E-1,2.903716862E-1,1.309332013E0
1.306012421E2,-2.270417958E-1,4.690578580E-1,1.304834127E0
1.306119321E2,-2.175465375E-1,5.943010449E-1,1.314610004E0
1.306226131E2,-2.258377522E-1,6.213526130E-1,1.347597241E0
1.306332941E2,-2.450164706E-1,5.624986887E-1,1.392767191E0
1.306439741E2,-2.625972629E-1,4.817431271E-1,1.458585382E0
1.306546561E2,-2.634447217E-1,3.568788171E-1,1.486434221E0
1.306653381E2,-2.910118103E-1,2.224931717E-1,1.437883615E0
1.306760191E2,-3.141273260E-1,6.449324638E-2,1.329614282E0
1.306867301E2,-3.089075983E-1,-1.141617671E-1,1.179624200E0
1.306974121E2,-2.981263697E-1,-2.365480959E-1,1.183003783E0
1.307080721E2,-3.251961768E-1,-3.467453718E-1,1.085775971E0
1.307187841E2,-3.729868829E-1,-3.881402016E-1,8.756816983E-1
1.307294541E2,-4.268662035E-1,-3.330610096E-1,6.268135309E-1
1.307401311E2,-4.556461573E-1,-2.465761006E-1,4.312622249E-1
1.307508171E2,-4.062176049E-1,-1.839958578E-1,3.212409317E-1
1.307614981E2,-2.581104040E-1,-1.419505477E-1,2.003713399E-1
1.307721801E2,-8.278042078E-2,-6.865099072E-2,1.048000976E-1
1.307828911E2,6.396596436E-4,-4.610405769E-3,-5.306295678E-2
1.307935721E2,-4.043242428E-3,8.993980289E-2,-2.013940960E-1
1.308042541E2,-5.595429614E-2,1.378703415E-1,-2.409283519E-1
1.308149271E2,-1.098915339E-1,1.131638214E-1,-3.243380189E-1
1.308256121E2,-1.566174924E-1,4.293281212E-2,-4.492762089E-1
1.308363111E2,-1.883249879E-1,-8.834556676E-3,-5.999149680E-1
1.308469781E2,-1.822755188E-1,-3.916989639E-2,-7.533782125E-1
1.308576591E2,-1.529750079E-1,8.313196711E-3,-8.741409183E-1
1.308683411E2,-1.402118653E-1,6.670683622E-2,-9.727993011E-1
1.308790521E2,-1.470444351E-1,1.017526612E-1,-1.032319903E0
1.308897331E2,-1.757515669E-1,9.001862258E-2,-1.068529129E0
1.309004141E2,-2.016512454E-1,4.777407646E-2,-1.091416717E0
1.309110961E2,-2.144847214E-1,-7.840093225E-3,-1.129069924E0
1.309217751E2,-2.442865968E-1,-1.285609007E-1,-1.147134781E0
1.309324591E2,-2.862524390E-1,-2.126488835E-1,-1.155293107E0
1.309431391E2,-3.111226261E-1,-2.339973748E-1,-1.172080755E0
1.309538201E2,-3.023681939E-1,-1.899408251E-1,-1.204983711E0
1.309645111E2,-2.767004967E-1,-6.722345948E-2,-1.248924255E0
1.309752131E2,-2.347726673E-1,5.301205069E-2,-1.335657716E0
1.309858941E2,-2.116228640E-1,1.298754066E-1,-1.446583986E0
1.309965751E2,-2.083014846E-1,1.955688000E-1,-1.530522704E0
1.310072571E2,-2.139824331E-1,2.244320661E-1,-1.601017237E0
1.310179381E2,-2.226285487E-1,2.078401446E-1,-1.647110939E0
1.310286231E2,-2.313429713E-1,2.086394280E-1,-1.690827727E0
1.310393071E2,-2.559062839E-1,2.681586444E-1,-1.713607192E0
1.310500051E2,-2.917115092E-1,3.777214885E-1,-1.741071701E0
1.310606931E2,-3.218199611E-1,5.119003654E-1,-1.767352223E0
1.310713741E2,-3.372045755E-1,6.071484685E-1,-1.785320759E0
1.310820551E2,-3.518493176E-1,6.374985576E-1,-1.794854283E0
1.310927431E2,-3.457809687E-1,6.068277955E-1,-1.815636635E0
1.311034171E2,-3.400619030E-1,5.113137364E-1,-1.817017436E0
1.311140991E2,-3.341632485E-1,4.085155129E-1,-1.806250334E0
1.311247801E2,-3.356216848E-1,3.610076606E-1,-1.758814335E0
1.311354611E2,-3.305414915E-1,2.955254316E-1,-1.665219069E0
1.311461671E2,-2.960435450E-1,1.855105907E-1,-1.520872235E0
1.311568531E2,-2.289784849E-1,9.121072292E-2,-1.302631497E0
1.311675351E2,-1.373929083E-1,5.505519360E-2,-1.065109730E0
1.311782161E2,-5.196318775E-2,1.177984998E-1,-8.712208271E-1
1.311888971E2,3.498182446E-2,2.194522321E-1,-7.284235954E-1
1.311995781E2,8.682604879E-2,3.237478137E-1,-6.558328867E-1
1.312102591E2,1.317579597E-1,4.642610550E-1,-6.500678062E-1
1.312209561E2,1.724894792E-1,5.705362558E-1,-6.223819256E-1
1.312316291E2,1.974085420E-1,5.360017419E-1,-5.326147676E-1
1.312423331E2,1.976229250E-1,4.020653069E-1,-3.976702392E-1
1.312529901E2,1.578145623E-1,2.578664124E-1,-2.355081141E-1
1.312636961E2,1.077897549E-1,1.512470096E-1,-1.097153053E-1
1.312743771E2,4.997072741E-2,9.094231576E-2,-5.685229320E-3
1.312850571E2,-9.038080461E-3,7.150483783E-3,7.155223191E-2
1.312957391E2,-2.360922284E-2,-1.582996249E-1,1.116822958E-1
1.313064201E2,-1.999987476E-2,-2.598397434E-1,1.334272176E-1
1.313171011E2,-2.537812665E-2,-3.113888204E-1,1.370730996E-1
1.313277831E2,-4.298538715E-2,-3.325230181E-1,1.360212713E-1
1.313384941E2,-5.026142672E-2,-3.080551922E-1,1.470819116E-1
1.313491751E2,-1.753623225E-2,-2.375142127E-1,1.687117070E-1
1.313598491E2,7.816431671E-2,-1.301033348E-1,2.359418571E-1
1.313705221E2,1.398907304E-1,-2.043203078E-2,3.571072221E-1
1.313812061E2,1.468164027E-1,5.610400811E-2,4.216296375E-1
1.313919001E2,1.499302834E-1,1.484492570E-1,4.764756858E-1
1.314025811E2,1.948765665E-1,2.453819364E-1,5.661649108E-1
1.314132621E2,2.414815426E-1,2.908184528E-1,6.496886015E-1
1.314239741E2,2.626108229E-1,2.943251431E-1,7.577834725E-1
1.314346551E2,2.621425092E-1,2.960824072E-1,8.393388391E-1
1.314453361E2,2.319317162E-1,3.195447326E-1,9.395053387E-1
1.314560181E2,1.995185167E-1,3.282782435E-1,1.042113066E0
1.314667071E2,2.106280625E-1,3.213594258E-1,1.080929756E0
1.314773681E2,2.453316003E-1,2.961844206E-1,1.081732750E0
1.314880771E2,2.768951952E-1,2.490399331E-1,1.104453444E0
1.314987661E2,2.839733362E-1,1.437848955E-1,1.111553192E0
1.315094221E2,3.002497852E-1,-1.377197821E-2,1.157438874E0
1.315201351E2,3.431133926E-1,-1.606726050E-1,1.266337633E0
1.315308151E2,4.074468911E-1,-3.083879650E-1,1.384736300E0
1.315414971E2,4.768466055E-1,-4.730774462E-1,1.518882394E0
1.315521781E2,5.389867425E-1,-6.256343722E-1,1.651905537E0
1.315628591E2,6.051815152E-1,-7.230622768E-1,1.770343781E0
1.315735381E2,6.684167385E-1,-7.653937340E-1,1.886445880E0
1.315842271E2,7.064473629E-1,-8.169792891E-1,1.962647557E0
1.315949031E2,6.526709199E-1,-8.814514875E-1,1.983854890E0
1.316056151E2,5.134539008E-1,-8.888697028E-1,1.945212126E0
1.316162961E2,3.449256122E-1,-8.393189311E-1,1.881399274E0
1.316269531E2,1.741935909E-1,-7.473289371E-1,1.753150821E0
1.316376581E2,-5.464833230E-2,-5.830051899E-1,1.584244609E0
1.316483391E2,-2.387935519E-1,-3.565165102E-1,1.438046694E0
1.316590191E2,-3.524459898E-1,-1.186790839E-1,1.351944685E0
1.316697021E2,-3.930133283E-1,9.736382216E-2,1.312481999E0
1.316803831E2,-4.002288282E-1,2.074552923E-1,1.295652032E0
1.316910821E2,-4.104382396E-1,2.672814429E-1,1.284881115E0
1.317017761E2,-4.269753695E-1,2.695467472E-1,1.297237635E0
1.317124571E2,-4.336388409E-1,1.706188619E-1,1.367789388E0
1.317231381E2,-4.179328680E-1,-7.486696355E-3,1.458692312E0
1.317338191E2,-3.901880383E-1,-1.565117687E-1,1.469163656E0
1.317445001E2,-3.869187236E-1,-2.344834954E-1,1.348534465E0
1.317551821E2,-3.832160234E-1,-2.957152724E-1,1.163410068E0
1.317658631E2,-3.770128787E-1,-3.951000571E-1,9.490004778E-1
1.317765441E2,-4.000907242E-1,-5.168927312E-1,7.543614507E-1
1.317872251E2,-4.301657081E-1,-6.349998116E-1,5.780615211E-1
1.317979341E2,-4.501473010E-1,-7.348560095E-1,3.566366732E-1
1.318086181E2,-4.275221527E-1,-7.983066440E-1,1.603467613E-1
1.318192991E2,-3.546188176E-1,-7.787687182E-1,-2.909487672E-2
1.318299801E2,-2.460537255E-1,-5.853582621E-1,-1.493429989E-1
1.318406611E2,-1.204604581E-1,-3.259139061E-1,-1.504168957E-1
1.318513411E2,-1.691561006E-2,-1.393170208E-1,-1.768954247E-1
1.318620231E2,6.808830798E-2,1.644071937E-2,-1.873832792E-1
1.318727041E2,8.513101190E-2,6.802146137E-2,-2.142873704E-1
1.318834161E2,6.311341375E-2,6.965700537E-2,-2.834220231E-1
1.318940971E2,1.182526723E-2,1.554620266E-2,-3.693412244E-1
1.319047621E2,-2.661685459E-2,-4.222032428E-2,-4.834012687E-1
1.319154431E2,-2.597423457E-2,2.073120885E-2,-6.038336754E-1
1.319261411E2,-1.768274792E-2,4.096830264E-2,-7.146637440E-1
1.319368221E2,-4.008099809E-2,4.108095542E-2,-8.276143074E-1
1.319475031E2,-5.275044963E-2,4.893204942E-2,-9.065819979E-1
1.319581841E2,-5.686118826E-2,5.092956871E-2,-9.649588466E-1
1.319688641E2,-4.540929198E-2,2.980755828E-2,-1.035706282E0
1.319795771E2,-5.524449423E-2,-5.182231776E-3,-1.112321734E0
1.319902581E2,-8.284435421E-2,-4.907182604E-2,-1.193620920E0
1.320009181E2,-9.155068547E-2,-6.432577968E-2,-1.254402041E0
1.320116101E2,-1.043321416E-1,-1.249936745E-1,-1.282257795E0
1.320222931E2,-1.236298606E-1,-2.012233585E-1,-1.269964457E0
1.320329831E2,-1.442611068E-1,-2.405313551E-1,-1.232051730E0
1.320436641E2,-1.437580287E-1,-2.660870552E-1,-1.205309868E0
1.320543451E2,-1.379395574E-1,-2.426142097E-1,-1.191956997E0
1.320650571E2,-1.531253904E-1,-1.842716783E-1,-1.229452848E0
1.320757381E2,-1.553730667E-1,-3.529492021E-2,-1.309584141E0
1.320864191E2,-1.377366930E-1,1.001962125E-1,-1.438637614E0
1.320971001E2,-1.139074564E-1,2.063360661E-1,-1.572662950E0
1.321077801E2,-1.023082361E-1,2.709005177E-1,-1.661567450E0
1.321184611E2,-6.590940803E-2,2.724234164E-1,-1.705784678E0
1.321291531E2,-4.817960411E-2,1.932517290E-1,-1.673210621E0
1.321398491E2,-8.900079876E-2,6.927253306E-2,-1.599878430E0
1.321505061E2,-1.573255360E-1,-3.800598904E-2,-1.528657794E0
1.321612181E2,-2.176738381E-1,-1.318174303E-1,-1.479418039E0
1.321718991E2,-2.295986265E-1,-1.419290453E-1,-1.496339321E0
1.321825801E2,-2.384064496E-1,2.418326912E-3,-1.519196868E0
1.321932611E2,-2.718729377E-1,1.885614395E-1,-1.463833690E0
1.322039421E2,-2.885498405E-1,3.294033706E-1,-1.441573262E0
1.322146231E2,-2.881905735E-1,4.201903045E-1,-1.430514455E0
1.322253051E2,-2.696894407E-1,4.818756580E-1,-1.416038632E0
1.322359841E2,-2.496072799E-1,5.179418325E-1,-1.387004733E0
1.322466971E2,-2.293731272E-1,4.734881222E-1,-1.300861001E0
1.322573791E2,-2.012078017E-1,3.877684474E-1,-1.172252655E0
1.322680581E2,-1.607381254E-1,3.062722385E-1,-9.914363623E-1
1.322787411E2,-1.303109378E-1,2.909038365E-1,-7.958246469E-1
1.322894221E2,-1.055293828E-1,3.599990308E-1,-6.037015319E-1
1.323001021E2,-9.785030782E-2,4.543981254E-1,-4.357035756E-1
1.323107841E2,-4.040531814E-2,5.968168974E-1,-3.570500910E-1
1.323214661E2,7.195965201E-2,6.971231103E-1,-2.936576009E-1
1.323321471E2,1.275167316E-1,6.863685846E-1,-2.029940486E-1
1.323428451E2,1.153384000E-1,5.827232003E-1,-9.100335836E-2
1.323535391E2,4.512556642E-2,4.374875426E-1,-8.852614090E-3
1.323642211E2,3.813814372E-3,3.378384411E-1,3.773619235E-2
1.323749021E2,4.857542366E-2,2.601351142E-1,4.080228880E-2
1.323855821E2,1.296838671E-1,2.073814571E-1,2.037140913E-2
1.323962651E2,1.836262643E-1,1.468825340E-1,7.533592172E-3
1.324069641E2,1.776784509E-1,6.614304334E-2,4.645244777E-2
1.324176261E2,1.304907799E-1,-1.256045606E-2,1.235602275E-1
1.324283081E2,8.803739399E-2,-7.143752277E-2,2.213314772E-1
1.324390191E2,8.088182658E-2,-9.416429698E-2,3.236258328E-1
1.324496781E2,1.007251218E-1,-1.068022326E-1,4.025086164E-1
1.324603651E2,1.039944217E-1,-1.394336820E-1,4.645096660E-1
1.324710631E2,1.103993133E-1,-1.636844277E-1,4.887537658E-1
1.324817441E2,1.115097776E-1,-1.464324743E-1,4.997165501E-1
1.324924251E2,1.219645515E-1,-1.118526608E-1,5.130315423E-1
1.325031061E2,1.352110356E-1,-9.544467181E-2,5.518547297E-1
1.325137861E2,1.570809633E-1,-2.971409820E-3,5.797190666E-1
1.325244991E2,1.921527833E-1,8.117504418E-2,6.135140061E-1
1.325351801E2,2.351637036E-1,1.178862825E-1,6.836802363E-1
1.325458611E2,2.772158980E-1,1.300501227E-1,7.513934374E-1
1.325565421E2,2.983526886E-1,1.113364473E-1,8.351234198E-1
1.325672341E2,3.329397440E-1,6.966313720E-2,9.357184768E-1
1.325779051E2,4.111219049E-1,-1.513563469E-2,1.080817580E0
1.325885861E2,5.235416889E-1,-1.418720037E-1,1.287565708E0
1.325992671E2,6.339070797E-1,-2.795201540E-1,1.517449737E0
1.326099721E2,7.349625826E-1,-4.357051253E-1,1.747414112E0
1.326206531E2,8.065977097E-1,-5.436490774E-1,1.930290103E0
1.326313341E2,8.195503354E-1,-6.739124060E-1,2.033452034E0
1.326420161E2,7.234715819E-1,-8.885412216E-1,2.065900803E0
1.326527031E2,5.032953024E-1,-1.022531748E0,1.992700577E0
1.326633771E2,2.373886406E-1,-1.073376179E0,1.815425992E0
1.326740571E2,-2.839954756E-2,-1.066962123E0,1.584662437E0
1.326847411E2,-2.134061456E-1,-9.402853251E-1,1.361672997E0
1.326954281E2,-3.396109641E-1,-7.093290687E-1,1.192933202E0
1.327061401E2,-4.144742787E-1,-4.316319823E-1,1.107668996E0
1.327168211E2,-4.489192963E-1,-1.733606011E-1,1.136350632E0
1.327275011E2,-4.764811099E-1,2.026485093E-2,1.196526408E0
1.327381831E2,-4.943396151E-1,7.551680505E-2,1.253996134E0
1.327488641E2,-4.809062779E-1,9.947630018E-2,1.322038412E0
1.327595451E2,-4.537425041E-1,6.981171668E-2,1.403254747E0
1.327702261E2,-4.170102477E-1,2.800338529E-2,1.478265166E0
1.327809061E2,-3.841094971E-1,-1.653654873E-2,1.520450950E0
1.327915981E2,-3.748241067E-1,-1.107642427E-1,1.521453619E0
1.328023001E2,-3.899266124E-1,-1.898060739E-1,1.469187260E0
1.328129821E2,-3.864509463E-1,-2.836774290E-1,1.353405595E0
1.328236631E2,-3.661916852E-1,-4.179142118E-1,1.209395647E0
1.328343441E2,-3.437268138E-1,-5.485352278E-1,1.050759912E0
1.328450251E2,-3.033574224E-1,-5.956912041E-1,8.652486205E-1
1.328557061E2,-2.593318522E-1,-5.670234561E-1,6.444892883E-1
1.328663871E2,-2.596125007E-1,-5.084751844E-1,4.169504046E-1
1.328770691E2,-2.723138034E-1,-4.286587536E-1,2.845131755E-1
1.328877671E2,-2.740943134E-1,-4.093656242E-1,2.407374084E-1
1.328984611E2,-2.842036784E-1,-5.218490362E-1,3.088765144E-1
1.329091421E2,-2.046603709E-1,-5.193305016E-1,3.092208505E-1
1.329198171E2,-9.758532047E-2,-2.693558037E-1,2.194859236E-1
1.329305051E2,-4.127619788E-2,-5.457118526E-2,1.229647771E-1
1.329411861E2,-2.320630848E-2,8.371782303E-2,4.503131285E-2
1.329518671E2,-5.370927975E-2,1.410208941E-1,-1.115801781E-1
1.329625481E2,-1.018839255E-1,2.104903460E-1,-2.387703955E-1
1.329732291E2,-1.454571486E-1,3.095661700E-1,-3.489355743E-1
1.329839411E2,-1.658912450E-1,3.649842739E-1,-4.448014200E-1
1.329945991E2,-1.698345542E-1,3.473474979E-1,-5.068549514E-1
1.330052861E2,-1.767206937E-1,2.905995548E-1,-5.445792079E-1
1.330159851E2,-1.855352223E-1,1.808993816E-1,-5.834944248E-1
1.330266651E2,-1.843330711E-1,4.595275968E-2,-6.031432152E-1
1.330373471E2,-1.943585426E-1,-5.005499721E-2,-6.384452581E-1
1.330480521E2,-2.137107700E-1,-6.174650788E-2,-6.905849576E-1
1.330587091E2,-2.436555773E-1,3.388869110E-3,-7.765970230E-1
1.330694211E2,-2.613175511E-1,1.200200319E-1,-8.906781673E-1
1.330801021E2,-2.592282295E-1,2.749372721E-1,-1.009799838E0
1.330907821E2,-2.378978133E-1,4.179962575E-1,-1.115758538E0
1.331014641E2,-2.203717381E-1,4.814144969E-1,-1.207164168E0
1.331121561E2,-2.100279480E-1,4.751537740E-1,-1.252321005E0
1.331228271E2,-2.050720751E-1,4.420405626E-1,-1.267021060E0
1.331335081E2,-1.870866865E-1,4.239361286E-1,-1.268457890E0
1.331441891E2,-1.642740369E-1,3.960871696E-1,-1.272393823E0
1.331548701E2,-1.415580213E-1,3.755756617E-1,-1.278754473E0
1.331655821E2,-1.322174817E-1,3.706699014E-1,-1.301989436E0
1.331762661E2,-1.174829006E-1,3.963264227E-1,-1.350808144E0
1.331869311E2,-1.107660681E-1,4.878843725E-1,-1.423803687E0
1.331976251E2,-1.029887572E-1,5.929512382E-1,-1.495577455E0
1.332083071E2,-6.581281126E-2,6.411151886E-1,-1.532444715E0
1.332189951E2,3.555685980E-3,5.870347619E-1,-1.539358854E0
1.332296631E2,7.811354846E-2,4.629660249E-1,-1.576842785E0
1.332403501E2,7.538860291E-2,3.400361240E-1,-1.623211980E0
1.332510611E2,8.930210955E-3,2.759951055E-1,-1.690718293E0
1.332617431E2,-3.324919567E-2,2.526198328E-1,-1.785221577E0
1.332724241E2,-4.599021003E-2,2.703124285E-1,-1.861721873E0
1.332831051E2,-4.114748538E-2,2.605903149E-1,-1.862990260E0
1.332937861E2,-3.395918012E-2,1.825973690E-1,-1.813248158E0
1.333044671E2,-3.617396951E-2,3.376640752E-2,-1.701413393E0
1.333151481E2,-7.629512995E-2,-1.143799052E-1,-1.578207493E0
1.333258281E2,-1.209051535E-1,-2.052382529E-1,-1.492617488E0
1.333365111E2,-1.589412689E-1,-2.432905436E-1,-1.408254862E0
1.333472221E2,-1.823523641E-1,-2.610664666E-1,-1.259519577E0
1.333579031E2,-1.993454248E-1,-2.796176076E-1,-1.058517814E0
1.333685851E2,-2.064779699E-1,-2.603332698E-1,-9.062671661E-1
1.333792661E2,-1.771768183E-1,-1.341620833E-1,-8.066262007E-1
1.333899471E2,-1.081255972E-1,6.259107590E-2,-6.963871121E-1
1.334006281E2,-4.710399546E-3,2.684956193E-1,-5.840813518E-1
1.334113091E2,1.009639129E-1,4.533540010E-1,-5.083426833E-1
1.334219891E2,1.066312045E-1,5.261146426E-1,-4.559799433E-1
1.334326711E2,5.560004711E-2,4.792518914E-1,-3.739232123E-1
1.334433631E2,-4.764165357E-2,3.287007213E-1,-2.731574476E-1
1.334540641E2,-1.225015149E-1,1.637045443E-1,-2.019336224E-1
1.334647461E2,-1.198569983E-1,5.120091885E-2,-1.680158675E-1
1.334754271E2,-5.203582346E-2,4.746623710E-2,-1.578126848E-1
1.334861081E2,7.076554000E-2,1.205858216E-1,-1.529918760E-1
1.334967891E2,1.428541839E-1,1.931368411E-1,-1.098809466E-1
1.335074701E2,1.719386578E-1,2.100993842E-1,-2.619595267E-2
1.335181511E2,1.918069720E-1,1.950102895E-1,5.268363282E-2
1.335288621E2,2.060171068E-1,1.676849872E-1,1.486514211E-1
1.335395331E2,1.961816400E-1,8.010974526E-2,2.752415240E-1
1.335502341E2,1.737620831E-1,-5.424885452E-2,4.019145072E-1
1.335609061E2,1.752883345E-1,-1.271978915E-1,4.882302284E-1
1.335715881E2,2.110641748E-1,-1.141521335E-1,5.194984078E-1
1.335822751E2,2.554905117E-1,-3.737107292E-2,5.288380980E-1
1.335929501E2,2.979004085E-1,2.482197247E-2,5.613087416E-1
1.336036311E2,3.150767386E-1,3.539051488E-2,6.341626048E-1
1.336143431E2,2.814209163E-1,2.800944634E-2,7.124235630E-1
1.336250241E2,2.664124966E-1,3.672741354E-2,7.698063850E-1
1.336357051E2,2.834730446E-1,6.079396233E-2,8.451119661E-1
1.336463681E2,3.268200457E-1,7.429336011E-2,9.262014627E-1
1.336570591E2,3.446550071E-1,2.360733785E-2,1.002626777E0
1.336677471E2,3.425021172E-1,-3.466742113E-2,1.092651963E0
1.336784301E2,3.588914573E-1,-5.469172820E-2,1.175215602E0
1.336891111E2,4.180551767E-1,-5.794451386E-2,1.279237270E0
1.336997921E2,5.024039745E-1,-6.183812767E-2,1.409758568E0
1.337105051E2,5.927368402E-1,-1.672305465E-1,1.562002301E0
1.337211851E2,6.638764143E-1,-2.891347408E-1,1.674271107E0
1.337318661E2,7.630587220E-1,-3.578124940E-1,1.796031713E0
1.337425471E2,8.564472795E-1,-4.437691271E-1,1.914184213E0
1.337532351E2,9.118052125E-1,-5.760657787E-1,1.976710200E0
1.337639231E2,9.066997170E-1,-7.290531397E-1,2.027686596E0
