"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.352272879E2,-5.101391602E-1,4.796176300E0,8.816965027E0
1.352370149E2,-5.231620789E-1,4.799918518E0,8.851692810E0
1.352467579E2,-5.212161255E-1,4.756359100E0,8.876990204E0
1.352564929E2,-5.043013000E-1,4.757257233E0,8.864715729E0
1.352662589E2,-4.770579529E-1,4.766837311E0,8.833879852E0
1.352759699E2,-5.054988098E-1,4.778513031E0,8.828491058E0
1.352857289E2,-4.769082642E-1,4.802163849E0,8.817414093E0
1.352954619E2,-5.008584595E-1,4.796026611E0,8.835376740E0
1.353052029E2,-5.288502502E-1,4.822072449E0,8.868158569E0
1.353149419E2,-5.140310669E-1,4.830305328E0,8.868008881E0
1.353246849E2,-5.319937134E-1,4.843477936E0,8.847950592E0
1.353344219E2,-5.022056580E-1,4.847220154E0,8.819659424E0
1.353441529E2,-5.312452698E-1,4.807552643E0,8.767268372E0
1.353538979E2,-5.324427795E-1,4.765639801E0,8.765621796E0
1.353636439E2,-5.123844910E-1,4.726870422E0,8.790470123E0
1.353733759E2,-4.953199768E-1,4.738995209E0,8.840017090E0
1.353831119E2,-5.132826233E-1,4.711153107E0,8.874894562E0
1.353928459E2,-5.364843750E-1,4.703069916E0,8.997040558E0
1.354025909E2,-5.674699402E-1,4.719535675E0,9.078620911E0
1.354123159E2,-5.990542603E-1,4.712500305E0,9.159452820E0
1.354220509E2,-6.083349609E-1,4.737348633E0,9.201964417E0
1.354317869E2,-6.451583862E-1,4.747228088E0,9.216035156E0
1.354415519E2,-6.529421997E-1,4.752766571E0,9.257049866E0
1.354512869E2,-6.536906433E-1,4.759502563E0,9.265133057E0
1.354610229E2,-6.758445740E-1,4.751419373E0,9.262887726E0
1.354707579E2,-6.996450806E-1,4.717739410E0,9.264534302E0
1.354804919E2,-7.081773376E-1,4.640500031E0,9.232351227E0
1.354902269E2,-6.732998657E-1,4.616549835E0,9.165140991E0
1.354999639E2,-6.768923950E-1,4.677622833E0,9.119635620E0
1.355096929E2,-6.569837952E-1,4.784201202E0,9.073681183E0
1.355194329E2,-6.671626282E-1,4.818330231E0,9.037007446E0
1.355291979E2,-6.634204102E-1,4.795427856E0,8.996890869E0
1.355389329E2,-6.423143005E-1,4.740342407E0,8.970545654E0
1.355486689E2,-5.737568665E-1,4.729864197E0,8.943302307E0
1.355584119E2,-5.773493958E-1,4.711003418E0,8.956175537E0
1.355681459E2,-5.914201355E-1,4.752317505E0,9.000184021E0
1.355778739E2,-6.351292419E-1,4.810247040E0,8.944649506E0
1.355876089E2,-6.475534058E-1,4.868176575E0,8.960666199E0
1.355973439E2,-6.553372192E-1,4.818779297E0,8.979676666E0
1.356071099E2,-6.691085815E-1,4.736300812E0,8.941506042E0
1.356168279E2,-6.303392029E-1,4.711602173E0,8.965905304E0
1.356265799E2,-5.848338318E-1,4.696932678E0,8.970096588E0
1.356363149E2,-5.769003296E-1,4.703968048E0,8.972790985E0
1.356460499E2,-5.683680725E-1,4.684508514E0,8.972491608E0
1.356557849E2,-5.495072937E-1,4.696633301E0,8.953032074E0
1.356655409E2,-5.933660889E-1,4.687801666E0,8.963061218E0
1.356752749E2,-5.751040649E-1,4.690945129E0,8.963659973E0
1.356850209E2,-5.571414185E-1,4.696483612E0,8.968450012E0
1.356947559E2,-5.523513794E-1,4.698429565E0,8.962612152E0
1.357044909E2,-5.209167480E-1,4.697681122E0,9.030720520E0
1.357142259E2,-5.289999390E-1,4.682712250E0,9.051227875E0
1.357239619E2,-5.412744141E-1,4.709656219E0,9.096284180E0
1.357336969E2,-5.471122742E-1,4.700674896E0,9.117539978E0
1.357434319E2,-5.819897461E-1,4.732259216E0,9.132957916E0
1.357531669E2,-5.957611084E-1,4.760999451E0,9.130862274E0
1.357629019E2,-5.758525085E-1,4.758155365E0,9.118887177E0
1.357726389E2,-5.746549988E-1,4.723427582E0,9.077423401E0
1.357824029E2,-5.752537537E-1,4.725223846E0,9.021589508E0
1.357921379E2,-5.593867493E-1,4.735252991E0,8.985963593E0
1.358018729E2,-5.791456604E-1,4.723128204E0,8.927884369E0
1.358116079E2,-5.522016907E-1,4.761298828E0,8.943601685E0
1.358213429E2,-5.709127808E-1,4.749623108E0,8.901838531E0
1.358310779E2,-5.752537537E-1,4.746928711E0,8.899892578E0
1.358408199E2,-5.798941040E-1,4.742587738E0,8.880732422E0
1.358505789E2,-5.876779175E-1,4.702920227E0,8.873098297E0
1.358603139E2,-5.854325867E-1,4.705165558E0,8.902736664E0
1.358700489E2,-5.921685791E-1,4.720433807E0,8.902137909E0
1.358797839E2,-5.752537537E-1,4.757706299E0,8.898695068E0
1.358895189E2,-6.044430542E-1,4.741240540E0,8.909772034E0
1.358992539E2,-5.721102905E-1,4.742138672E0,8.934021606E0
1.359089899E2,-5.706134033E-1,4.758604431E0,8.940458221E0
1.359187249E2,-5.950126648E-1,4.772375793E0,8.948092346E0
1.359284899E2,-5.863307190E-1,4.774321747E0,8.969797211E0
1.359382319E2,-5.905220032E-1,4.768932953E0,8.955277405E0
1.359479659E2,-6.075865173E-1,4.728666687E0,8.966953125E0
1.359576999E2,-5.661227417E-1,4.746030579E0,9.026978302E0
1.359674429E2,-5.526507568E-1,4.729564819E0,9.001531219E0
1.359771659E2,-5.718109131E-1,4.682712250E0,9.035959625E0
1.359869149E2,-5.813909912E-1,4.703518982E0,9.089548187E0
1.359966519E2,-5.746549988E-1,4.694238281E0,9.064101105E0
1.360063829E2,-5.522016907E-1,4.703518982E0,9.052425385E0
1.360161369E2,-5.224136353E-1,4.666545868E0,9.038803711E0
1.360258729E2,-5.272036743E-1,4.672234039E0,9.031468964E0
1.360356079E2,-5.432203674E-1,4.699178009E0,9.046737213E0
1.360453419E2,-5.125341797E-1,4.704417114E0,9.037755890E0
1.360550769E2,-5.174739075E-1,4.731660461E0,9.022487640E0
1.360648119E2,-5.668711853E-1,4.690046997E0,8.991053009E0
1.360745469E2,-5.992039490E-1,4.616400146E0,8.947343903E0
1.360842829E2,-5.974076843E-1,4.612059174E0,8.926836548E0
1.360940479E2,-5.694158936E-1,4.700974274E0,8.905281372E0
1.361037839E2,-5.670208740E-1,4.811594238E0,8.902886353E0
1.361135009E2,-5.749543762E-1,4.877157898E0,8.880433044E0
1.361232549E2,-6.354286194E-1,4.834047546E0,8.903934174E0
1.361329889E2,-6.285429382E-1,4.755311279E0,8.900042267E0
1.361427249E2,-5.700146484E-1,4.698130188E0,8.916358337E0
1.361524589E2,-5.519023132E-1,4.661456451E0,8.990304565E0
1.361621939E2,-5.634283447E-1,4.658612366E0,9.075627136E0
1.361719529E2,-6.321354675E-1,4.711302795E0,9.152567139E0
1.361816949E2,-6.460565186E-1,4.750970306E0,9.178163910E0
1.361914299E2,-6.777905273E-1,4.737498322E0,9.150321808E0
1.362011649E2,-6.623725891E-1,4.709955597E0,9.088051300E0
1.362108999E2,-5.989045715E-1,4.670288086E0,9.120234375E0
1.362206349E2,-5.719606018E-1,4.667444000E0,9.114097137E0
1.362303709E2,-5.734574890E-1,4.661905518E0,9.093140717E0
1.362401049E2,-5.640270996E-1,4.681963806E0,9.079968109E0
1.362498399E2,-5.713618469E-1,4.685706024E0,9.042096863E0
1.362595759E2,-5.900729370E-1,4.738097076E0,9.013356628E0
1.362693109E2,-5.809419250E-1,4.754862213E0,8.976832581E0
1.362790499E2,-5.656736755E-1,4.768034821E0,8.948092346E0
1.362888109E2,-5.903723145E-1,4.731810150E0,8.975036316E0
1.362985469E2,-6.004014587E-1,4.746329956E0,8.955127716E0
1.363082819E2,-5.857319641E-1,4.752018127E0,8.953780518E0
1.363180169E2,-5.757028198E-1,4.752018127E0,8.986412659E0
1.363277689E2,-5.947132874E-1,4.739444275E0,8.975485382E0
1.363375039E2,-5.896238708E-1,4.761149139E0,8.957822113E0
1.363472219E2,-5.917195129E-1,4.754712524E0,8.979526978E0
1.363569879E2,-6.262976074E-1,4.760550385E0,8.939111023E0
1.363667229E2,-5.879772949E-1,4.755910034E0,8.950487366E0
1.363764579E2,-6.071374512E-1,4.745132446E0,8.913963318E0
1.363861929E2,-5.927673340E-1,4.760251007E0,8.894054718E0
1.363959279E2,-5.897735596E-1,4.778662720E0,8.885372772E0
1.364056629E2,-5.936654663E-1,4.765340424E0,8.870703278E0
1.364153979E2,-6.155200195E-1,4.776417389E0,8.898545380E0
1.364251339E2,-6.397695923E-1,4.771926727E0,8.905730438E0
1.364348989E2,-6.295907593E-1,4.747677155E0,8.961264954E0
1.364446319E2,-6.248007202E-1,4.724026337E0,8.972641296E0
1.364543689E2,-6.462062073E-1,4.720433807E0,9.013955383E0
1.364641039E2,-6.465055847E-1,4.698728943E0,9.051227875E0
1.364738389E2,-6.411167908E-1,4.731959839E0,9.072333984E0
1.364835749E2,-6.427633667E-1,4.729115753E0,9.059460754E0
1.364933099E2,-5.953120422E-1,4.705914001E0,9.038204956E0
1.365030449E2,-5.963598633E-1,4.709207153E0,9.022787018E0
1.365127799E2,-6.051914978E-1,4.716242523E0,9.018146667E0
1.365225459E2,-6.261479187E-1,4.731959839E0,9.035809937E0
1.365322819E2,-6.592291260E-1,4.749323730E0,9.049730988E0
1.365420159E2,-6.460565186E-1,4.773722992E0,9.039851532E0
1.365517509E2,-6.466552734E-1,4.760550385E0,9.053024139E0
1.365614869E2,-6.382727051E-1,4.758005676E0,9.006021881E0
1.365712219E2,-6.219566345E-1,4.728516998E0,8.997190247E0
1.365809569E2,-6.161187744E-1,4.720284119E0,8.980724487E0
1.365906909E2,-6.050418091E-1,4.730313263E0,9.001980286E0
1.366004259E2,-5.927673340E-1,4.735702057E0,8.987460480E0
1.366101739E2,-5.888754272E-1,4.711901550E0,9.047036591E0
1.366199269E2,-5.881269836E-1,4.690945129E0,9.029373322E0
1.366296619E2,-6.011499023E-1,4.700525208E0,9.022787018E0
1.366393969E2,-5.867797852E-1,4.708608398E0,8.988208923E0
1.366491249E2,-5.894741821E-1,4.750970306E0,8.988657990E0
1.366588869E2,-5.899232483E-1,4.731959839E0,8.973240051E0
1.366685999E2,-5.553451538E-1,4.693938904E0,8.963061218E0
1.366783379E2,-5.721102905E-1,4.655768280E0,8.969797211E0
1.366880869E2,-5.535488892E-1,4.640799408E0,8.968450012E0
1.366978269E2,-5.590873718E-1,4.690795441E0,8.969348145E0
1.367075679E2,-6.060896301E-1,4.756359100E0,8.957672424E0
1.367173029E2,-6.339317322E-1,4.803960114E0,8.973988495E0
1.367270379E2,-6.409671021E-1,4.774770813E0,8.984017639E0
1.367367769E2,-6.381230164E-1,4.754562836E0,8.913963318E0
1.367465189E2,-6.161187744E-1,4.748425598E0,8.913813629E0
1.367562489E2,-5.739065552E-1,4.731361084E0,8.912765808E0
1.367659959E2,-5.727090454E-1,4.781806183E0,8.947792969E0
1.367757289E2,-6.024971008E-1,4.823120270E0,8.935518494E0
1.367854849E2,-6.191125488E-1,4.879103851E0,8.957971802E0
1.367952209E2,-6.625222778E-1,4.861290894E0,8.960217133E0
1.368049549E2,-6.697073364E-1,4.823419647E0,8.975635071E0
1.368146899E2,-6.580316162E-1,4.816384277E0,8.994944916E0
1.368244259E2,-6.709048462E-1,4.795727234E0,8.998537445E0
1.368341739E2,-6.355783081E-1,4.781207428E0,8.976533203E0
1.368438969E2,-6.625222778E-1,4.752167816E0,8.968749390E0
1.368536309E2,-6.376739502E-1,4.757257233E0,8.946894836E0
1.368633959E2,-6.665638733E-1,4.757257233E0,8.917256470E0
1.368731309E2,-6.860234070E-1,4.781357117E0,8.931177521E0
1.368828669E2,-6.801855469E-1,4.813091125E0,8.920399933E0
1.368926019E2,-6.939569092E-1,4.821773071E0,8.901988220E0
1.369023369E2,-6.914122009E-1,4.834945679E0,8.913065186E0
1.369120719E2,-6.511459351E-1,4.838089142E0,8.883426819E0
1.369218069E2,-6.125262451E-1,4.840184784E0,8.895102539E0
1.369315429E2,-6.030958557E-1,4.846471710E0,8.916957092E0
1.369413039E2,-6.029461670E-1,4.872367859E0,8.894653473E0
1.369510429E2,-5.996530151E-1,4.836592255E0,8.875942383E0
1.369607779E2,-6.146218872E-1,4.817282410E0,8.910520477E0
1.369705129E2,-6.077362061E-1,4.842430115E0,8.896449738E0
1.369802489E2,-6.174659729E-1,4.820126495E0,8.890312500E0
1.369899889E2,-5.945635986E-1,4.736899567E0,8.883277130E0
1.369997189E2,-6.032455444E-1,4.684358826E0,8.887019348E0
1.370094529E2,-5.911207581E-1,4.687202911E0,8.904233551E0
1.370191899E2,-5.746549988E-1,4.732259216E0,8.950337677E0
1.370289239E2,-6.228547668E-1,4.741090851E0,8.956774292E0
1.370386889E2,-6.126759338E-1,4.740641785E0,8.968000946E0
1.370484259E2,-6.258485413E-1,4.746928711E0,8.926836548E0
1.370581599E2,-6.029461670E-1,4.752616882E0,8.938811646E0
1.370678949E2,-5.974076843E-1,4.723876648E0,8.938063202E0
1.370776299E2,-6.138734436E-1,4.746479645E0,8.967851257E0
1.370873649E2,-6.201603699E-1,4.758454742E0,8.969048767E0
1.370970999E2,-6.670129395E-1,4.766388245E0,8.982371063E0
1.371068389E2,-6.942562866E-1,4.779111786E0,8.974587250E0
1.371165699E2,-7.057823181E-1,4.830305328E0,8.959319000E0
1.371263049E2,-6.906637573E-1,4.854405212E0,8.968749390E0
1.371360709E2,-6.709048462E-1,4.858746185E0,8.948541412E0
1.371458059E2,-6.822811890E-1,4.836442566E0,8.923543396E0
1.371555409E2,-6.780899048E-1,4.784201202E0,8.925189972E0
1.371652759E2,-6.927593994E-1,4.812342682E0,8.926387482E0
1.371750109E2,-6.935078430E-1,4.828658752E0,8.906628571E0
1.371847459E2,-7.128176880E-1,4.851860504E0,8.893755341E0
1.371944819E2,-7.014413452E-1,4.815785522E0,8.898246002E0
1.372042169E2,-7.077282715E-1,4.828958130E0,8.926237793E0
1.372139689E2,-7.241940308E-1,4.848417664E0,8.950936432E0
1.372237169E2,-6.994953918E-1,4.839885406E0,8.945996704E0
1.372334519E2,-6.917115784E-1,4.821773071E0,8.949289856E0
1.372431879E2,-6.927593994E-1,4.776417389E0,8.962462463E0
1.372529239E2,-6.900650024E-1,4.829107819E0,8.969497833E0
1.372626559E2,-6.728507996E-1,4.846471710E0,8.952882385E0
1.372723899E2,-6.891668701E-1,4.816533966E0,8.954079895E0
1.372821279E2,-6.824308777E-1,4.811145172E0,8.975485382E0
1.372918629E2,-6.884184265E-1,4.806953888E0,9.001082153E0
1.373015979E2,-6.933581543E-1,4.806654510E0,8.980275421E0
1.373113339E2,-6.996450806E-1,4.814588013E0,8.969198456E0
1.373210989E2,-6.985972595E-1,4.830904083E0,8.990154877E0
1.373308339E2,-7.243437195E-1,4.840933228E0,9.000034332E0
1.373405689E2,-7.149133301E-1,4.805457001E0,9.007818146E0
1.373503039E2,-7.204518127E-1,4.759951630E0,8.983867950E0
1.373600389E2,-7.155120850E-1,4.731211395E0,8.958720245E0
1.373697749E2,-6.822811890E-1,4.717889099E0,8.980574799E0
1.373795019E2,-6.973997498E-1,4.730313263E0,9.017098846E0
1.373892449E2,-6.939569092E-1,4.815935211E0,8.964408417E0
1.373989799E2,-7.033872986E-1,4.873265991E0,8.931626587E0
1.374087149E2,-7.111711121E-1,4.849914551E0,8.951235809E0
1.374184809E2,-7.201524353E-1,4.849465485E0,8.939560089E0
1.374282159E2,-7.104226685E-1,4.828209686E0,8.922495575E0
1.374379549E2,-6.930587769E-1,4.828209686E0,8.937314758E0
1.374476719E2,-7.062313843E-1,4.780758362E0,8.949140167E0
1.374574089E2,-7.080276489E-1,4.781357117E0,9.001830597E0
1.374671569E2,-7.065307617E-1,4.777914276E0,8.974736938E0
1.374768929E2,-7.207511902E-1,4.794679413E0,8.974437561E0
1.374866239E2,-7.283853149E-1,4.774621124E0,8.964707794E0
1.374963579E2,-7.336244202E-1,4.791685638E0,8.982520752E0
1.375060969E2,-7.267387390E-1,4.804409180E0,8.972491608E0
1.375158619E2,-7.241940308E-1,4.853507080E0,8.954678650E0
1.375255969E2,-7.322772217E-1,4.867428131E0,8.953181763E0
1.375353329E2,-7.247927856E-1,4.882995758E0,8.934320984E0
1.375450499E2,-7.292834473E-1,4.898413696E0,8.964109039E0
1.375548029E2,-7.232958984E-1,4.946613464E0,8.946595459E0
1.375645379E2,-7.170089722E-1,4.936734009E0,8.920100555E0
1.375742729E2,-7.021897888E-1,4.910987549E0,8.895701294E0
1.375840079E2,-6.947053528E-1,4.883594513E0,8.847052460E0
1.375937619E2,-6.828799438E-1,4.891228638E0,8.830886078E0
1.376034949E2,-7.129673767E-1,4.878355408E0,8.822054443E0
1.376132129E2,-7.023394775E-1,4.819976807E0,8.800349579E0
1.376229479E2,-7.021897888E-1,4.800367584E0,8.787775726E0
1.376327139E2,-6.782395935E-1,4.838837585E0,8.860374756E0
1.376424489E2,-6.738986206E-1,4.856800232E0,8.844358063E0
1.376521849E2,-6.619235229E-1,4.867428131E0,8.821455688E0
1.376619189E2,-6.755451965E-1,4.856650543E0,8.815468140E0
1.376716539E2,-6.816824341E-1,4.852758636E0,8.844358063E0
1.376813899E2,-6.951544189E-1,4.876110077E0,8.851692810E0
1.376911249E2,-7.135661316E-1,4.907544708E0,8.882977753E0
1.377008739E2,-7.063810730E-1,4.948260040E0,8.924441528E0
1.377106179E2,-7.014413452E-1,4.937632141E0,8.925788727E0
1.377203309E2,-6.593788147E-1,4.925207977E0,8.865015106E0
1.377300959E2,-6.517446899E-1,4.902904358E0,8.848549347E0
1.377398309E2,-6.306385803E-1,4.882696381E0,8.848100281E0
1.377495659E2,-6.668632507E-1,4.863536224E0,8.857380981E0
1.377593009E2,-6.758445740E-1,4.868625641E0,8.878786469E0
1.377690259E2,-7.014413452E-1,4.875211945E0,8.899144135E0
1.377787709E2,-7.020401001E-1,4.872667236E0,8.903036041E0
1.377885059E2,-6.548881531E-1,4.844226379E0,8.878038025E0
1.377982409E2,-6.165678406E-1,4.813540192E0,8.872349854E0
1.378079759E2,-6.093827820E-1,4.795876923E0,8.869206390E0
1.378177129E2,-6.147715759E-1,4.790338440E0,8.914861450E0
1.378274469E2,-6.280938721E-1,4.810995483E0,8.943002930E0
1.378372540E2,-6.813830566E-1,4.818479919E0,8.933572540E0
1.378469890E2,-6.855743408E-1,4.820276184E0,8.972341919E0
1.378567250E2,-6.854246521E-1,4.824916534E0,8.973988495E0
1.378664600E2,-6.646179199E-1,4.824916534E0,8.970246277E0
1.378761820E2,-6.391708374E-1,4.824018402E0,8.953331451E0
1.378859300E2,-6.551875305E-1,4.835843811E0,8.945397949E0
1.378956650E2,-6.497987366E-1,4.883444824E0,8.949289856E0
1.379054000E2,-6.960525513E-1,4.887187042E0,8.911867676E0
1.379151350E2,-6.947053528E-1,4.871469727E0,8.911717987E0
1.379248650E2,-7.191046143E-1,4.795727234E0,8.886121216E0
1.379346000E2,-7.101232910E-1,4.761897583E0,8.909622345E0
1.379443400E2,-6.885681152E-1,4.840484161E0,8.892408142E0
1.379540760E2,-6.867718506E-1,4.905299377E0,8.935219116E0
1.379638410E2,-6.821315002E-1,4.950505371E0,8.901688843E0
1.379735760E2,-7.087760925E-1,4.904550934E0,8.855135651E0
1.379833020E2,-6.677613831E-1,4.864883423E0,8.861123199E0
1.379930460E2,-6.568341064E-1,4.815785522E0,8.860823822E0
1.380027820E2,-6.512956238E-1,4.787194977E0,8.910520477E0
1.380125170E2,-6.494993591E-1,4.823269958E0,8.951834564E0
1.380222520E2,-6.471043396E-1,4.837490387E0,8.945697327E0
1.380319870E2,-6.626719666E-1,4.868026886E0,8.986262970E0
1.380417430E2,-6.927593994E-1,4.836143188E0,8.992998962E0
1.380514570E2,-6.927593994E-1,4.796176300E0,9.024283905E0
1.380611920E2,-6.858737183E-1,4.790637817E0,9.040599976E0
1.380709580E2,-6.929090881E-1,4.768184509E0,9.050778809E0
1.380806930E2,-6.881190491E-1,4.771627350E0,9.046437836E0
1.380904270E2,-6.765930176E-1,4.767136688E0,9.013057251E0
1.381001550E2,-6.938072205E-1,4.759053497E0,8.963510284E0
1.381099070E2,-6.939569092E-1,4.772974548E0,8.946146393E0
1.381196330E2,-7.063810730E-1,4.840484161E0,8.948242035E0
1.381293800E2,-7.179071045E-1,4.830005951E0,8.954828339E0
1.381391130E2,-7.144642639E-1,4.831203461E0,8.982670441E0
1.381488420E2,-7.194039917E-1,4.836741943E0,8.995393982E0
1.381585740E2,-7.174580383E-1,4.868326263E0,9.002579041E0
1.381683090E2,-7.280859375E-1,4.901557159E0,8.972042542E0
1.381780440E2,-7.330256653E-1,4.844226379E0,8.931327209E0
1.381877790E2,-7.223977661E-1,4.856949921E0,8.945547638E0
1.381975450E2,-7.217990112E-1,4.874762878E0,8.949439545E0
1.382072780E2,-7.294331360E-1,4.890180817E0,8.947343903E0
1.382170150E2,-7.176077271E-1,4.890480194E0,8.970695343E0
1.382267500E2,-7.149133301E-1,4.862638092E0,8.920699310E0
1.382364850E2,-7.186555481E-1,4.852758636E0,8.889564056E0
1.382462200E2,-7.080276489E-1,4.844675446E0,8.835376740E0
1.382559550E2,-6.803352356E-1,4.822222137E0,8.802744598E0
1.382656910E2,-6.924600220E-1,4.825664978E0,8.802894287E0
1.382754260E2,-6.968009949E-1,4.832101593E0,8.804840240E0
1.382851620E2,-7.078779602E-1,4.822222137E0,8.870852966E0
1.382948960E2,-7.168592834E-1,4.800068207E0,8.926986237E0
1.383046610E2,-7.191046143E-1,4.798721008E0,8.982670441E0
1.383143980E2,-7.069798279E-1,4.809498596E0,9.014254761E0
1.383241320E2,-7.044351196E-1,4.815336456E0,9.053922272E0
1.383338670E2,-7.056326294E-1,4.805606689E0,9.029972076E0
1.383436020E2,-7.096742249E-1,4.818779297E0,9.038204956E0
1.383533370E2,-7.093748474E-1,4.837640076E0,9.040749664E0
1.383630810E2,-7.059320068E-1,4.855752411E0,8.969497833E0
1.383728140E2,-6.985972595E-1,4.839436340E0,8.960366821E0
1.383825430E2,-7.080276489E-1,4.837640076E0,8.982071686E0
1.383922770E2,-7.105723572E-1,4.824617157E0,8.982221375E0
1.384020130E2,-7.087760925E-1,4.808899841E0,8.978329468E0
1.384117480E2,-7.077282715E-1,4.799020386E0,8.973838806E0
1.384215140E2,-6.933581543E-1,4.786296844E0,8.961264954E0
1.384312480E2,-6.842271423E-1,4.777016144E0,8.963510284E0
1.384409840E2,-6.798861694E-1,4.806654510E0,8.972491608E0
1.384507190E2,-6.683601379E-1,4.807852020E0,8.952433319E0
1.384604540E2,-6.993457031E-1,4.789140930E0,8.936566315E0
1.384701890E2,-6.896159363E-1,4.796775055E0,8.923842773E0
1.384799300E2,-6.945556641E-1,4.813240814E0,8.930429077E0
1.384896590E2,-6.840774536E-1,4.818629608E0,8.940458221E0
1.384993940E2,-6.951544189E-1,4.824916534E0,8.946894836E0
1.385091290E2,-7.044351196E-1,4.815037079E0,8.946745148E0
1.385188650E2,-7.017407227E-1,4.860991516E0,8.951535187E0
1.385286000E2,-7.074288940E-1,4.883145447E0,8.964707794E0
1.385383660E2,-7.165599060E-1,4.838837585E0,8.906778259E0
1.385481010E2,-7.162605286E-1,4.769232330E0,8.887618103E0
1.385578360E2,-7.238946533E-1,4.772824860E0,8.838520203E0
1.385675700E2,-7.174580383E-1,4.822970581E0,8.802445221E0
1.385773060E2,-6.947053528E-1,4.949158173E0,8.804091797E0
1.385870410E2,-7.092251587E-1,4.978646851E0,8.818761292E0
1.385967760E2,-7.011419678E-1,4.919519806E0,8.814120941E0
1.386065120E2,-6.918612671E-1,4.837191010E0,8.835676117E0
1.386162460E2,-6.494993591E-1,4.804259491E0,8.845405884E0
1.386259820E2,-6.710545349E-1,4.803511047E0,8.923693085E0
1.386357160E2,-7.132667542E-1,4.767585754E0,8.980425110E0
1.386454490E2,-7.286846924E-1,4.796176300E0,9.042545929E0
1.386551860E2,-7.316784668E-1,4.825515289E0,9.030570831E0
1.386649520E2,-7.358697510E-1,4.800966339E0,9.103918304E0
1.386746870E2,-7.209008789E-1,4.799619141E0,9.066945190E0
1.386844220E2,-7.038363647E-1,4.758155365E0,9.060209198E0
1.386941570E2,-6.825805664E-1,4.748275909E0,9.060358887E0
1.387038940E2,-6.756948853E-1,4.755161591E0,9.057215424E0
1.387136280E2,-6.478527832E-1,4.744384003E0,9.008865967E0
1.387233630E2,-6.661148071E-1,4.755910034E0,8.986113281E0
1.387330980E2,-6.722520447E-1,4.758155365E0,8.983418884E0
1.387428470E2,-6.780899048E-1,4.775519257E0,8.992400208E0
1.387525680E2,-6.785389709E-1,4.768334198E0,8.964707794E0
1.387623210E2,-6.553372192E-1,4.767735443E0,8.982221375E0
1.387720550E2,-6.809339905E-1,4.771028595E0,8.977880402E0
1.387817940E2,-6.418652344E-1,4.762496338E0,8.965306549E0
