"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.495895593E2,1.211539555E1,-2.213771820E1,-3.759521103E1
1.496002533E2,1.213287354E1,-2.200646019E1,-3.766656876E1
1.496109413E2,1.214758587E1,-2.189859772E1,-3.772464752E1
1.496216033E2,1.216237164E1,-2.180180168E1,-3.777591705E1
1.496322843E2,1.217867851E1,-2.172022247E1,-3.781763077E1
1.496429963E2,1.219525623E1,-2.165010071E1,-3.785248566E1
1.496536773E2,1.218522453E1,-2.154582024E1,-3.791516113E1
1.496643583E2,1.215784645E1,-2.144505501E1,-3.798101807E1
1.496750393E2,1.211933899E1,-2.134671402E1,-3.804866409E1
1.496857203E2,1.209003925E1,-2.125574112E1,-3.810886765E1
1.496964013E2,1.207369995E1,-2.117890358E1,-3.815679550E1
1.497070853E2,1.205870342E1,-2.112423134E1,-3.819182968E1
1.497177643E2,1.203965187E1,-2.108979797E1,-3.821686172E1
1.497284533E2,1.202476120E1,-2.109863663E1,-3.821667480E1
1.497391393E2,1.200375843E1,-2.114052773E1,-3.820012283E1
1.497498383E2,1.197948360E1,-2.119908905E1,-3.817527771E1
1.497605193E2,1.195442867E1,-2.126135063E1,-3.814850235E1
1.497712003E2,1.191723061E1,-2.130641556E1,-3.813499069E1
1.497818813E2,1.187951183E1,-2.136036301E1,-3.811657715E1
1.497925623E2,1.185749912E1,-2.141378021E1,-3.809345245E1
1.498032433E2,1.184206200E1,-2.146504021E1,-3.806939697E1
1.498139253E2,1.183199501E1,-2.152160645E1,-3.804058075E1
1.498246143E2,1.181850815E1,-2.158570099E1,-3.800844193E1
1.498352873E2,1.178916359E1,-2.164940071E1,-3.798131943E1
1.498459683E2,1.174999809E1,-2.172148323E1,-3.795228958E1
1.498566803E2,1.171757889E1,-2.179249763E1,-3.792158890E1
1.498673373E2,1.168869591E1,-2.187266731E1,-3.788432693E1
1.498780423E2,1.167161846E1,-2.194067001E1,-3.785025406E1
1.498887233E2,1.167487144E1,-2.202836800E1,-3.779827881E1
1.498994043E2,1.169884968E1,-2.212753105E1,-3.773288727E1
1.499100853E2,1.172866917E1,-2.224705887E1,-3.765326309E1
1.499207593E2,1.172996521E1,-2.239583206E1,-3.756455612E1
1.499314673E2,1.168755627E1,-2.259398079E1,-3.745896912E1
1.499421293E2,1.161431313E1,-2.278945160E1,-3.736322021E1
1.499528103E2,1.152596664E1,-2.298279762E1,-3.727203369E1
1.499635223E2,1.146657181E1,-2.321329498E1,-3.714730453E1
1.499742033E2,1.143036461E1,-2.347426414E1,-3.699415207E1
1.499848833E2,1.139799118E1,-2.377091408E1,-3.681427383E1
1.499955483E2,1.133240223E1,-2.412660217E1,-3.660253143E1
1.500062463E2,1.121649933E1,-2.452075005E1,-3.637559891E1
1.500169273E2,1.105030441E1,-2.493441391E1,-3.614453125E1
1.500276093E2,1.085387707E1,-2.534248352E1,-3.591954041E1
1.500383103E2,1.065764904E1,-2.571226501E1,-3.571491623E1
1.500489703E2,1.049168015E1,-2.602202988E1,-3.553927612E1
1.500596523E2,1.035890675E1,-2.627386856E1,-3.539262772E1
1.500703643E2,1.024783802E1,-2.648155403E1,-3.526996613E1
1.500810453E2,1.014537621E1,-2.665056610E1,-3.517214966E1
1.500917263E2,1.008896255E1,-2.676767731E1,-3.509937286E1
1.501024073E2,1.001355553E1,-2.687614632E1,-3.503802109E1
1.501130883E2,9.957058907E0,-2.696579933E1,-3.498519897E1
1.501237613E2,9.910205841E0,-2.705483627E1,-3.492971802E1
1.501344513E2,9.829753876E0,-2.713777542E1,-3.488808823E1
1.501451263E2,9.768705368E0,-2.727003860E1,-3.480199814E1
1.501558393E2,9.686219215E0,-2.742634392E1,-3.470207977E1
1.501664943E2,9.591718674E0,-2.758760834E1,-3.460034943E1
1.501772063E2,9.494636536E0,-2.773748016E1,-3.450717926E1
1.501878873E2,9.411728859E0,-2.786810875E1,-3.442454147E1
1.501985683E2,9.352663040E0,-2.797714806E1,-3.435212326E1
1.502092493E2,9.313920975E0,-2.807597733E1,-3.428194427E1
1.502199303E2,9.273335457E0,-2.813133812E1,-3.424755096E1
1.502306123E2,9.225764275E0,-2.824140167E1,-3.416972351E1
1.502412933E2,9.162459373E0,-2.836430740E1,-3.408484650E1
1.502519823E2,9.085856438E0,-2.850293350E1,-3.398957825E1
1.502626713E2,9.021713257E0,-2.860731506E1,-3.391889954E1
1.502733463E2,8.920634270E0,-2.876036263E1,-3.381605148E1
1.502840483E2,8.811868668E0,-2.891875076E1,-3.370932007E1
1.502947293E2,8.700685501E0,-2.907269287E1,-3.360562897E1
1.503054103E2,8.581261635E0,-2.921240616E1,-3.351505280E1
1.503160913E2,8.461216927E0,-2.933512115E1,-3.343830109E1
1.503267723E2,8.357614517E0,-2.943323326E1,-3.337808609E1
1.503374543E2,8.276286125E0,-2.950299644E1,-3.333673477E1
1.503481353E2,8.225424767E0,-2.955092239E1,-3.330685806E1
1.503588093E2,8.189810753E0,-2.954457855E1,-3.332125854E1
1.503695233E2,8.174365997E0,-2.950741577E1,-3.335796356E1
1.503801883E2,8.190580368E0,-2.944867706E1,-3.340585709E1
1.503908903E2,8.203969955E0,-2.936008835E1,-3.348046494E1
1.504015713E2,8.216854095E0,-2.925653076E1,-3.356784058E1
1.504122523E2,8.259227753E0,-2.916773033E1,-3.363465500E1
1.504229333E2,8.319462776E0,-2.900075531E1,-3.376394653E1
1.504336143E2,8.365221977E0,-2.893773460E1,-3.380668640E1
1.504442963E2,8.429206848E0,-2.887390709E1,-3.384534454E1
1.504549763E2,8.527173042E0,-2.880711746E1,-3.387770462E1
1.504656573E2,8.641160011E0,-2.865934753E1,-3.397401428E1
1.504763573E2,8.762774467E0,-2.856321144E1,-3.402378845E1
1.504870513E2,8.890879631E0,-2.845045090E1,-3.408497620E1
1.504977323E2,9.010206223E0,-2.833081436E1,-3.415322113E1
1.505083893E2,9.118836403E0,-2.821886063E1,-3.421701431E1
1.505190813E2,9.223681450E0,-2.812627602E1,-3.426510620E1
1.505297743E2,9.326704025E0,-2.805459213E1,-3.429597855E1
1.505404563E2,9.421525955E0,-2.793548584E1,-3.436720657E1
1.505511383E2,9.514880180E0,-2.787198639E1,-3.439303589E1
1.505618183E2,9.615687370E0,-2.779953003E1,-3.442362595E1
1.505725003E2,9.722827911E0,-2.771033478E1,-3.446542740E1
1.505831953E2,9.804451942E0,-2.762143707E1,-3.451362610E1
1.505938933E2,9.923266411E0,-2.748045731E1,-3.459211731E1
1.506045743E2,1.003268147E1,-2.734494591E1,-3.466786194E1
1.506152553E2,1.013797665E1,-2.716365051E1,-3.477957916E1
1.506259363E2,1.024248028E1,-2.696422577E1,-3.490391922E1
1.506366163E2,1.033545208E1,-2.674930954E1,-3.504161072E1
1.506472993E2,1.042790413E1,-2.652572823E1,-3.518388748E1
1.506579803E2,1.050384426E1,-2.631276512E1,-3.532094574E1
1.506686613E2,1.056987953E1,-2.610957146E1,-3.545178986E1
1.506793423E2,1.062738991E1,-2.591448784E1,-3.557751465E1
1.506900283E2,1.068286228E1,-2.571735001E1,-3.570372391E1
1.507007183E2,1.073793030E1,-2.554279709E1,-3.581233978E1
1.507114163E2,1.079959488E1,-2.537768364E1,-3.591104889E1
1.507220973E2,1.086288834E1,-2.522027969E1,-3.600273132E1
1.507327713E2,1.091838264E1,-2.506697083E1,-3.609289932E1
1.507434593E2,1.097174549E1,-2.491710281E1,-3.618038559E1
1.507541413E2,1.102422905E1,-2.477727509E1,-3.626036835E1
1.507648223E2,1.108620548E1,-2.459288025E1,-3.636684799E1
1.507755123E2,1.112021542E1,-2.449943924E1,-3.641949463E1
1.507862023E2,1.114338207E1,-2.443367767E1,-3.645657730E1
1.507968933E2,1.115383339E1,-2.439210320E1,-3.648120880E1
1.508075523E2,1.118752384E1,-2.431210518E1,-3.652427292E1
1.508182583E2,1.119539928E1,-2.429383850E1,-3.653401184E1
1.508289393E2,1.121251202E1,-2.427472496E1,-3.654146576E1
1.508396203E2,1.123726654E1,-2.425414848E1,-3.654752350E1
1.508503013E2,1.126397896E1,-2.423085785E1,-3.655475235E1
1.508609833E2,1.129020977E1,-2.420210457E1,-3.656570435E1
1.508716643E2,1.131791782E1,-2.416585732E1,-3.658111191E1
1.508823453E2,1.134874249E1,-2.412749863E1,-3.659687424E1
1.508930253E2,1.139143753E1,-2.406000328E1,-3.662803268E1
1.509037293E2,1.142659760E1,-2.400627708E1,-3.665232468E1
1.509143943E2,1.144111347E1,-2.397246742E1,-3.666992188E1
1.509251003E2,1.144984055E1,-2.394801331E1,-3.668317413E1
1.509357803E2,1.144419003E1,-2.394121933E1,-3.668936920E1
1.509464623E2,1.143479824E1,-2.394038391E1,-3.669284439E1
1.509571443E2,1.143741608E1,-2.394469452E1,-3.668921280E1
1.509678253E2,1.143901825E1,-2.394046974E1,-3.669147491E1
1.509785063E2,1.144286060E1,-2.395809364E1,-3.667876816E1
1.509891873E2,1.144378853E1,-2.398362350E1,-3.666179276E1
1.509998683E2,1.144189644E1,-2.401160240E1,-3.664406586E1
1.510105803E2,1.144954777E1,-2.403844070E1,-3.662406921E1
1.510212593E2,1.146626759E1,-2.405257797E1,-3.660955811E1
1.510319423E2,1.148702526E1,-2.405390549E1,-3.660217667E1
1.510426193E2,1.151539803E1,-2.406526566E1,-3.658578873E1
1.510533043E2,1.154236412E1,-2.407486916E1,-3.657097244E1
1.510639863E2,1.156339550E1,-2.408708382E1,-3.655628204E1
1.510746673E2,1.155787659E1,-2.410051727E1,-3.654917145E1
1.510853483E2,1.154735756E1,-2.411497879E1,-3.654295731E1
1.510960283E2,1.151872063E1,-2.413587189E1,-3.653820419E1
1.511067103E2,1.147264576E1,-2.415114212E1,-3.654261017E1
1.511174213E2,1.142804146E1,-2.415011215E1,-3.655726242E1
1.511281023E2,1.139115906E1,-2.413185883E1,-3.658081818E1
1.511387843E2,1.137532902E1,-2.411024666E1,-3.659999084E1
1.511494653E2,1.137380791E1,-2.410990715E1,-3.660068512E1
1.511601463E2,1.136014938E1,-2.411537743E1,-3.660132599E1
1.511708263E2,1.133339500E1,-2.411892891E1,-3.660727692E1
1.511815143E2,1.129621506E1,-2.411826324E1,-3.661920547E1
1.511921903E2,1.122336674E1,-2.410150337E1,-3.665262604E1
1.512028713E2,1.116653538E1,-2.408361626E1,-3.668173218E1
1.512135833E2,1.112140751E1,-2.407432747E1,-3.670153427E1
1.512242633E2,1.106813908E1,-2.407488632E1,-3.671726227E1
1.512349333E2,1.100169563E1,-2.407828712E1,-3.673500061E1
1.512456243E2,1.093726349E1,-2.407518005E1,-3.675627136E1
1.512563073E2,1.088340569E1,-2.406944847E1,-3.677600479E1
1.512669883E2,1.083380985E1,-2.406631851E1,-3.679269409E1
1.512776703E2,1.078779602E1,-2.408849907E1,-3.679169846E1
1.512883483E2,1.074317169E1,-2.410874176E1,-3.679150009E1
1.512990313E2,1.070074463E1,-2.412924576E1,-3.679042053E1
1.513097133E2,1.065400887E1,-2.415186501E1,-3.678913879E1
1.513204253E2,1.061564732E1,-2.417436409E1,-3.678545380E1
1.513311063E2,1.058506012E1,-2.419984055E1,-3.677751160E1
1.513417933E2,1.055262661E1,-2.422309113E1,-3.677153015E1
1.513524683E2,1.051720428E1,-2.424480057E1,-3.676736832E1
1.513631493E2,1.048165894E1,-2.425832939E1,-3.676859665E1
1.513738303E2,1.045578003E1,-2.425965881E1,-3.677508545E1
1.513845113E2,1.044443798E1,-2.426038742E1,-3.677782822E1
1.513951923E2,1.043226337E1,-2.427308273E1,-3.677290726E1
1.514058743E2,1.043622875E1,-2.427789688E1,-3.676860428E1
1.514165543E2,1.043905163E1,-2.426981544E1,-3.677313614E1
1.514272443E2,1.044232082E1,-2.424620628E1,-3.678778076E1
1.514379483E2,1.045230675E1,-2.421391678E1,-3.680620956E1
1.514486293E2,1.047135353E1,-2.417933083E1,-3.682352829E1
1.514593143E2,1.049827671E1,-2.414213562E1,-3.684025955E1
1.514699913E2,1.052246475E1,-2.410418701E1,-3.685820770E1
1.514806733E2,1.054630280E1,-2.407742310E1,-3.686888504E1
1.514913543E2,1.057612705E1,-2.405801392E1,-3.687301254E1
1.515020353E2,1.061011791E1,-2.404427719E1,-3.687220383E1
1.515127163E2,1.063650608E1,-2.402276993E1,-3.687862015E1
1.515233973E2,1.066775990E1,-2.401177216E1,-3.687675476E1
1.515341093E2,1.070337677E1,-2.400976753E1,-3.686774063E1
1.515447903E2,1.074524784E1,-2.401496124E1,-3.685217285E1
1.515554713E2,1.078827572E1,-2.402445793E1,-3.683340836E1
1.515661403E2,1.083486938E1,-2.403244019E1,-3.681452179E1
1.515768253E2,1.087665939E1,-2.404217529E1,-3.679583359E1
1.515875153E2,1.092045021E1,-2.404284096E1,-3.678243256E1
1.515981963E2,1.096031570E1,-2.404880142E1,-3.676667023E1
1.516088773E2,1.098752499E1,-2.406005859E1,-3.675118256E1
1.516195583E2,1.098848057E1,-2.408358955E1,-3.673548126E1
1.516302703E2,1.098300266E1,-2.410363770E1,-3.672396851E1
1.516409513E2,1.097627735E1,-2.411231041E1,-3.672028351E1
1.516516323E2,1.097865200E1,-2.410761452E1,-3.672265625E1
1.516623133E2,1.099285889E1,-2.409321976E1,-3.672785568E1
1.516729963E2,1.102222252E1,-2.406380272E1,-3.673833847E1
1.516836863E2,1.105679131E1,-2.403211784E1,-3.674868774E1
1.516943533E2,1.109437561E1,-2.400296593E1,-3.675640869E1
1.517050513E2,1.112670612E1,-2.398236465E1,-3.676008606E1
1.517157323E2,1.115314198E1,-2.396898270E1,-3.676080322E1
1.517264143E2,1.117407513E1,-2.395887756E1,-3.676103592E1
1.517370953E2,1.118615246E1,-2.394772720E1,-3.676462555E1
1.517477843E2,1.120928955E1,-2.392769241E1,-3.677062225E1
1.517584693E2,1.124958134E1,-2.390064812E1,-3.677590942E1
1.517691503E2,1.131121731E1,-2.387259293E1,-3.677522278E1
1.517798303E2,1.137976360E1,-2.385096359E1,-3.676811218E1
1.517905273E2,1.144907093E1,-2.384086800E1,-3.675313950E1
1.518011993E2,1.150703812E1,-2.384036636E1,-3.673535919E1
1.518118803E2,1.155858040E1,-2.384799194E1,-3.671422195E1
1.518225813E2,1.160877609E1,-2.385097885E1,-3.669643784E1
1.518332423E2,1.166446114E1,-2.384756660E1,-3.668099594E1
1.518439543E2,1.172998524E1,-2.382777405E1,-3.667296219E1
1.518546343E2,1.179249287E1,-2.380744553E1,-3.666611862E1
1.518653163E2,1.185195732E1,-2.379399872E1,-3.665567017E1
1.518759973E2,1.191169739E1,-2.379721832E1,-3.663420868E1
1.518866863E2,1.198074913E1,-2.381852341E1,-3.659782410E1
1.518973613E2,1.205292416E1,-2.384925079E1,-3.655409241E1
1.519080413E2,1.213187027E1,-2.388635826E1,-3.650371552E1
1.519187223E2,1.223617744E1,-2.393705559E1,-3.643562698E1
1.519294033E2,1.235111523E1,-2.400593185E1,-3.635142899E1
1.519401153E2,1.248723984E1,-2.410240173E1,-3.624092484E1
1.519507823E2,1.261488724E1,-2.421566010E1,-3.612101746E1
1.519614773E2,1.273797607E1,-2.439351845E1,-3.595777512E1
1.519721583E2,1.287244701E1,-2.461754608E1,-3.575664902E1
1.519828393E2,1.302601910E1,-2.487771606E1,-3.552018738E1
1.519935203E2,1.321197701E1,-2.515460205E1,-3.525551224E1
1.520042023E2,1.341859722E1,-2.542311287E1,-3.498382568E1
1.520148833E2,1.361665440E1,-2.566683578E1,-3.472839737E1
1.520255643E2,1.379210091E1,-2.586242294E1,-3.451339340E1
1.520362443E2,1.393260193E1,-2.600956345E1,-3.434598541E1
1.520469573E2,1.405029488E1,-2.611649323E1,-3.421665573E1
1.520576383E2,1.415373421E1,-2.619202423E1,-3.411614227E1
1.520683193E2,1.427524853E1,-2.623528481E1,-3.403216934E1
1.520790023E2,1.436118412E1,-2.627725792E1,-3.396356201E1
1.520896933E2,1.443862343E1,-2.629693031E1,-3.391547012E1
1.521003633E2,1.450816345E1,-2.629243088E1,-3.388927078E1
1.521110363E2,1.458842850E1,-2.625645065E1,-3.388271332E1
1.521217253E2,1.466177750E1,-2.623144722E1,-3.387041473E1
1.521324063E2,1.474789810E1,-2.621092606E1,-3.384890366E1
1.521430873E2,1.484355068E1,-2.619711685E1,-3.381776810E1
1.521537993E2,1.493491936E1,-2.619546890E1,-3.377879715E1
1.521644803E2,1.500592995E1,-2.621627617E1,-3.373114777E1
1.521751613E2,1.505996704E1,-2.626011658E1,-3.367291641E1
1.521858423E2,1.510260201E1,-2.631888199E1,-3.360787582E1
1.521965233E2,1.510188675E1,-2.636876488E1,-3.356907272E1
1.522072053E2,1.512522697E1,-2.646359634E1,-3.348383713E1
1.522178933E2,1.514763069E1,-2.657413483E1,-3.338601685E1
1.522285783E2,1.517933464E1,-2.669224548E1,-3.327722168E1
1.522392623E2,1.518026638E1,-2.678727722E1,-3.320034027E1
1.522499603E2,1.521631050E1,-2.690779495E1,-3.308618927E1
1.522606413E2,1.525514126E1,-2.702646446E1,-3.297138596E1
1.522713223E2,1.532311440E1,-2.712897873E1,-3.285547256E1
1.522820033E2,1.534664726E1,-2.721703911E1,-3.277155304E1
1.522926973E2,1.531850338E1,-2.729025650E1,-3.272379684E1
1.523033783E2,1.528883648E1,-2.734882355E1,-3.268875504E1
1.523140613E2,1.525415993E1,-2.737042999E1,-3.268687057E1
1.523247433E2,1.521399021E1,-2.738253403E1,-3.269545364E1
1.523354303E2,1.517293930E1,-2.736993980E1,-3.272506332E1
1.523460973E2,1.513658047E1,-2.732585335E1,-3.277870178E1
1.523568023E2,1.506967926E1,-2.725361633E1,-3.286954117E1
1.523674833E2,1.494878674E1,-2.715866470E1,-3.300306320E1
1.523781643E2,1.478305244E1,-2.705796814E1,-3.316005325E1
1.523888453E2,1.460334873E1,-2.695325851E1,-3.332454681E1
1.523995263E2,1.442551994E1,-2.682524872E1,-3.350480270E1
1.524102073E2,1.428246880E1,-2.669817162E1,-3.366719437E1
1.524208893E2,1.416138363E1,-2.656317711E1,-3.382476044E1
1.524315703E2,1.405853653E1,-2.641818237E1,-3.398085403E1
1.524422553E2,1.396928310E1,-2.622947693E1,-3.416336060E1
1.524529323E2,1.389133644E1,-2.606081200E1,-3.432384491E1
1.524636383E2,1.381461716E1,-2.588360405E1,-3.448850632E1
1.524743283E2,1.373476124E1,-2.569297218E1,-3.466250229E1
1.524850063E2,1.364229012E1,-2.548667908E1,-3.485080338E1
1.524956873E2,1.354284382E1,-2.525925446E1,-3.505456924E1
1.525063673E2,1.345324993E1,-2.501354599E1,-3.526462936E1
1.525170503E2,1.338820553E1,-2.475490189E1,-3.547128296E1
1.525277313E2,1.336727905E1,-2.452350998E1,-3.563951111E1
1.525384123E2,1.337281322E1,-2.432388687E1,-3.577398300E1
1.525490923E2,1.338369656E1,-2.414632034E1,-3.589001465E1
1.525598053E2,1.335187912E1,-2.398043442E1,-3.601287842E1
1.525704863E2,1.333356857E1,-2.382128143E1,-3.612511444E1
1.525811673E2,1.329622269E1,-2.367951012E1,-3.623192978E1
1.525918473E2,1.324550056E1,-2.356153297E1,-3.632729340E1
1.526025293E2,1.319894505E1,-2.347341728E1,-3.640120697E1
1.526132103E2,1.315797710E1,-2.340390968E1,-3.646074677E1
1.526238923E2,1.311424637E1,-2.333761406E1,-3.651895142E1
1.526345733E2,1.302336025E1,-2.330464554E1,-3.657249069E1
1.526452543E2,1.297853661E1,-2.322882843E1,-3.663659668E1
1.526559373E2,1.293175411E1,-2.315534401E1,-3.669960403E1
1.526666253E2,1.290089130E1,-2.309045029E1,-3.675131989E1
1.526773283E2,1.288118744E1,-2.303288841E1,-3.679433060E1
1.526880093E2,1.287506866E1,-2.296163177E1,-3.684097672E1
1.526986903E2,1.287617207E1,-2.291928291E1,-3.686695099E1
1.527093713E2,1.289360809E1,-2.289266968E1,-3.687739563E1
1.527200523E2,1.291758823E1,-2.288653183E1,-3.687280655E1
1.527307353E2,1.294363403E1,-2.290752792E1,-3.685063171E1
1.527414273E2,1.298525620E1,-2.292902184E1,-3.682260895E1
1.527520963E2,1.300870705E1,-2.298176956E1,-3.678142548E1
1.527628043E2,1.303002739E1,-2.303378868E1,-3.674131775E1
1.527734643E2,1.304964066E1,-2.308342552E1,-3.670318604E1
1.527841703E2,1.306594276E1,-2.310982132E1,-3.668076706E1
1.527948513E2,1.307813549E1,-2.313353729E1,-3.666146851E1
1.528055323E2,1.309548759E1,-2.315593910E1,-3.664112473E1
1.528162133E2,1.311361027E1,-2.318039131E1,-3.661917877E1
1.528268943E2,1.311777115E1,-2.318586922E1,-3.661421585E1
1.528376055E2,1.313149834E1,-2.319129944E1,-3.660585785E1
1.528482865E2,1.314645004E1,-2.320781708E1,-3.659001923E1
1.528589675E2,1.317067146E1,-2.323862076E1,-3.656175232E1
1.528696705E2,1.318590736E1,-2.326626778E1,-3.653866577E1
1.528803625E2,1.319174099E1,-2.328562927E1,-3.652422714E1
1.528910415E2,1.318249035E1,-2.329846573E1,-3.651937103E1
1.529017225E2,1.316954327E1,-2.332353973E1,-3.650804138E1
1.529123975E2,1.316213608E1,-2.334340286E1,-3.649801636E1
1.529230845E2,1.315935230E1,-2.336013222E1,-3.648831558E1
1.529337665E2,1.315128326E1,-2.336576843E1,-3.648761368E1
1.529444475E2,1.314997673E1,-2.338505173E1,-3.647573090E1
1.529551285E2,1.316057873E1,-2.343276596E1,-3.644126511E1
1.529658095E2,1.317183876E1,-2.354030991E1,-3.636781693E1
1.529765215E2,1.316980934E1,-2.370941353E1,-3.625853348E1
1.529871835E2,1.316313171E1,-2.394118881E1,-3.610834885E1
1.529978725E2,1.316703320E1,-2.422059250E1,-3.592009735E1
1.530085645E2,1.320575333E1,-2.452488327E1,-3.569873428E1
1.530192455E2,1.328127289E1,-2.483557892E1,-3.545508957E1
1.530299265E2,1.340177536E1,-2.515042496E1,-3.518678665E1
1.530406085E2,1.354225540E1,-2.546623802E1,-3.490472031E1
1.530512895E2,1.372883987E1,-2.577858925E1,-3.460122299E1
1.530619705E2,1.390876484E1,-2.608481789E1,-3.429854202E1
1.530726825E2,1.406772900E1,-2.637660408E1,-3.400934219E1
1.530833635E2,1.421100998E1,-2.665159035E1,-3.373427582E1
1.530940485E2,1.433770275E1,-2.689505196E1,-3.348653412E1
1.531047125E2,1.444209290E1,-2.710172272E1,-3.327437592E1
1.531154065E2,1.453104782E1,-2.727859497E1,-3.309061050E1
1.531260945E2,1.461587906E1,-2.743009949E1,-3.292760468E1
1.531367595E2,1.469414902E1,-2.755895615E1,-3.278486252E1
1.531474505E2,1.475759315E1,-2.765924835E1,-3.267171478E1
1.531581315E2,1.481679344E1,-2.772774506E1,-3.258675003E1
1.531688125E2,1.497277164E1,-2.783311462E1,-3.242522812E1
1.531795245E2,1.506940460E1,-2.781674957E1,-3.239448929E1
1.531902045E2,1.506521225E1,-2.779516983E1,-3.241495514E1
1.532008675E2,1.501338959E1,-2.776340103E1,-3.246618652E1
1.532115555E2,1.499415302E1,-2.773247910E1,-3.250148010E1
1.532222425E2,1.487374020E1,-2.767911148E1,-3.260214615E1
1.532329295E2,1.473323727E1,-2.760868835E1,-3.272542572E1
1.532436095E2,1.457609367E1,-2.752696800E1,-3.286434174E1
1.532542915E2,1.442048645E1,-2.742745781E1,-3.301584244E1
1.532649825E2,1.428236198E1,-2.730610657E1,-3.317607498E1
1.532756845E2,1.417551994E1,-2.716641426E1,-3.333619308E1
1.532863665E2,1.406981468E1,-2.702695084E1,-3.349396515E1
1.532970475E2,1.398941708E1,-2.686793518E1,-3.365518951E1
1.533077265E2,1.390922165E1,-2.670394135E1,-3.381855011E1
1.533184015E2,1.382879257E1,-2.653541946E1,-3.398377991E1
1.533290905E2,1.375473976E1,-2.637189293E1,-3.414076614E1
1.533397715E2,1.367538738E1,-2.619870377E1,-3.430558395E1
1.533504535E2,1.358127022E1,-2.601743126E1,-3.448048401E1
1.533611345E2,1.347015572E1,-2.583595657E1,-3.466005707E1
1.533718155E2,1.335227966E1,-2.565740395E1,-3.483784866E1
1.533825045E2,1.324589729E1,-2.548281097E1,-3.500619888E1
1.533932085E2,1.315983868E1,-2.527325058E1,-3.519009781E1
1.534038895E2,1.309674644E1,-2.510660362E1,-3.533263397E1
1.534145705E2,1.304727173E1,-2.494988441E1,-3.546171951E1
1.534252545E2,1.300259399E1,-2.481244278E1,-3.557438278E1
1.534359325E2,1.294604301E1,-2.466723251E1,-3.569578552E1
1.534466135E2,1.287301445E1,-2.456535339E1,-3.579232407E1
1.534572955E2,1.279203129E1,-2.447634506E1,-3.588222504E1
1.534679765E2,1.271157932E1,-2.439735794E1,-3.596451569E1
1.534786875E2,1.263450336E1,-2.432361984E1,-3.604153442E1
1.534893695E2,1.256092453E1,-2.425053406E1,-3.611642456E1
