"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.767602301E2,-2.250522971E-1,2.171133161E-1,4.088058770E-1
1.767709111E2,-3.029758632E-1,1.507183164E-1,3.840241134E-1
1.767815921E2,-3.467329144E-1,1.279070079E-1,3.783928454E-1
1.767922881E2,-3.490355015E-1,1.229828596E-1,3.808464706E-1
1.768029541E2,-3.136993349E-1,1.295209229E-1,3.561216891E-1
1.768136351E2,-2.432834953E-1,1.633989960E-1,3.018309474E-1
1.768243161E2,-1.427166611E-1,2.342763245E-1,2.107506096E-1
1.768350281E2,-3.462455049E-2,2.759399116E-1,1.292764693E-1
1.768457091E2,9.505701810E-2,2.921782434E-1,4.266562685E-2
1.768563901E2,1.867222190E-1,3.016090393E-1,-5.327213928E-2
1.768670741E2,2.267564535E-1,2.884245217E-1,-1.060671657E-1
1.768777591E2,2.332170606E-1,2.469287962E-1,-9.401199222E-2
1.768884341E2,2.066120803E-1,2.112016976E-1,-5.602918193E-2
1.768991281E2,1.515568197E-1,1.836925745E-1,-3.117332235E-3
1.769098131E2,5.130984634E-2,1.640421748E-1,5.151874945E-2
1.769204761E2,-2.877433412E-2,1.434673965E-1,1.022801176E-1
1.769311891E2,-9.563019872E-2,1.047178879E-1,1.516640186E-1
1.769418701E2,-1.402122527E-1,7.228045911E-2,1.752414852E-1
1.769525511E2,-1.563382298E-1,4.398029670E-2,1.985113472E-1
1.769632321E2,-1.467154026E-1,4.052298889E-2,2.081386298E-1
1.769739141E2,-1.209402755E-1,7.032588869E-2,2.030216306E-1
1.769845951E2,-9.046364576E-2,1.000979170E-1,1.905879974E-1
1.769952761E2,-6.580449641E-2,1.175823063E-1,1.793842018E-1
1.770059691E2,-4.340790212E-2,1.178250685E-1,1.621019244E-1
1.770166641E2,-3.406872973E-2,1.055079550E-1,1.303378344E-1
1.770273501E2,-4.017482325E-2,1.015784591E-1,1.072740555E-1
1.770380311E2,-4.744471982E-2,9.641245753E-2,8.543879539E-2
1.770487121E2,-4.874248058E-2,8.889941871E-2,6.475216150E-2
1.770593931E2,-5.342537537E-2,7.158196718E-2,5.261112750E-2
1.770700741E2,-5.223014951E-2,6.543193012E-2,4.650473967E-2
1.770807561E2,-4.647205397E-2,7.033525407E-2,3.306148574E-2
1.770914371E2,-2.077467926E-2,9.266905487E-2,1.089594606E-2
1.771021181E2,-4.505159799E-3,1.198426262E-1,2.228905447E-3
1.771128291E2,9.674310684E-3,1.299021989E-1,5.736240186E-3
1.771234991E2,3.961508162E-3,1.213324815E-1,2.161405422E-2
1.771341881E2,-1.825564727E-2,1.113450974E-1,4.862463474E-2
1.771448821E2,-3.697314113E-2,9.025286138E-2,5.610864982E-2
1.771555541E2,-6.550252438E-2,8.359042555E-2,4.546026513E-2
1.771662351E2,-8.333779126E-2,7.463748008E-2,3.347674012E-2
1.771769171E2,-8.930498362E-2,6.957791001E-2,2.501874417E-2
1.771875981E2,-8.823466301E-2,7.197926939E-2,1.527455356E-2
1.771982791E2,-6.448448449E-2,7.360243797E-2,1.745111309E-2
1.772089901E2,-3.376688063E-2,8.633808792E-2,1.469537150E-2
1.772196721E2,2.815298270E-3,1.040556505E-1,9.446471930E-3
1.772303391E2,2.406347170E-2,1.203647032E-1,1.410193276E-2
1.772410341E2,3.009313345E-2,1.242364049E-1,2.864625491E-2
1.772517151E2,4.767026007E-2,1.428748071E-1,2.360622212E-2
1.772623961E2,7.949583232E-2,1.605094671E-1,1.719093323E-2
1.772730741E2,1.035316139E-1,1.537043154E-1,4.126188159E-2
1.772837591E2,1.297539622E-1,1.566760093E-1,5.558331683E-2
1.772944701E2,1.615789682E-1,1.644313186E-1,3.820208088E-2
1.773051511E2,1.816255748E-1,1.671261042E-1,2.581290528E-2
1.773158331E2,1.662478000E-1,1.471599787E-1,1.013541967E-2
1.773265141E2,1.153020188E-1,1.143042669E-1,-1.368568838E-2
1.773371801E2,3.362437338E-2,6.870223582E-2,-3.596636653E-2
1.773478761E2,1.039028633E-3,6.910010241E-3,-3.202913702E-2
1.773585571E2,1.561008161E-3,-2.480664104E-2,-1.016351953E-2
1.773692371E2,1.039364748E-2,-5.638906732E-2,1.161075290E-2
1.773799191E2,2.713109739E-2,-5.356214568E-2,2.725304104E-2
1.773906311E2,3.653434291E-2,-3.989464417E-2,3.203471005E-2
1.774013001E2,5.295014381E-2,-1.631557196E-2,3.553373367E-2
1.774119931E2,4.563401639E-2,-2.990834182E-3,2.954449318E-2
1.774226751E2,3.723397478E-2,6.687302142E-3,3.086597472E-2
1.774333561E2,2.293563448E-2,3.947473131E-3,2.250029705E-2
1.774440251E2,4.008618649E-3,-7.423183415E-3,1.782672293E-2
1.774547161E2,-5.537482444E-3,-1.255323086E-2,6.971144583E-3
1.774653991E2,-7.946045138E-3,-2.002765797E-2,-5.182989407E-3
1.774760801E2,7.290579379E-3,-1.128311362E-2,-1.751145720E-2
1.774867911E2,2.731728368E-2,4.011513010E-5,-2.258717641E-2
1.774974731E2,3.304362670E-2,1.850218326E-2,-2.506208792E-2
1.775081541E2,2.929083258E-2,4.794035107E-2,-1.281347778E-2
1.775188461E2,2.446650155E-2,6.386126578E-2,-3.003494581E-3
1.775295051E2,1.462604105E-2,8.320913464E-2,-1.869495958E-2
1.775401981E2,1.197296008E-2,9.530998766E-2,-3.569119424E-2
1.775508981E2,8.171535097E-3,1.024811491E-1,-5.389785394E-2
1.775615591E2,1.053885557E-2,9.880893677E-2,-5.879653245E-2
1.775722721E2,1.040303428E-2,1.024113968E-1,-6.974531710E-2
1.775829531E2,1.623295993E-2,1.086021811E-1,-7.467083633E-2
1.775936341E2,5.707081873E-3,1.036098152E-1,-6.238913536E-2
1.776043151E2,-1.188011374E-2,8.372877538E-2,-5.978462473E-2
1.776149961E2,-3.696396947E-2,8.197566122E-2,-7.776759565E-2
1.776256781E2,-4.067625850E-2,8.797904849E-2,-8.745646477E-2
1.776363591E2,-2.657085098E-2,9.551244974E-2,-9.490546584E-2
1.776470401E2,6.601796020E-3,9.846712649E-2,-1.001356319E-1
1.776577461E2,3.506908566E-2,9.273304045E-2,-1.101930514E-1
1.776684091E2,5.751289055E-2,9.548206627E-2,-1.201740056E-1
1.776791141E2,8.944018930E-2,1.020781845E-1,-1.278207451E-1
1.776897951E2,1.155032218E-1,1.036925912E-1,-1.329744905E-1
1.777004761E2,1.189554781E-1,1.123127118E-1,-1.354365796E-1
1.777111571E2,1.213403419E-1,1.123590469E-1,-1.342456043E-1
1.777218381E2,1.166749671E-1,1.148159951E-1,-1.220194921E-1
1.777325201E2,1.167523861E-1,1.222851127E-1,-1.049710438E-1
1.777432011E2,1.133509502E-1,1.248192415E-1,-8.423869312E-2
1.777538821E2,1.075223088E-1,1.260397732E-1,-7.078418136E-2
1.777645941E2,9.447056800E-2,1.196597740E-1,-7.673405111E-2
1.777752471E2,6.140451878E-2,1.007310525E-1,-7.760983706E-2
1.777859401E2,3.671514988E-2,7.334070653E-2,-8.102215081E-2
1.777966371E2,2.007519081E-2,7.058806717E-2,-8.571091294E-2
1.778073181E2,6.872502126E-5,6.051518768E-2,-7.698240131E-2
1.778179991E2,-1.406149194E-2,5.543197691E-2,-6.952992082E-2
1.778286801E2,-2.470525168E-2,5.775988847E-2,-6.210686639E-2
1.778393621E2,-2.343412302E-2,5.290117115E-2,-5.847509950E-2
1.778501080E2,-1.763312146E-2,6.524438411E-2,-5.974140763E-2
1.778607890E2,3.592547262E-3,7.659484446E-2,-6.361308694E-2
1.778714710E2,2.117046528E-2,8.658778667E-2,-7.840073854E-2
1.778821490E2,3.037210740E-2,9.639670700E-2,-1.003993228E-1
1.778928330E2,3.015665896E-2,1.024090573E-1,-1.174302325E-1
1.779035140E2,3.015346266E-2,1.048767418E-1,-1.149929091E-1
1.779141860E2,2.327185497E-2,1.037094817E-1,-8.935785294E-2
1.779248820E2,2.080606297E-2,1.159517691E-1,-8.566484600E-2
1.779355570E2,1.364098862E-2,1.232150495E-1,-8.192587644E-2
1.779462690E2,9.103247896E-3,1.121823937E-1,-7.093454897E-2
1.779569500E2,-4.798405338E-3,8.998270333E-2,-5.741912499E-2
1.779676310E2,-2.605911531E-2,7.242996991E-2,-6.450910866E-2
1.779783130E2,-4.121042043E-2,4.769342765E-2,-6.072009355E-2
1.779889910E2,-4.558934271E-2,2.319552749E-2,-4.731201753E-2
1.779996830E2,-3.601387516E-2,1.352751721E-2,-4.986320063E-2
1.780103560E2,-2.065489255E-2,2.113030851E-2,-5.002325401E-2
1.780210370E2,-1.840458019E-3,3.488553688E-2,-5.508272722E-2
1.780317180E2,8.684756234E-3,5.585394427E-2,-5.148346350E-2
1.780424300E2,2.162887529E-2,7.697354257E-2,-4.064610228E-2
1.780531100E2,3.687234595E-2,8.942517638E-2,-4.809974879E-2
1.780637920E2,3.579957038E-2,7.590763271E-2,-5.053819343E-2
1.780744730E2,4.306084290E-2,6.130687892E-2,-5.185243115E-2
1.780851550E2,3.618955612E-2,4.285696521E-2,-4.449538514E-2
1.780958330E2,2.819104306E-2,1.208258327E-2,-4.444374144E-2
1.781065270E2,2.483189292E-2,-1.407234231E-3,-3.711959720E-2
1.781171980E2,1.798037812E-2,-1.737235300E-2,-2.489142865E-2
1.781279100E2,2.652341686E-2,-2.817773260E-2,-1.160942577E-2
1.781385910E2,2.989548072E-2,-8.502733894E-3,-1.040588319E-2
1.781492720E2,3.799038008E-2,6.288361736E-3,-1.778017543E-2
1.781599530E2,4.028805718E-2,1.491364837E-2,-1.657781750E-2
1.781706340E2,3.787751868E-2,1.731784269E-2,-1.776545681E-2
1.781813200E2,4.037542269E-2,6.333705038E-3,-1.658866741E-2
1.781920080E2,3.333314881E-2,2.574418439E-3,-1.164668426E-2
1.782026890E2,2.994788997E-2,-7.230313960E-3,-3.100745613E-3
1.782133680E2,2.647206374E-2,-1.463353541E-2,-1.853931346E-3
1.782240710E2,2.741269208E-2,-9.860618040E-3,-2.376775071E-2
1.782347520E2,3.333503008E-2,-1.595046930E-2,-3.236044198E-2
1.782454330E2,3.446447849E-2,-1.350488793E-2,-3.602148965E-2
1.782561140E2,3.574066609E-2,-1.465350948E-2,-2.751668543E-2
1.782667950E2,2.747534774E-2,-1.598893106E-2,-2.377574891E-2
1.782774760E2,2.128021792E-2,-1.461042557E-3,-3.586164862E-2
1.782881580E2,6.844712887E-3,9.280361235E-3,-4.420968145E-2
1.782988390E2,7.476621540E-4,2.388226427E-2,-4.534184188E-2
1.783095200E2,8.870633901E-4,9.166290052E-3,-4.657776654E-2
1.783202130E2,9.652235894E-4,-6.557011511E-4,-4.902429879E-2
1.783309070E2,-2.626049099E-3,-3.205677960E-3,-5.507367104E-2
1.783415940E2,-1.492075156E-3,4.183528945E-3,-5.264300108E-2
1.783522750E2,-6.519590970E-3,3.353742138E-2,-5.011832714E-2
1.783629560E2,-3.141215304E-3,5.692235753E-2,-4.404195771E-2
1.783736370E2,-7.139670197E-4,6.688115001E-2,-2.701648511E-2
1.783843180E2,-1.788733527E-3,6.447703391E-2,-1.727028750E-2
1.783950000E2,-4.044336267E-3,5.711830407E-2,-1.238562819E-2
1.784057110E2,-1.201570313E-2,3.130454943E-2,-3.808431327E-3
1.784163920E2,-1.054694690E-2,8.070607670E-3,1.016366994E-3
1.784270570E2,-3.332848661E-3,-2.861104673E-3,-1.510498812E-3
1.784377550E2,5.085669458E-3,-1.005563419E-2,2.039760584E-3
1.784484440E2,1.221228857E-2,-1.240827050E-2,-4.758608411E-4
1.784591140E2,1.214198116E-2,-8.756278083E-3,-4.122260492E-3
1.784697980E2,2.163377404E-2,-1.231270283E-2,-9.099869989E-3
1.784804790E2,2.271799184E-2,-8.666253649E-3,-1.641058736E-2
1.784911600E2,3.223138303E-2,-3.560830839E-3,-9.206327610E-3
1.785018720E2,3.349671513E-2,3.927583341E-3,7.828987204E-3
1.785125530E2,2.669524029E-2,3.506438807E-4,3.954601660E-2
1.785232340E2,1.968146488E-2,3.185002133E-4,5.179469660E-2
1.785338970E2,9.035821073E-3,-4.764375277E-3,5.068846792E-2
1.785446010E2,-1.753709745E-3,-8.721034043E-3,3.497928008E-2
1.785552780E2,-8.833190426E-3,-1.744821295E-2,3.017813340E-2
1.785659700E2,-1.333979238E-2,-3.586743400E-2,3.629168496E-2
1.785766400E2,-2.870516665E-2,-3.853485361E-2,4.132639244E-2
1.785873520E2,-2.988242730E-2,-3.731222823E-2,4.377509654E-2
1.785980330E2,-3.709926084E-2,-2.391334251E-2,4.873949662E-2
1.786087140E2,-3.600098193E-2,-1.408179943E-2,4.995654523E-2
1.786193950E2,-3.250963241E-2,-1.037282962E-2,4.627125710E-2
1.786300770E2,-3.598535433E-2,-1.777596213E-2,4.751802608E-2
1.786407670E2,-2.663593367E-2,-4.149885848E-3,4.621440545E-2
1.786514290E2,-2.449126355E-2,1.300473511E-2,4.012565315E-2
1.786621200E2,-2.468354255E-2,2.644491009E-2,3.405790776E-2
1.786728010E2,-2.249815315E-2,3.745575249E-2,2.552673779E-2
1.786835130E2,-3.083704226E-2,4.224038497E-2,2.805860527E-2
1.786941830E2,-3.324016184E-2,4.712006822E-2,3.052550927E-2
1.787048680E2,-2.976184152E-2,5.205441639E-2,2.684196457E-2
1.787155560E2,-2.618194371E-2,5.459548533E-2,3.167457134E-2
1.787262370E2,-2.383751608E-2,5.214059353E-2,2.556035109E-2
1.787369190E2,-2.844155394E-2,3.241264448E-2,1.950195059E-2
1.787475980E2,-3.433591872E-2,1.629261486E-2,6.159077398E-3
1.787583050E2,-3.086085990E-2,1.504930947E-2,-4.834761377E-3
1.787689620E2,-2.269560844E-2,2.618904412E-2,-8.562920615E-3
1.787796740E2,-1.096312609E-2,4.109539092E-2,-7.456849329E-3
1.787903550E2,-1.647921395E-3,4.728591070E-2,-2.094096690E-2
1.788010360E2,8.977202699E-3,5.111833662E-2,-2.348763496E-2
1.788117170E2,1.252741553E-2,5.116729066E-2,-2.474368736E-2
1.788223980E2,1.499512047E-2,4.633646458E-2,-1.990805380E-2
1.788330870E2,1.160992309E-2,2.788694203E-2,-2.111001126E-2
1.788437610E2,9.468305856E-3,8.264004253E-3,-1.745834388E-2
1.788544420E2,1.412666403E-2,1.074226201E-2,-2.480973303E-2
1.788651270E2,1.881314628E-2,1.694688015E-2,-2.485398576E-2
1.788758350E2,1.400933787E-2,2.547405660E-2,-2.113940567E-2
1.788865160E2,1.183007285E-2,1.817299984E-2,-7.735184859E-3
1.788971970E2,5.986032076E-3,1.444164477E-2,-1.589407562E-3
1.789078780E2,9.600960650E-3,1.577451266E-2,5.675146356E-3
1.789185590E2,1.676506735E-2,1.839035004E-2,1.290233992E-2
1.789292400E2,2.740915306E-2,3.335252777E-2,2.497464605E-2
1.789399210E2,3.351119161E-2,1.504785754E-2,2.245138027E-2
1.789506020E2,2.776421793E-2,-4.665942863E-3,2.127410844E-2
1.789612910E2,1.349394303E-2,-1.232433040E-2,1.046774443E-2
1.789719760E2,1.007895079E-2,-2.462141216E-2,1.292511076E-2
1.789826680E2,1.119588036E-2,-2.095024474E-2,9.265661240E-3
1.789933580E2,1.587170921E-2,-7.438472006E-3,1.414406393E-2
1.790040390E2,1.933621615E-2,8.601214737E-3,2.142807655E-2
1.790147200E2,1.589189842E-2,1.110216416E-2,3.729208559E-2
1.790254010E2,1.245786622E-2,7.424881216E-3,4.706800357E-2
1.790360820E2,1.354381442E-2,9.837079793E-3,3.853884712E-2
1.790467940E2,2.416522987E-2,8.725960739E-3,2.990047634E-2
1.790574750E2,2.891114727E-2,2.624859801E-3,2.253803983E-2
1.790681560E2,2.188787051E-2,-1.594006084E-2,1.285582222E-2
1.790788310E2,9.228671901E-3,-5.536993220E-2,1.294828486E-2
1.790895120E2,-2.638906008E-3,-5.926320702E-2,9.422792122E-3
1.791001930E2,-1.219326258E-2,-4.957888648E-2,1.440822985E-2
1.791108810E2,-1.125982497E-2,-1.393513940E-2,2.661216445E-2
1.791215620E2,-3.147836309E-3,4.574628081E-3,2.532772161E-2
1.791322430E2,7.518073078E-3,1.090778038E-2,3.008650802E-2
1.791429540E2,2.060222439E-2,2.205328929E-5,2.019222640E-2
1.791536360E2,2.179693244E-2,-1.477345172E-2,4.338274244E-3
1.791643170E2,1.711547561E-2,-4.197034240E-2,-1.876872033E-2
1.791749980E2,1.484560315E-2,-5.551531538E-2,-2.241119184E-2
1.791856790E2,8.885879070E-3,-4.574882984E-2,-1.381371170E-2
1.791963710E2,1.348808687E-2,-2.478762902E-2,-6.536404137E-3
1.792070420E2,2.052655630E-2,-1.270851819E-3,1.045456249E-2
1.792177230E2,2.512370422E-2,1.474673115E-2,1.164020132E-2
1.792284170E2,2.382994071E-2,2.946761809E-2,1.654068381E-2
1.792391160E2,1.320147514E-2,1.945695095E-2,1.177711133E-2
1.792497970E2,-4.678418394E-3,1.540969685E-2,-2.024409914E-4
1.792604780E2,-1.294953190E-2,1.719277585E-3,-1.108208019E-2
1.792711590E2,-1.310392842E-2,2.836882602E-3,-2.690200880E-2
1.792818400E2,-9.542142041E-3,2.893879078E-3,-2.694091387E-2
1.792925340E2,-3.619974479E-3,5.448672455E-3,-2.578566596E-2
1.793032150E2,-1.395812025E-3,2.019364573E-2,-2.579238266E-2
1.793138840E2,-1.647504978E-3,4.593852162E-2,-2.454142459E-2
1.793245960E2,-3.024092875E-3,6.553699076E-2,-2.328574471E-2
1.793352770E2,-7.974643260E-3,7.765836269E-2,-3.173702210E-2
1.793459580E2,2.436158829E-4,8.142725378E-2,-3.790859506E-2
1.793566230E2,-3.412050195E-3,7.759330422E-2,-5.247870460E-2
1.793673120E2,-4.738685675E-3,7.499836385E-2,-7.072446495E-2
1.793780010E2,-1.199358236E-2,7.478328794E-2,-8.525045216E-2
1.793886820E2,-1.436836738E-2,7.474423945E-2,-8.522401005E-2
1.793993640E2,-1.072252076E-2,6.868991256E-2,-8.283681422E-2
1.794100650E2,-3.455864731E-3,5.903309584E-2,-7.805956155E-2
1.794207560E2,6.052951794E-3,5.919475108E-2,-7.694689929E-2
1.794314370E2,4.765845835E-3,6.033511460E-2,-8.666876704E-2
1.794421190E2,4.540368449E-3,6.510503590E-2,-1.061353311E-1
1.794528000E2,1.047144644E-2,6.025707349E-2,-1.122922301E-1
1.794634810E2,2.701693587E-2,6.787901372E-2,-1.124653220E-1
1.794741610E2,7.199069113E-2,8.455667645E-2,-1.105063185E-1
1.794848430E2,1.181584075E-1,9.631801397E-2,-1.134348959E-1
1.794955250E2,1.286669672E-1,1.148826256E-1,-1.123113483E-1
1.795062360E2,1.249883175E-1,1.209116280E-1,-1.183495149E-1
1.795169180E2,9.898345917E-2,1.082256436E-1,-1.192955151E-1
1.795275980E2,6.239961833E-2,8.927219361E-2,-1.152637526E-1
1.795382800E2,3.763807938E-2,7.541283965E-2,-1.113561019E-1
1.795489610E2,3.424494714E-2,7.177761942E-2,-9.671697021E-2
1.795596420E2,2.599441446E-2,6.798301637E-2,-9.419637918E-2
1.795703230E2,1.537103672E-2,6.291643530E-2,-9.286835790E-2
1.795810040E2,8.177951910E-3,6.645328552E-2,-9.643648565E-2
1.795916850E2,1.284623053E-2,7.881889492E-2,-9.160451591E-2
1.796023960E2,2.459108457E-2,1.023792773E-1,-7.953401655E-2
1.796130700E2,3.168068454E-2,1.123483852E-1,-7.229709625E-2
1.796237380E2,3.044556826E-2,1.159974858E-1,-7.349623740E-2
1.796344530E2,2.455305867E-2,1.159346327E-1,-6.856273115E-2
1.796451220E2,1.265725028E-2,1.169602200E-1,-6.964770705E-2
1.796558030E2,6.758348085E-3,1.218327358E-1,-5.983954668E-2
1.796664840E2,9.265212342E-3,1.120912358E-1,-5.622746050E-2
1.796771650E2,1.418882422E-2,9.500977397E-2,-5.630208179E-2
1.796878770E2,1.653615199E-2,9.008783102E-2,-6.485401094E-2
1.796985580E2,1.900529861E-2,7.537781447E-2,-7.098461688E-2
1.797092390E2,3.211683780E-2,6.080739200E-2,-8.210092038E-2
1.797199200E2,4.159928858E-2,5.600890890E-2,-8.951409906E-2
1.797306040E2,5.335457250E-2,5.240853876E-2,-1.066885516E-1
1.797412900E2,6.301518530E-2,3.662930802E-2,-1.068137214E-1
1.797519860E2,7.059127092E-2,7.446387317E-3,-8.989183605E-2
1.797626450E2,6.853377819E-2,-9.642259218E-3,-7.406663895E-2
1.797733260E2,6.876304001E-2,-9.468024597E-3,-4.850880057E-2
1.797840380E2,7.603498548E-2,-5.535060540E-3,-2.789269388E-2
1.797947190E2,7.247527689E-2,1.819611527E-3,-1.932503097E-2
1.798054000E2,6.904006749E-2,-3.082469339E-3,-1.077282336E-2
1.798160810E2,4.923067242E-2,-3.029704653E-2,3.674469190E-4
1.798267620E2,3.892556950E-2,-6.229359284E-2,6.528670900E-3
1.798374600E2,3.209715337E-2,-8.688616008E-2,1.144241635E-2
1.798481480E2,2.283360995E-2,-9.921286255E-2,2.370147966E-2
1.798588060E2,2.296894230E-2,-1.015808955E-1,3.586856276E-2
1.798695170E2,3.008254245E-2,-9.282856435E-2,4.432068020E-2
1.798801790E2,3.474925086E-2,-7.799485326E-2,5.158980563E-2
1.798908800E2,4.065187275E-2,-6.804472208E-2,5.883969739E-2
1.799015610E2,4.531480372E-2,-6.062275544E-2,5.758002400E-2
1.799122410E2,4.174377024E-2,-6.192237884E-2,5.518344417E-2
1.799229230E2,3.341899440E-2,-5.959717184E-2,5.649505183E-2
1.799336040E2,2.503323182E-2,-5.237787589E-2,5.659598485E-2
1.799442850E2,2.380603738E-2,-4.625268653E-2,5.905102193E-2
1.799549710E2,1.924211718E-2,-5.360025913E-2,7.126420736E-2
1.799656780E2,1.104444452E-2,-5.611938611E-2,8.108872175E-2
1.799763590E2,-3.306741593E-3,-4.284322634E-2,8.491404355E-2
1.799870410E2,-1.500498969E-2,-5.031421036E-2,9.598852694E-2
1.799977220E2,-2.210282162E-2,-5.288032442E-2,9.606353939E-2
1.800084120E2,-2.325757965E-2,-5.544679612E-2,9.490333498E-2
1.800190940E2,-1.854550466E-2,-6.034224853E-2,8.511018753E-2
1.800297640E2,-1.502107736E-2,-6.525311619E-2,7.532812655E-2
1.800404460E2,-9.136290289E-3,-6.766621023E-2,6.674023718E-2
1.800511580E2,-2.101817168E-3,-6.638336182E-2,5.814408138E-2
1.800618180E2,8.577089757E-3,-6.251123548E-2,6.168355048E-2
1.800725200E2,1.092173718E-2,-5.632018298E-2,6.531663239E-2
1.800832020E2,1.081173681E-2,-4.775860533E-2,6.289420277E-2
1.800938830E2,8.245931007E-3,-3.559155390E-2,5.563437566E-2
1.801045640E2,2.196674235E-3,-3.330356628E-2,4.596697539E-2
1.801152450E2,9.714430780E-4,-3.829216212E-2,3.623765334E-2
1.801259260E2,-2.098568948E-4,-5.189280584E-2,2.162883990E-2
1.801366070E2,1.902296091E-3,-4.340744391E-2,2.140892902E-3
1.801472930E2,5.338652525E-3,-3.974046931E-2,-7.629371714E-3
1.801580040E2,1.226460375E-2,-2.248466946E-2,-1.011892874E-2
1.801686730E2,1.445615571E-2,-7.764702663E-3,-1.377671491E-2
1.801793620E2,1.085822564E-2,3.265843960E-3,-5.203732755E-3
1.801900440E2,1.068168785E-2,1.301220525E-2,-1.371015701E-2
1.802007250E2,9.450772777E-3,1.295937039E-2,-1.856504381E-2
1.802114060E2,1.163309161E-2,1.779208891E-2,-3.440625966E-2
1.802220870E2,1.035039127E-2,2.387550846E-2,-3.803613409E-2
1.802327990E2,1.268079970E-2,2.388027124E-2,-4.293021187E-2
1.802434800E2,1.133909915E-2,2.497935854E-2,-5.873740837E-2
1.802541600E2,3.978387918E-3,3.086015210E-2,-7.812415063E-2
1.802648420E2,-4.333870485E-3,3.195976838E-2,-7.681414485E-2
1.802755120E2,-1.034764200E-2,4.168577120E-2,-7.430256903E-2
1.802862230E2,-9.018457495E-3,4.181227088E-2,-5.849377811E-2
1.802968890E2,-6.738598458E-3,4.795379564E-2,-6.216315553E-2
1.803075670E2,-4.357236437E-3,4.305658862E-2,-6.706383079E-2
1.803182730E2,-3.111801809E-3,3.200418130E-2,-7.317661494E-2
1.803289600E2,-5.409868900E-3,3.202407807E-2,-6.463138014E-2
1.803396410E2,-5.333703011E-3,4.072782770E-2,-4.636474326E-2
1.803503220E2,-4.025025759E-3,4.824912921E-2,-2.446103841E-2
1.803610030E2,-6.416810676E-3,5.313789472E-2,-2.077735588E-2
1.803716840E2,-1.102834102E-2,4.822489247E-2,-1.099502947E-2
1.803823550E2,-1.783080399E-2,2.859271690E-2,2.444369718E-3
1.803930420E2,-1.757274382E-2,6.556923501E-3,6.066801026E-3
1.804037320E2,-2.094846219E-2,-1.064994838E-2,7.300215308E-3
1.804144130E2,-1.389868185E-2,-1.305992994E-2,-3.735197475E-3
1.804251200E2,1.535401912E-3,-1.281065773E-2,-3.904841607E-3
1.804358020E2,1.217979100E-2,-6.493516266E-3,-1.580307726E-3
1.804464830E2,2.047796175E-2,-5.133694503E-3,-1.670107013E-3
1.804571640E2,2.057942748E-2,-7.527077571E-3,6.846148521E-3
1.804678450E2,1.117367391E-2,-1.131595578E-2,1.303107385E-2
1.804785260E2,4.118960351E-3,-1.384915505E-2,1.797443256E-2
1.804892070E2,-2.929181093E-3,-2.131768316E-2,1.804291829E-2
1.804998930E2,-9.969513863E-3,-3.495546430E-2,1.201831643E-2
1.805106000E2,-9.963198565E-3,-3.989065066E-2,7.143489551E-3
1.805212680E2,3.061889438E-3,-3.847052529E-2,4.567287397E-3
1.805319630E2,1.119758748E-2,-2.117802389E-2,4.498213995E-3
1.805426440E2,1.346846484E-2,-2.221420145E-4,1.666992530E-2
1.805533250E2,8.710360155E-3,7.104211021E-3,2.403404377E-2
1.805640060E2,3.963008989E-3,5.793669727E-3,2.286758088E-2
1.805746870E2,2.779930655E-4,8.113017306E-3,1.195634250E-2
1.805853670E2,-8.495892980E-4,-4.211559892E-3,4.651024938E-3
1.805960700E2,-4.356798716E-3,-1.287290826E-2,1.027573133E-3
1.806067470E2,-9.113717824E-3,-1.542594470E-2,-2.574439161E-3
