"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.247207546E1,-3.253334656E0,6.032156067E0,7.073839874E0
5.248184046E1,-3.396287384E0,5.870192871E0,7.006180573E0
5.249160646E1,-3.476370850E0,5.829178162E0,6.807992706E0
5.250140246E1,-3.408112793E0,6.019282837E0,6.560557251E0
5.251116746E1,-3.341201935E0,6.043831787E0,6.499933319E0
5.252094346E1,-3.140469360E0,6.013894043E0,6.600075073E0
5.253069846E1,-2.997366943E0,5.941295013E0,6.691085815E0
5.254047246E1,-2.881956940E0,5.880820770E0,6.796766052E0
5.255024346E1,-2.902164917E0,5.852978668E0,6.887926483E0
5.256001646E1,-3.058739319E0,5.846242676E0,6.899901581E0
5.256979746E1,-3.166964264E0,5.763913879E0,7.112609253E0
5.257957446E1,-3.101999359E0,5.684578857E0,7.427704010E0
5.258934846E1,-2.963387604E0,5.634882202E0,7.504344635E0
5.259911146E1,-2.878663788E0,5.611081696E0,7.559280396E0
5.260888346E1,-2.813998260E0,5.579946442E0,7.794441376E0
5.261865446E1,-2.799777832E0,5.620362396E0,8.084388428E0
5.262843346E1,-2.720891876E0,5.639821930E0,8.321046295E0
5.263821446E1,-2.592458954E0,5.581143951E0,8.360414429E0
5.264797746E1,-2.417323151E0,5.538033600E0,8.405021667E0
5.265774346E1,-2.335144043E0,5.495971069E0,8.387059021E0
5.266753946E1,-2.304008789E0,5.491929474E0,8.308771820E0
5.267730546E1,-2.302811279E0,5.506598969E0,8.311915283E0
5.268707146E1,-2.259551239E0,5.531596985E0,8.342451782E0
5.269683646E1,-2.199376373E0,5.474565582E0,8.306825867E0
5.270660246E1,-2.102677460E0,5.397176514E0,8.295000458E0
5.271639846E1,-1.988614655E0,5.385051727E0,8.269703064E0
5.272616446E1,-1.978735199E0,5.367687836E0,8.290360107E0
5.273592946E1,-1.941762085E0,5.321134644E0,8.329877930E0
5.274569546E1,-1.907932434E0,5.298381958E0,8.354277191E0
5.275549146E1,-1.835932159E0,5.253625031E0,8.389304352E0
5.276525646E1,-1.794019318E0,5.221591644E0,8.445886688E0
5.277502246E1,-1.840422821E0,5.133724365E0,8.550968170E0
5.278481846E1,-1.880988464E0,5.102589111E0,8.655450897E0
5.279458446E1,-1.948198700E0,5.097649384E0,8.657696228E0
5.280434946E1,-1.961520996E0,5.088668060E0,8.628506927E0
5.281411546E1,-1.913919983E0,5.028642883E0,8.643924866E0
5.282391146E1,-1.892065430E0,5.009632416E0,8.642727356E0
5.283367746E1,-1.879790955E0,5.022505646E0,8.607400818E0
5.284344246E1,-1.850601654E0,5.089416504E0,8.578061829E0
5.285320846E1,-1.834584961E0,5.073699188E0,8.505462799E0
5.286299946E1,-1.905387726E0,5.020410004E0,8.468339996E0
5.287277046E1,-1.971849518E0,4.989125061E0,8.452922058E0
5.288253546E1,-2.034718781E0,4.958438873E0,8.423882446E0
5.289230146E1,-2.031425629E0,4.871469727E0,8.451574860E0
5.290209846E1,-1.942660217E0,4.854704590E0,8.503067780E0
5.291187746E1,-1.870959320E0,4.856351166E0,8.531808014E0
5.292164546E1,-1.894460449E0,4.810097351E0,8.496631165E0
5.293142546E1,-1.945653992E0,4.725523224E0,8.578211517E0
5.294119046E1,-2.009720764E0,4.682562561E0,8.641829224E0
5.295095646E1,-1.973196716E0,4.646188202E0,8.674461365E0
5.296072146E1,-1.890867920E0,4.589605865E0,8.662186890E0
5.297051846E1,-1.838177490E0,4.503983917E0,8.695567474E0
5.298028246E1,-1.847009125E0,4.408931580E0,8.681047668E0
5.299004946E1,-1.881437531E0,4.321663055E0,8.708590393E0
5.299981446E1,-1.840722198E0,4.321363678E0,8.935967560E0
5.300961146E1,-1.785936127E0,4.335584106E0,8.905431061E0
5.301937746E1,-1.778451691E0,4.296066284E0,8.808133392E0
5.302915546E1,-1.838476868E0,4.261039124E0,8.782237244E0
5.303892646E1,-1.953437805E0,4.237388306E0,8.737929382E0
5.304870446E1,-2.047442322E0,4.295168152E0,8.625812531E0
5.305846946E1,-2.091600494E0,4.416715393E0,8.512647858E0
5.306823646E1,-2.058070221E0,4.478087769E0,8.559500427E0
5.307800046E1,-2.000440063E0,4.487817535E0,8.616382141E0
5.308779746E1,-2.031425629E0,4.442461853E0,8.703201599E0
5.309755746E1,-2.047292633E0,4.422403564E0,8.813671875E0
5.310732846E1,-2.055824890E0,4.396657104E0,8.958121490E0
5.311709346E1,-2.102378082E0,4.428091736E0,9.084758148E0
5.312689046E1,-2.135608978E0,4.417014771E0,9.135053558E0
5.313665646E1,-2.100282440E0,4.381987610E0,9.186396790E0
5.314642446E1,-2.064357147E0,4.351750488E0,9.236392822E0
5.315618646E1,-2.027533722E0,4.321064301E0,9.296567688E0
5.316595246E1,-2.008373566E0,4.236041107E0,9.319170685E0
5.317574946E1,-1.933828583E0,4.150269470E0,9.302405548E0
5.318551446E1,-1.895208893E0,4.121828613E0,9.277108154E0
5.319528046E1,-1.902693329E0,4.093986511E0,9.251810760E0
5.320504546E1,-1.894310760E0,4.051175537E0,9.296567688E0
5.321484146E1,-1.890269165E0,4.035308533E0,9.269174652E0
5.322460846E1,-1.841021576E0,4.014202423E0,9.222621460E0
5.323437346E1,-1.817221069E0,3.950584717E0,9.182504883E0
5.324413946E1,-1.819316711E0,3.899091797E0,9.153465271E0
5.325393446E1,-1.826651459E0,3.873345337E0,9.139544220E0
5.326370046E1,-1.829645233E0,3.868854675E0,9.118438110E0
5.327346646E1,-1.775008850E0,3.862567749E0,9.081764374E0
5.328323146E1,-1.718576202E0,3.894900513E0,9.021589508E0
5.329302746E1,-1.739083557E0,3.923491058E0,9.006321259E0
5.330279346E1,-1.757495270E0,3.930975494E0,8.902586975E0
5.331255946E1,-1.800006866E0,3.885769501E0,8.813821564E0
5.332233246E1,-1.839225311E0,3.877386932E0,8.749006348E0
5.333212046E1,-1.858086090E0,3.946243744E0,8.709338837E0
5.334188646E1,-1.856439514E0,3.963158569E0,8.716523895E0
5.335165246E1,-1.865420837E0,4.006717987E0,8.761879578E0
5.336141746E1,-1.792971497E0,4.051025848E0,8.766070862E0
5.337120046E1,-1.835632782E0,4.034560089E0,8.849896545E0
5.338097146E1,-1.915117493E0,3.999832306E0,8.965456238E0
5.339074546E1,-1.959724731E0,3.974534912E0,9.058862000E0
5.340051146E1,-1.994452515E0,4.000281372E0,9.071735229E0
5.341027646E1,-1.972298584E0,3.998784485E0,9.126221924E0
5.342007246E1,-1.968556366E0,3.989054718E0,9.138496399E0
5.342983846E1,-1.955533447E0,3.972588959E0,9.178612976E0
5.343960346E1,-1.963466949E0,3.984713745E0,9.204958191E0
5.344936946E1,-1.977537689E0,3.968547363E0,9.193432159E0
5.345916546E1,-2.012265472E0,3.936513977E0,9.171278229E0
5.346893146E1,-2.046993256E0,3.895798645E0,9.150621185E0
5.347869646E1,-2.099833374E0,3.841910706E0,9.085506592E0
5.348848846E1,-2.116149445E0,3.805536346E0,9.045240326E0
5.349825346E1,-2.164498901E0,3.870351562E0,9.051227875E0
5.350802546E1,-2.160606995E0,3.934867401E0,9.010063477E0
5.351778946E1,-2.110910339E0,4.000730438E0,9.021739197E0
5.352755546E1,-2.047592010E0,3.971840515E0,9.071884918E0
5.353733446E1,-2.010469208E0,3.925437012E0,9.071435852E0
5.354710046E1,-2.011367340E0,3.927532654E0,9.051227875E0
5.355689046E1,-2.010768585E0,3.887116699E0,8.975784760E0
5.356667346E1,-2.027084656E0,3.944148102E0,8.987909546E0
5.357641646E1,-2.091301117E0,3.974684601E0,9.007967834E0
5.358621046E1,-2.076332245E0,3.978277130E0,9.011859741E0
5.359598846E1,-1.989812164E0,3.953279114E0,9.062304840E0
5.360573846E1,-1.933978271E0,3.882027283E0,9.156009979E0
5.361551246E1,-1.834285583E0,3.843407593E0,9.185947723E0
5.362528346E1,-1.694027252E0,3.812721405E0,9.198521576E0
5.363506846E1,-1.678309937E0,3.778292999E0,9.231153717E0
5.364483446E1,-1.676962738E0,3.693569183E0,9.227112122E0
5.365460046E1,-1.634451141E0,3.699556732E0,9.250313873E0
5.366439646E1,-1.671424255E0,3.731290741E0,9.267677765E0
5.367416146E1,-1.671723633E0,3.767066345E0,9.240883484E0
5.368392746E1,-1.584455109E0,3.803889771E0,9.184450836E0
5.369369346E1,-1.510209503E0,3.758833466E0,9.102720795E0
5.370348946E1,-1.457668762E0,3.695066071E0,9.039402466E0
5.371325446E1,-1.408570862E0,3.680246887E0,9.002579041E0
5.372302046E1,-1.415306854E0,3.711232452E0,9.022637329E0
5.373278746E1,-1.446442108E0,3.769161987E0,9.012458496E0
5.374255146E1,-1.519340515E0,3.768413544E0,9.048533478E0
5.375234746E1,-1.588347015E0,3.811523895E0,9.104966125E0
5.376211346E1,-1.677262115E0,3.827989655E0,9.233997803E0
5.377187946E1,-1.841919708E0,3.818259888E0,9.384584656E0
5.378165146E1,-1.958976288E0,3.860322418E0,9.471553802E0
5.379144046E1,-1.954335938E0,3.933071136E0,9.520352325E0
5.380120646E1,-1.882036285E0,3.888763275E0,9.453142090E0
5.381094254E1,-1.780098267E0,3.905678101E0,9.352401581E0
5.382070754E1,-1.753303986E0,4.037553864E0,9.262738037E0
5.383050354E1,-1.824705505E0,4.155508575E0,9.144034882E0
5.384025954E1,-1.808988190E0,4.168381805E0,9.236991577E0
5.385003554E1,-1.752256165E0,4.201912079E0,9.204808502E0
5.385980054E1,-1.793270874E0,4.170477448E0,9.140142975E0
5.386956654E1,-1.855541382E0,4.100423126E0,9.232949982E0
5.387936254E1,-1.908381500E0,4.072880402E0,9.273515625E0
5.388912854E1,-2.072440338E0,4.018543396E0,9.302555237E0
5.389888854E1,-2.293081512E0,4.042792969E0,9.191935272E0
5.390865954E1,-2.386936340E0,4.064946899E0,9.002579041E0
5.391845554E1,-2.295925598E0,4.107308807E0,8.900042267E0
5.392822154E1,-2.243534546E0,4.084107056E0,8.860973511E0
5.393798654E1,-2.156266022E0,4.046984253E0,8.909772034E0
5.394774654E1,-2.190694427E0,4.084705811E0,8.788973236E0
5.395754354E1,-2.417323151E0,4.043092346E0,8.563991089E0
5.396730854E1,-2.696043549E0,3.828887787E0,7.685467987E0
5.397707454E1,-3.224594421E0,4.279001770E0,7.868836670E0
5.398684554E1,-2.931354218E0,4.309089203E0,8.710536346E0
5.399661254E1,-2.224374390E0,4.273014221E0,8.619076538E0
5.400640754E1,-1.899100800E0,4.183051300E0,8.910520477E0
5.401615554E1,-1.822160797E0,4.115391998E0,9.130862274E0
5.402593854E1,-1.737436981E0,4.001628571E0,8.861572266E0
5.403570454E1,-1.882934418E0,3.866908722E0,8.753497009E0
5.404547054E1,-2.176324310E0,3.894002380E0,8.706644440E0
5.405526554E1,-2.355202332E0,4.016896820E0,8.537795563E0
5.406501654E1,-2.355950775E0,4.114194489E0,8.539591827E0
5.407479154E1,-2.246378632E0,4.028273163E0,8.598718872E0
5.408456254E1,-2.097737732E0,3.850742340E0,8.922495575E0
5.409432854E1,-1.885479126E0,3.786525879E0,9.069190521E0
5.410412554E1,-1.803749084E0,3.851341095E0,9.110354919E0
5.411389054E1,-1.750310211E0,3.991749115E0,9.089697876E0
5.412365654E1,-1.706002350E0,4.089346161E0,9.069789276E0
5.413342154E1,-1.669478302E0,4.138144684E0,8.950187988E0
5.414318754E1,-1.679208069E0,4.155358887E0,8.799900513E0
5.415298354E1,-1.738484802E0,4.150119781E0,8.586743774E0
5.416274854E1,-1.856888580E0,4.133953400E0,8.418942719E0
5.417251454E1,-1.940115509E0,4.165986786E0,8.336613922E0
5.418228054E1,-2.001787262E0,4.158352661E0,8.350235596E0
5.419207654E1,-2.004781036E0,4.165238342E0,8.503965912E0
5.420184154E1,-2.034120026E0,4.170178070E0,8.610993347E0
5.421160754E1,-2.007924500E0,4.089795227E0,9.028026123E0
5.422137354E1,-1.803300018E0,4.111051025E0,9.467063141E0
5.423113854E1,-1.583107910E0,4.075425110E0,9.580078125E0
5.424093554E1,-1.268013153E0,4.010011139E0,9.771829376E0
5.425070054E1,-1.045426025E0,4.025129700E0,9.823322296E0
5.426046654E1,-1.674717407E0,3.754492493E0,9.681118011E0
5.427023154E1,-2.013612671E0,3.391946411E0,9.471703491E0
5.427999754E1,-1.988614655E0,3.310815125E0,9.464219055E0
5.428976954E1,-1.455722809E0,3.636088715E0,9.812395020E0
5.429954154E1,-1.144519958E0,3.872147827E0,9.740245056E0
