"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.695943054E1,-1.532524638E-2,-1.858937740E-2,-7.528591901E-3
5.697011154E1,-1.663411781E-2,-1.743541507E-4,-1.894575253E-4
5.698079354E1,-2.364333160E-2,-3.907642793E-3,8.403135464E-3
5.699147454E1,-3.654473647E-2,-1.634901576E-2,1.218161080E-2
5.700215554E1,-4.844986275E-2,-1.656553149E-2,8.660911582E-3
5.701281954E1,-5.431646481E-2,-1.907870732E-2,1.359110232E-2
5.702351754E1,-4.960743338E-2,-1.285682525E-2,1.598095335E-2
5.703419754E1,-3.662132472E-2,-6.526225712E-3,1.462833397E-2
5.704487954E1,-2.467864566E-2,-9.986470453E-3,1.814423874E-2
5.705556154E1,-1.746807061E-2,-1.721597090E-2,1.927342452E-2
5.706622054E1,-1.744817756E-2,-2.337638848E-2,1.439726911E-2
5.707692354E1,-2.824646980E-2,-1.992942207E-2,6.000042427E-3
5.708760354E1,-4.015744105E-2,-1.520988531E-2,7.353769150E-3
5.709828554E1,-4.175372794E-2,1.410328224E-2,-4.765802529E-3
5.710896654E1,-3.123388067E-2,3.267701343E-2,-2.425447106E-3
5.711962554E1,-2.984637395E-2,1.308680139E-2,-2.464063466E-3
5.713033754E1,-2.953318506E-2,-2.619802207E-2,-1.225171331E-2
5.714101054E1,-4.729939997E-2,-3.386393189E-2,-1.571675017E-2
5.715169154E1,-5.927225575E-2,-2.301634289E-2,-1.435485110E-2
5.716237254E1,-7.023888826E-2,6.420881255E-5,-1.907530427E-2
5.717305354E1,-6.670781225E-2,-1.135717961E-3,-2.398489974E-2
5.718373454E1,-4.890517145E-2,4.088182002E-3,-1.930639707E-2
5.719441654E1,-1.803971641E-2,7.055333350E-3,-1.720878482E-2
5.720509354E1,3.415529383E-3,1.289751148E-3,-1.501776185E-2
5.721577854E1,8.143324405E-3,9.995937347E-3,-7.756533567E-3
5.722645954E1,1.249812171E-2,4.435604066E-2,-1.263224799E-2
5.723714454E1,6.225578487E-3,7.611716539E-2,-1.374252047E-2
5.724783554E1,-7.574948249E-4,7.734328508E-2,3.376279492E-3
5.725850254E1,7.709491998E-3,6.648024917E-2,8.138809353E-3
5.726918454E1,1.616396382E-2,5.684280396E-2,1.290293876E-2
5.727986554E1,9.364165366E-3,3.597686067E-2,2.512431704E-2
5.729054654E1,-5.572950933E-3,-9.593236260E-3,2.888572589E-2
5.730122754E1,-3.059020266E-2,-2.650029492E-3,2.795219049E-2
5.731190854E1,-4.034404084E-2,1.799907163E-2,2.321531996E-2
5.732258954E1,-5.463887751E-2,2.143800445E-2,2.215947211E-2
5.733328054E1,-5.453926325E-2,4.222432617E-3,1.361768320E-2
5.734394954E1,-4.250870273E-2,-1.646207273E-2,7.374701556E-3
5.735463154E1,-2.919076569E-2,-4.693209752E-2,1.105886302E-3
5.736531454E1,-2.329479344E-2,-5.798208341E-2,-1.601264626E-2
5.737599554E1,-8.099594153E-3,-5.050313100E-2,-3.442867100E-2
5.738667054E1,9.430662729E-3,-2.943006903E-2,-4.189963639E-2
5.739735754E1,1.880658790E-2,-1.948848926E-2,-4.442537948E-2
5.740803954E1,3.063146211E-2,-1.562818699E-2,-4.576795176E-2
5.741871954E1,3.768683597E-2,-1.309501380E-2,-5.071108043E-2
5.742940154E1,4.241717234E-2,-6.857069209E-3,-4.588713869E-2
5.744008254E1,3.042600304E-2,8.917204104E-3,-4.086778685E-2
5.745076354E1,2.703008987E-2,-8.948761970E-4,-3.353937715E-2
5.746144654E1,2.610704117E-2,-1.924006082E-2,-2.503084578E-2
5.747213054E1,3.096704371E-2,-2.895979956E-2,-2.387875877E-2
5.748281354E1,3.691894189E-2,-3.255719692E-2,-2.638293244E-2
5.749348854E1,1.778226532E-2,-1.691485569E-2,-2.371923812E-2
5.750416954E1,-2.845250536E-3,3.059007972E-2,-1.856681891E-2
5.751485054E1,-2.193697542E-2,4.503360763E-2,-1.225485373E-2
5.752553154E1,-3.011849895E-2,3.758875281E-2,-6.088845897E-3
5.753621254E1,-3.559878841E-2,1.437337138E-2,1.828639209E-2
5.754689454E1,-3.425412625E-2,2.162673511E-3,2.190772258E-2
5.755757554E1,-4.483962432E-2,9.477065876E-3,4.150710627E-2
5.756825654E1,-6.143032014E-2,2.775753476E-2,6.605505943E-2
5.757895954E1,2.607662790E-2,1.601848155E-1,4.334016144E-2
5.758964054E1,1.172789708E-1,1.503833234E-1,5.809030030E-3
5.760031554E1,1.401824355E-1,-1.016542464E-1,2.107986249E-2
5.761098154E1,1.071044058E-1,-1.123121604E-1,5.937743187E-2
5.762166254E1,4.484742507E-2,-7.418128848E-2,4.671942815E-2
5.763234354E1,-1.973506995E-2,-4.719430953E-2,2.922078036E-2
5.764302454E1,-9.239273518E-2,-2.631164156E-2,2.882848494E-2
5.765370554E1,-1.447325498E-1,-2.476187423E-2,2.088636532E-2
5.766441754E1,-1.662736982E-1,-1.782686636E-2,1.017756667E-2
5.767509854E1,-1.608594656E-1,1.398568321E-2,-1.175331138E-2
5.768577954E1,-1.347122192E-1,1.813386939E-2,-4.733244423E-3
5.769644454E1,-8.507489413E-2,3.358845785E-2,-1.378160249E-2
5.770714154E1,7.153034676E-3,-5.077568814E-2,-2.220065147E-2
5.771782354E1,1.254874021E-1,-1.248472482E-1,-2.115749195E-2
5.772849054E1,1.636523753E-1,-1.315128803E-1,-1.063108165E-2
5.773918454E1,1.456134468E-1,-9.739325196E-2,2.997111995E-3
5.774986654E1,8.473607153E-2,-6.403791159E-2,6.141336169E-3
5.776054754E1,-4.442738835E-3,-4.334883019E-2,1.688554324E-2
5.777122854E1,-3.387644514E-2,-6.587217748E-2,1.961710863E-2
5.778190954E1,-4.232127219E-2,-6.363773346E-2,7.540977560E-3
5.779259154E1,-4.459168762E-2,-7.594778389E-2,5.116793327E-3
5.780324954E1,-5.396281928E-2,-8.959089220E-2,3.986547701E-3
5.781392754E1,-6.568068266E-2,-1.081903130E-1,4.412764683E-4
5.782463454E1,-8.487807959E-2,-9.629902989E-2,-7.853404619E-3
5.783531554E1,-1.076387838E-1,-8.323143423E-2,-1.489027496E-2
5.784599654E1,-1.278734803E-1,-7.742121816E-2,-1.344337966E-2
5.785667854E1,-1.459039003E-1,-5.811573938E-2,-1.565631852E-2
5.786735854E1,-1.674853116E-1,-3.885970637E-2,-1.661295258E-2
5.787804054E1,-1.815978736E-1,-4.145836830E-2,-4.288934171E-3
5.788872154E1,-1.839053631E-1,-4.144604877E-2,3.039331874E-3
5.789940254E1,-1.768101156E-1,-3.641209379E-2,5.401529372E-3
5.791008354E1,-1.778926998E-1,-4.129233584E-2,1.149351057E-2
5.792076354E1,-1.776956171E-1,-5.843403935E-2,1.390526909E-2
5.793144154E1,-1.905810386E-1,-7.333368808E-2,1.646333747E-2
5.794212754E1,-2.119624913E-1,-6.504193693E-2,2.522886731E-2
5.795280854E1,-2.251645923E-1,-4.806987196E-2,2.904597484E-2
5.796348954E1,-2.276359946E-1,-4.077121243E-2,2.664753236E-2
5.797417054E1,-2.192494422E-1,-5.416573957E-2,1.923589222E-2
5.798485654E1,-2.145253271E-1,-5.781332031E-2,1.187620219E-2
5.799553254E1,-2.049552500E-1,-6.872137636E-2,6.888955832E-3
5.800621454E1,-1.872923970E-1,-6.360428780E-2,-4.254098516E-3
5.801689554E1,-1.659766734E-1,-6.330037117E-2,-1.057433896E-2
5.802757654E1,-1.471183002E-1,-5.815727264E-2,-2.051325701E-2
5.803825254E1,-1.351875961E-1,-7.768224180E-2,-3.649115562E-2
5.804893854E1,-1.280468106E-1,-1.100006774E-1,-4.250058159E-2
5.805961954E1,-1.255107522E-1,-1.333060861E-1,-5.107659101E-2
5.807030154E1,-1.327356398E-1,-1.310277581E-1,-5.951454490E-2
5.808098154E1,-1.351740360E-1,-1.323494762E-1,-6.800949574E-2
5.809166354E1,-1.328632832E-1,-1.335943341E-1,-7.655674219E-2
5.810234454E1,-1.271132380E-1,-1.237584502E-1,-8.634621650E-2
5.811302854E1,-1.248203963E-1,-1.188411862E-1,-9.001765400E-2
5.812370654E1,-1.261129975E-1,-1.127644405E-1,-9.486526996E-2
5.813438854E1,-1.273063868E-1,-9.920215607E-2,-8.023034781E-2
5.814506954E1,-1.189336702E-1,-8.790556341E-2,-6.083426997E-2
5.815574454E1,-1.011786461E-1,-7.160275429E-2,-4.883859679E-2
5.816643054E1,-7.978361100E-2,-6.506362557E-2,-3.932898119E-2
5.817711254E1,-6.185148284E-2,-7.579803467E-2,-3.832203895E-2
5.818779354E1,-5.220471323E-2,-9.776298702E-2,-4.697464779E-2
5.819847454E1,-4.252484813E-2,-1.197028756E-1,-5.197622627E-2
5.820915654E1,-4.126698524E-2,-1.319807917E-1,-5.809060112E-2
5.821983754E1,-3.298129886E-2,-1.293953508E-1,-5.817878246E-2
5.823051854E1,-4.033238813E-2,-1.062161550E-1,-5.685317516E-2
5.824121454E1,-4.028705880E-2,-1.074169204E-1,-5.320360884E-2
5.825190154E1,-4.042817652E-2,-1.089746654E-1,-5.556238070E-2
5.826257354E1,-4.978226125E-2,-1.188997403E-1,-5.060250685E-2
5.827325054E1,-5.793366581E-2,-1.238537505E-1,-3.834690526E-2
5.828392454E1,-6.614312530E-2,-1.177362055E-1,-1.999160461E-2
5.829460554E1,-6.357503682E-2,-1.237267181E-1,-5.420915317E-3
5.830528654E1,-4.798649251E-2,-1.245957091E-1,1.022968255E-2
5.831596754E1,-2.543537691E-2,-1.192960143E-1,1.485639252E-2
5.832664854E1,-6.483678706E-3,-1.091399789E-1,2.074418217E-2
5.833732954E1,1.247405354E-2,-1.039196774E-1,2.175751887E-2
5.834801154E1,3.371104971E-2,-9.255813062E-2,1.910175569E-2
5.835869254E1,2.498760261E-2,-5.965764076E-2,1.071638521E-2
5.836937354E1,2.032520808E-2,2.220100351E-2,-1.834695786E-2
5.838006854E1,1.681922190E-2,-6.338192616E-3,-3.773479909E-2
5.839075154E1,-3.013870912E-3,-2.369028516E-2,-1.806229353E-2
5.840142854E1,-3.508152813E-2,-3.162756935E-2,-2.745606378E-2
5.841212854E1,-4.197991267E-2,-4.515802860E-2,-1.765882596E-2
5.842280954E1,-2.601186559E-2,-4.626846407E-3,-4.456420988E-2
5.843349054E1,-7.372039836E-3,1.887597702E-2,-5.813021213E-2
5.844417054E1,-2.658960968E-2,4.804234579E-2,-4.936366528E-2
5.845485354E1,-4.980396852E-2,1.100899652E-2,-3.211240470E-2
5.846553454E1,-5.731389672E-2,-4.903649539E-2,-1.141001005E-2
5.847621554E1,-4.901450872E-2,-4.767510295E-2,-1.150035672E-2
5.848689654E1,-2.895211801E-2,-3.014963865E-2,-5.614504218E-3
5.849758054E1,-4.273669794E-3,-2.767549595E-3,-3.419261659E-3
5.850824954E1,2.298857644E-2,1.493075490E-2,1.090774592E-2
5.851893954E1,6.221534312E-2,2.918532118E-2,3.118478879E-2
5.852962154E1,5.697157979E-2,-1.608388871E-2,5.674926937E-2
5.854030254E1,3.137327358E-2,-6.427884847E-2,6.062523648E-2
5.855098254E1,1.816970855E-2,-7.337075472E-2,3.895137087E-2
5.856166454E1,5.685169250E-3,-3.079899959E-2,1.966495998E-2
5.857234554E1,1.006585360E-2,1.110301353E-3,1.478609908E-2
5.858302654E1,1.692391373E-2,2.078574523E-2,7.430752739E-3
5.859370854E1,2.310719155E-2,7.483613677E-3,1.951803453E-2
5.860437354E1,2.569412626E-2,-4.706552252E-3,3.046034463E-2
5.861505254E1,1.999359205E-2,-2.809783071E-2,3.050130606E-2
5.862575154E1,4.966706969E-3,-8.114639670E-2,1.599746384E-2
5.863642754E1,-4.243302159E-3,-1.094882935E-1,1.606510766E-2
5.864711454E1,-9.084913181E-4,-8.613636345E-2,1.727338322E-2
5.865779454E1,1.212484640E-4,-8.253074437E-2,3.877067938E-3
5.866847654E1,-1.106439391E-3,-9.369567782E-2,-1.316331979E-2
5.867915754E1,-9.494600818E-3,-9.265319258E-2,-2.037300356E-2
5.868983854E1,-2.716125362E-2,-1.088890806E-1,-2.263236605E-2
5.870051954E1,-3.630303219E-2,-1.557043046E-1,-3.597700223E-2
5.871120054E1,-2.587675862E-2,-1.581975520E-1,-6.774131954E-2
5.872189454E1,-1.253107190E-2,-1.676507741E-1,-4.720759392E-2
5.873256954E1,-2.680454962E-2,-1.641958505E-1,-4.582913965E-2
5.874324454E1,-4.419152811E-2,-1.777502745E-1,-1.400729734E-2
5.875391954E1,-1.459342428E-2,-1.270530075E-1,1.646519303E-1
5.876460654E1,4.015317559E-2,-4.678362515E-3,1.848869026E-1
5.877530254E1,5.103460699E-2,-1.389778554E-1,5.436922610E-2
5.878595754E1,4.046352115E-3,-9.948767722E-2,2.450425923E-2
5.879664954E1,-8.280483633E-2,-8.620508760E-2,2.182481252E-2
5.880733154E1,-1.356630325E-1,-1.607427299E-1,1.626210869E-3
5.881801133E1,-1.311718225E-1,-1.472753435E-1,-1.179614943E-2
5.882869233E1,-1.040866673E-1,-1.025398299E-1,1.351959445E-2
5.883936633E1,-7.522466779E-2,-1.079764068E-1,4.727622867E-2
5.885005433E1,-5.210150033E-2,-1.392957270E-1,7.376216352E-2
5.886073533E1,-2.029889822E-2,-1.290886998E-1,5.638360977E-2
5.887141733E1,8.788679726E-3,-1.092971563E-1,1.226861216E-2
5.888209833E1,2.700629830E-2,-6.511691213E-2,-2.439459227E-2
5.889277933E1,8.815773576E-2,-8.984755725E-3,-2.743548714E-2
5.890346033E1,1.672691554E-1,4.137412086E-2,-2.094375342E-2
5.891414033E1,2.194845080E-1,3.479006141E-2,-3.248114139E-2
5.892482233E1,2.633497417E-1,-6.494340301E-2,-2.212839574E-2
5.893550233E1,3.259790838E-1,-1.373741478E-1,-7.081029471E-3
5.894618633E1,3.879849315E-1,-1.756948978E-1,-2.241551317E-2
5.895689133E1,4.343833327E-1,-2.069857121E-1,-4.852434248E-2
5.896757133E1,4.750959277E-1,-2.542375326E-1,-6.485293806E-2
5.897825233E1,5.046897531E-1,-2.624693513E-1,-8.466339111E-2
5.898893333E1,5.348737240E-1,-2.316118330E-1,-1.263429224E-1
5.899958933E1,5.337054133E-1,-1.732127964E-1,-1.895536780E-1
5.901027233E1,4.454823434E-1,-8.809945732E-2,-2.627286017E-1
5.902096833E1,3.480741084E-1,-7.577109337E-2,-3.833588660E-1
5.903165533E1,1.431487650E-1,1.150054708E-1,-5.038112402E-1
5.904234533E1,5.062854849E-3,2.713037729E-1,-6.262565255E-1
5.905302733E1,3.794849217E-1,5.224094987E-1,-8.296967745E-1
5.906370133E1,6.712678075E-1,5.166797042E-1,-7.440625429E-1
5.907438333E1,8.243644238E-1,3.278426826E-1,-5.743515491E-1
5.908507033E1,8.093937039E-1,1.617338806E-1,-4.477984011E-1
5.909575033E1,6.765166521E-1,5.149444565E-2,-2.955369353E-1
5.910643233E1,4.733478427E-1,-5.635610223E-2,-1.656251550E-1
5.911711433E1,2.414118797E-1,-4.965737462E-2,-6.690661609E-2
5.912779533E1,-4.705274105E-2,-1.102273315E-1,8.011655882E-3
5.913847633E1,-2.506952584E-1,-2.752518095E-2,3.834741563E-2
5.914915733E1,-3.970191181E-1,3.658701479E-2,8.263602853E-2
5.915982433E1,-4.205885828E-1,6.968242675E-2,1.401421726E-1
5.917051933E1,-3.379738629E-1,1.385805309E-1,1.612237543E-1
5.918117733E1,-2.120854408E-1,1.678153872E-1,1.951705366E-1
5.919188233E1,-8.831369877E-2,1.836212426E-1,2.425135374E-1
5.920256333E1,-5.106691737E-3,2.171507180E-1,2.891071737E-1
5.921324433E1,9.583669901E-2,2.138617039E-1,2.855574191E-1
5.922392533E1,1.795893759E-1,2.111088037E-1,2.201216817E-1
5.923460633E1,2.049673349E-1,2.183780521E-1,1.456043273E-1
5.924528733E1,1.686866283E-1,2.407670319E-1,9.856063128E-2
5.925596933E1,6.598586589E-2,2.707769275E-1,6.929779053E-2
5.926665033E1,-4.560129717E-2,2.504586875E-1,5.102739856E-2
5.927733133E1,-1.704187989E-1,2.446248829E-1,3.048349917E-2
5.928802133E1,-2.913556099E-1,2.193251252E-1,2.326473407E-2
5.929869833E1,-3.752191067E-1,1.725922376E-1,2.048093081E-2
5.930937633E1,-4.402132630E-1,1.310107112E-1,8.975276724E-3
5.932005533E1,-5.000007153E-1,6.515100598E-2,2.050969377E-2
5.933073733E1,-5.686995983E-1,-4.858567938E-2,4.303976893E-2
5.934141833E1,-6.189134717E-1,-1.302903593E-1,4.471233487E-2
5.935209933E1,-6.351730824E-1,-1.735120714E-1,3.631962463E-2
5.936278033E1,-6.102975011E-1,-1.632716358E-1,4.092659801E-2
5.937346133E1,-5.626275539E-1,-6.814508140E-2,3.564492986E-2
5.938414233E1,-4.939768314E-1,-6.595590711E-2,1.298246533E-2
5.939482433E1,-4.734577239E-1,1.772913523E-2,1.285623200E-2
5.940549433E1,-4.142630994E-1,-7.689404488E-2,1.696042903E-2
5.941617633E1,-3.548873961E-1,-6.974957883E-2,2.483539656E-2
5.942686033E1,-2.975593805E-1,-8.709741384E-2,4.122395813E-2
5.943754833E1,-2.507069409E-1,-1.641418785E-2,4.931250960E-2
5.944822933E1,-2.108825445E-1,4.805082083E-2,6.112256646E-2
5.945891033E1,-1.981578469E-1,9.617556632E-2,7.808005065E-2
5.946959133E1,-2.125351578E-1,1.291931868E-1,1.014040038E-1
5.948027333E1,-2.506256402E-1,1.569124758E-1,1.225471050E-1
5.949095433E1,-2.977978885E-1,1.390946507E-1,1.388685256E-1
5.950163533E1,-3.035478890E-1,1.218488514E-1,1.401284486E-1
5.951231633E1,-2.735489905E-1,7.934186608E-2,1.263585836E-1
5.952299533E1,-2.195331603E-1,1.272315718E-2,1.147298813E-1
5.953367833E1,-1.663104296E-1,-8.819813281E-2,1.079377532E-1
5.954436033E1,-1.196387932E-1,-1.279277056E-1,1.025078371E-1
5.955506433E1,-8.618256450E-2,-1.741612405E-1,7.287218422E-2
5.956572233E1,-4.935876653E-2,-1.970180869E-1,4.809599370E-2
5.957640333E1,-3.889960051E-2,-1.883697063E-1,3.216652945E-2
5.958708433E1,-6.774710119E-2,-1.582200825E-1,2.765040100E-2
5.959776533E1,-1.194745749E-1,-1.091128588E-1,1.747234352E-2
5.960844733E1,-1.545096338E-1,-5.454887450E-2,1.305396203E-2
5.961912833E1,-1.852946728E-1,4.788143933E-2,7.428686600E-3
5.962983933E1,-2.107363790E-1,8.661498874E-2,-4.416787997E-3
5.964050833E1,-2.331577986E-1,7.400305569E-2,-2.967761829E-3
5.965120233E1,-2.008866817E-1,5.986326933E-2,3.963114694E-3
5.966188333E1,-1.350208372E-1,1.071010157E-2,9.265202098E-3
5.967256433E1,-5.462639779E-2,-7.011123747E-2,9.500891902E-3
5.968321933E1,1.686790027E-2,-1.008738428E-1,1.372929430E-3
5.969390333E1,8.099289238E-2,-1.022963747E-1,-5.528486799E-4
5.970460733E1,8.322691917E-2,-9.495268762E-2,-7.872491144E-3
5.971528933E1,5.817332864E-2,-9.421096742E-2,-1.976826601E-2
5.972597033E1,5.684088543E-2,-8.322355896E-2,-2.339256927E-2
5.973665133E1,8.375000209E-2,-4.603144899E-2,-2.607890218E-2
5.974730933E1,1.096423119E-1,-2.231520228E-2,-2.511856705E-2
5.975799233E1,1.064590365E-1,-5.296285823E-2,-1.781697571E-2
5.976869433E1,6.535535306E-2,-8.787383884E-2,-6.452376489E-3
5.977937633E1,1.434915978E-2,-8.125402033E-2,7.506049238E-3
5.979005733E1,9.276372381E-3,-5.069930851E-2,6.381129846E-3
5.980073733E1,4.636231344E-3,-4.945764318E-2,1.982198469E-2
5.981141933E1,-1.638238691E-2,-7.547200471E-2,2.975930274E-2
5.982210833E1,-2.856330946E-2,-3.884499148E-2,3.723981604E-2
5.983278133E1,-1.345334388E-2,-1.537429448E-2,2.736370452E-2
5.984346233E1,1.022831723E-2,-1.627293788E-2,1.858128794E-2
5.985414433E1,4.473968595E-2,-2.800576016E-2,1.331861503E-2
5.986483233E1,5.698277056E-2,-6.088008359E-2,1.679617167E-2
5.987550533E1,4.515594244E-2,-7.091780752E-2,1.082856022E-2
5.988618233E1,4.457589984E-2,-2.812959626E-2,-4.937353544E-3
5.989686833E1,6.795952469E-2,-2.083083382E-3,-1.611836813E-2
5.990754933E1,9.289310127E-2,-2.914255252E-3,-1.761106960E-2
5.991823033E1,1.168892086E-1,-2.704033069E-2,-1.790499315E-2
5.992891233E1,1.271169931E-1,-9.179165959E-2,-1.079231966E-2
5.993957933E1,1.185208932E-1,-1.628946811E-1,8.691550232E-3
5.995027433E1,1.018266529E-1,-1.483967751E-1,1.741236262E-2
5.996095533E1,5.734437332E-2,-1.087686867E-1,2.126029693E-3
5.997163633E1,1.676552370E-2,-8.858565241E-2,2.596876584E-3
5.998232833E1,2.446773229E-3,-8.392991871E-2,3.257328353E-4
5.999299933E1,-2.145848470E-3,-9.500387311E-2,5.231807940E-3
6.000368033E1,-1.022028644E-2,-1.171903983E-1,6.511456799E-3
6.001436133E1,-2.302606404E-2,-1.270887852E-1,2.368042804E-2
6.002504233E1,-3.053116798E-2,-9.414561093E-2,1.893328689E-2
6.003572333E1,-4.298212379E-2,-5.278288573E-2,2.079036785E-3
6.004640333E1,-3.856762126E-2,-3.072772175E-2,-1.011532359E-2
6.005708533E1,-3.618647531E-2,-3.562406823E-2,-1.501634438E-2
6.006777433E1,-4.548999295E-2,-5.045067891E-2,-1.006309222E-2
6.007846133E1,-5.139781535E-2,-4.681914672E-2,-2.691126661E-3
6.008914833E1,-4.328289628E-2,-2.213191055E-2,3.334807931E-3
6.009983433E1,-2.917666547E-2,-1.459782850E-2,-4.114586860E-3
6.011049133E1,-1.838660240E-2,-2.793147601E-2,-7.900802419E-3
6.012117233E1,-6.297183223E-3,-3.498592228E-2,7.780955639E-3
6.013185433E1,-1.344590634E-2,-2.400464565E-2,1.761014946E-2
6.014253533E1,-1.972457580E-2,4.046696704E-3,1.162682660E-2
6.015321633E1,-2.359321900E-2,3.092889301E-2,8.049462922E-3
6.016389733E1,-1.883690432E-2,2.607148886E-2,3.122352529E-3
6.017460933E1,-1.293706428E-2,2.120000497E-2,-6.685957313E-3
6.018529033E1,-5.606005900E-3,-3.228503279E-3,-1.166472398E-2
6.019597133E1,-2.188804001E-2,-2.917647921E-2,-2.996135969E-3
6.020664333E1,-4.785545915E-2,-4.553920776E-2,-3.946884070E-3
6.021733333E1,-6.708108634E-2,-2.872906812E-2,-9.801043198E-3
6.022801433E1,-6.361151487E-2,-2.503606305E-2,-1.592072099E-2
6.023869633E1,-5.284515768E-2,-2.850722708E-2,-1.117470302E-2
6.024937733E1,-3.264002129E-2,-3.680989891E-2,-1.871011592E-2
6.026005833E1,-1.457975246E-2,-6.103239581E-2,-1.893828437E-2
6.027073933E1,-1.565012336E-2,-7.454832643E-2,-2.137718536E-2
6.028142033E1,-2.422698773E-2,-6.253310293E-2,-3.709184378E-2
6.029210133E1,-3.521643206E-2,-3.823469952E-2,-4.302780330E-2
6.030278233E1,-3.886848688E-2,-2.724496089E-2,-4.054022953E-2
6.031346433E1,-3.531929106E-2,-2.596184984E-2,-4.057778046E-2
6.032413733E1,-1.495010499E-2,-4.278583825E-2,-3.960492834E-2
6.033483433E1,7.818059064E-3,-4.473234341E-2,-1.916596666E-2
6.034550733E1,2.093066461E-2,-4.324629903E-2,-1.200552378E-2
6.035618833E1,1.510073710E-2,-4.943708330E-2,-7.080008276E-3
6.036686933E1,-5.098845810E-3,-4.483457655E-2,-3.201177809E-3
6.037755133E1,-2.429288439E-2,-2.676476911E-2,-4.185931291E-3
6.038823233E1,-3.015349992E-2,-3.421320021E-2,-4.130642861E-3
6.039891233E1,-2.043306641E-2,-5.365171283E-2,-1.826865366E-3
6.040959433E1,-1.432441548E-2,-6.824542582E-2,5.224770284E-4
6.042027533E1,-1.184289157E-2,-8.294619620E-2,-4.391382914E-3
6.043095333E1,-9.355765767E-3,-9.393811971E-2,-4.431863781E-3
6.044163733E1,-1.394066401E-2,-1.025361344E-1,4.128600936E-3
6.045231933E1,-1.642459445E-2,-9.401188791E-2,1.731756725E-3
6.046298633E1,-2.959525771E-2,-8.442638069E-2,6.710194284E-4
6.047367233E1,-3.555807471E-2,-8.083723485E-2,1.958125038E-3
6.048436233E1,-3.569786623E-2,-6.488645822E-2,4.412435926E-3
6.049504333E1,-3.439545631E-2,-7.713013142E-2,3.166020149E-3
6.050572433E1,-3.080279380E-2,-8.322396129E-2,-5.326081300E-4
6.051640633E1,-3.450101241E-2,-6.979883462E-2,-4.760580487E-4
6.052708733E1,-3.357589617E-2,-4.404132813E-2,-4.558390938E-4
6.053776833E1,-2.653050236E-2,-4.275022820E-2,-7.834926248E-3
6.054846033E1,-1.805637963E-2,-5.854758620E-2,-7.947362028E-3
6.055913033E1,-1.705849357E-2,-3.891076893E-2,-6.717782002E-3
6.056981133E1,-2.179492638E-2,-4.021305591E-2,-6.667181384E-3
6.058049233E1,-1.833627932E-2,-3.652830422E-2,-1.400392409E-2
6.059117333E1,-1.236413978E-2,-3.887534887E-2,-1.285530161E-2
6.060186233E1,-7.590678521E-3,-4.001483321E-2,-1.169235725E-2
6.061253633E1,4.330988973E-3,-4.349074885E-2,-1.061072666E-2
6.062321733E1,8.079557680E-3,-6.058228388E-2,-9.455443360E-3
6.063389833E1,-4.215728841E-4,-5.119796470E-2,-7.980391383E-3
6.064457933E1,-1.607882231E-2,-3.061985970E-2,-9.000823833E-3
6.065528433E1,-2.919941768E-2,-2.593669109E-2,-1.006795187E-2
6.066596733E1,-3.257817030E-2,-4.067648947E-2,-6.396784447E-3
6.067662333E1,-3.841045871E-2,-4.439860955E-2,9.657814517E-4
6.068733533E1,-3.377986327E-2,-3.700056300E-2,-3.945442382E-3
6.069801633E1,-2.315571532E-2,-3.193389624E-2,-5.273560528E-3
6.070869733E1,-2.211787365E-2,-2.585207671E-2,-1.501540933E-2
6.071937833E1,-2.556635253E-2,-3.693893924E-2,-1.499097329E-2
6.073004533E1,-3.482915089E-2,-5.790964141E-2,-1.248011831E-2
6.074073633E1,-4.334764928E-2,-3.226421028E-2,-6.270354148E-3
6.075142133E1,-5.054882914E-2,-2.255714498E-2,-3.745460883E-3
6.076210333E1,-5.288575590E-2,-2.627225406E-2,-3.724154085E-3
6.077275933E1,-5.389003083E-2,-4.097370058E-2,-7.908596308E-5
6.078344333E1,-4.915519804E-2,-3.843757510E-2,1.088976045E-3
6.079414633E1,-4.439559579E-2,-2.970746532E-2,1.200154517E-2
