"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.146449017E1,-1.477559090E1,-1.165984917E1,-3.833508682E1
3.147517117E1,-1.477265739E1,-1.166903496E1,-3.833341980E1
3.148583417E1,-1.474067879E1,-1.169850922E1,-3.833675003E1
3.149651617E1,-1.469757938E1,-1.174076176E1,-3.834038162E1
3.150721417E1,-1.469757938E1,-1.174076176E1,-3.834038162E1
3.151789517E1,-1.463726711E1,-1.178533745E1,-3.834977722E1
3.152857717E1,-1.466055107E1,-1.176885986E1,-3.834594345E1
3.153922717E1,-1.469373608E1,-1.173918915E1,-3.834233093E1
3.154990817E1,-1.472346115E1,-1.170454693E1,-3.834152222E1
3.156060017E1,-1.473945236E1,-1.167615318E1,-3.834403610E1
3.157128517E1,-1.471364975E1,-1.167945290E1,-3.835293961E1
3.158195217E1,-1.467533493E1,-1.170075893E1,-3.836112213E1
3.159263317E1,-1.463360596E1,-1.174333000E1,-3.836405563E1
3.160331417E1,-1.459724426E1,-1.179452705E1,-3.836220169E1
3.161399517E1,-1.457970238E1,-1.184424114E1,-3.835355759E1
3.162467217E1,-1.458360958E1,-1.188591957E1,-3.833917236E1
3.163535917E1,-1.460468292E1,-1.190902138E1,-3.832398224E1
3.164603917E1,-1.460468292E1,-1.190902138E1,-3.832398224E1
3.165672017E1,-1.466213608E1,-1.193116665E1,-3.829514313E1
3.166740117E1,-1.467426872E1,-1.195671844E1,-3.828252411E1
3.167808717E1,-1.468529892E1,-1.199929523E1,-3.826497269E1
3.168876217E1,-1.464287376E1,-1.206574440E1,-3.826033401E1
3.169944417E1,-1.464287376E1,-1.206574440E1,-3.826033401E1
3.171012617E1,-1.468717670E1,-1.223750973E1,-3.818873215E1
3.172080717E1,-1.469735432E1,-1.233373070E1,-3.815384293E1
3.173149217E1,-1.472025299E1,-1.242873573E1,-3.811416626E1
3.174217217E1,-1.475065613E1,-1.253252411E1,-3.806839752E1
3.175285017E1,-1.475065613E1,-1.253252411E1,-3.806839752E1
3.176353117E1,-1.484088135E1,-1.268260002E1,-3.798353195E1
3.177421217E1,-1.491527653E1,-1.270887184E1,-3.794559479E1
3.178489417E1,-1.498382473E1,-1.269631386E1,-3.792278671E1
3.179556717E1,-1.504690933E1,-1.266975117E1,-3.790669250E1
3.180625417E1,-1.504690933E1,-1.266975117E1,-3.790669250E1
3.181690717E1,-1.513091469E1,-1.264804268E1,-3.788049316E1
3.182758817E1,-1.516471672E1,-1.269148064E1,-3.785243607E1
3.183826917E1,-1.520742035E1,-1.276303482E1,-3.781121826E1
3.184895017E1,-1.526852989E1,-1.287412548E1,-3.774887848E1
3.185963017E1,-1.542623711E1,-1.304397964E1,-3.762625122E1
3.187031717E1,-1.562847328E1,-1.326307774E1,-3.746585846E1
3.188100617E1,-1.586045074E1,-1.353510094E1,-3.727058029E1
3.189167517E1,-1.586045074E1,-1.353510094E1,-3.727058029E1
3.190235617E1,-1.639329910E1,-1.420385361E1,-3.678803253E1
3.191302817E1,-1.669339752E1,-1.455874443E1,-3.651332092E1
3.192371617E1,-1.669339752E1,-1.455874443E1,-3.651332092E1
3.193439917E1,-1.744678307E1,-1.520474434E1,-3.589254379E1
3.194507917E1,-1.785107803E1,-1.547417068E1,-3.557721329E1
3.195576217E1,-1.823201370E1,-1.570820713E1,-3.528023529E1
3.196644217E1,-1.857796288E1,-1.591319656E1,-3.500683594E1
3.197712417E1,-1.888401413E1,-1.610188484E1,-3.475589752E1
3.198780517E1,-1.913889313E1,-1.627907944E1,-3.453322220E1
3.199848817E1,-1.933125305E1,-1.644538879E1,-3.434677505E1
3.200916717E1,-1.946403694E1,-1.659378815E1,-3.420009232E1
3.201984817E1,-1.946403694E1,-1.659378815E1,-3.420009232E1
3.203052217E1,-1.958712006E1,-1.682471085E1,-3.401651001E1
3.204119917E1,-1.953896141E1,-1.698812294E1,-3.396294403E1
3.205189217E1,-1.953896141E1,-1.698812294E1,-3.396294403E1
3.206257317E1,-1.918152046E1,-1.740574646E1,-3.395524216E1
3.207325417E1,-1.904707909E1,-1.756069374E1,-3.395113754E1
3.208390517E1,-1.901634407E1,-1.769899368E1,-3.389650726E1
3.209458617E1,-1.900183296E1,-1.784576035E1,-3.382762146E1
3.210526717E1,-1.897176170E1,-1.799794388E1,-3.376381683E1
3.211594817E1,-1.893774796E1,-1.813707161E1,-3.370841599E1
3.212662417E1,-1.890644073E1,-1.825002861E1,-3.366499710E1
3.213732717E1,-1.887973785E1,-1.835611534E1,-3.362227631E1
3.214798617E1,-1.884849548E1,-1.847423553E1,-3.357507706E1
3.215867417E1,-1.884849548E1,-1.847423553E1,-3.357507706E1
3.216935317E1,-1.876230812E1,-1.873528290E1,-3.347856140E1
3.218003517E1,-1.872986603E1,-1.887552071E1,-3.341789627E1
3.219071617E1,-1.870199203E1,-1.903075790E1,-3.334538651E1
3.220139817E1,-1.866631317E1,-1.920697784E1,-3.326424026E1
3.221207917E1,-1.861800003E1,-1.940509415E1,-3.317621613E1
3.222276017E1,-1.856712151E1,-1.961502838E1,-3.308113861E1
3.223344117E1,-1.852771568E1,-1.982973862E1,-3.297505188E1
3.224412217E1,-1.850346375E1,-2.003748512E1,-3.286289597E1
3.225480317E1,-1.848686028E1,-2.023079300E1,-3.275362396E1
3.226548717E1,-1.847023392E1,-2.040928078E1,-3.265211487E1
3.227615717E1,-1.845228386E1,-2.057368279E1,-3.255895615E1
3.228684417E1,-1.843684006E1,-2.072423935E1,-3.247211075E1
3.229752817E1,-1.842202950E1,-2.086007690E1,-3.239344025E1
3.230820917E1,-1.840370369E1,-2.098939514E1,-3.232024384E1
3.231889017E1,-1.838380241E1,-2.111562538E1,-3.224926758E1
3.232957117E1,-1.837201691E1,-2.123880577E1,-3.217500687E1
3.234025317E1,-1.834907532E1,-2.114224434E1,-3.225160599E1
3.235093417E1,-1.834947205E1,-2.127567673E1,-3.216350937E1
3.236158417E1,-1.833912659E1,-2.142349434E1,-3.207116318E1
3.237226517E1,-1.832616997E1,-2.158320045E1,-3.197133064E1
3.238297217E1,-1.831808472E1,-2.175620651E1,-3.185850334E1
3.239363317E1,-1.831363487E1,-2.194524002E1,-3.173115540E1
3.240433017E1,-1.829576302E1,-2.215445518E1,-3.159579468E1
3.241499017E1,-1.826281166E1,-2.237958145E1,-3.145589256E1
3.242567117E1,-1.822009850E1,-2.261770248E1,-3.131000710E1
3.243635217E1,-1.817155647E1,-2.286935425E1,-3.115503883E1
3.244703417E1,-1.811221695E1,-2.302130890E1,-3.107757759E1
3.245771517E1,-1.803976822E1,-2.327428055E1,-3.093095016E1
3.246839617E1,-1.796236420E1,-2.351676559E1,-3.079227448E1
3.247907717E1,-1.788547516E1,-2.374619865E1,-3.066066742E1
3.248975817E1,-1.780059814E1,-2.393677902E1,-3.056171417E1
3.250042217E1,-1.771160507E1,-2.414929962E1,-3.044601059E1
3.251112017E1,-1.762370300E1,-2.433561134E1,-3.034850883E1
3.252180217E1,-1.754836273E1,-2.442114067E1,-3.032345581E1
3.253247617E1,-1.764013863E1,-2.435335922E1,-3.032471466E1
3.254316417E1,-1.773430443E1,-2.427804184E1,-3.033018494E1
3.255384517E1,-1.779389763E1,-2.425370789E1,-3.031474686E1
3.256453117E1,-1.779383659E1,-2.428406525E1,-3.029046822E1
3.257520717E1,-1.775692558E1,-2.436631584E1,-3.024604607E1
3.258588917E1,-1.788668633E1,-2.473892212E1,-2.986471558E1
3.259657017E1,-1.791195488E1,-2.503730965E1,-2.959973145E1
3.260725117E1,-1.779117966E1,-2.251190376E1,-3.229605484E1
3.261791317E1,-1.767809296E1,-2.283154678E1,-3.213335419E1
3.262861317E1,-1.759247971E1,-2.298905754E1,-3.206796646E1
3.263929417E1,-1.748985863E1,-2.315964508E1,-3.200128174E1
3.264994517E1,-1.734090042E1,-2.333643532E1,-3.195387459E1
3.266063617E1,-1.716081238E1,-2.349176979E1,-3.193727303E1
3.267132017E1,-1.698664856E1,-2.360804367E1,-3.194463921E1
3.268200117E1,-1.685485840E1,-2.367907715E1,-3.196186447E1
3.269267017E1,-1.667005730E1,-2.376180267E1,-3.199736786E1
3.270335117E1,-1.665819931E1,-2.386851311E1,-3.192403793E1
3.271403217E1,-1.662990189E1,-2.387743568E1,-3.193211746E1
3.272471217E1,-1.658798790E1,-2.390480804E1,-3.193343353E1
3.273539317E1,-1.647147369E1,-2.400626945E1,-3.191762161E1
3.274607517E1,-1.639370346E1,-2.408545685E1,-3.189799690E1
3.275675617E1,-1.631899643E1,-2.417466927E1,-3.186879539E1
3.276743817E1,-1.625456619E1,-2.426616096E1,-3.183216858E1
3.277811017E1,-1.619623184E1,-2.435500526E1,-3.179402542E1
3.278880017E1,-1.613967705E1,-2.444041824E1,-3.175721931E1
3.279948117E1,-1.608786011E1,-2.451843643E1,-3.172335052E1
3.281016217E1,-1.599054432E1,-2.465854263E1,-3.166390419E1
3.282084317E1,-1.594703102E1,-2.471401024E1,-3.164259338E1
3.283152517E1,-1.590128899E1,-2.487332535E1,-3.154060936E1
3.284220617E1,-1.584913921E1,-2.491158104E1,-3.153666306E1
3.285288917E1,-1.579868698E1,-2.494129753E1,-3.153848457E1
3.286356817E1,-1.569438171E1,-2.500118256E1,-3.154314232E1
3.287424917E1,-1.562553024E1,-2.504273987E1,-3.154435539E1
3.288493017E1,-1.554605961E1,-2.509063911E1,-3.154555511E1
3.289561117E1,-1.546639729E1,-2.513731384E1,-3.154755592E1
3.290626717E1,-1.539856052E1,-2.517406082E1,-3.155143738E1
3.291695617E1,-1.535173988E1,-2.519737053E1,-3.155564499E1
3.292765517E1,-1.526028633E1,-2.536674500E1,-3.146416473E1
3.293830617E1,-1.525980282E1,-2.536756897E1,-3.146373367E1
3.294898717E1,-1.527706146E1,-2.536637497E1,-3.145631790E1
3.295966717E1,-1.529952621E1,-2.537121964E1,-3.144148636E1
3.297036017E1,-1.530554008E1,-2.538734627E1,-3.142553329E1
3.298102417E1,-1.531610489E1,-2.541995811E1,-3.139400673E1
3.299171117E1,-1.531991291E1,-2.546229172E1,-3.135781860E1
3.300239217E1,-1.531092453E1,-2.557036018E1,-3.127415466E1
3.301307317E1,-1.528956795E1,-2.564487839E1,-3.122354126E1
3.302375517E1,-1.527752209E1,-2.571798897E1,-3.116925240E1
3.303443617E1,-1.528877163E1,-2.577476692E1,-3.111678886E1
3.304510917E1,-1.536008644E1,-2.586443520E1,-3.100706673E1
3.305579817E1,-1.543306732E1,-2.590109634E1,-3.094015121E1
3.306647917E1,-1.547474289E1,-2.628475189E1,-3.059384155E1
3.307717117E1,-1.556027031E1,-2.634037209E1,-3.050248528E1
3.308782817E1,-1.562861443E1,-2.641076660E1,-3.040651703E1
3.309852317E1,-1.564204311E1,-2.644364166E1,-3.037101746E1
3.310920417E1,-1.567343903E1,-2.652432060E1,-3.028435135E1
3.311988517E1,-1.569628811E1,-2.659623718E1,-3.020935059E1
3.313056617E1,-1.572741413E1,-2.671636391E1,-3.008691597E1
3.314124717E1,-1.573266506E1,-2.675025177E1,-3.005404091E1
3.315192917E1,-1.571413422E1,-2.732642174E1,-2.954100037E1
3.316261017E1,-1.570698166E1,-2.731535339E1,-2.955503464E1
3.317326917E1,-1.569640923E1,-2.729364014E1,-2.958069992E1
3.318397217E1,-1.568575478E1,-2.726494408E1,-2.961279678E1
3.319464017E1,-1.563951397E1,-2.737305069E1,-2.953742218E1
3.320533517E1,-1.562821770E1,-2.733250809E1,-2.958090782E1
3.321601517E1,-1.561595154E1,-2.729479408E1,-2.962217712E1
3.322669717E1,-1.558798504E1,-2.720873070E1,-2.971593666E1
3.323734617E1,-1.555780125E1,-2.714274979E1,-2.979199600E1
3.324802817E1,-1.553098011E1,-2.707817268E1,-2.986466599E1
3.325871017E1,-1.551526642E1,-2.702031326E1,-2.992517471E1
3.326939117E1,-1.550791550E1,-2.698830795E1,-2.995785141E1
3.328007217E1,-1.550867844E1,-2.699181175E1,-2.995429993E1
3.329075317E1,-1.548419952E1,-2.706805420E1,-2.989811325E1
3.330144917E1,-1.551904678E1,-2.711128235E1,-2.984082031E1
3.331210917E1,-1.554562759E1,-2.717268753E1,-2.977105331E1
3.332279417E1,-1.556434727E1,-2.725416946E1,-2.968666840E1
3.333347817E1,-1.556514263E1,-2.734523010E1,-2.960239410E1
3.334415917E1,-1.554835987E1,-2.742910385E1,-2.953353882E1
3.335484017E1,-1.552761078E1,-2.749594116E1,-2.948225975E1
3.336552117E1,-1.551800919E1,-2.753757286E1,-2.944843864E1
3.337620217E1,-1.551800919E1,-2.753757286E1,-2.944843864E1
3.338688317E1,-1.555562782E1,-2.756601906E1,-2.940194321E1
3.339756517E1,-1.560076714E1,-2.773464394E1,-2.921887207E1
3.340824617E1,-1.562592888E1,-2.771029663E1,-2.922852898E1
3.341892717E1,-1.565688896E1,-2.767586136E1,-2.924458122E1
3.342961117E1,-1.569999218E1,-2.762918472E1,-2.926560402E1
3.344027317E1,-1.574960041E1,-2.756710815E1,-2.929747009E1
3.345097017E1,-1.578325367E1,-2.748679733E1,-2.935475922E1
3.346165117E1,-1.579097176E1,-2.738986588E1,-2.944108772E1
3.347233317E1,-1.575901222E1,-2.728058815E1,-2.955943108E1
3.348301417E1,-1.567713928E1,-2.716696739E1,-2.970724297E1
3.349369517E1,-1.554168606E1,-2.702489662E1,-2.990732193E1
3.350437617E1,-1.531058884E1,-2.684142685E1,-3.019041061E1
3.351505617E1,-1.503119564E1,-2.664567566E1,-3.050259018E1
3.352573817E1,-1.476494026E1,-2.644994354E1,-3.080152512E1
3.353641917E1,-1.450304699E1,-2.626349640E1,-3.108419800E1
3.354708117E1,-1.419761372E1,-2.608468246E1,-3.137441826E1
3.355777517E1,-1.383962536E1,-2.592317200E1,-3.166687584E1
3.356844517E1,-1.346166134E1,-2.578435898E1,-3.194193840E1
3.357913117E1,-1.309537125E1,-2.567643356E1,-3.218025970E1
3.358979517E1,-1.274748230E1,-2.562628746E1,-3.235942078E1
3.360047617E1,-1.239959717E1,-2.562599754E1,-3.249454117E1
3.361115717E1,-1.212376404E1,-2.564041710E1,-3.258712006E1
3.362183817E1,-1.190999603E1,-2.568653870E1,-3.262960434E1
3.363251917E1,-1.173445225E1,-2.576784325E1,-3.262909698E1
3.364320117E1,-1.160719204E1,-2.588632393E1,-3.258079910E1
3.365388217E1,-1.149859905E1,-2.604113770E1,-3.249582291E1
3.366455017E1,-1.136562920E1,-2.620948219E1,-3.240713882E1
3.367524417E1,-1.121852589E1,-2.636701393E1,-3.233052063E1
3.368592517E1,-1.110148716E1,-2.650139046E1,-3.226097107E1
3.369660617E1,-1.102402687E1,-2.660379982E1,-3.220319366E1
3.370728717E1,-1.094464493E1,-2.668394661E1,-3.216393661E1
3.371796917E1,-1.084051228E1,-2.675686073E1,-3.213861847E1
3.372865017E1,-1.072779369E1,-2.683830261E1,-3.210851669E1
3.373933017E1,-1.063041878E1,-2.694620132E1,-3.205048370E1
3.375001217E1,-1.064528275E1,-2.701992226E1,-3.198341560E1
3.376069217E1,-1.052352619E1,-2.718888664E1,-3.188035202E1
3.377137417E1,-1.038503838E1,-2.738722038E1,-3.175576019E1
3.378203217E1,-1.023468781E1,-2.760527992E1,-3.161545181E1
3.379272717E1,-1.006409073E1,-2.782734489E1,-3.147523117E1
3.380339617E1,-9.868581772E0,-2.804665184E1,-3.134220123E1
3.381407396E1,-9.655493736E0,-2.827028847E1,-3.120735931E1
3.382474696E1,-9.412484169E0,-2.850412369E1,-3.106858826E1
3.383543696E1,-9.152170181E0,-2.874158478E1,-3.092727089E1
3.384611796E1,-8.937392235E0,-2.896303368E1,-3.078315735E1
3.385679996E1,-8.773731232E0,-2.915301323E1,-3.065061951E1
3.386744996E1,-8.642581940E0,-2.929342461E1,-3.055385780E1
3.387813096E1,-8.555765152E0,-2.936829948E1,-3.050637627E1
3.388881196E1,-8.500223160E0,-2.937328720E1,-3.051709747E1
3.389949596E1,-8.436872482E0,-2.931323814E1,-3.059232330E1
3.391019296E1,-8.340539932E0,-2.919342613E1,-3.073298264E1
3.392084896E1,-8.219293594E0,-2.901181793E1,-3.093694687E1
3.393153196E1,-8.100667953E0,-2.879140282E1,-3.117324829E1
3.394221296E1,-8.012109756E0,-2.854630470E1,-3.142056274E1
3.395289896E1,-7.966660500E0,-2.829912376E1,-3.165484238E1
3.396357596E1,-7.953497410E0,-2.806707573E1,-3.186405754E1
3.397426196E1,-7.928231239E0,-2.784416199E1,-3.206529236E1
3.398494296E1,-7.863635540E0,-2.763216972E1,-3.226396561E1
3.399562396E1,-7.756062031E0,-2.743868256E1,-3.245457077E1
3.400630496E1,-7.617527485E0,-2.726654243E1,-3.263198090E1
3.401698896E1,-7.470967770E0,-2.711460304E1,-3.279206848E1
3.402766696E1,-7.338953495E0,-2.697694969E1,-3.293510056E1
3.403834896E1,-7.241242409E0,-2.685472870E1,-3.305639267E1
3.404902996E1,-7.179404259E0,-2.675895882E1,-3.314741898E1
3.405970996E1,-7.133516312E0,-2.668821526E1,-3.321429062E1
3.407039196E1,-7.106693268E0,-2.662822533E1,-3.326814651E1
3.408107296E1,-7.098931789E0,-2.656494141E1,-3.332035446E1
3.409175296E1,-7.090074062E0,-2.649001312E1,-3.338183975E1
3.410243596E1,-7.059286594E0,-2.640918922E1,-3.345232773E1
3.411311696E1,-7.013020039E0,-2.633814430E1,-3.351800537E1
3.412379796E1,-6.854956150E0,-2.563936424E1,-3.408767700E1
3.413445896E1,-6.833491802E0,-2.559696198E1,-3.412383270E1
3.414515996E1,-6.835887909E0,-2.557283783E1,-3.414143372E1
3.415584096E1,-6.860427856E0,-2.555684662E1,-3.414848709E1
3.416652196E1,-6.902929306E0,-2.553914833E1,-3.415316391E1
3.417720396E1,-6.939217091E0,-2.551866341E1,-3.416112137E1
3.418785396E1,-6.950688839E0,-2.549253845E1,-3.417828751E1
3.419853496E1,-6.938538074E0,-2.547124863E1,-3.419662476E1
3.420921696E1,-6.942796230E0,-2.501927185E1,-3.452782440E1
3.421991896E1,-6.901292801E0,-2.505897713E1,-3.450734711E1
3.423057596E1,-6.859741688E0,-2.512904549E1,-3.446464920E1
3.424125996E1,-6.808229446E0,-2.522347069E1,-3.440583420E1
3.425196396E1,-6.755185127E0,-2.533008957E1,-3.433789444E1
3.426262196E1,-6.710036278E0,-2.543614960E1,-3.426827621E1
3.427330296E1,-6.665173531E0,-2.553210831E1,-3.420561218E1
3.428398496E1,-6.612225533E0,-2.562108994E1,-3.414931107E1
3.429466596E1,-6.553680420E0,-2.571093750E1,-3.409302139E1
3.430534596E1,-6.504926682E0,-2.580440331E1,-3.403168869E1
3.431602796E1,-6.466040134E0,-2.589833069E1,-3.396768951E1
3.432670896E1,-6.321266174E0,-2.576906204E1,-3.409302139E1
3.433738996E1,-6.259203434E0,-2.579693794E1,-3.408338928E1
3.434807096E1,-6.191041946E0,-2.576897430E1,-3.411697388E1
3.435875396E1,-6.130229473E0,-2.570161629E1,-3.417871094E1
3.436943396E1,-6.066209793E0,-2.560408592E1,-3.426323318E1
3.438012096E1,-5.991473198E0,-2.547960854E1,-3.436901093E1
3.439079596E1,-5.914911270E0,-2.532720184E1,-3.449468994E1
3.440147696E1,-5.830644131E0,-2.516542053E1,-3.462719345E1
3.441215796E1,-5.746278286E0,-2.502236748E1,-3.474476242E1
3.442283896E1,-5.677274227E0,-2.491490936E1,-3.483321762E1
3.443352096E1,-5.425412655E0,-2.488254738E1,-3.489643097E1
3.444420196E1,-5.460260868E0,-2.481063652E1,-3.494216919E1
3.445488296E1,-6.223386765E0,-2.901111984E1,-3.186765289E1
3.446556396E1,-6.252891541E0,-2.887213326E1,-3.198787689E1
3.447624496E1,-6.274685860E0,-2.876284790E1,-3.208191681E1
3.448690996E1,-6.310292244E0,-2.862268066E1,-3.220007324E1
3.449760396E1,-6.357916355E0,-2.845230865E1,-3.234138489E1
3.450828896E1,-6.422039986E0,-2.825289917E1,-3.250312805E1
3.451893896E1,-6.506045341E0,-2.803028870E1,-3.267868042E1
3.452962096E1,-6.605430126E0,-2.779057693E1,-3.286296082E1
3.454030196E1,-6.729639530E0,-2.753046417E1,-3.305612564E1
3.455098296E1,-6.853232861E0,-2.725500870E1,-3.325837708E1
3.456166396E1,-7.179226875E0,-2.648202133E1,-3.380950546E1
3.457234496E1,-7.386676788E0,-2.589444351E1,-3.421747971E1
3.458302596E1,-7.636761189E0,-2.529875374E1,-3.460597610E1
3.459370896E1,-7.843504906E0,-2.473681259E1,-3.496412659E1
3.460440096E1,-7.908362865E0,-2.448368835E1,-3.512730026E1
3.461506896E1,-7.979891777E0,-2.424948120E1,-3.527328110E1
3.462574496E1,-8.060960770E0,-2.403606796E1,-3.540068817E1
3.463643196E1,-8.154991150E0,-2.383487320E1,-3.551499939E1
3.464711296E1,-8.253735542E0,-2.364134979E1,-3.562137222E1
3.465779396E1,-8.362115860E0,-2.344902229E1,-3.572307205E1
3.466847596E1,-8.483654976E0,-2.326343155E1,-3.581563568E1
3.467915696E1,-8.565437317E0,-2.312362099E1,-3.588663483E1
3.468983796E1,-8.718715668E0,-2.292045593E1,-3.597993469E1
3.470051896E1,-8.877807617E0,-2.271689987E1,-3.607001495E1
3.471120796E1,-5.985587120E0,-2.000538063E1,-3.641447830E1
3.472187096E1,-6.127347946E0,-1.980562401E1,-3.649999619E1
3.473255296E1,-6.263358116E0,-1.961606789E1,-3.657918930E1
3.474323496E1,-6.391781807E0,-1.944336891E1,-3.664911270E1
3.475392496E1,-6.505562782E0,-1.928878021E1,-3.671072388E1
3.476460596E1,-6.606241226E0,-1.915203094E1,-3.676430511E1
3.477528696E1,-6.693640709E0,-1.903860474E1,-3.680738068E1
3.478596796E1,-6.765130520E0,-1.894242668E1,-3.684391022E1
3.479664896E1,-6.862752914E0,-1.884309006E1,-3.687677383E1
3.480733096E1,-6.907999039E0,-1.875251007E1,-3.691448212E1
3.481801196E1,-6.935312748E0,-1.866954803E1,-3.695138931E1
3.482866996E1,-6.967247486E0,-1.852686501E1,-3.701713562E1
3.483936896E1,-6.972215652E0,-1.847612381E1,-3.704154968E1
3.485005496E1,-6.898158073E0,-1.745954132E1,-3.790345001E1
3.486072996E1,-6.915294647E0,-1.743445206E1,-3.791187668E1
3.487139596E1,-6.934817314E0,-1.741745186E1,-3.791612244E1
3.488206796E1,-6.956624031E0,-1.740618324E1,-3.791729736E1
3.489274896E1,-6.978522778E0,-1.739830399E1,-3.791688919E1
3.490342996E1,-7.027784824E0,-1.738418007E1,-3.791426849E1
3.491411196E1,-7.058608532E0,-1.737829590E1,-3.791123199E1
3.492479296E1,-6.955689907E0,-1.750082207E1,-3.787387085E1
3.493547396E1,-7.006254196E0,-1.748236084E1,-3.787307739E1
3.494614696E1,-7.068626404E0,-1.745621490E1,-3.787354279E1
3.495684296E1,-7.205261230E0,-1.739127350E1,-3.787766647E1
3.496751696E1,-7.278079510E0,-1.734164810E1,-3.788649368E1
3.497819896E1,-7.348480225E0,-1.663585663E1,-3.847070312E1
3.498887996E1,-7.489902020E0,-1.649481583E1,-3.850415039E1
3.499956196E1,-7.651845932E0,-1.631594658E1,-3.854849243E1
3.501022996E1,-7.818771839E0,-1.611109924E1,-3.860111618E1
3.502092296E1,-7.937074661E0,-1.590335369E1,-3.866307449E1
3.503160396E1,-8.087260246E0,-1.566317081E1,-3.872994232E1
3.504228496E1,-8.227890015E0,-1.542559528E1,-3.879561234E1
3.505296696E1,-8.355764389E0,-1.520893002E1,-3.885378265E1
3.506365496E1,-8.465313911E0,-1.502037144E1,-3.890339279E1
3.507431996E1,-8.561032295E0,-1.485784626E1,-3.894483948E1
3.508500996E1,-8.650801659E0,-1.472083092E1,-3.897701645E1
3.509569096E1,-8.732876778E0,-1.462243748E1,-3.899574661E1
3.510637196E1,-8.809991837E0,-1.456412888E1,-3.900022125E1
3.511705296E1,-8.858946800E0,-1.454138565E1,-3.899761963E1
3.512773496E1,-8.765481949E0,-1.460395050E1,-3.899536133E1
3.513839196E1,-8.779294014E0,-1.462977600E1,-3.898256683E1
3.514909696E1,-8.777824402E0,-1.467941189E1,-3.896423340E1
3.515977796E1,-8.771788597E0,-1.474265862E1,-3.894171143E1
3.517045896E1,-8.648272514E0,-1.491165352E1,-3.890497589E1
3.518113496E1,-8.635538101E0,-1.500317192E1,-3.887260437E1
3.519179896E1,-8.623826027E0,-1.510011482E1,-3.883765411E1
3.520250296E1,-8.607172012E0,-1.519383240E1,-3.880478287E1
3.521315196E1,-8.585068703E0,-1.527831459E1,-3.877649689E1
3.522383396E1,-8.561203957E0,-1.534331799E1,-3.875610352E1
3.523451596E1,-8.533112526E0,-1.538313675E1,-3.874651337E1
3.524519696E1,-8.501729965E0,-1.539060211E1,-3.875044632E1
3.525587796E1,-8.464491844E0,-1.537033081E1,-3.876663971E1
3.526657396E1,-8.349100113E0,-1.542640114E1,-3.876939011E1
3.527723996E1,-8.320092201E0,-1.539436150E1,-3.878835678E1
3.528792096E1,-8.303781509E0,-1.536835957E1,-3.880216217E1
3.529859396E1,-8.298082352E0,-1.535222721E1,-3.880976486E1
3.530928796E1,-8.311862946E0,-1.534414768E1,-3.881001282E1
3.531996496E1,-8.337479591E0,-1.534738541E1,-3.880323792E1
3.533064596E1,-8.362919807E0,-1.535988426E1,-3.879281616E1
3.534132696E1,-8.393345833E0,-1.538325691E1,-3.877698135E1
