"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.000125566E2,-1.245191002E1,-3.384610367E1,-2.596122360E1
1.000232376E2,-1.260420704E1,-3.381045151E1,-2.593417931E1
1.000339186E2,-1.274676704E1,-3.380410385E1,-2.587269974E1
1.000446006E2,-1.288746834E1,-3.381096268E1,-2.579391479E1
1.000552816E2,-1.302283478E1,-3.381460571E1,-2.572105026E1
1.000659626E2,-1.311425972E1,-3.382728195E1,-2.565785217E1
1.000766606E2,-1.314170074E1,-3.385837173E1,-2.560274315E1
1.000873246E2,-1.312619972E1,-3.391329193E1,-2.553792381E1
1.000980056E2,-1.307300568E1,-3.399188995E1,-2.546059799E1
1.001087016E2,-1.297319698E1,-3.409465790E1,-2.537409782E1
1.001193986E2,-1.283525181E1,-3.421176529E1,-2.528646660E1
1.001300796E2,-1.266624165E1,-3.434081650E1,-2.519660568E1
1.001407606E2,-1.247528553E1,-3.447861481E1,-2.510351562E1
1.001514426E2,-1.227176189E1,-3.462187195E1,-2.500647926E1
1.001621236E2,-1.203308582E1,-3.478026199E1,-2.490245438E1
1.001728046E2,-1.172493076E1,-3.497286987E1,-2.477939796E1
1.001834856E2,-1.137035465E1,-3.518909454E1,-2.463811302E1
1.001941666E2,-1.096907425E1,-3.542258072E1,-2.448498535E1
1.002048536E2,-1.052052593E1,-3.566212082E1,-2.433363342E1
1.002155376E2,-1.002189064E1,-3.589926147E1,-2.419501877E1
1.002262346E2,-9.486971855E0,-3.613247299E1,-2.406315994E1
1.002369216E2,-8.923443794E0,-3.636690140E1,-2.392518997E1
1.002476016E2,-8.358545303E0,-3.661090088E1,-2.375648689E1
1.002582836E2,-7.816360474E0,-3.686976624E1,-2.353973007E1
1.002689656E2,-7.283897400E0,-3.714128113E1,-2.328227043E1
1.002796466E2,-6.744966507E0,-3.741754913E1,-2.300057220E1
1.002903276E2,-6.195899963E0,-3.769136810E1,-2.270607185E1
1.003010076E2,-5.616256714E0,-3.796469116E1,-2.239941597E1
1.003116896E2,-5.001136780E0,-3.823579407E1,-2.208182144E1
1.003223776E2,-4.336704254E0,-3.850149918E1,-2.175825119E1
1.003330566E2,-3.619209290E0,-3.875746155E1,-2.143256569E1
1.003437636E2,-2.860553741E0,-3.900553894E1,-2.109453583E1
1.003544456E2,-2.081850052E0,-3.924580765E1,-2.073708344E1
1.003651266E2,-1.296695709E0,-3.947343445E1,-2.036566925E1
1.003758076E2,-5.058250427E-1,-3.968187714E1,-1.999217606E1
1.003864886E2,3.019199371E-1,-3.986884308E1,-1.962086868E1
1.003971696E2,1.131320953E0,-4.003523254E1,-1.924822998E1
1.004078506E2,1.945724487E0,-4.018923950E1,-1.885824203E1
1.004185316E2,2.756978989E0,-4.032650757E1,-1.845984650E1
1.004292136E2,3.563783646E0,-4.044961548E1,-1.804776382E1
1.004399026E2,4.355907440E0,-4.055885315E1,-1.762384415E1
1.004505756E2,5.132122040E0,-4.065851212E1,-1.717966843E1
1.004612876E2,5.907331467E0,-4.075080872E1,-1.670536995E1
1.004719406E2,6.695045471E0,-4.082654572E1,-1.621615982E1
1.004826316E2,7.485218048E0,-4.087899780E1,-1.573127842E1
1.004933306E2,8.262820244E0,-4.091232300E1,-1.524800301E1
1.005040116E2,9.024460793E0,-4.093006897E1,-1.476084900E1
1.005146926E2,9.775572777E0,-4.092993164E1,-1.427491951E1
1.005253736E2,1.050087452E1,-4.091319656E1,-1.379986095E1
1.005360556E2,7.801124573E0,-4.148989868E1,-1.705912781E1
1.005467436E2,8.454492569E0,-4.154920197E1,-1.659724617E1
1.005574226E2,8.766606331E0,-4.157415771E1,-1.637128830E1
1.005680986E2,9.389720917E0,-4.161365891E1,-1.591915607E1
1.005788106E2,9.699481964E0,-4.162944412E1,-1.569050503E1
1.005894906E2,1.000965595E1,-4.164321136E1,-1.545742226E1
1.006001726E2,1.031724453E1,-4.165281677E1,-1.522758961E1
1.006108396E2,1.062188911E1,-4.165498734E1,-1.501064205E1
1.006215346E2,1.123319244E1,-4.164490891E1,-1.458761501E1
1.006322166E2,1.154625702E1,-4.163112259E1,-1.438105488E1
1.006428976E2,1.186002445E1,-4.161166763E1,-1.418062305E1
1.006535786E2,1.217110729E1,-4.158799744E1,-1.398512268E1
1.006642656E2,1.216353416E1,-4.160840988E1,-1.393087959E1
1.006749406E2,1.245745850E1,-4.158681488E1,-1.373423958E1
1.006856216E2,1.273395824E1,-4.156765366E1,-1.353724003E1
1.006963336E2,1.325606728E1,-4.153059769E1,-1.314406776E1
1.007070146E2,1.349322796E1,-4.151726913E1,-1.294331741E1
1.007176956E2,1.370486832E1,-4.151280212E1,-1.273359013E1
1.007283756E2,1.409172535E1,-4.151345444E1,-1.230190563E1
1.007390406E2,1.426245594E1,-4.151848984E1,-1.208625793E1
1.007497396E2,1.442843056E1,-4.152259064E1,-1.187329578E1
1.007604206E2,1.461596012E1,-4.151872253E1,-1.165545940E1
1.007711156E2,1.483979416E1,-4.150054169E1,-1.143530083E1
1.007817826E2,1.509984779E1,-4.146593094E1,-1.121835709E1
1.007924636E2,1.536561012E1,-4.142423248E1,-1.100960541E1
1.008031446E2,1.538421154E1,-4.143946457E1,-1.092597198E1
1.008138566E2,1.556130409E1,-4.141287613E1,-1.077493858E1
1.008245376E2,1.583363914E1,-4.137426758E1,-1.052356434E1
1.008352186E2,1.600863838E1,-4.135377884E1,-1.033770847E1
1.008459006E2,1.609771156E1,-4.134992599E1,-1.021404839E1
1.008565816E2,1.655718422E1,-4.089271545E1,-1.126608562E1
1.008672636E2,1.652860832E1,-4.090322876E1,-1.126987457E1
1.008779576E2,1.647744942E1,-4.092067337E1,-1.128145790E1
1.008886416E2,1.640628815E1,-4.094824600E1,-1.128510761E1
1.008993056E2,1.631462479E1,-4.098740005E1,-1.127585983E1
1.009099876E2,1.621171379E1,-4.103387070E1,-1.125523853E1
1.009206686E2,1.612211990E1,-4.107580948E1,-1.123092365E1
1.009313796E2,1.605851364E1,-4.110494614E1,-1.121541405E1
1.009420606E2,1.600045586E1,-4.114006805E1,-1.116949463E1
1.009527426E2,1.590440845E1,-4.116258240E1,-1.122355747E1
1.009634236E2,1.585679626E1,-4.117263794E1,-1.125397587E1
1.009741046E2,1.580971432E1,-4.118579102E1,-1.127204704E1
1.009847856E2,1.572600555E1,-4.120302963E1,-1.132602406E1
1.009954766E2,1.566489983E1,-4.122512436E1,-1.133030224E1
1.010061606E2,1.566142178E1,-4.122981262E1,-1.131804562E1
1.010168296E2,1.573348045E1,-4.121475220E1,-1.127286530E1
1.010275106E2,1.588746071E1,-4.117906189E1,-1.118701363E1
1.010382216E2,1.610384750E1,-4.112548447E1,-1.107411957E1
1.010489036E2,1.635835266E1,-4.105410004E1,-1.096544933E1
1.010595846E2,1.662301445E1,-4.096856308E1,-1.088706398E1
1.010702656E2,1.687979126E1,-4.087412262E1,-1.084685421E1
1.010809466E2,1.711300087E1,-4.078152466E1,-1.082995892E1
1.010916276E2,1.730484200E1,-4.070037460E1,-1.083041763E1
1.011022946E2,1.744366264E1,-4.063628769E1,-1.084834671E1
1.011129896E2,1.752400589E1,-4.059431076E1,-1.087597656E1
1.011236716E2,1.755981445E1,-4.056676483E1,-1.092090702E1
1.011343466E2,1.757062912E1,-4.054379272E1,-1.098862839E1
1.011450336E2,1.757318306E1,-4.051649094E1,-1.108481121E1
1.011557456E2,1.756868362E1,-4.048308563E1,-1.121324730E1
1.011664266E2,1.754227066E1,-4.045460892E1,-1.135646057E1
1.011771076E2,1.748258972E1,-4.043969345E1,-1.150069618E1
1.011877886E2,1.740549088E1,-4.043348694E1,-1.163862133E1
1.011984696E2,1.731624222E1,-4.043432617E1,-1.176811409E1
1.012091436E2,1.721165085E1,-4.044351578E1,-1.188935852E1
1.012198286E2,1.709849739E1,-4.045994568E1,-1.199624348E1
1.012305136E2,1.698299217E1,-4.048221970E1,-1.208486748E1
1.012411946E2,1.687525749E1,-4.050777817E1,-1.214995766E1
1.012518756E2,1.678219604E1,-4.053538895E1,-1.218670559E1
1.012625766E2,1.670382309E1,-4.056415558E1,-1.219865417E1
1.012732686E2,1.663663483E1,-4.059080124E1,-1.220185661E1
1.012839496E2,1.657722473E1,-4.061663437E1,-1.219672775E1
1.012946306E2,1.652568817E1,-4.064228439E1,-1.218122005E1
1.013053116E2,1.648416138E1,-4.066735458E1,-1.215379143E1
1.013159926E2,1.645286179E1,-4.069210052E1,-1.211330032E1
1.013266826E2,1.643922997E1,-4.071481323E1,-1.205534554E1
1.013373556E2,1.644630432E1,-4.073255920E1,-1.198556614E1
1.013480366E2,1.646661949E1,-4.074759674E1,-1.190629196E1
1.013587176E2,1.648866653E1,-4.076101303E1,-1.182959461E1
1.013693986E2,1.649775314E1,-4.077342224E1,-1.177403927E1
1.013800796E2,1.649507141E1,-4.078149414E1,-1.174980736E1
1.013907746E2,1.648074150E1,-4.078678513E1,-1.175155258E1
1.014014646E2,1.645001221E1,-4.078992081E1,-1.178369522E1
1.014121536E2,1.640825653E1,-4.078990936E1,-1.184179783E1
1.014228346E2,1.635555267E1,-4.078888702E1,-1.191798782E1
1.014335076E2,1.629481506E1,-4.078540421E1,-1.201272202E1
1.014442076E2,1.622637939E1,-4.077936935E1,-1.212532425E1
1.014548716E2,1.616296387E1,-4.076608276E1,-1.225401688E1
1.014655546E2,1.612539673E1,-4.073960495E1,-1.239079189E1
1.014762356E2,1.613289070E1,-4.069366837E1,-1.253119373E1
1.014869216E2,1.615592003E1,-4.063834381E1,-1.268017673E1
1.014976336E2,1.616796875E1,-4.058188248E1,-1.284457684E1
1.015083146E2,1.616505432E1,-4.052724838E1,-1.301955032E1
1.015189956E2,1.614056587E1,-4.047743225E1,-1.320361519E1
1.015296766E2,1.609202576E1,-4.043580246E1,-1.338912010E1
1.015403656E2,1.602127075E1,-4.040300369E1,-1.357173347E1
1.015510496E2,1.593060875E1,-4.037741852E1,-1.375338173E1
1.015617206E2,1.583556175E1,-4.035468674E1,-1.392875195E1
1.015724016E2,1.574461174E1,-4.033649826E1,-1.408367157E1
1.015830826E2,1.565459633E1,-4.032269669E1,-1.422284794E1
1.015937636E2,1.555607605E1,-4.031261063E1,-1.435888672E1
1.016044456E2,1.544089317E1,-4.030179596E1,-1.451275539E1
1.016151566E2,1.532035351E1,-4.028329468E1,-1.469076347E1
1.016258376E2,1.520731449E1,-4.024918365E1,-1.490021610E1
1.016365186E2,1.509515381E1,-4.020294571E1,-1.513720322E1
1.016472006E2,1.496098614E1,-4.015667343E1,-1.539111233E1
1.016578796E2,1.478938103E1,-4.011767197E1,-1.565637398E1
1.016685606E2,1.458074188E1,-4.008583069E1,-1.593122101E1
1.016792436E2,1.433873367E1,-4.005903625E1,-1.621574211E1
1.016899246E2,1.406309509E1,-4.003687668E1,-1.650920105E1
1.017006046E2,1.374298477E1,-4.001670456E1,-1.682467079E1
1.017112876E2,1.336083031E1,-3.999802399E1,-1.717329597E1
1.017219686E2,1.287640762E1,-3.998047638E1,-1.757940102E1
1.017326796E2,1.223956013E1,-3.995655060E1,-1.808156776E1
1.017433616E2,1.141858196E1,-3.991332626E1,-1.870343018E1
1.017540416E2,1.044489098E1,-3.985316086E1,-1.938829613E1
1.017647016E2,9.358011246E0,-3.977128220E1,-2.009846878E1
1.017754046E2,8.240439415E0,-3.963380432E1,-2.084544373E1
1.017860856E2,7.178718567E0,-3.940621185E1,-2.165391922E1
1.017967846E2,6.198597908E0,-3.912559128E1,-2.245086479E1
1.018074466E2,5.339920998E0,-3.886955261E1,-2.310668755E1
1.018181286E2,4.596853256E0,-3.867525482E1,-2.358748627E1
1.018288106E2,3.883203506E0,-3.850606918E1,-2.398914528E1
1.018394916E2,3.122612000E0,-3.832764435E1,-2.438271713E1
1.018502036E2,2.282281876E0,-3.813887787E1,-2.476879501E1
1.018608846E2,1.339128494E0,-3.794348526E1,-2.513512421E1
1.018715466E2,3.197574615E-1,-3.772809601E1,-2.549047852E1
1.018822326E2,-7.228393555E-1,-3.748010254E1,-2.584560394E1
1.018929276E2,-1.742753983E0,-3.719650650E1,-2.620416832E1
1.019036086E2,-2.737773895E0,-3.686295700E1,-2.658764458E1
1.019142896E2,-3.648828506E0,-3.647539902E1,-2.700939369E1
1.019249656E2,-4.494966507E0,-3.605545807E1,-2.744221306E1
1.019356686E2,-5.324663162E0,-3.559277725E1,-2.789405060E1
1.019463336E2,-6.110042572E0,-3.508802795E1,-2.836853027E1
1.019570446E2,-6.803749084E0,-3.460562134E1,-2.879992485E1
1.019677266E2,-7.377025604E0,-3.419757843E1,-2.914414024E1
1.019784076E2,-7.897092819E0,-3.384284210E1,-2.942063522E1
1.019890926E2,-8.463830948E0,-3.350898361E1,-2.964434624E1
1.019997696E2,-9.084802628E0,-3.320407104E1,-2.980321693E1
1.020104506E2,-9.731983185E0,-3.291687775E1,-2.991727829E1
1.020211326E2,-1.039963245E1,-3.262902832E1,-3.000782967E1
1.020318136E2,-1.106201077E1,-3.232747650E1,-3.009720993E1
1.020424936E2,-1.168484306E1,-3.200051880E1,-3.021104431E1
1.020531746E2,-1.224793434E1,-3.163941574E1,-3.036793137E1
1.020638566E2,-1.275606918E1,-3.125208092E1,-3.055921745E1
1.020745686E2,-1.323446846E1,-3.084707260E1,-3.076658630E1
1.020852496E2,-1.368898392E1,-3.040594101E1,-3.100591087E1
1.020959196E2,-1.412407017E1,-2.993394470E1,-3.126892090E1
1.021066046E2,-1.456548309E1,-2.946370316E1,-3.151210213E1
1.021172926E2,-1.501910400E1,-2.900568390E1,-3.172337341E1
1.021279746E2,-1.545002556E1,-2.856439590E1,-3.191626167E1
1.021386556E2,-1.583579826E1,-2.815693283E1,-3.208879089E1
1.021493366E2,-1.620148849E1,-2.777366638E1,-3.223989487E1
1.021600176E2,-1.654872513E1,-2.739340591E1,-3.238853073E1
1.021707016E2,-1.686507034E1,-2.700317383E1,-3.255263138E1
1.021813796E2,-1.716179657E1,-2.660698318E1,-3.272334290E1
1.021920916E2,-1.739719009E1,-2.620801926E1,-3.292041016E1
1.022027776E2,-1.757821655E1,-2.580571938E1,-3.314131927E1
1.022134516E2,-1.770694923E1,-2.541747665E1,-3.337201691E1
1.022241346E2,-1.780596161E1,-2.503693390E1,-3.360618210E1
1.022348166E2,-1.789530182E1,-2.466870117E1,-3.383029938E1
1.022454976E2,-1.800739670E1,-2.433098030E1,-3.401489258E1
1.022561786E2,-1.816258049E1,-2.402800369E1,-3.414749527E1
1.022668596E2,-1.836575317E1,-2.376734352E1,-3.422116852E1
1.022775406E2,-1.861027718E1,-2.355313873E1,-3.423715973E1
1.022882216E2,-1.886612129E1,-2.338188553E1,-3.421450806E1
1.022989086E2,-1.910246277E1,-2.325061035E1,-3.417280579E1
1.023095966E2,-1.933660126E1,-2.316120338E1,-3.410176086E1
1.023202776E2,-1.956435394E1,-2.309860420E1,-3.401420593E1
1.023309836E2,-1.977947426E1,-2.302928543E1,-3.393670654E1
1.023416586E2,-1.996098137E1,-2.292922211E1,-3.389816666E1
1.023523396E2,-2.007606125E1,-2.287056923E1,-3.386981964E1
1.023630206E2,-2.015775299E1,-2.284867096E1,-3.383605957E1
1.023737016E2,-2.025516891E1,-2.281389236E1,-3.380133438E1
1.023843826E2,-2.032831955E1,-2.282981491E1,-3.374662781E1
1.023950636E2,-2.038825989E1,-2.288986969E1,-3.366969299E1
1.024057456E2,-2.045532608E1,-2.297261429E1,-3.357252502E1
1.024164566E2,-2.049926949E1,-2.309419823E1,-3.346212387E1
1.024271346E2,-2.050185966E1,-2.324578094E1,-3.335540771E1
1.024378146E2,-2.046253967E1,-2.342318153E1,-3.325529861E1
1.024484966E2,-2.038233948E1,-2.362992477E1,-3.315814590E1
1.024591816E2,-2.026931381E1,-2.386467361E1,-3.305916214E1
1.024698616E2,-2.012121010E1,-2.411742783E1,-3.296607971E1
1.024805426E2,-1.994159317E1,-2.439751816E1,-3.286898041E1
1.024912246E2,-1.973919487E1,-2.470067215E1,-3.276456451E1
1.025019056E2,-1.951367188E1,-2.502325821E1,-3.265469360E1
1.025125876E2,-1.925324631E1,-2.535961723E1,-3.254962540E1
1.025232686E2,-1.181254005E1,-3.446955109E1,-2.591011429E1
1.025339576E2,-1.139870548E1,-3.471356583E1,-2.576931763E1
1.025446616E2,-1.116500187E1,-3.484057999E1,-2.570012093E1
1.025553426E2,-1.091133595E1,-3.497219467E1,-2.563021469E1
1.025660186E2,-1.063912201E1,-3.511119080E1,-2.555450058E1
1.025767086E2,-1.035499191E1,-3.526070786E1,-2.546517754E1
1.025873856E2,-1.006618786E1,-3.541828537E1,-2.536208344E1
1.025980666E2,-9.773040771E0,-3.558247757E1,-2.524664497E1
1.026087486E2,-9.173564911E0,-3.591095734E1,-2.500533295E1
1.026194296E2,-8.865725517E0,-3.607157516E1,-2.488489914E1
1.026301106E2,-8.816806793E0,-3.600942230E1,-2.499206543E1
1.026408216E2,-8.489421844E0,-3.617214203E1,-2.487013245E1
1.026514896E2,-8.154327393E0,-3.633718109E1,-2.474133301E1
1.026621846E2,-7.478015900E0,-3.666633224E1,-2.446786308E1
1.026728656E2,-7.135921478E0,-3.683291626E1,-2.431936073E1
1.026835466E2,-6.462694168E0,-3.718019104E1,-2.397673416E1
1.026942266E2,-5.774150848E0,-3.750274658E1,-2.364783096E1
1.027049066E2,-5.083681107E0,-3.781732559E1,-2.330285263E1
1.027155906E2,-4.378873825E0,-3.812636566E1,-2.293953705E1
1.027262716E2,-3.653366089E0,-3.843795776E1,-2.254313850E1
1.027369526E2,-2.904289246E0,-3.873220825E1,-2.214492798E1
1.027476336E2,-2.134651184E0,-3.900983429E1,-2.174150467E1
1.027583266E2,-1.351558685E0,-3.926940155E1,-2.133317184E1
1.027690076E2,-5.644531250E-1,-3.950629425E1,-2.092727089E1
1.027797076E2,2.282657623E-1,-3.972400665E1,-2.051750755E1
1.027903886E2,1.025531769E0,-3.992623138E1,-2.009629822E1
1.028010696E2,1.827718735E0,-4.011618805E1,-1.965623283E1
1.028117506E2,2.642961502E0,-4.029069519E1,-1.920133781E1
1.028224326E2,3.454725266E0,-4.044803619E1,-1.873601723E1
1.028331326E2,4.235191345E0,-4.058279419E1,-1.827885437E1
1.028438076E2,4.977455139E0,-4.069815445E1,-1.782980537E1
1.028544756E2,5.684013367E0,-4.080536652E1,-1.736751556E1
1.028651656E2,6.357639313E0,-4.091042709E1,-1.687998772E1
1.028758696E2,6.999930382E0,-4.101244736E1,-1.637061501E1
1.028865486E2,7.612707138E0,-4.110877609E1,-1.584714794E1
1.028972306E2,8.193479538E0,-4.119563675E1,-1.532328796E1
1.029079116E2,8.754439354E0,-4.126884460E1,-1.480739403E1
1.029185926E2,9.308577538E0,-4.132820129E1,-1.429500008E1
1.029292746E2,9.858080864E0,-4.137344742E1,-1.378669548E1
1.029399556E2,1.040850258E1,-4.139869308E1,-1.329767704E1
1.029506366E2,1.096664906E1,-4.140159607E1,-1.283187294E1
1.029613176E2,1.151827812E1,-4.138590240E1,-1.239165401E1
1.029719996E2,1.206490612E1,-4.135175323E1,-1.197861862E1
1.029827046E2,1.261256886E1,-4.130560303E1,-1.156663036E1
1.029933686E2,1.316445732E1,-4.125271606E1,-1.113224602E1
1.030040666E2,1.370646858E1,-4.119528961E1,-1.068163109E1
1.030147526E2,1.424344254E1,-4.113161469E1,-1.021427917E1
1.030254356E2,1.478158951E1,-4.105717850E1,-9.738029480E0
1.030361166E2,1.532384205E1,-4.096852875E1,-9.261548996E0
1.030467976E2,1.585802460E1,-4.086980820E1,-8.786277771E0
1.030574786E2,1.635911560E1,-4.076900864E1,-8.323696136E0
1.030681596E2,1.682231712E1,-4.066793060E1,-7.883275986E0
1.030788406E2,1.725148773E1,-4.056556320E1,-7.472498417E0
1.030895416E2,1.765268707E1,-4.046287537E1,-7.082019329E0
1.031002216E2,1.802560806E1,-4.036247253E1,-6.705595016E0
1.031109411E2,1.838170242E1,-4.026002884E1,-6.345060825E0
1.031216211E2,1.875007820E1,-4.014263916E1,-6.001657009E0
1.031323031E2,1.917558098E1,-3.999242020E1,-5.649784088E0
1.031429841E2,1.967818451E1,-3.980130386E1,-5.257546425E0
1.031536651E2,2.021975327E1,-3.958281708E1,-4.835197926E0
1.031643451E2,2.072946358E1,-3.936653519E1,-4.425172806E0
1.031750271E2,2.113843536E1,-3.918763733E1,-4.063537598E0
1.031857071E2,2.141860962E1,-3.906504822E1,-3.765851974E0
1.031964011E2,2.158489799E1,-3.899608994E1,-3.523306370E0
1.032070821E2,2.166365051E1,-3.897149658E1,-3.305324554E0
1.032177821E2,2.164099693E1,-3.899954987E1,-3.117524624E0
1.032284631E2,2.151887131E1,-3.907617569E1,-3.001219273E0
1.032391441E2,2.130484962E1,-3.919297028E1,-3.005239487E0
1.032498261E2,2.102774811E1,-3.933297729E1,-3.125298500E0
1.032605071E2,2.071472931E1,-3.948099136E1,-3.341845512E0
1.032711881E2,2.039143181E1,-3.962556458E1,-3.608441353E0
1.032818681E2,2.006432343E1,-3.976655579E1,-3.880824566E0
1.032925491E2,1.973138809E1,-3.990865707E1,-4.121638298E0
1.033032321E2,1.940190506E1,-4.004901123E1,-4.319669247E0
1.033139171E2,1.910676765E1,-4.017473221E1,-4.465322971E0
1.033246241E2,1.889231682E1,-4.026521301E1,-4.561751842E0
1.033353051E2,1.880764389E1,-4.029885864E1,-4.614239216E0
1.033459871E2,1.889052200E1,-4.025912094E1,-4.622586250E0
1.033566681E2,1.912311745E1,-4.015367126E1,-4.583194733E0
1.033673341E2,1.942581177E1,-4.001609802E1,-4.512918472E0
1.033780191E2,1.972475624E1,-3.987676620E1,-4.449072838E0
1.033887111E2,1.997573280E1,-3.975484467E1,-4.420314789E0
1.033993921E2,2.015865326E1,-3.966357803E1,-4.409799576E0
1.034100741E2,2.026894379E1,-3.961462784E1,-4.343724728E0
1.034207501E2,2.032039642E1,-3.960568619E1,-4.181846142E0
1.034314491E2,2.033258820E1,-3.962208557E1,-3.961389542E0
1.034421481E2,2.032376862E1,-3.964427567E1,-3.780541420E0
1.034528291E2,2.030999565E1,-3.965905762E1,-3.698641777E0
1.034635101E2,2.030562592E1,-3.965896606E1,-3.723528862E0
1.034741911E2,2.031533813E1,-3.964419556E1,-3.826418877E0
1.034848721E2,2.033770943E1,-3.961767197E1,-3.979212761E0
1.034955531E2,2.245120430E1,-3.787336731E1,7.984228134E-1
1.035062261E2,2.248216438E1,-3.785785675E1,6.488075256E-1
1.035169161E2,2.247636032E1,-3.786217499E1,5.956497192E-1
1.035276181E2,2.245732117E1,-3.787396622E1,5.635156631E-1
1.035382991E2,2.242317963E1,-3.789439392E1,5.492534637E-1
1.035489901E2,2.237417221E1,-3.792343903E1,5.427360535E-1
1.035596711E2,2.245577812E1,-3.787718201E1,3.773765564E-1
1.035703521E2,2.239633179E1,-3.791239166E1,3.741865158E-1
1.035810331E2,2.233429718E1,-3.794898987E1,3.720703125E-1
1.035917141E2,2.221128082E1,-3.802114487E1,3.695878983E-1
1.036023941E2,2.209483719E1,-3.808892822E1,3.695697784E-1
1.036130761E2,2.204064560E1,-3.812028122E1,3.725690842E-1
1.036237581E2,2.199195671E1,-3.814831543E1,3.796520233E-1
1.036344561E2,2.195195389E1,-3.817124176E1,3.900222778E-1
1.036451391E2,2.186289597E1,-3.822155380E1,4.588546753E-1
1.036558021E2,2.180932426E1,-3.825176620E1,4.896841049E-1
1.036665131E2,2.177277565E1,-3.827229309E1,5.119915009E-1
1.036771941E2,2.175144768E1,-3.828425980E1,5.234022141E-1
1.036878751E2,2.173474503E1,-3.829380035E1,5.194883347E-1
1.036985561E2,2.171553802E1,-3.830510712E1,4.881544113E-1
1.037092371E2,2.168447113E1,-3.832350922E1,4.198541641E-1
1.037199191E2,2.164083099E1,-3.834923172E1,3.079471588E-1
1.037306001E2,2.158730888E1,-3.838025665E1,1.679325104E-1
1.037412811E2,2.152393341E1,-3.841619873E1,5.154609680E-3
1.037519651E2,2.145194817E1,-3.845603943E1,-1.762332916E-1
1.037626481E2,2.137589455E1,-3.849694443E1,-3.743658066E-1
1.037733311E2,2.129730034E1,-3.853780746E1,-5.883693695E-1
1.037840361E2,2.121583366E1,-3.857872391E1,-8.089036942E-1
1.037947161E2,2.113124084E1,-3.861972046E1,-1.035262108E0
1.038053981E2,2.104192352E1,-3.866136551E1,-1.272905350E0
1.038160791E2,2.094700623E1,-3.870373154E1,-1.525908470E0
1.038267611E2,2.083881378E1,-3.875097275E1,-1.786005020E0
1.038374411E2,2.071046829E1,-3.880641556E1,-2.054912567E0
1.038481231E2,2.055854225E1,-3.887046814E1,-2.348889351E0
1.038588161E2,2.037442970E1,-3.894535446E1,-2.688087463E0
1.038694851E2,2.014669991E1,-3.903532410E1,-3.072160721E0
1.038801971E2,1.986903381E1,-3.914217377E1,-3.492278099E0
1.038908781E2,1.951814270E1,-3.927473831E1,-3.952335358E0
1.039015591E2,1.906435204E1,-3.943518066E1,-4.527796745E0
1.039122401E2,1.847853661E1,-3.962064362E1,-5.275644302E0
