"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.709623542E1,-2.094145203E-1,1.012314880E1,1.163530426E0
3.710601242E1,-6.685098267E-1,1.007539810E1,1.541494446E0
3.711577942E1,-3.736230469E-1,9.757608948E0,2.092798004E0
3.712554442E1,6.122268677E-1,9.297016754E0,2.726580048E0
3.713531042E1,1.890568542E0,8.983718262E0,3.363505554E0
3.714507642E1,3.042572937E0,8.760831757E0,3.835923157E0
3.715487342E1,3.951632538E0,8.651708679E0,3.874842224E0
3.716463742E1,4.549638977E0,8.669371948E0,3.807931366E0
3.717440442E1,4.902754669E0,8.665929108E0,3.899391174E0
3.718416942E1,5.123695221E0,8.655151520E0,4.003574524E0
3.719393442E1,5.057083740E0,8.579708405E0,4.117038574E0
3.720370042E1,4.626728668E0,8.529712372E0,4.310436401E0
3.721346642E1,3.935316467E0,8.602311401E0,4.675676880E0
3.722323142E1,2.991229706E0,8.684490509E0,4.839436340E0
3.723299742E1,2.030228119E0,8.905880127E0,4.651427307E0
3.724276242E1,1.354982300E0,9.060957642E0,4.255201263E0
3.725253942E1,1.017434235E0,9.093889160E0,3.832031250E0
3.726229442E1,1.050365753E0,9.064550171E0,3.276835785E0
3.727209042E1,1.103205872E0,8.945847015E0,2.720293121E0
3.728185542E1,1.358425140E0,8.769813080E0,2.312241669E0
3.729162142E1,1.594035187E0,8.465046844E0,2.336790619E0
3.730136942E1,1.949845276E0,8.039930878E0,2.535277863E0
3.731114642E1,2.397115173E0,7.691904602E0,2.924019470E0
3.732091842E1,2.800825653E0,7.454348602E0,3.386557617E0
3.733068442E1,2.913092194E0,7.472760315E0,3.922742615E0
3.734044942E1,2.884501648E0,7.761210480E0,4.327051849E0
3.735021542E1,2.882256317E0,8.510402527E0,4.465513916E0
3.735998042E1,2.948867798E0,9.410780182E0,4.083508301E0
3.736974442E1,3.002156982E0,1.012554382E1,3.593577118E0
3.737954242E1,3.025209045E0,1.051473450E1,3.098107452E0
3.738930842E1,3.004701691E0,1.048434769E1,2.503843231E0
3.739907342E1,2.866988068E0,1.019739441E1,2.060465240E0
3.740883942E1,2.769391022E0,9.941726074E0,1.646875305E0
3.741861342E1,2.594704285E0,9.819430389E0,1.434616699E0
3.742835242E1,2.440973969E0,9.741592255E0,1.452429657E0
3.743813642E1,2.223625946E0,9.643546143E0,1.459764404E0
3.744790242E1,2.038161621E0,9.375753021E0,1.593586121E0
3.745766742E1,1.868264923E0,9.073232117E0,1.825004883E0
3.746743442E1,1.797013092E0,8.883576508E0,2.013612671E0
3.747719842E1,1.784588928E0,8.939859467E0,2.238744507E0
3.748696442E1,1.762285309E0,9.105714569E0,2.267185364E0
3.749673042E1,1.751807098E0,9.232650604E0,2.241289215E0
3.750649542E1,1.822609863E0,9.149423676E0,2.134411469E0
3.751629142E1,1.932182007E0,8.753497009E0,2.086062012E0
3.752605742E1,2.164798279E0,8.191116486E0,2.084116058E0
3.753582342E1,2.197580109E0,7.693700867E0,1.985171814E0
3.754558842E1,2.339035950E0,7.447612610E0,2.049238586E0
3.755535442E1,2.419718170E0,7.286996613E0,2.088756409E0
3.756512142E1,2.659968567E0,7.192393341E0,2.393372955E0
3.757488542E1,2.664608917E0,7.043303375E0,2.574346619E0
3.758465142E1,2.610870667E0,7.015012207E0,2.849175110E0
3.759441042E1,2.399659882E0,6.964716797E0,2.725532227E0
3.760418242E1,1.875150604E0,6.675518188E0,2.787802734E0
3.761394842E1,1.372495880E0,6.368955688E0,2.949915619E0
3.762371442E1,1.089733887E0,6.473438416E0,3.239862671E0
3.763347942E1,1.584155731E0,6.797065430E0,3.962859192E0
3.764326242E1,1.768123169E0,6.049370270E0,4.474944305E0
3.765301342E1,2.103874969E0,5.346581726E0,4.694088593E0
3.766280642E1,2.803070984E0,5.060227203E0,4.760700073E0
3.767257242E1,3.047063599E0,5.118605804E0,4.898413696E0
3.768233842E1,3.366649017E0,4.702920227E0,4.953648834E0
3.769210442E1,3.803740082E0,3.971391449E0,4.614304504E0
3.770186942E1,3.789369965E0,3.813918915E0,4.406087494E0
3.771163842E1,3.450175323E0,3.820355530E0,3.332969055E0
3.772140042E1,2.770887909E0,4.701273651E0,2.878514099E0
3.773116742E1,2.266736298E0,5.333409119E0,2.663261719E0
3.774093142E1,2.301015015E0,5.670059052E0,2.412682800E0
3.775069742E1,2.471809845E0,5.820196838E0,2.680625610E0
3.776047842E1,2.658471680E0,5.439688110E0,3.726949768E0
3.777024242E1,4.017944641E0,4.246818695E0,4.941524048E0
3.777999442E1,5.623655548E0,2.984793091E0,6.071673889E0
3.778975942E1,5.749543762E0,3.498674469E0,6.288123779E0
3.779952542E1,5.258265381E0,4.344116364E0,6.420598297E0
3.780929142E1,4.978497162E0,4.045187988E0,6.888674927E0
3.781908742E1,4.741390228E0,4.026327209E0,7.328310699E0
3.782884242E1,4.506378937E0,4.130660248E0,8.019124146E0
3.783861842E1,4.688250732E0,3.929628296E0,8.447832642E0
3.784838442E1,5.245242462E0,3.736679535E0,8.703351288E0
3.785814942E1,5.755980377E0,4.065845032E0,8.946745148E0
3.786791542E1,6.515201569E0,4.612508240E0,9.181457062E0
3.787769642E1,7.403454437E0,5.038073273E0,9.480385437E0
3.788744642E1,7.547904053E0,4.936584320E0,9.737251282E0
3.789721242E1,7.265591125E0,4.574038239E0,9.621541901E0
3.790697742E1,7.542814636E0,4.415218506E0,9.570797424E0
3.791674342E1,7.651189270E0,4.044289856E0,9.806257782E0
3.792650942E1,7.436086578E0,3.481011200E0,1.008138565E1
3.793628542E1,6.631659393E0,2.844235382E0,1.008303223E1
3.794607042E1,5.973478088E0,2.628234558E0,1.017344421E1
3.795583742E1,5.122348022E0,2.386936340E0,9.996063080E0
3.796560242E1,4.026925964E0,2.366279297E0,9.899513855E0
3.797536342E1,3.342399445E0,2.465373230E0,9.534722443E0
3.798513342E1,3.070714417E0,2.378104706E0,9.511071625E0
3.799491042E1,3.253334656E0,2.001787262E0,9.975855103E0
3.800467042E1,3.807332611E0,1.591490479E0,1.041129959E1
3.801442242E1,4.032913513E0,1.323847046E0,1.060140427E1
3.802419642E1,4.272265778E0,1.505269775E0,1.047297134E1
3.803397842E1,4.908742218E0,1.869462433E0,1.076905563E1
3.804374142E1,5.122048645E0,1.864971771E0,1.075693085E1
3.805352142E1,5.267396393E0,2.083966370E0,1.047102539E1
3.806329142E1,5.436694336E0,1.919159088E0,1.036220169E1
3.807303142E1,4.760550385E0,1.402283936E0,1.045336212E1
3.808282042E1,5.223387909E0,2.286644897E0,1.011491592E1
3.809258829E1,5.079986115E0,1.767225037E0,1.032597702E1
3.810236529E1,5.077441406E0,7.824229431E-1,1.089539291E1
3.811213029E1,4.845423889E0,6.017486572E-1,1.083881058E1
3.812188529E1,4.660109253E0,8.596623230E-1,1.070453979E1
3.813165129E1,4.409680023E0,1.118923187E0,1.065723816E1
3.814141729E1,4.272565155E0,9.610015869E-1,1.068373306E1
3.815118229E1,4.309987335E0,7.337741089E-1,1.089030350E1
3.816097829E1,4.240082703E0,6.816824341E-1,1.108040817E1
3.817072829E1,4.512366486E0,3.586541748E-1,1.122006775E1
3.818051029E1,4.547543335E0,1.764830017E-1,1.137813904E1
3.819027529E1,4.610262909E0,4.559518433E-1,1.136182297E1
3.820004229E1,4.552033997E0,1.296753387E0,1.126856689E1
3.820980629E1,4.568200378E0,1.160386963E0,1.151315826E1
3.821957229E1,4.517755280E0,1.177002411E0,1.184531754E1
3.822933829E1,4.472249908E0,1.078357544E0,1.204904388E1
3.823910329E1,4.438120880E0,1.063987427E0,1.213346832E1
3.824886929E1,4.442761230E0,9.599537659E-1,1.225860809E1
3.825863529E1,4.302353210E0,8.684939575E-1,1.224872864E1
3.826840029E1,4.328249359E0,9.819580078E-1,1.225875778E1
3.827817929E1,4.415368195E0,1.202599182E0,1.212763046E1
3.828796229E1,4.434079285E0,1.464853821E0,1.200249069E1
3.829772829E1,4.521647186E0,1.589245148E0,1.182436111E1
3.830749329E1,4.692292328E0,1.610201569E0,1.168380341E1
3.831726029E1,4.737049255E0,1.441801758E0,1.173963730E1
3.832702429E1,4.685855713E0,1.211879883E0,1.143517044E1
3.833677429E1,4.572391663E0,1.338217163E0,1.113684082E1
3.834655629E1,4.672084351E0,1.523980865E0,1.087249054E1
3.835632129E1,4.852908325E0,1.919608154E0,1.086814957E1
3.836608729E1,4.955295410E0,2.252216492E0,1.072325089E1
3.837585329E1,5.038522339E0,2.715054016E0,1.037223083E1
3.838561829E1,4.872667236E0,3.199596405E0,9.870623932E0
3.839539829E1,4.674179993E0,3.590433655E0,9.594298553E0
3.840514929E1,4.440665588E0,3.641926575E0,9.405391388E0
3.841491529E1,4.180207214E0,3.407214661E0,9.352401581E0
3.842471129E1,3.719764709E0,3.065924377E0,9.278305664E0
3.843447729E1,3.492686920E0,3.155737610E0,9.436227264E0
3.844423429E1,3.652853851E0,3.253783722E0,9.409283295E0
3.845399629E1,3.607348480E0,3.478017426E0,9.333091736E0
3.846377429E1,3.501967621E0,3.835324402E0,8.804540863E0
3.847353929E1,3.661236420E0,3.822002106E0,8.496481476E0
3.848330529E1,3.658542023E0,3.992647247E0,8.253686371E0
3.849307129E1,3.991749115E0,3.949686584E0,8.126450958E0
3.850283629E1,4.234394531E0,4.318968658E0,7.962841187E0
3.851259629E1,4.314927063E0,4.702620850E0,7.790998535E0
3.852236729E1,4.428690491E0,4.750820618E0,7.775131531E0
3.853213429E1,4.181255035E0,5.059179382E0,7.353458405E0
3.854189929E1,4.057312775E0,5.335804138E0,6.947801971E0
3.855166429E1,3.891757050E0,5.445975037E0,6.781048737E0
3.856143129E1,3.902684326E0,5.584886169E0,6.734196167E0
3.857119629E1,3.921245728E0,5.619613953E0,6.638245697E0
3.858096229E1,3.977528687E0,5.531896362E0,6.412964172E0
3.859072729E1,3.957021332E0,5.716013489E0,6.102659454E0
3.860049229E1,3.978127441E0,6.064937897E0,5.613327026E0
3.861025829E1,3.860771484E0,6.149512024E0,5.202281799E0
3.862005429E1,3.592678986E0,6.033652954E0,5.131778412E0
3.862982129E1,3.595074005E0,5.687722321E0,5.029241638E0
3.863958529E1,3.688030701E0,5.265450439E0,5.007087708E0
3.864935129E1,3.934717712E0,5.319637756E0,5.256020050E0
3.865911729E1,4.036955109E0,5.299729156E0,5.265899506E0
3.866888229E1,4.134701843E0,5.274132385E0,5.224435730E0
3.867863029E1,4.167333984E0,5.320835266E0,5.043911133E0
3.868841429E1,3.932472382E0,5.500910797E0,4.760700073E0
3.869817929E1,3.557502136E0,5.659730530E0,4.488266602E0
3.870794529E1,3.636837158E0,5.815406799E0,4.230203247E0
3.871771029E1,3.540437622E0,5.691015472E0,4.109703827E0
3.872747629E1,3.480412445E0,6.124064941E0,3.810925140E0
3.873724029E1,3.506009216E0,6.778803406E0,3.415746918E0
3.874700729E1,3.435206451E0,6.857090607E0,2.903661804E0
3.875677329E1,3.318000183E0,6.583160248E0,2.227966919E0
3.876653929E1,3.378175049E0,6.570736084E0,1.800156555E0
3.877630429E1,3.237168274E0,6.665638733E0,1.731898499E0
3.878607929E1,3.095413055E0,6.647526398E0,1.957180023E0
3.879584529E1,2.988235931E0,6.310277710E0,2.288441162E0
3.880563229E1,2.905458069E0,5.708828430E0,2.682421875E0
3.881539729E1,2.917283478E0,5.176535339E0,3.096311188E0
3.882516329E1,2.941083984E0,4.989125061E0,3.313958588E0
3.883492829E1,2.842439117E0,5.233716431E0,3.283272400E0
3.884469429E1,2.590363312E0,5.676944733E0,3.280727692E0
3.885446629E1,2.516267395E0,6.157744904E0,3.315605164E0
3.886422529E1,2.536026306E0,6.814579010E0,3.248993683E0
3.887399129E1,2.258503418E0,7.448061676E0,3.397933960E0
3.888375729E1,1.440304871E0,7.123087463E0,3.291654968E0
3.889352229E1,6.587800598E-1,7.218289490E0,2.836601257E0
3.890328829E1,5.388793945E-3,8.142617340E0,2.150577850E0
3.891305329E1,-1.790277100E-1,9.360335083E0,1.579066315E0
3.892281929E1,7.574249268E-2,1.045216461E1,1.130449219E0
3.893258629E1,4.096980286E-1,1.140418488E1,6.328839111E-1
3.894235029E1,5.417234802E-1,1.218346436E1,3.312611389E-1
3.895211229E1,8.168513489E-1,1.259795242E1,1.782792664E-1
3.896188229E1,1.196911011E0,1.266785706E1,3.463796997E-1
3.897167429E1,1.701212311E0,1.221849152E1,5.989045715E-1
3.898141329E1,2.009271698E0,1.187256088E1,1.031055908E0
3.899119429E1,2.253863068E0,1.148456772E1,1.455573120E0
3.900096929E1,2.025737457E0,1.111348938E1,1.858684845E0
3.901073529E1,1.682201843E0,1.056862244E1,1.989812164E0
3.902048729E1,1.488354950E0,1.013647110E1,1.940714264E0
3.903025929E1,2.463127899E0,8.636590118E0,2.052681427E0
3.904003929E1,3.132835236E0,8.235723724E0,2.028431854E0
3.904978829E1,3.549868011E0,8.326135712E0,1.310225372E0
3.905956229E1,3.590882721E0,8.671766968E0,6.218069458E-1
3.906933429E1,3.266058197E0,8.843459930E0,2.095642090E-3
3.907909029E1,2.809208221E0,8.837322693E0,-6.511459351E-1
3.908886529E1,2.267484741E0,8.851543121E0,-1.196461945E0
3.909863229E1,2.062710571E0,8.494685211E0,-1.445244598E0
3.910839629E1,1.602417755E0,8.529862061E0,-1.459015961E0
3.911816229E1,1.486858063E0,8.581055603E0,-1.571581879E0
3.912792129E1,1.298998718E0,8.802445221E0,-1.463506622E0
3.913768529E1,1.180295563E0,8.894653473E0,-1.097218323E0
3.914745929E1,1.625469818E0,8.512947235E0,-3.288661194E-1
3.915722529E1,2.509381714E0,8.094118195E0,8.708889771E-1
3.916699029E1,3.637136536E0,7.814349976E0,2.070943451E0
3.917675629E1,4.842280426E0,7.733518066E0,2.866239624E0
3.918652129E1,6.011648712E0,7.817942505E0,3.146756287E0
3.919630329E1,6.790479126E0,8.180937653E0,3.109034729E0
3.920605329E1,7.242389374E0,8.674461365E0,2.706821136E0
3.921581829E1,7.359445953E0,9.158404999E0,1.968406677E0
3.922558429E1,7.160958710E0,9.526788940E0,1.096619568E0
3.923535029E1,6.525829468E0,9.921069031E0,3.567082214E-1
3.924511529E1,5.518873444E0,1.006881180E1,-3.115022278E-1
3.925488129E1,4.418212280E0,9.980046387E0,-9.169931030E-1
3.926464729E1,3.457061005E0,1.002615051E1,-1.225351868E0
3.927441229E1,2.655178528E0,9.865833893E0,-1.346000977E0
3.928417829E1,1.875150604E0,9.558373260E0,-1.333876190E0
3.929394429E1,1.278940430E0,9.233099670E0,-1.164877625E0
3.930370929E1,9.412426758E-1,8.782087555E0,-8.235873413E-1
3.931347529E1,9.184899902E-1,8.451574860E0,-2.164498901E-1
3.932324029E1,1.266067200E0,8.269852753E0,4.490661621E-1
3.933300629E1,1.858535156E0,8.109087067E0,1.149309998E0
3.934277229E1,2.524949341E0,8.057145081E0,1.737586670E0
3.935253729E1,3.280877380E0,8.300089874E0,2.066153412E0
3.936232529E1,4.104315033E0,8.722511444E0,2.188299408E0
3.937206829E1,4.749024353E0,9.066346436E0,2.160307617E0
3.938183429E1,5.094056854E0,9.346563721E0,1.967658234E0
3.939160029E1,5.102140045E0,9.580976257E0,1.851200409E0
3.940139729E1,4.914280701E0,9.575737152E0,1.630559235E0
3.941116129E1,4.679269409E0,9.262887726E0,1.467997284E0
3.942090429E1,4.364623718E0,8.934620361E0,1.398841095E0
3.943069429E1,4.061953125E0,8.623866577E0,1.310973816E0
3.944045829E1,3.823798370E0,8.257428589E0,1.204545135E0
3.945022429E1,3.788621521E0,8.121660919E0,1.033899994E0
3.945999029E1,3.927981720E0,8.103698273E0,8.087681580E-1
3.946973029E1,4.234394531E0,8.241561584E0,6.456074524E-1
3.947952229E1,4.399201813E0,8.367599487E0,4.523593140E-1
3.948928729E1,4.564757538E0,8.593629456E0,1.686991882E-1
3.949905229E1,4.722080383E0,8.822802887E0,-1.118174744E-1
3.950881929E1,4.919220428E0,8.960516510E0,-3.164419556E-1
3.951858329E1,5.099445648E0,9.013506317E0,-2.275268555E-1
3.952834929E1,5.318739624E0,8.643026733E0,-7.185058594E-2
3.953811329E1,5.392087097E0,8.378676453E0,2.008822632E-1
3.954788129E1,5.412594452E0,8.247549133E0,2.962339783E-1
3.955764629E1,5.087470551E0,8.233927460E0,3.257226562E-1
3.956741129E1,4.884642334E0,8.163723450E0,5.674699402E-1
3.957717729E1,4.734803925E0,8.058342590E0,5.054988098E-1
3.958694329E1,4.498894501E0,8.239615631E0,7.152127075E-1
3.959670929E1,4.419858856E0,8.495134277E0,6.165678406E-1
3.960647429E1,3.911515961E0,9.052724762E0,4.665797424E-1
3.961624129E1,3.363954620E0,9.538614349E0,2.686912537E-1
3.962600529E1,2.865790558E0,9.995913391E0,2.282752991E-1
3.963577129E1,2.603236542E0,1.015114059E1,4.421804810E-1
3.964553629E1,2.100731506E0,1.028316605E1,5.272036743E-1
3.965530229E1,1.502725067E0,1.058119629E1,5.643264771E-1
3.966506829E1,8.247848511E-1,1.085812042E1,4.581971741E-1
3.967483429E1,4.794529724E-1,1.091230774E1,5.807922363E-1
3.968459929E1,4.987628174E-1,1.068972061E1,9.262738037E-1
3.969436529E1,7.694000244E-1,1.036040543E1,1.277742920E0
3.970414129E1,1.238524475E0,1.006087830E1,1.625619507E0
3.971389629E1,1.610351257E0,9.780661011E0,1.866768036E0
3.972366129E1,1.860630798E0,9.645043030E0,2.158810730E0
3.973342729E1,2.038610687E0,9.496252441E0,2.352208557E0
3.974319329E1,2.270328827E0,9.527537384E0,2.642604675E0
3.975295929E1,2.517165527E0,9.765243073E0,2.789449310E0
3.976273729E1,2.833457794E0,1.021221359E1,2.992277527E0
3.977249129E1,2.981499939E0,1.050650162E1,3.142115936E0
3.978225529E1,2.922672272E0,1.062954575E1,3.312312012E0
3.979202129E1,2.553839264E0,1.065379532E1,3.507057037E0
3.980178629E1,1.944905548E0,1.069705536E1,3.668421478E0
3.981155229E1,1.308279419E0,1.056967026E1,3.922143860E0
3.982132829E1,8.355624390E-1,1.025697052E1,4.345463562E0
3.983108329E1,5.191204834E-1,1.007195526E1,4.680616608E0
3.984084929E1,3.724255371E-1,1.007405090E1,4.459676056E0
3.985061529E1,7.897576904E-1,1.006387207E1,4.177812195E0
3.986038029E1,1.574725342E0,1.039797729E1,3.850592651E0
3.987014629E1,2.722688141E0,1.075513458E1,3.332220612E0
3.987991729E1,2.936443634E0,1.074615326E1,2.657872925E0
3.988967729E1,2.932551727E0,1.030517029E1,1.996997223E0
3.989944329E1,2.943029938E0,9.974657593E0,1.347497864E0
3.990920929E1,2.824775848E0,9.637408905E0,1.236428833E0
3.991899929E1,2.865790558E0,8.837472382E0,1.184337158E0
3.992874029E1,2.473606110E0,8.154143372E0,1.314117279E0
3.993852129E1,2.085313568E0,7.427105255E0,1.493144989E0
3.994830129E1,1.652563477E0,6.749015350E0,1.664239197E0
3.995804929E1,1.211580505E0,6.322552185E0,1.885179749E0
3.996782229E1,8.726852417E-1,5.829627228E0,2.009122009E0
3.997759529E1,7.969427490E-1,5.604196014E0,2.275567932E0
3.998735129E1,9.328601074E-1,5.555547180E0,2.597847748E0
3.999712929E1,1.143023071E0,5.617667999E0,2.978057098E0
4.000687929E1,1.416953430E0,5.541326752E0,3.475921783E0
4.001663729E1,1.656754761E0,5.458099823E0,4.006867676E0
4.002640329E1,1.938618622E0,5.489085388E0,4.296215973E0
4.003619229E1,2.283052368E0,5.492079163E0,4.446204071E0
4.004594129E1,2.550845490E0,5.308860168E0,4.554129639E0
4.005572329E1,2.930905151E0,5.146298218E0,4.632865906E0
4.006548929E1,3.521127777E0,5.379513245E0,4.669090576E0
4.007525429E1,3.939507751E0,6.025719452E0,4.409081268E0
4.008502029E1,3.559597778E0,6.626569977E0,3.887416077E0
4.009478629E1,3.671864319E0,7.716603241E0,3.334465942E0
4.010455029E1,3.836521912E0,8.925788727E0,2.775977325E0
4.011431729E1,4.206103363E0,1.010174332E1,2.808010712E0
4.012408329E1,4.717739410E0,1.096245346E1,3.454665985E0
4.013384829E1,4.719984741E0,1.170416107E1,4.087250519E0
4.014361429E1,4.736001434E0,1.253538254E1,4.157903595E0
4.015338329E1,4.280049591E0,1.336226303E1,4.176315308E0
4.016314729E1,4.024830322E0,1.383842285E1,3.734134827E0
4.017291129E1,3.246149597E0,1.178933395E1,3.238066406E0
4.018267629E1,2.817740479E0,9.125623169E0,3.326981506E0
4.019244229E1,2.461780701E0,7.787106628E0,2.774929504E0
4.020220829E1,1.942959595E0,7.888296204E0,1.952689362E0
4.021197329E1,1.590143280E0,8.428223419E0,1.619332581E0
4.022173529E1,1.520238647E0,8.605155487E0,1.715432739E0
4.023150529E1,1.604812775E0,8.577912140E0,2.025138702E0
4.024127029E1,1.904489594E0,8.864116974E0,2.200873260E0
4.025103629E1,2.382894745E0,9.284143524E0,2.058219910E0
4.026080129E1,3.007096710E0,9.595196686E0,1.667083282E0
4.027056829E1,3.329975281E0,9.604028320E0,1.217717743E0
4.028033329E1,3.442092133E0,9.339977417E0,1.084644470E0
4.029009829E1,3.365750885E0,8.911867676E0,1.174906769E0
4.029986429E1,3.424877930E0,8.600964203E0,1.735191650E0
4.030962929E1,3.372935944E0,8.370144196E0,2.024539948E0
4.031939529E1,3.434158630E0,8.375083923E0,2.314187622E0
4.032917429E1,3.428620148E0,8.540190582E0,2.331252136E0
4.033892629E1,3.414399719E0,8.643625488E0,2.208208008E0
4.034869329E1,3.637435913E0,8.852740631E0,1.864672394E0
4.035845829E1,3.855981445E0,9.012907562E0,1.520538025E0
4.036822329E1,3.896996155E0,9.137747955E0,1.238524475E0
4.037798929E1,3.926335144E0,9.218430176E0,1.198258209E0
4.038776829E1,3.629801788E0,9.346563721E0,1.490151215E0
4.039755129E1,3.116219788E0,9.397308197E0,1.913321228E0
4.040731629E1,2.699785767E0,9.170529785E0,2.111060028E0
4.041708229E1,2.587519226E0,8.829688568E0,2.276615753E0
4.042684829E1,2.615960083E0,8.767567749E0,2.358944550E0
4.043661329E1,2.767145691E0,8.726403351E0,2.383942566E0
4.044636229E1,2.641257477E0,8.644074554E0,2.110760651E0
4.045614429E1,2.623444519E0,8.592282257E0,1.807790680E0
4.046591029E1,2.751428375E0,8.668174438E0,1.499880981E0
4.047567729E1,3.338058472E0,8.694369965E0,1.145418091E0
4.048544129E1,3.967798920E0,8.585097198E0,8.855584717E-1
4.049519529E1,4.421355743E0,8.661737823E0,5.224136353E-1
4.050495829E1,4.585115204E0,8.754395142E0,1.688488770E-1
4.051473829E1,4.721631317E0,8.982071686E0,-6.960525513E-2
4.052450429E1,4.715344391E0,9.302854614E0,-2.526745605E-1
4.053426929E1,4.620741119E0,9.584119720E0,-2.492317200E-1
4.054403529E1,4.461023254E0,9.772877197E0,-1.722917175E-1
4.055380129E1,4.300107880E0,9.929451599E0,2.004331970E-1
4.056358029E1,4.120182037E0,1.011371841E1,6.623725891E-1
4.057333229E1,3.725003815E0,1.073028625E1,1.211281128E0
4.058309729E1,3.472179565E0,1.146600632E1,1.793121185E0
4.059286429E1,2.878514099E0,1.215816696E1,2.501597900E0
4.060263029E1,2.542462921E0,1.269569916E1,3.538491669E0
4.061239429E1,2.085313568E0,1.299447784E1,4.274511108E0
4.062216029E1,1.692081299E0,1.285392014E1,4.930896149E0
4.063192629E1,1.080752563E0,1.191267746E1,5.404361572E0
4.064169129E1,2.951861572E-1,1.075468552E1,5.803431702E0
4.065145729E1,2.165995789E-1,9.257648621E0,5.902974701E0
4.066122229E1,4.825964355E-1,7.979905701E0,6.049370270E0
4.067100229E1,9.306147766E-1,7.174281006E0,5.933960266E0
4.068075429E1,1.191073151E0,6.651268616E0,6.187682648E0
