"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.938218558E1,-1.309460282E0,-7.430575490E-1,8.940489888E-1
9.939286658E1,-1.381534338E0,-5.678696632E-1,8.694963455E-1
9.940354658E1,-1.455330253E0,-4.329856634E-1,8.716911674E-1
9.941425958E1,-1.540767074E0,-3.339361846E-1,8.593645692E-1
9.942494058E1,-1.614090681E0,-2.184580714E-1,8.919590712E-1
9.943562158E1,-1.645354271E0,-1.290979981E-1,9.496214986E-1
9.944629658E1,-1.590340853E0,-8.097893745E-2,1.046449423E0
9.945697258E1,-1.497366905E0,-1.252574474E-1,1.165873289E0
9.946766558E1,-1.346176267E0,-2.093192488E-1,1.243225694E0
9.947834658E1,-1.186051846E0,-3.134151697E-1,1.235253215E0
9.948902758E1,-1.091578603E0,-2.418641895E-1,1.257425189E0
9.949970858E1,-1.036434054E0,-7.225535810E-2,1.375086665E0
9.951038958E1,-9.871831536E-1,3.059565276E-2,1.422136784E0
9.952107158E1,-9.020368457E-1,-9.460860491E-2,1.372363091E0
9.953178258E1,-7.315625548E-1,-2.658365369E-1,1.382453799E0
9.954246358E1,-5.157791376E-1,-5.155888796E-1,1.455245137E0
9.955313958E1,-3.813850880E-1,-8.378961682E-1,1.506936789E0
9.956381158E1,-4.663793445E-1,-1.001056910E0,1.510112524E0
9.957450058E1,-6.833826303E-1,-9.138531685E-1,1.512605786E0
9.958518858E1,-8.344861269E-1,-7.111586332E-1,1.579021335E0
9.959586958E1,-8.603297472E-1,-5.952773094E-1,1.741328239E0
9.960655058E1,-8.835527301E-1,-5.088126063E-1,1.897485256E0
9.961723158E1,-9.246945381E-1,-4.474200606E-1,2.013643026E0
9.962791358E1,-9.576970935E-1,-4.391300082E-1,2.050531149E0
9.963859458E1,-9.257792830E-1,-4.757678211E-1,1.992929101E0
9.964930558E1,-9.216952920E-1,-5.107753277E-1,1.879644990E0
9.965996658E1,-9.962595701E-1,-5.843195319E-1,1.692933440E0
9.967067158E1,-1.037999868E0,-5.313117504E-1,1.470713139E0
9.968134858E1,-1.032897711E0,-4.388611615E-1,1.351483941E0
9.969203058E1,-1.042073965E0,-3.951879740E-1,1.305384398E0
9.970272158E1,-1.026793480E0,-4.197559059E-1,1.260151386E0
9.971339258E1,-9.687413573E-1,-4.757210314E-1,1.181546092E0
9.972407358E1,-9.208083749E-1,-4.829075634E-1,1.089721560E0
9.973475558E1,-8.790975809E-1,-4.212432504E-1,1.044300199E0
9.974543658E1,-8.222869635E-1,-4.019306898E-1,1.044914842E0
9.975611758E1,-7.815719843E-1,-3.837241530E-1,1.102912545E0
9.976682958E1,-7.395675182E-1,-3.431903124E-1,1.197438002E0
9.977749758E1,-7.040331364E-1,-2.871002555E-1,1.250669241E0
9.978819158E1,-6.700323224E-1,-2.475180477E-1,1.249224544E0
9.979887258E1,-6.348351240E-1,-2.102153003E-1,1.244016528E0
9.980955358E1,-5.989530087E-1,-1.473306119E-1,1.212049842E0
9.982023458E1,-5.513682961E-1,-7.944218069E-2,1.166571140E0
9.983093458E1,-5.073177218E-1,-7.885344326E-3,1.128438830E0
9.984159758E1,-4.739660323E-1,5.731320381E-2,1.081896663E0
9.985227858E1,-4.292957187E-1,6.388092041E-2,1.038811326E0
9.986295958E1,-3.672535717E-1,1.447219215E-2,1.014943123E0
9.987364058E1,-3.114022911E-1,-1.306804717E-1,9.861601591E-1
9.988434958E1,-2.906434834E-1,-2.373685688E-1,9.285972714E-1
9.989502858E1,-2.886770070E-1,-2.598696053E-1,8.579526544E-1
9.990571458E1,-3.267119527E-1,-2.045820355E-1,7.854067087E-1
9.991639558E1,-3.360585272E-1,-1.980891526E-1,6.784058809E-1
9.992707658E1,-3.029176295E-1,-2.877878845E-1,5.647368431E-1
9.993775858E1,-2.311526686E-1,-3.924503922E-1,5.029631257E-1
9.994843458E1,-2.142556757E-1,-4.277899563E-1,4.929975271E-1
9.995912058E1,-2.545912564E-1,-3.959509134E-1,4.021914005E-1
9.996980158E1,-2.653335631E-1,-3.550534546E-1,3.110702336E-1
9.998048258E1,-2.577272356E-1,-3.258104920E-1,2.659857869E-1
9.999117858E1,-2.082174718E-1,-3.215678334E-1,2.301476449E-1
1.000018526E2,-1.193781495E-1,-3.486897051E-1,1.743642688E-1
1.000125566E2,-3.412796557E-2,-3.462486565E-1,1.490850151E-1
1.000232376E2,8.778971434E-2,-2.963846326E-1,1.611907780E-1
1.000339186E2,1.209719032E-1,-2.576068640E-1,1.973868757E-1
1.000446006E2,9.810061008E-2,-2.433877289E-1,1.793979108E-1
1.000552816E2,8.941447735E-2,-2.014575452E-1,5.417446047E-2
1.000659626E2,9.837720543E-2,-1.371295452E-1,-6.391362846E-2
1.000766606E2,1.401566863E-1,-1.285205036E-1,-1.617374420E-1
1.000873246E2,1.865032315E-1,-8.909603953E-2,-2.449687272E-1
1.000980056E2,2.443723828E-1,9.538127109E-3,-3.002612591E-1
1.001087016E2,2.658672929E-1,7.085154951E-2,-3.491118848E-1
1.001193986E2,2.911444306E-1,1.138634607E-1,-3.943744302E-1
1.001300796E2,3.083876073E-1,1.371895522E-1,-4.310517609E-1
1.001407606E2,3.128478527E-1,1.407531351E-1,-4.590916634E-1
1.001514426E2,3.483711481E-1,1.687853187E-1,-5.702125430E-1
1.001621236E2,3.967334330E-1,1.561047733E-1,-7.521193027E-1
1.001728046E2,4.267025888E-1,1.250473708E-1,-8.875927925E-1
1.001834856E2,4.434963465E-1,1.072770357E-1,-1.020470977E0
1.001941666E2,4.234398901E-1,1.074033752E-1,-1.137098789E0
1.002048536E2,4.042283893E-1,1.776879281E-1,-1.212268353E0
1.002155376E2,4.068350792E-1,2.400109470E-1,-1.247520924E0
1.002262346E2,4.439805746E-1,3.116177619E-1,-1.261233568E0
1.002369216E2,5.309940577E-1,2.996929288E-1,-1.239079475E0
1.002476016E2,6.269930601E-1,2.056641579E-1,-1.235379815E0
1.002582836E2,7.044920921E-1,1.725775898E-1,-1.238706946E0
1.002689656E2,7.564051151E-1,2.225775272E-1,-1.219744444E0
1.002796466E2,7.856416106E-1,2.708878517E-1,-1.215140104E0
1.002903276E2,8.143913746E-1,3.237704039E-1,-1.259212136E0
1.003010076E2,8.277831078E-1,3.344694674E-1,-1.342114687E0
1.003116896E2,8.313665390E-1,3.484855294E-1,-1.455334783E0
1.003223776E2,8.244151473E-1,3.389767110E-1,-1.578204274E0
1.003330566E2,8.453848362E-1,2.772664726E-1,-1.692923069E0
1.003437636E2,8.788328171E-1,1.952102184E-1,-1.763985276E0
1.003544456E2,8.910692334E-1,1.252793372E-1,-1.803152919E0
1.003651266E2,8.824925423E-1,1.533501148E-1,-1.800590754E0
1.003758076E2,8.731834292E-1,2.747312188E-1,-1.773566127E0
1.003864886E2,8.793208599E-1,4.284824729E-1,-1.708940506E0
1.003971696E2,8.904149532E-1,5.824670792E-1,-1.621242523E0
1.004078506E2,8.859390616E-1,7.398049235E-1,-1.544323921E0
1.004185316E2,8.901700377E-1,8.444693089E-1,-1.483387113E0
1.004292136E2,8.950210810E-1,8.754994869E-1,-1.437150836E0
1.004399026E2,9.370433688E-1,8.431788087E-1,-1.423045993E0
1.004505756E2,1.000292182E0,7.703378797E-1,-1.471299052E0
1.004612876E2,1.018555045E0,6.561093330E-1,-1.550752521E0
1.004719406E2,1.013436913E0,5.306568742E-1,-1.601966977E0
1.004826316E2,1.027587414E0,4.143627584E-1,-1.613215923E0
1.004933306E2,1.047458529E0,3.214678466E-1,-1.622066021E0
1.005040116E2,1.040884137E0,2.773059905E-1,-1.611091614E0
1.005146926E2,1.026454926E0,2.185341865E-1,-1.565967321E0
1.005253736E2,1.027702928E0,1.663707048E-1,-1.486926913E0
1.005360556E2,1.008639216E0,1.372498274E-1,-1.395463586E0
1.005467436E2,9.875786901E-1,1.482502222E-1,-1.347753406E0
1.005574226E2,9.863946438E-1,1.519374549E-1,-1.342870951E0
1.005680986E2,9.996808767E-1,1.276167184E-1,-1.345483065E0
1.005788106E2,1.027232170E0,8.995398134E-2,-1.361656427E0
1.005894906E2,1.029013753E0,1.878681779E-2,-1.376368403E0
1.006001726E2,1.002701879E0,-1.081153676E-1,-1.409095049E0
1.006108396E2,9.924587011E-1,-1.808219701E-1,-1.441934228E0
1.006215346E2,9.901155233E-1,-2.228291184E-1,-1.485778332E0
1.006322166E2,9.712578654E-1,-2.464978844E-1,-1.496555090E0
1.006428976E2,9.536104798E-1,-2.540744841E-1,-1.486633778E0
1.006535786E2,9.418341517E-1,-2.282580733E-1,-1.446308017E0
1.006642656E2,9.383379221E-1,-1.788665354E-1,-1.382919908E0
1.006749406E2,9.207343459E-1,-1.098382473E-1,-1.281619310E0
1.006856216E2,9.021173120E-1,-4.934069514E-2,-1.170580864E0
1.006963336E2,8.951603174E-1,3.218267858E-2,-1.059645534E0
1.007070146E2,9.207985401E-1,7.757982612E-2,-9.308543801E-1
1.007176956E2,9.441007376E-1,1.093834341E-1,-8.130085468E-1
1.007283756E2,9.304121733E-1,1.243954748E-1,-7.337250113E-1
1.007390406E2,9.029607773E-1,1.670712829E-1,-7.005098462E-1
1.007497396E2,8.991471529E-1,2.388123870E-1,-7.782834172E-1
1.007604206E2,8.743416667E-1,3.355517089E-1,-9.166547656E-1
1.007711156E2,8.003387451E-1,4.965676963E-1,-1.038584352E0
1.007817826E2,7.414710522E-1,5.494431853E-1,-1.053697824E0
1.007924636E2,6.760424972E-1,4.364176989E-1,-9.313955903E-1
1.008031446E2,6.027947664E-1,2.144201696E-1,-7.445299625E-1
1.008138566E2,5.184879303E-1,3.660259768E-2,-5.502852201E-1
1.008245376E2,4.205086529E-1,-9.001788497E-2,-3.655656576E-1
1.008352186E2,3.003006279E-1,-1.447645426E-1,-1.939045787E-1
1.008459006E2,1.483895034E-1,-1.092177853E-1,-9.626368061E-3
1.008565816E2,-2.498689480E-2,1.886721142E-2,1.360602677E-1
1.008672636E2,-1.177780926E-1,1.604955494E-1,2.784414589E-1
1.008779576E2,-1.600360870E-1,3.568989635E-1,4.239831567E-1
1.008886416E2,-1.700461358E-1,5.317349434E-1,5.654926300E-1
1.008993056E2,-1.524757743E-1,6.220008135E-1,6.408702135E-1
1.009099876E2,-1.243446991E-1,5.974856615E-1,5.723681450E-1
1.009206686E2,-9.437131137E-2,4.215739369E-1,4.050742686E-1
1.009313796E2,-9.991493076E-2,1.460023522E-1,2.684819102E-1
1.009420606E2,-1.282283962E-1,-4.240811989E-2,2.077082992E-1
1.009527426E2,-1.380760223E-1,-8.352313889E-4,2.163854837E-1
1.009634236E2,-1.525878757E-1,1.831124276E-1,2.642333508E-1
1.009741046E2,-1.889924556E-1,4.157219529E-1,3.099459708E-1
1.009847856E2,-2.472970486E-1,6.438816190E-1,2.926021218E-1
1.009954766E2,-2.665362358E-1,8.083655834E-1,1.895500422E-1
1.010061606E2,-2.238830626E-1,9.208575487E-1,4.315342009E-2
1.010168296E2,-1.571136266E-1,9.747314453E-1,-1.291392595E-1
1.010275106E2,-9.973315150E-2,9.306086898E-1,-2.685815692E-1
1.010382216E2,-7.428429276E-2,7.770211101E-1,-3.858938217E-1
1.010489036E2,-6.186193600E-2,5.413774252E-1,-4.605590105E-1
1.010595846E2,-2.846071497E-2,2.486141920E-1,-5.123969316E-1
1.010702656E2,4.920833185E-2,-4.441757500E-2,-5.282074213E-1
1.010809466E2,1.211198494E-1,-3.151792586E-1,-4.988923967E-1
1.010916276E2,1.809653342E-1,-5.294667482E-1,-4.267761409E-1
1.011022946E2,2.201375067E-1,-6.777582169E-1,-3.336616457E-1
1.011129896E2,1.975453645E-1,-7.242021561E-1,-2.580033839E-1
1.011236716E2,1.384951025E-1,-7.125747800E-1,-2.086523473E-1
1.011343466E2,5.165261775E-2,-6.807598472E-1,-1.894006133E-1
1.011450336E2,-3.645886481E-2,-6.280300617E-1,-1.555038989E-1
1.011557456E2,-8.619438112E-2,-5.756308436E-1,-8.064649254E-2
1.011664266E2,-1.121814623E-1,-5.092599988E-1,9.789636359E-3
1.011771076E2,-1.158208176E-1,-4.661494195E-1,5.004777759E-2
1.011877886E2,-1.038586125E-1,-4.424237609E-1,8.645953983E-2
1.011984696E2,-9.541124851E-2,-4.211902618E-1,1.253413856E-1
1.012091436E2,-8.140458167E-2,-3.705046773E-1,1.556768864E-1
1.012198286E2,-7.132557780E-2,-2.905121148E-1,1.787875295E-1
1.012305136E2,-6.174219400E-2,-1.738427579E-1,1.885584146E-1
1.012411946E2,-5.242779106E-2,-3.514585644E-2,1.934897900E-1
1.012518756E2,-5.357481539E-2,8.255174756E-2,1.997285038E-1
1.012625766E2,-7.344633341E-2,1.680365801E-1,2.000489086E-1
1.012732686E2,-8.970675617E-2,2.573212385E-1,2.100716829E-1
1.012839496E2,-1.073327661E-1,3.662127256E-1,2.225671858E-1
1.012946306E2,-1.238184497E-1,4.775579572E-1,2.326187044E-1
1.013053116E2,-1.234931946E-1,5.609089136E-1,2.314971983E-1
1.013159926E2,-1.113497168E-1,6.271198988E-1,2.046645284E-1
1.013266826E2,-8.926039189E-2,6.345404983E-1,1.606118381E-1
1.013373556E2,-7.049208879E-2,6.334403157E-1,1.336259246E-1
1.013480366E2,-6.410016119E-2,5.770685077E-1,1.200994253E-1
1.013587176E2,-7.956220210E-2,4.665220082E-1,1.237894967E-1
1.013693986E2,-9.618731588E-2,3.374489844E-1,1.092125773E-1
1.013800796E2,-1.189588979E-1,2.439374477E-1,1.117862314E-1
1.013907746E2,-1.511377543E-1,1.478709877E-1,1.217634305E-1
1.014014646E2,-1.777479798E-1,8.249874413E-2,1.256300360E-1
1.014121536E2,-2.094142139E-1,6.004441157E-2,1.442095339E-1
1.014228346E2,-2.302337289E-1,5.773445591E-3,1.443741173E-1
1.014335076E2,-2.425375432E-1,-7.167420536E-2,1.407658011E-1
1.014442076E2,-2.482644022E-1,-1.321292967E-1,9.572136402E-2
1.014548716E2,-2.509949505E-1,-1.694883853E-1,1.415619254E-2
1.014655546E2,-2.603100538E-1,-1.617365330E-1,-8.797489852E-2
1.014762356E2,-2.913766205E-1,-1.525046825E-1,-9.857641160E-2
1.014869216E2,-3.013358414E-1,-2.151158899E-1,-8.880405128E-2
1.014976336E2,-3.066389263E-1,-2.567248046E-1,-6.566892564E-2
1.015083146E2,-3.142261505E-1,-2.921284437E-1,-2.546085231E-2
1.015189956E2,-3.089341223E-1,-2.978163362E-1,2.802975848E-2
1.015296766E2,-3.085646629E-1,-2.876565456E-1,8.037627488E-2
1.015403656E2,-3.324409723E-1,-2.202117145E-1,1.427954435E-1
1.015510496E2,-3.545867503E-1,-1.112237051E-1,1.809015572E-1
1.015617206E2,-3.484044969E-1,7.979648188E-3,2.114048749E-1
1.015724016E2,-3.259676099E-1,2.554346435E-2,2.172646224E-1
1.015830826E2,-3.075100482E-1,-2.802043036E-2,2.279521525E-1
1.015937636E2,-3.085803986E-1,-1.653981954E-1,2.168454379E-1
1.016044456E2,-3.196207285E-1,-2.847606838E-1,1.742236316E-1
1.016151566E2,-3.618916869E-1,-3.863700628E-1,1.124920473E-1
1.016258376E2,-3.848925531E-1,-4.800549448E-1,8.950734884E-2
1.016365186E2,-4.127429724E-1,-4.960843623E-1,1.433505416E-1
1.016472006E2,-4.694424570E-1,-4.239190817E-1,2.584752738E-1
1.016578796E2,-5.275608897E-1,-3.247770667E-1,3.785164654E-1
1.016685606E2,-5.880926847E-1,-2.294079363E-1,4.900594950E-1
1.016792436E2,-6.412195563E-1,-1.571768820E-1,6.063621044E-1
1.016899246E2,-7.032981515E-1,-1.439686716E-1,7.166071534E-1
1.017006046E2,-7.763387561E-1,-1.920162737E-1,8.585461974E-1
1.017112876E2,-9.064852595E-1,-2.648965120E-1,1.092372775E0
1.017219686E2,-1.127908945E0,-3.852007091E-1,1.422087550E0
1.017326796E2,-1.348394036E0,-5.887787938E-1,1.761430025E0
1.017433616E2,-1.436321735E0,-6.938310862E-1,2.031268835E0
1.017540416E2,-1.507604480E0,-7.525436878E-1,2.224297285E0
1.017647016E2,-1.613937259E0,-8.255103230E-1,2.202254772E0
1.017754046E2,-1.786206007E0,-8.996572495E-1,1.978886008E0
1.017860856E2,-1.687796116E0,-1.002787352E0,1.713552594E0
1.017967846E2,-1.324971318E0,-1.004089236E0,1.389495611E0
1.018074466E2,-9.556324482E-1,-9.788098335E-1,1.156632304E0
1.018181286E2,-8.522908092E-1,-1.025269032E0,1.106751800E0
1.018288106E2,-8.674113750E-1,-1.078745008E0,1.212748766E0
1.018394916E2,-8.628729582E-1,-1.137587905E0,1.385467410E0
1.018502036E2,-8.400259018E-1,-1.227876425E0,1.577422023E0
1.018608846E2,-8.598381281E-1,-1.266565084E0,1.706614494E0
1.018715466E2,-9.000672698E-1,-1.254762888E0,1.736283660E0
1.018822326E2,-9.577902555E-1,-1.227833271E0,1.687047124E0
1.018929276E2,-1.085194588E0,-1.324028492E0,1.541057229E0
1.019036086E2,-1.219345450E0,-1.287190318E0,1.324703813E0
1.019142896E2,-1.268197417E0,-1.214884520E0,1.257166028E0
1.019249656E2,-1.351139784E0,-1.008257270E0,1.380042791E0
1.019356686E2,-1.371305227E0,-6.571024060E-1,1.517006755E0
1.019463336E2,-1.168032646E0,-3.030416667E-1,1.545619607E0
1.019570446E2,-8.748914599E-1,3.614742681E-2,1.514801025E0
1.019677266E2,-7.091116905E-1,8.667115122E-2,1.519121647E0
1.019784076E2,-6.048617363E-1,-1.014888957E-1,1.540876031E0
1.019890926E2,-4.797204733E-1,-2.822555900E-1,1.517373443E0
1.019997696E2,-4.417539239E-1,-4.870359004E-1,1.413251638E0
1.020104506E2,-4.539365470E-1,-6.496104002E-1,1.326772690E0
1.020211326E2,-4.921534657E-1,-6.788005233E-1,1.269951463E0
1.020318136E2,-5.671471357E-1,-5.723519325E-1,1.239257336E0
1.020424936E2,-6.484786868E-1,-4.008453488E-1,1.237922668E0
1.020531746E2,-6.868366003E-1,-2.482330501E-1,1.239744067E0
1.020638566E2,-7.087820768E-1,-1.588543504E-1,1.277824402E0
1.020745686E2,-7.808141112E-1,-3.339778259E-2,1.333539963E0
1.020852496E2,-8.154389262E-1,1.530078240E-2,1.368060112E0
1.020959196E2,-7.696975470E-1,-6.254021823E-2,1.347988844E0
1.021066046E2,-7.384179235E-1,-1.518892795E-1,1.291548014E0
1.021172926E2,-7.023959756E-1,-1.630017608E-1,1.191329598E0
1.021279746E2,-6.311154366E-1,-1.416988671E-1,1.087110281E0
1.021386556E2,-5.945627093E-1,-1.746411026E-1,1.020941138E0
1.021493366E2,-6.082140803E-1,-1.481281817E-1,9.858247638E-1
1.021600176E2,-6.410755515E-1,-1.084987000E-1,9.424155354E-1
1.021707016E2,-6.902927756E-1,-1.306893378E-1,8.589457870E-1
1.021813796E2,-7.376221418E-1,2.932782809E-4,7.634661794E-1
1.021920916E2,-7.281183600E-1,1.193726286E-1,7.671548724E-1
1.022027776E2,-6.879866123E-1,2.387688011E-1,7.437288761E-1
1.022134516E2,-6.350304484E-1,3.405508101E-1,8.053429723E-1
1.022241346E2,-5.506426096E-1,3.790348172E-1,8.567981720E-1
1.022348166E2,-4.510321021E-1,2.888063788E-1,8.701999784E-1
1.022454976E2,-3.594927788E-1,1.319322884E-1,8.349241018E-1
1.022561786E2,-2.643336654E-1,-4.460136965E-2,7.837617993E-1
1.022668596E2,-1.612673998E-1,-1.879594922E-1,7.252489328E-1
1.022775406E2,-7.578299940E-2,-2.396835238E-1,6.646044254E-1
1.022882216E2,-8.873396553E-3,-2.317570448E-1,5.871950388E-1
1.022989086E2,1.004627645E-1,-2.644909322E-1,5.591743588E-1
1.023095966E2,1.154827327E-1,-2.904908359E-1,4.835130870E-1
1.023202776E2,6.298436970E-2,-2.594197392E-1,4.914312065E-1
1.023309836E2,-2.293773368E-2,-1.681484133E-1,4.170211554E-1
1.023416586E2,-1.091888733E-2,-1.523122042E-1,1.880788058E-1
1.023523396E2,-1.030570245E-3,-1.613874584E-1,8.936793357E-2
1.023630206E2,4.484304693E-3,-1.619666964E-1,1.732916087E-1
1.023737016E2,1.111647263E-1,-1.575432718E-1,2.484375983E-2
1.023843826E2,1.537601948E-1,-2.051296085E-1,-4.627812654E-2
1.023950636E2,1.798517704E-1,-2.677162290E-1,-1.208876744E-1
1.024057456E2,2.250478566E-1,-2.566892803E-1,-2.321351618E-1
1.024164566E2,2.366864085E-1,-2.056806684E-1,-3.320108950E-1
1.024271346E2,2.579275072E-1,-1.593797505E-1,-4.259120822E-1
1.024378146E2,2.910814583E-1,-1.103863791E-1,-5.126382113E-1
1.024484966E2,3.126477599E-1,-8.730556071E-2,-5.968332291E-1
1.024591816E2,3.138746619E-1,-5.355345458E-2,-6.856603026E-1
1.024698616E2,3.462184966E-1,-4.258069769E-2,-7.736399770E-1
1.024805426E2,3.669514954E-1,-4.765730724E-2,-8.505566120E-1
1.024912246E2,3.887348771E-1,-3.182263672E-2,-9.189394116E-1
1.025019056E2,3.984779119E-1,2.074485086E-2,-9.640195966E-1
1.025125876E2,4.083707929E-1,6.725035608E-2,-9.993712902E-1
1.025232686E2,4.309664667E-1,1.532186270E-1,-1.029947042E0
1.025339576E2,4.510098100E-1,2.415098250E-1,-1.079939008E0
1.025446616E2,4.677162766E-1,2.928554714E-1,-1.145770907E0
1.025553426E2,4.988769293E-1,3.062964082E-1,-1.231288671E0
1.025660186E2,5.578349829E-1,2.760850489E-1,-1.312299609E0
1.025767086E2,6.089444757E-1,2.164459974E-1,-1.375003934E0
1.025873856E2,6.670128703E-1,2.074337751E-1,-1.398777008E0
1.025980666E2,7.009881139E-1,2.508735657E-1,-1.401528955E0
1.026087486E2,7.040851116E-1,3.086287081E-1,-1.388102055E0
1.026194296E2,7.104933858E-1,3.823068738E-1,-1.384430408E0
1.026301106E2,7.359762192E-1,4.304153919E-1,-1.401690245E0
1.026408216E2,7.676645517E-1,4.454765916E-1,-1.426363349E0
1.026514896E2,8.055737615E-1,4.435576797E-1,-1.438953400E0
1.026621846E2,8.446801901E-1,4.416662157E-1,-1.450339913E0
1.026728656E2,8.671520948E-1,4.493770003E-1,-1.451794624E0
1.026835466E2,9.006562829E-1,4.167652428E-1,-1.460722566E0
1.026942266E2,9.174976349E-1,3.739734888E-1,-1.485302687E0
1.027049066E2,9.517222643E-1,3.558486402E-1,-1.529519439E0
1.027155906E2,9.963970780E-1,3.760051131E-1,-1.556765318E0
1.027262716E2,1.004898429E0,4.705040157E-1,-1.560397863E0
1.027369526E2,1.009874701E0,5.958492160E-1,-1.525005341E0
1.027476336E2,1.003186703E0,6.952240467E-1,-1.495601177E0
1.027583266E2,9.767806530E-1,7.390471101E-1,-1.477000594E0
1.027690076E2,9.718253613E-1,7.548700571E-1,-1.481795907E0
1.027797076E2,9.826335311E-1,7.193193436E-1,-1.508735180E0
1.027903886E2,1.012555122E0,6.520529389E-1,-1.559048891E0
1.028010696E2,1.029106379E0,6.175314784E-1,-1.604218960E0
1.028117506E2,1.031818748E0,5.931245089E-1,-1.594540596E0
1.028224326E2,9.938387275E-1,5.192950368E-1,-1.544306278E0
1.028331326E2,9.831430316E-1,4.545353949E-1,-1.487058520E0
1.028438076E2,1.019810081E0,4.040323496E-1,-1.429098010E0
1.028544756E2,1.081504941E0,3.305385411E-1,-1.387263775E0
1.028651656E2,1.134932995E0,2.482982874E-1,-1.350217700E0
1.028758696E2,1.164472222E0,1.840913296E-1,-1.308018327E0
1.028865486E2,1.166787863E0,1.145657673E-1,-1.261873960E0
1.028972306E2,1.153218031E0,6.421045214E-2,-1.243526936E0
1.029079116E2,1.151070118E0,4.952285811E-2,-1.235000491E0
1.029185926E2,1.141927958E0,1.135211159E-2,-1.238597155E0
1.029292746E2,1.103006601E0,-3.601801768E-2,-1.262568474E0
1.029399556E2,1.060500026E0,-8.222823590E-2,-1.287716269E0
1.029506366E2,1.018346071E0,-1.392871588E-1,-1.286103010E0
1.029613176E2,9.723709822E-1,-1.731339842E-1,-1.286854386E0
1.029719996E2,9.923710823E-1,-1.581257284E-1,-1.290708184E0
1.029827046E2,1.032373905E0,-1.132866219E-1,-1.281357884E0
1.029933686E2,1.062124372E0,-9.052378684E-2,-1.248794556E0
1.030040666E2,1.072109342E0,2.983262995E-3,-1.220798135E0
1.030147526E2,1.055909872E0,8.737378567E-2,-1.209564567E0
1.030254356E2,1.021825552E0,1.800646335E-1,-1.196907401E0
1.030361166E2,9.857302308E-1,2.618762255E-1,-1.156245708E0
1.030467976E2,9.254696965E-1,3.166938126E-1,-1.060577393E0
1.030574786E2,8.534528017E-1,3.491764665E-1,-9.769778252E-1
1.030681596E2,7.658221722E-1,3.936244845E-1,-8.992779851E-1
1.030788406E2,6.968761086E-1,4.591398239E-1,-8.327133656E-1
1.030895416E2,6.448877454E-1,4.930666685E-1,-7.651559114E-1
1.031002216E2,6.011096239E-1,4.949404597E-1,-7.451968193E-1
1.031109411E2,5.831338167E-1,4.550047517E-1,-8.083395958E-1
1.031216211E2,6.207400560E-1,4.630938172E-1,-9.742798209E-1
1.031323031E2,6.667834520E-1,5.730435252E-1,-1.142625928E0
1.031429841E2,6.302259564E-1,7.388459444E-1,-1.189496040E0
1.031536651E2,5.271398425E-1,8.163748384E-1,-1.076288462E0
1.031643451E2,4.075073302E-1,7.830594182E-1,-8.169699311E-1
1.031750271E2,3.139732182E-1,6.596348286E-1,-5.312681794E-1
1.031857071E2,2.917512953E-1,4.855474532E-1,-2.963161469E-1
1.031964011E2,3.040977120E-1,3.791701496E-1,-1.018308252E-1
1.032070821E2,2.439885736E-1,3.148241937E-1,1.385378391E-1
1.032177821E2,8.653396368E-2,2.427366674E-1,3.738832474E-1
1.032284631E2,-1.250581890E-1,8.120290935E-2,5.622484088E-1
1.032391441E2,-3.014209569E-1,-1.010446623E-1,6.832563281E-1
1.032498261E2,-4.507068694E-1,-2.011546344E-1,7.395533919E-1
1.032605071E2,-5.336227417E-1,-2.147031426E-1,7.477532029E-1
