"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.301177763E1,1.582686156E-1,1.066724956E-1,-9.830600619E-1
6.302246662E1,1.970980465E-1,1.070410609E-1,-1.022436857E0
6.303315362E1,2.114096135E-1,8.261905611E-2,-1.043315411E0
6.304382063E1,1.855905354E-1,6.142828241E-2,-1.033318996E0
6.305449662E1,1.189523935E-1,4.305060953E-3,-9.815320373E-1
6.306518262E1,1.593413949E-2,-5.185674503E-2,-8.806563020E-1
6.307586462E1,-4.528951272E-2,-9.110937268E-2,-7.351852059E-1
6.308654562E1,-6.281390786E-2,-1.051242724E-1,-5.877307653E-1
6.309721963E1,-3.496708721E-2,-7.463349402E-2,-4.942785800E-1
6.310791363E1,4.456929117E-2,-4.988927767E-2,-4.695642292E-1
6.311858763E1,1.427661628E-1,-2.756188065E-2,-4.852249622E-1
6.312926963E1,1.874279231E-1,2.465246245E-3,-5.027214289E-1
6.313993962E1,1.923606396E-1,1.256127562E-2,-4.711171687E-1
6.315063662E1,1.775335073E-1,7.830689661E-3,-4.088836610E-1
6.316131362E1,1.585393250E-1,-4.964380339E-2,-3.417983949E-1
6.317199462E1,1.615790427E-1,-7.380348444E-2,-2.956079841E-1
6.318267563E1,1.770565361E-1,-6.487604231E-2,-2.811616957E-1
6.319335663E1,2.095625699E-1,-1.908545499E-3,-2.923991978E-1
6.320403763E1,2.339518070E-1,4.625071585E-2,-2.986962795E-1
6.321471963E1,2.454737127E-1,8.075887710E-2,-2.987820208E-1
6.322540063E1,2.369987518E-1,9.779110551E-2,-2.974512875E-1
6.323606563E1,2.063601613E-1,8.882077038E-2,-2.813013792E-1
6.324676262E1,1.639297605E-1,7.107319683E-2,-2.662508488E-1
6.325742762E1,1.182384491E-1,3.744091839E-2,-2.353584766E-1
6.326812663E1,6.764185429E-2,1.472920179E-2,-2.092677802E-1
6.327880563E1,3.295738995E-2,-3.083776310E-2,-1.566016674E-1
6.328948663E1,1.001053769E-2,-5.655406043E-2,-9.673808515E-2
6.330016863E1,-8.583120070E-3,-4.667639732E-2,-4.053154215E-2
6.331084963E1,-2.646144107E-2,-9.965273552E-3,-6.210088264E-3
6.332153063E1,-3.007240780E-2,1.958114468E-2,2.185986377E-2
6.333221163E1,-1.865729317E-2,7.747451961E-2,3.640922159E-2
6.334289262E1,-5.761992186E-3,9.485190362E-2,3.750509024E-2
6.335357462E1,6.221176125E-3,9.389235824E-2,4.832655564E-2
6.336425163E1,4.142054357E-3,7.678659260E-2,6.171797216E-2
6.337494362E1,-2.167861722E-2,5.682964623E-2,7.293305546E-2
6.338560262E1,-5.797203258E-2,2.821400575E-2,9.764271975E-2
6.339629863E1,-8.408058435E-2,3.644555435E-2,1.088945568E-1
6.340697963E1,-9.862143546E-2,6.069415435E-2,1.042148247E-1
6.341766063E1,-9.737800807E-2,5.952076614E-2,1.090684384E-1
6.342834263E1,-8.987959474E-2,4.015849531E-2,1.284375638E-1
6.343902363E1,-8.280204237E-2,4.270854592E-2,1.259300113E-1
6.344970462E1,-7.128412277E-2,5.498277023E-2,1.002571061E-1
6.346038562E1,-6.095317751E-2,5.859266967E-2,6.484955549E-2
6.347106662E1,-5.960694328E-2,1.180011593E-2,2.948088758E-2
6.348174763E1,-7.014351338E-2,-2.037134767E-2,1.008927170E-2
6.349241562E1,-8.816698194E-2,-8.612685837E-3,6.430238136E-4
6.350309263E1,-1.037805527E-1,-5.292535760E-3,-1.500440203E-2
6.351379163E1,-1.001408026E-1,-6.411076989E-3,-7.742783520E-3
6.352447263E1,-9.454523772E-2,-4.398082569E-2,4.327219725E-2
6.353515362E1,-6.832561642E-2,-1.137174666E-2,9.049217403E-2
6.354583462E1,-2.255156077E-2,5.690514669E-2,1.083294004E-1
6.355651463E1,3.511680290E-2,8.586808294E-2,8.338543028E-2
6.356719762E1,9.882814437E-2,9.154165536E-2,4.374104366E-2
6.357787863E1,1.031182483E-1,9.991674870E-2,2.319812775E-3
6.358855963E1,4.015993327E-2,8.158361912E-2,-2.012981102E-2
6.359924063E1,-1.025636028E-2,2.936700732E-2,-7.465171162E-3
6.360990262E1,-5.364164338E-2,-1.045392174E-2,8.788344450E-3
6.362059263E1,-6.858489662E-2,-4.367846996E-2,2.595372684E-2
6.363128163E1,-5.875051394E-2,-5.809180811E-2,4.652368650E-2
6.364196562E1,-2.923709713E-2,-3.797828406E-2,4.987421259E-2
6.365264562E1,1.628353260E-2,1.775578968E-2,2.509584837E-2
6.366332762E1,5.467460677E-2,6.966504455E-2,-4.477246664E-3
6.367400863E1,1.015900970E-1,1.070497110E-1,-2.685503662E-2
6.368468463E1,1.031786725E-1,9.255173057E-2,1.105223550E-3
6.369536463E1,8.855099231E-2,5.092046410E-2,4.382069409E-2
6.370604563E1,4.884592444E-2,1.248173043E-2,7.464145124E-2
6.371672162E1,1.946193725E-2,-6.298881490E-3,8.711437136E-2
6.372740162E1,3.109620651E-3,-2.859490551E-2,9.213648736E-2
6.373809562E1,-1.472582668E-2,-1.655237190E-2,1.033017710E-1
6.374877662E1,-3.393147141E-2,1.015326101E-2,1.108480841E-1
6.375941050E1,-4.611823335E-2,5.294994265E-2,1.244193837E-1
6.377010250E1,-4.757922888E-2,7.865981013E-2,1.232488900E-1
6.378079050E1,-3.942649066E-2,9.102513641E-2,1.195223331E-1
6.379147150E1,-3.103779070E-2,8.998328447E-2,1.267317384E-1
6.380215250E1,-2.244050428E-2,7.304273546E-2,1.387913227E-1
6.381283350E1,-2.790549211E-2,3.995603696E-2,1.534203291E-1
6.382351450E1,-3.562200069E-2,-5.425826646E-3,1.680573225E-1
6.383416750E1,-4.599270225E-2,-2.018144168E-2,1.864119619E-1
6.384486350E1,-5.772866309E-2,-1.532999612E-2,2.072378844E-1
6.385552650E1,-5.300436541E-2,4.488739185E-3,2.266828716E-1
6.386620850E1,-4.276134446E-2,5.125886202E-2,2.302757651E-1
6.387688950E1,-2.763568424E-2,7.103556395E-2,2.179600447E-1
6.388759850E1,-2.306894772E-2,7.714965194E-2,2.045277208E-1
6.389827250E1,-3.395905718E-2,8.423207700E-2,1.900514066E-1
6.390893350E1,-6.088893861E-2,6.307991594E-2,2.085803449E-1
6.391961450E1,-1.014427245E-1,8.821996860E-3,2.588677704E-1
6.393029550E1,-1.287424266E-1,-3.519747406E-2,3.418845236E-1
6.394097650E1,-1.310535073E-1,-7.259598374E-2,4.380222261E-1
6.395165650E1,-1.029243022E-1,-9.129367769E-2,5.070673227E-1
6.396235250E1,-6.127476320E-2,-7.202404737E-2,5.382773280E-1
6.397302050E1,-3.299875185E-2,-4.702740163E-2,5.416464806E-1
6.398370150E1,-2.254302241E-2,-5.036476068E-3,5.634894371E-1
6.399438250E1,-4.091856629E-2,5.006176885E-3,6.440358162E-1
6.400506350E1,-6.802767515E-2,-3.516374901E-2,7.526138425E-1
6.401574450E1,-1.116790995E-1,-9.406822920E-2,8.491805792E-1
6.402642650E1,-1.499547362E-1,-1.421851069E-1,8.957971931E-1
6.403710750E1,-1.892578453E-1,-1.564974040E-1,8.670005202E-1
6.404778850E1,-2.081702650E-1,-1.230382621E-1,7.832635641E-1
6.405846950E1,-2.261162549E-1,-6.255574524E-2,7.056339979E-1
6.406914550E1,-2.394741178E-1,-5.187676847E-2,6.851017475E-1
6.407984250E1,-2.480987459E-1,1.320927590E-2,7.242237926E-1
6.409051350E1,-2.478550673E-1,5.291512981E-2,7.960817814E-1
6.410119450E1,-2.369797677E-1,2.237824490E-3,8.908413053E-1
6.411187550E1,-2.224495709E-1,-3.596097603E-2,1.009918928E0
6.412255650E1,-2.131335437E-1,-6.100268662E-2,1.092554331E0
6.413323750E1,-2.147325128E-1,-1.197371259E-1,1.111976743E0
6.414391850E1,-2.297982574E-1,-1.765202582E-1,1.088948607E0
6.415460850E1,-2.666305900E-1,-2.314780653E-1,1.024778485E0
6.416528650E1,-3.001056910E-1,-2.803577185E-1,9.447551966E-1
6.417596250E1,-3.302334845E-1,-3.071110547E-1,8.659386635E-1
6.418663950E1,-3.326992989E-1,-3.800864816E-1,7.733736038E-1
6.419732450E1,-3.176244795E-1,-4.146902561E-1,6.940499544E-1
6.420800550E1,-2.832273245E-1,-4.647960663E-1,6.327527761E-1
6.421868650E1,-2.322957069E-1,-4.813526869E-1,5.993084908E-1
6.422936850E1,-1.809832603E-1,-4.490978420E-1,5.318372846E-1
6.424004950E1,-1.350160241E-1,-4.037849605E-1,4.133191407E-1
6.425073050E1,-1.003653556E-1,-3.183654249E-1,2.706298828E-1
6.426141150E1,-8.974812180E-2,-2.298424840E-1,1.002139226E-1
6.427209250E1,-1.115894988E-1,-1.733749509E-1,-1.876149140E-2
6.428277350E1,-1.515361071E-1,-1.128357127E-1,-3.407280147E-2
6.429344650E1,-1.828697771E-1,-9.675212204E-2,6.488247961E-2
6.430414050E1,-1.942385286E-1,-1.450866461E-1,1.976221353E-1
6.431481550E1,-1.720200479E-1,-2.901927233E-1,2.580633461E-1
6.432549850E1,-1.254610717E-1,-3.748258650E-1,3.207429945E-1
6.433617950E1,-7.738567144E-2,-4.044921398E-1,3.506076336E-1
6.434686050E1,-7.212698460E-2,-4.435516894E-1,3.626749218E-1
6.435754150E1,-1.067728400E-1,-4.208050966E-1,3.655178249E-1
6.436822250E1,-1.579774171E-1,-4.044549167E-1,3.685354292E-1
6.437890450E1,-2.171557695E-1,-4.102153480E-1,3.837848902E-1
6.438958550E1,-2.550791800E-1,-3.959568143E-1,4.085628986E-1
6.440026650E1,-2.577732503E-1,-3.517749608E-1,4.232513011E-1
6.441093550E1,-2.233867347E-1,-3.092600405E-1,4.655244350E-1
6.442162550E1,-1.821082830E-1,-2.482792437E-1,5.028749704E-1
6.443231550E1,-1.290189773E-1,-2.242047489E-1,4.913648963E-1
6.444299150E1,-7.086618245E-2,-1.167107895E-1,4.774636924E-1
6.445367250E1,-8.693880402E-3,2.241965570E-2,4.185204804E-1
6.446435350E1,6.871623546E-2,1.530056149E-1,3.277527392E-1
6.447503450E1,1.463596374E-1,2.553617954E-1,2.308629155E-1
6.448571550E1,1.834550798E-1,2.812338471E-1,1.598891318E-1
6.449639650E1,1.867363751E-1,2.587144971E-1,1.039098501E-1
6.450707750E1,1.467199773E-1,1.990444809E-1,7.628432661E-2
6.451775950E1,6.666829437E-2,1.365025342E-1,8.317711949E-2
6.452843050E1,-7.520699874E-3,8.017611504E-2,8.879554272E-2
6.453911550E1,-5.666294694E-2,-5.302030593E-3,7.341152430E-2
6.454980550E1,-8.295499533E-2,-1.573498547E-2,4.325917736E-2
6.456048350E1,-8.880621940E-2,-3.923260048E-2,2.625513636E-2
6.457116450E1,-7.780176401E-2,-7.463508099E-2,2.122307010E-2
6.458184650E1,-5.771858618E-2,-7.314957678E-2,1.126628742E-2
6.459252750E1,-2.403704636E-2,-3.487277776E-2,-2.922576666E-2
6.460320850E1,1.631251536E-2,7.046432002E-4,-1.233501658E-1
6.461388950E1,6.526302546E-2,3.169556707E-2,-1.907968670E-1
6.462457050E1,1.097141206E-1,6.403352320E-2,-2.289802283E-1
6.463525150E1,1.205771491E-1,6.187050417E-2,-2.120619565E-1
6.464593950E1,1.177491546E-1,4.384194314E-2,-1.511935890E-1
6.465660450E1,1.163475439E-1,9.957729839E-3,-8.183958381E-2
6.466729650E1,1.190967336E-1,-8.360748761E-4,-5.267053097E-2
6.467797650E1,1.307414174E-1,-2.051561372E-3,-7.957808673E-2
6.468865750E1,1.268596053E-1,8.764334954E-3,-1.026487872E-1
6.469933850E1,1.074632704E-1,4.767629504E-2,-1.023888886E-1
6.471001950E1,6.576403975E-2,7.530098408E-2,-8.607358485E-2
6.472070150E1,3.816357628E-2,9.933866560E-2,-9.060977399E-2
6.473138250E1,3.878356889E-2,1.322752982E-1,-1.161380708E-1
6.474206350E1,8.321894705E-2,1.683065146E-1,-1.518824995E-1
6.475274450E1,1.312048584E-1,2.130321711E-1,-1.791354269E-1
6.476340850E1,1.747249216E-1,2.331941426E-1,-2.027169615E-1
6.477410750E1,2.149349302E-1,2.361981720E-1,-2.177622467E-1
6.478478750E1,2.498745471E-1,1.976180077E-1,-2.060212046E-1
6.479546950E1,2.661326230E-1,1.355027109E-1,-1.855822504E-1
6.480614350E1,2.513398230E-1,7.892595232E-2,-1.781837493E-1
6.481683150E1,2.173797488E-1,1.944264024E-2,-1.924868226E-1
6.482751250E1,1.651636809E-1,1.325155958E-3,-2.089739293E-1
6.483819350E1,1.062617525E-1,4.553198814E-2,-2.374738306E-1
6.484887450E1,4.495526105E-2,7.238755375E-2,-2.891053557E-1
6.485955550E1,3.176302463E-2,1.292452365E-1,-3.704430759E-1
6.487023650E1,4.726661742E-2,1.570747346E-1,-4.630859196E-1
6.488090850E1,1.003346518E-1,2.284215987E-1,-5.548734069E-1
6.489159950E1,1.343418956E-1,3.327589035E-1,-6.159824133E-1
6.490228050E1,1.713837534E-1,3.660005927E-1,-6.845100522E-1
6.491296150E1,2.051656991E-1,3.858275712E-1,-7.347625494E-1
6.492364250E1,2.376245707E-1,4.092377722E-1,-7.959508896E-1
6.493432850E1,2.521239221E-1,4.223658442E-1,-8.849486709E-1
6.494500550E1,2.491602898E-1,5.111622214E-1,-9.809668660E-1
6.495568650E1,2.530399859E-1,5.241671801E-1,-1.062544823E0
6.496636750E1,2.564946711E-1,5.056180358E-1,-1.095468640E0
6.497704850E1,2.567543089E-1,4.823483825E-1,-1.093064904E0
6.498772950E1,2.375041842E-1,4.283855557E-1,-1.050316095E0
6.499840850E1,1.998383254E-1,3.313276768E-1,-9.915927649E-1
6.500909250E1,1.689392626E-1,2.649915218E-1,-9.377758503E-1
6.501977350E1,1.415364146E-1,1.986633390E-1,-8.913004994E-1
6.503045450E1,1.178715751E-1,1.312909424E-1,-8.266099691E-1
6.504113550E1,1.132227629E-1,6.547570229E-2,-7.584754229E-1
6.505181550E1,1.237563714E-1,1.701015234E-2,-6.990075707E-1
6.506249850E1,1.530146748E-1,6.533692777E-2,-6.919690967E-1
6.507318050E1,1.994791180E-1,1.233762428E-1,-7.410986423E-1
6.508386050E1,2.372177094E-1,1.896127760E-1,-8.266375065E-1
6.509454150E1,2.407935411E-1,2.431447059E-1,-8.959920406E-1
6.510522050E1,2.093232423E-1,2.940630019E-1,-9.041051865E-1
6.511588650E1,1.669286638E-1,3.047497272E-1,-8.525043130E-1
6.512658450E1,1.306404471E-1,3.107207716E-1,-7.875874043E-1
6.513726550E1,1.194674224E-1,2.937670946E-1,-7.290601730E-1
6.514794750E1,1.308093071E-1,2.932011187E-1,-6.573724747E-1
6.515862850E1,1.489941627E-1,2.814227641E-1,-6.295917034E-1
6.516930950E1,1.680813283E-1,2.533924580E-1,-6.517444253E-1
6.517999050E1,1.631542146E-1,2.642964721E-1,-6.589803100E-1
6.519067150E1,1.210166290E-1,2.368909419E-1,-6.220337152E-1
6.520134750E1,5.304716900E-2,1.981653720E-1,-5.653414130E-1
6.521200650E1,1.433041133E-2,1.867664903E-1,-5.259791613E-1
6.522269150E1,8.661607280E-3,1.658769250E-1,-5.198557377E-1
6.523338850E1,1.502417773E-2,1.490044594E-1,-4.919508994E-1
6.524407150E1,2.831442468E-2,1.568000466E-1,-4.580070972E-1
6.525475850E1,3.908532113E-2,1.582724899E-1,-4.471693933E-1
6.526543950E1,3.887866810E-2,1.828172356E-1,-4.422692060E-1
6.527612050E1,2.212766185E-2,1.898610145E-1,-4.481622279E-1
6.528680250E1,-7.526629604E-3,1.856966168E-1,-4.490578771E-1
6.529748350E1,-5.734664202E-2,1.762791276E-1,-4.533892870E-1
6.530813350E1,-1.009495035E-1,1.609946936E-1,-4.334526360E-1
6.531881550E1,-1.265033185E-1,1.375343800E-1,-3.966839612E-1
6.532950450E1,-1.293467730E-1,1.145539582E-1,-3.431243300E-1
6.534018450E1,-1.040701643E-1,1.189223081E-1,-3.007963598E-1
6.535085950E1,-7.152846456E-2,1.321581900E-1,-2.329771370E-1
6.536154750E1,-4.925883561E-2,1.047771648E-1,-1.650931984E-1
6.537222050E1,-4.224060476E-2,7.110974938E-2,-8.365985751E-2
6.538290150E1,-4.754827172E-2,7.519422472E-2,-9.348903783E-3
6.539358350E1,-6.035743281E-2,7.393784076E-2,1.757010445E-2
6.540426450E1,-7.668952644E-2,5.289219692E-2,2.624506131E-2
6.541494550E1,-9.083303809E-2,4.038970917E-2,2.395152487E-2
6.542562650E1,-1.062953398E-1,4.505928233E-2,2.656166442E-2
6.543630750E1,-1.177034900E-1,1.434202399E-2,4.369655997E-2
6.544698850E1,-1.137982309E-1,2.308797091E-3,6.798272580E-2
6.545768750E1,-1.123720855E-1,-4.901744891E-3,8.621600270E-2
6.546837050E1,-9.319226444E-2,-3.220756771E-3,1.079159752E-1
6.547903250E1,-7.774823159E-2,3.211375326E-3,1.162797287E-1
6.548971350E1,-6.249391660E-2,1.567523554E-2,1.100407466E-1
6.550039450E1,-5.208423734E-2,2.786515281E-2,9.418997169E-2
6.551107550E1,-4.662849754E-2,5.847408995E-2,7.591436803E-2
6.552175650E1,-4.449928924E-2,7.067748159E-2,6.251651794E-2
6.553243850E1,-3.972236812E-2,7.448046654E-2,6.977147609E-2
6.554311950E1,-3.236005083E-2,6.736581773E-2,8.793953806E-2
6.555380050E1,-1.763676666E-2,4.572523385E-2,1.157466695E-1
6.556448150E1,-7.518618833E-3,1.423628535E-2,1.484614611E-1
6.557515850E1,-4.569266923E-3,-2.110729367E-2,1.727411747E-1
6.558584350E1,-7.990097627E-3,-3.711395711E-2,1.703254133E-1
6.559654050E1,-2.013489977E-2,-3.257203475E-2,1.461307406E-1
6.560720650E1,-3.137050942E-2,1.253605448E-2,1.365707964E-1
6.561788750E1,-3.046250343E-2,4.939562082E-2,1.475623697E-1
6.562856850E1,-1.125272457E-2,3.504356742E-2,1.546397060E-1
6.563924950E1,1.815222390E-2,4.519451410E-2,1.348558366E-1
6.564993050E1,3.911395743E-2,4.770093784E-2,9.202856570E-2
6.566061150E1,5.658424646E-2,5.514311790E-2,6.263444573E-2
6.567129350E1,3.608563170E-2,7.063420117E-2,4.583815858E-2
6.568198450E1,1.577508636E-2,7.638681680E-2,3.876573592E-2
6.569267250E1,-1.948804781E-2,4.767293110E-2,4.642249271E-2
6.570333550E1,-5.104684085E-2,1.047911029E-2,6.011325493E-2
6.571403950E1,-7.108949125E-2,4.083853681E-3,6.884524226E-2
6.572469850E1,-8.162947744E-2,1.550921123E-3,8.234719932E-2
6.573537950E1,-6.751690805E-2,2.144013345E-2,8.951853216E-2
6.574606150E1,-3.823772073E-2,5.372692272E-2,8.071491867E-2
6.575674250E1,-3.619797935E-4,5.919291824E-2,7.300292701E-2
6.576742350E1,1.692250371E-2,9.243057668E-2,5.216141790E-2
6.577810450E1,2.220210619E-2,1.352566183E-1,2.781189792E-2
6.578878550E1,4.043607041E-3,1.692852974E-1,2.805460617E-2
6.579946550E1,-3.419073671E-2,1.968935579E-1,3.337943554E-2
6.581016350E1,-8.178687096E-2,2.121009380E-1,4.000887275E-2
6.582082850E1,-1.099641547E-1,2.044691294E-1,6.708940119E-2
6.583151050E1,-1.213146299E-1,1.812056303E-1,9.883567691E-2
6.584220950E1,-9.822289646E-2,1.572728753E-1,1.301994622E-1
6.585286750E1,-5.338376760E-2,9.568378329E-2,1.600617021E-1
6.586355350E1,-2.115779091E-3,-8.663670160E-3,1.958881170E-1
6.587423350E1,3.337591141E-2,-9.375833720E-2,2.160879076E-1
6.588491650E1,4.581101611E-2,-1.314277053E-1,2.353808880E-1
6.589559750E1,3.346406668E-2,-1.755616069E-1,2.646764815E-1
6.590627850E1,1.866754703E-2,-2.123803347E-1,2.940077186E-1
6.591695350E1,1.541078836E-2,-1.862712651E-1,3.573677242E-1
6.592764950E1,1.688006148E-2,-1.761584580E-1,3.999646902E-1
6.593832150E1,5.103830621E-2,-1.177604124E-1,4.349562228E-1
6.594900350E1,9.722232074E-2,-7.634533942E-2,4.673607349E-1
6.595968450E1,1.291722804E-1,-4.503110796E-2,4.901725650E-1
6.597036550E1,1.270116717E-1,-4.984797910E-2,5.084481835E-1
6.598104550E1,1.055654958E-1,-6.754123420E-2,4.806682169E-1
6.599172750E1,4.470881820E-2,-5.887133628E-2,4.582222700E-1
6.600240850E1,1.521617360E-2,-9.502480924E-2,4.390291274E-1
6.601308950E1,-1.227509230E-2,-1.268384159E-1,5.147587061E-1
6.602377150E1,-4.955961555E-2,-1.470347643E-1,7.025901079E-1
6.603445250E1,-1.051091179E-1,-1.583396047E-1,9.819185138E-1
6.604512250E1,-1.541759968E-1,-2.197728902E-1,1.264770150E0
6.605581450E1,-2.024420500E-1,-2.950647175E-1,1.489172101E0
6.606649550E1,-2.346175462E-1,-3.009700477E-1,1.601499438E0
6.607717650E1,-2.673579156E-1,-3.517642319E-1,1.600582242E0
6.608785850E1,-2.784126997E-1,-3.534513712E-1,1.558100700E0
6.609853950E1,-2.904456258E-1,-3.562346399E-1,1.537537932E0
6.610923150E1,-2.789375782E-1,-3.279122114E-1,1.528924704E0
6.611991550E1,-2.365882397E-1,-2.867610753E-1,1.530941725E0
6.613058250E1,-1.728361547E-1,-2.925286889E-1,1.614217997E0
6.614126350E1,-1.293200999E-1,-2.998973727E-1,1.690412164E0
6.615195650E1,-1.186155155E-1,-3.231760859E-1,1.665922880E0
6.616262650E1,-1.327638030E-1,-3.266803026E-1,1.541922688E0
6.617330750E1,-1.675281823E-1,-2.440277934E-1,1.336701393E0
6.618398150E1,-2.200078815E-1,-1.998789757E-1,1.098765492E0
6.619466450E1,-2.721035779E-1,-1.653202176E-1,8.924604654E-1
6.620534450E1,-3.091593385E-1,-1.521626115E-1,7.492574453E-1
6.621602550E1,-3.122011721E-1,-1.601158828E-1,6.665135622E-1
6.622671150E1,-2.839492857E-1,-1.586034894E-1,6.406435966E-1
6.623739450E1,-2.240257561E-1,-1.609252393E-1,6.984053850E-1
6.624807950E1,-1.485200673E-1,-1.591806263E-1,7.766924500E-1
6.625875650E1,-5.986529216E-2,-1.197493449E-1,7.757632136E-1
6.626942450E1,2.197391354E-2,-4.279224575E-2,7.201809287E-1
6.628011850E1,1.073053405E-1,1.193888951E-2,6.316699386E-1
6.629079950E1,1.442748010E-1,7.600228488E-2,5.899552107E-1
6.630148150E1,1.375199854E-1,1.172791347E-1,5.462604761E-1
6.631216250E1,1.270071715E-1,1.497047096E-1,4.709499478E-1
6.632284350E1,1.331124604E-1,1.848664135E-1,3.978940845E-1
6.633352450E1,1.492515057E-1,1.440135092E-1,2.978593409E-1
6.634420550E1,1.582319438E-1,1.301900893E-1,2.247134745E-1
6.635488650E1,1.564966440E-1,1.482822597E-1,1.845873445E-1
6.636556750E1,1.597241312E-1,1.616726220E-1,1.626586169E-1
6.637626150E1,1.537618488E-1,1.479714662E-1,1.444503218E-1
6.638691450E1,1.499807090E-1,1.316923350E-1,1.018713564E-1
6.639762150E1,1.353413165E-1,1.138746962E-1,3.871818632E-2
6.640829250E1,1.123947352E-1,8.481001854E-2,-3.652862832E-2
6.641897350E1,8.460066468E-2,6.423947960E-2,-1.129291579E-1
6.642965450E1,5.509391427E-2,3.054541908E-2,-1.309020519E-1
6.644033650E1,5.603188649E-2,-3.543813899E-2,-1.017788202E-1
6.645101750E1,8.750433475E-2,-5.424353108E-2,-5.711230263E-2
6.646169850E1,1.235305294E-1,-6.570952386E-2,-2.587611414E-2
6.647237950E1,1.532567292E-1,-6.643097848E-2,-2.255277708E-2
6.648306050E1,1.713324040E-1,-2.235806175E-2,-7.503782213E-2
6.649373250E1,1.657357216E-1,5.213150755E-3,-1.369588375E-1
6.650441550E1,1.325655282E-1,-1.749989763E-2,-1.536611468E-1
6.651509250E1,5.346166342E-2,-5.550268665E-2,-1.455323994E-1
6.652578550E1,-1.043433696E-2,-6.872732192E-2,-1.351015866E-1
6.653646650E1,-3.780043870E-2,-5.686294660E-2,-1.274831146E-1
6.654714750E1,-4.128863662E-2,-6.304015964E-2,-1.262349188E-1
6.655782750E1,-1.614279673E-2,-6.741601974E-2,-1.082593948E-1
6.656850950E1,1.117565017E-2,-5.091029033E-2,-8.906575292E-2
6.657919150E1,2.665794641E-2,-4.568438232E-2,-7.827544957E-2
6.658987250E1,2.276521176E-2,-3.487675264E-2,-1.025632322E-1
6.660055350E1,-2.205917845E-3,-3.036881983E-2,-1.010657400E-1
6.661121450E1,-4.318928719E-2,-4.913481325E-2,-5.803576112E-2
6.662191850E1,-8.779722452E-2,-5.318522453E-2,-5.210918840E-3
6.663259350E1,-1.074902266E-1,-6.055101007E-2,4.124976695E-2
6.664327750E1,-9.905199707E-2,-4.920488968E-2,6.794819981E-2
6.665395950E1,-5.444001406E-2,-6.864510011E-3,5.898614228E-2
6.666464050E1,-8.165450767E-3,-1.848815382E-2,4.142230377E-2
6.667532150E1,3.577485308E-2,-1.900428720E-2,4.093785211E-2
6.668600150E1,6.617883593E-2,1.078448724E-2,2.238092199E-2
6.669668350E1,6.927873194E-2,1.049332414E-2,-2.877001837E-2
6.670736450E1,3.709417582E-2,-2.473006134E-6,-5.398884416E-2
6.671804550E1,7.543206215E-3,-1.643923670E-2,-5.733457208E-2
6.672873150E1,-1.953340322E-2,-3.399721533E-2,-5.097153038E-2
6.673939150E1,-2.426343411E-2,-4.023488611E-2,-5.579560623E-2
6.675008850E1,-7.718338631E-3,-4.990439862E-2,-7.545968145E-2
6.676077050E1,3.254307061E-2,-9.502848238E-2,-1.392498761E-1
6.677145050E1,8.992967755E-2,-8.480435610E-2,-2.165516019E-1
6.678213250E1,1.258357465E-1,-9.106438607E-2,-3.240658343E-1
6.679281450E1,1.333703697E-1,-1.174539030E-1,-4.397975504E-1
6.680349550E1,1.051919907E-1,-1.197892427E-1,-5.380812287E-1
6.681417650E1,3.827768192E-2,-1.693544090E-1,-6.396462917E-1
6.682485650E1,-5.382980686E-3,-1.769156605E-1,-7.487202883E-1
6.683553850E1,-3.957690299E-2,-1.855821162E-1,-8.627685905E-1
6.684621950E1,-5.965684727E-2,-1.842385828E-1,-9.806119204E-1
6.685690050E1,-6.381190568E-2,-2.156210244E-1,-1.081629157E0
6.686758250E1,-6.576026231E-2,-2.186858058E-1,-1.169247985E0
