"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.769784042E0,1.588501453E1,-3.196236420E1,-2.569597435E1
4.780465042E0,1.600040245E1,-3.207360840E1,-2.548490143E1
4.791146042E0,1.616609573E1,-3.213623810E1,-2.530076981E1
4.801827042E0,1.636040115E1,-3.215629578E1,-2.514993858E1
4.812483042E0,1.654994202E1,-3.214221191E1,-2.504370689E1
4.823185042E0,1.654994202E1,-3.214221191E1,-2.504370689E1
4.833860042E0,1.681348801E1,-3.204064178E1,-2.499826813E1
4.844521042E0,1.691272736E1,-3.194917107E1,-2.504834747E1
4.855202042E0,1.691272736E1,-3.194917107E1,-2.504834747E1
4.865883042E0,1.709012222E1,-3.171017456E1,-2.523096848E1
4.876565042E0,1.714399910E1,-3.158647919E1,-2.534930420E1
4.887246042E0,1.715157700E1,-3.146437454E1,-2.549560547E1
4.897927042E0,1.471159744E1,-3.159956551E1,-3.266731262E1
4.908608042E0,1.460653496E1,-3.144892502E1,-3.285926056E1
4.919288042E0,1.447287750E1,-3.130697060E1,-3.305339050E1
4.929944042E0,1.451077843E1,-3.107263374E1,-3.325728226E1
4.940636042E0,1.443040466E1,-3.102871323E1,-3.333317184E1
4.951302042E0,1.443040466E1,-3.102871323E1,-3.333317184E1
4.961983042E0,1.414167976E1,-3.094704819E1,-3.353223801E1
4.972679042E0,1.391340542E1,-3.093214226E1,-3.364130783E1
4.983364042E0,1.374382210E1,-3.088501358E1,-3.375413132E1
4.994027042E0,1.374382210E1,-3.088501358E1,-3.375413132E1
5.004708042E0,1.343319893E1,-3.079046631E1,-3.396489716E1
5.015389042E0,1.328014851E1,-3.075149155E1,-3.406026077E1
5.026069042E0,1.315201569E1,-3.071094513E1,-3.414645386E1
5.036751042E0,1.307118034E1,-3.067508125E1,-3.420967484E1
5.047431042E0,1.303017807E1,-3.065836525E1,-3.424028397E1
5.058092042E0,1.300581360E1,-3.066375923E1,-3.424472046E1
5.068795042E0,1.300581360E1,-3.066375923E1,-3.424472046E1
5.079456042E0,1.304416656E1,-3.070155716E1,-3.419623184E1
5.090127042E0,1.312503052E1,-3.069862366E1,-3.416791153E1
5.100808042E0,1.312503052E1,-3.069862366E1,-3.416791153E1
5.111489042E0,1.338090801E1,-3.064706421E1,-3.411490631E1
5.122170042E0,1.348256969E1,-3.063937569E1,-3.408177185E1
5.132851042E0,1.354937744E1,-3.065450859E1,-3.404164124E1
5.143532042E0,1.354669285E1,-3.070392799E1,-3.399814606E1
5.154214042E0,1.338363266E1,-3.082856178E1,-3.394990921E1
5.164884042E0,1.314093208E1,-3.104341507E1,-3.384878540E1
5.175560042E0,1.292564583E1,-3.131328964E1,-3.368269348E1
5.186257042E0,1.274466896E1,-3.155873299E1,-3.352219772E1
5.196938042E0,1.259357357E1,-3.172617722E1,-3.342109680E1
5.207589042E0,1.248777103E1,-3.180725861E1,-3.338370514E1
5.218283042E0,1.240575314E1,-3.183898544E1,-3.338404465E1
5.228951042E0,1.231932259E1,-3.184552193E1,-3.340980148E1
5.239632042E0,1.231932259E1,-3.184552193E1,-3.340980148E1
5.250313042E0,1.215588093E1,-3.179634094E1,-3.351634598E1
5.260995042E0,1.216904259E1,-3.173740196E1,-3.356739044E1
5.271676042E0,1.225727081E1,-3.166440964E1,-3.360420609E1
5.282357042E0,1.238036823E1,-3.158335304E1,-3.363534546E1
5.293028042E0,1.247818947E1,-3.150544357E1,-3.367224503E1
5.303719042E0,1.247818947E1,-3.150544357E1,-3.367224503E1
5.314400042E0,1.239399529E1,-3.138811874E1,-3.381261444E1
5.325081042E0,1.234116077E1,-3.134147644E1,-3.387514877E1
5.335732042E0,1.238676929E1,-3.128056717E1,-3.391477585E1
5.346422042E0,1.252957535E1,-3.120104218E1,-3.393556976E1
5.357096042E0,1.272344398E1,-3.110522842E1,-3.395138931E1
5.367775042E0,1.272344398E1,-3.110522842E1,-3.395138931E1
5.378457042E0,1.296035385E1,-3.093025017E1,-3.402156448E1
5.389138042E0,1.285958385E1,-3.088859749E1,-3.409756470E1
5.399819042E0,1.265699959E1,-3.087220383E1,-3.418809128E1
5.410493042E0,1.243400478E1,-3.086005402E1,-3.428076172E1
5.421176042E0,1.243400478E1,-3.086005402E1,-3.428076172E1
5.431862042E0,1.216605473E1,-3.078099823E1,-3.444757462E1
5.442544042E0,1.217874527E1,-3.072471619E1,-3.449330139E1
5.453225042E0,1.223430729E1,-3.067491341E1,-3.451795578E1
5.463875042E0,1.228134537E1,-3.062838364E1,-3.454256439E1
5.474557042E0,1.225924873E1,-3.056086349E1,-3.461015320E1
5.485251042E0,1.215727997E1,-3.046808434E1,-3.472771835E1
5.495919042E0,1.201946831E1,-3.037677383E1,-3.485544205E1
5.506600042E0,1.201946831E1,-3.037677383E1,-3.485544205E1
5.517281042E0,1.180943108E1,-3.024291801E1,-3.504313660E1
5.527956042E0,1.180147171E1,-3.018300438E1,-3.509743118E1
5.538644042E0,1.180147171E1,-3.018300438E1,-3.509743118E1
5.549325042E0,1.193651867E1,-3.005861092E1,-3.515846252E1
5.560006042E0,1.200837708E1,-2.999029541E1,-3.519232178E1
5.570687042E0,1.198774242E1,-2.992758179E1,-3.525269318E1
5.581368042E0,1.180390167E1,-2.989119720E1,-3.534547424E1
5.592019042E0,1.150761986E1,-2.989651108E1,-3.543855667E1
5.602700042E0,1.122432327E1,-2.993864441E1,-3.549380875E1
5.613382042E0,1.106617737E1,-2.999999046E1,-3.549166489E1
5.624059042E0,1.107020760E1,-3.005916214E1,-3.544030762E1
5.634743042E0,1.107020760E1,-3.005916214E1,-3.544030762E1
5.645419042E0,1.130512047E1,-3.006538773E1,-3.536078262E1
5.656093042E0,1.130512047E1,-3.006538773E1,-3.536078262E1
5.666787042E0,1.119321060E1,-3.007259369E1,-3.539024353E1
5.677468042E0,1.108794022E1,-3.015032959E1,-3.535722351E1
5.688148042E0,1.110403633E1,-3.024355888E1,-3.527244568E1
5.698830042E0,1.126808071E1,-3.031313515E1,-3.516052246E1
5.709511042E0,1.150787163E1,-3.034487915E1,-3.505531311E1
5.720162042E0,1.175946426E1,-3.032954979E1,-3.498501587E1
5.730843042E0,1.195948315E1,-3.028945923E1,-3.495193481E1
5.741524042E0,1.206552887E1,-3.023850250E1,-3.495960999E1
5.752224042E0,1.343075275E1,-3.024325752E1,-2.988929176E1
5.762893042E0,1.325171471E1,-3.025605965E1,-2.995617294E1
5.773579042E0,1.304739380E1,-3.027846146E1,-3.002315140E1
5.784235042E0,1.289905930E1,-3.032086945E1,-3.004444313E1
5.794929042E0,1.289905930E1,-3.032086945E1,-3.004444313E1
5.805611042E0,1.295840263E1,-3.041117096E1,-2.992741203E1
5.816292042E0,1.303493118E1,-3.043249893E1,-2.987244415E1
5.826974042E0,1.306222725E1,-3.044312096E1,-2.984969139E1
5.837655042E0,1.303941536E1,-3.045282936E1,-2.984976006E1
5.848305042E0,1.300862312E1,-3.046031380E1,-2.985555649E1
5.858987042E0,1.302427006E1,-3.045565033E1,-2.985349655E1
5.869668042E0,1.306551456E1,-3.044746590E1,-2.984381866E1
5.880348042E0,1.308773518E1,-3.045445251E1,-2.982695198E1
5.891040042E0,1.308773518E1,-3.045445251E1,-2.982695198E1
5.901717042E0,1.304956818E1,-3.051197815E1,-2.978484917E1
5.912392042E0,1.304956818E1,-3.051197815E1,-2.978484917E1
5.923072042E0,1.299347496E1,-3.058887482E1,-2.973045158E1
5.933755042E0,1.297463989E1,-3.060091782E1,-2.972628784E1
5.944436042E0,1.294950008E1,-3.059869003E1,-2.973953629E1
5.955117042E0,1.290449333E1,-3.058928299E1,-2.976876259E1
5.965798042E0,1.283476734E1,-3.057602692E1,-2.981249809E1
5.976479042E0,1.273891830E1,-3.057145309E1,-2.985825920E1
5.987130042E0,1.262451363E1,-3.058356857E1,-2.989442062E1
5.997821042E0,1.249774265E1,-3.062687683E1,-2.990334702E1
6.008502042E0,1.238203430E1,-3.069082642E1,-2.988591385E1
6.019173042E0,1.233547211E1,-3.072712708E1,-2.986786270E1
6.029854042E0,1.245824337E1,-3.072038460E1,-2.982380867E1
6.040536042E0,1.276336575E1,-3.070202637E1,-2.971349144E1
6.051210042E0,1.316914177E1,-3.069289017E1,-2.954538155E1
6.061892042E0,1.359320736E1,-3.068733025E1,-2.935850716E1
6.072574042E0,1.400068855E1,-3.066616058E1,-2.918864059E1
6.083254042E0,1.437651253E1,-3.062783051E1,-2.904584694E1
6.093941042E0,1.471330261E1,-3.059350395E1,-2.891307068E1
6.104623042E0,1.502656937E1,-3.058040810E1,-2.876543617E1
6.115288042E0,1.534621716E1,-3.058636665E1,-2.858981133E1
6.125971042E0,1.568080521E1,-3.060027504E1,-2.839268875E1
6.136648042E0,1.601781082E1,-3.061221313E1,-2.819098282E1
6.147317042E0,1.633363724E1,-3.062079620E1,-2.799979973E1
6.157998042E0,1.661186409E1,-3.063275528E1,-2.782246780E1
6.168679042E0,1.684665489E1,-3.065848541E1,-2.765243149E1
6.179360042E0,1.704610634E1,-3.070447540E1,-2.747862816E1
6.190041042E0,1.721429062E1,-3.076570511E1,-2.730474472E1
6.200722042E0,1.736576080E1,-3.082112122E1,-2.714587021E1
6.211404042E0,1.751001167E1,-3.085597610E1,-2.701328850E1
6.222084042E0,1.765978622E1,-3.087593079E1,-2.689271736E1
6.232766042E0,1.783657074E1,-3.089873505E1,-2.674947357E1
6.243442042E0,1.805171204E1,-3.093639374E1,-2.656096268E1
6.254104042E0,1.826976395E1,-3.099828529E1,-2.633878326E1
6.264778042E0,1.846823120E1,-3.108982849E1,-2.609131432E1
6.275463042E0,1.865498161E1,-3.119198608E1,-2.583526611E1
6.286141042E0,1.865498161E1,-3.119198608E1,-2.583526611E1
6.296822042E0,1.900053787E1,-3.137714767E1,-2.535475731E1
6.307503042E0,1.912457466E1,-3.144225502E1,-2.518024445E1
6.318185042E0,1.917889404E1,-3.149403763E1,-2.507398987E1
6.328866042E0,1.915531731E1,-3.155316162E1,-2.501761627E1
6.339546042E0,1.908138657E1,-3.165284538E1,-2.494809341E1
6.350228042E0,1.902065849E1,-3.178900337E1,-2.482102203E1
6.360880042E0,1.903192902E1,-3.192131424E1,-2.464193344E1
6.371560042E0,1.914909554E1,-3.196813202E1,-2.448999977E1
6.382241042E0,1.914909554E1,-3.196813202E1,-2.448999977E1
6.392930042E0,1.971058846E1,-3.179114723E1,-2.427396011E1
6.403603042E0,1.987202644E1,-3.160779953E1,-2.438152885E1
6.414284042E0,1.987202644E1,-3.160779953E1,-2.438152885E1
6.424966042E0,1.912300110E1,-3.140155220E1,-2.523217964E1
6.435647042E0,1.822781181E1,-3.147890854E1,-2.579214668E1
6.446328042E0,1.718764496E1,-3.161060143E1,-2.633940125E1
6.457009042E0,1.617947197E1,-3.170433617E1,-2.686017990E1
6.467690042E0,1.521530342E1,-3.175855255E1,-2.735504150E1
6.478369042E0,1.416073513E1,-3.182772636E1,-2.783664322E1
6.489029042E0,1.284566593E1,-3.195826530E1,-2.832079697E1
6.499734042E0,1.284566593E1,-3.195826530E1,-2.832079697E1
6.510384042E0,9.848466873E0,-3.215360260E1,-2.928417587E1
6.521079042E0,8.484017372E0,-3.211220169E1,-2.975293732E1
6.531754042E0,7.410666466E0,-3.197845650E1,-3.018061829E1
6.542428042E0,7.410666466E0,-3.197845650E1,-3.018061829E1
6.553109042E0,6.096423149E0,-3.163821411E1,-3.082639313E1
6.563790042E0,5.763137817E0,-3.148524094E1,-3.104633904E1
6.574471042E0,5.548319817E0,-3.137478065E1,-3.119693375E1
6.585152042E0,5.437389374E0,-3.133168793E1,-3.125971031E1
6.595823042E0,5.536711693E0,-3.136206627E1,-3.121177864E1
6.606498042E0,5.536711693E0,-3.136206627E1,-3.121177864E1
6.617196042E0,6.465035439E0,-3.145650864E1,-3.093704605E1
6.627877042E0,7.259171486E0,-3.145211792E1,-3.076488495E1
6.638528042E0,8.120519638E0,-3.139896774E1,-3.060345268E1
6.649208042E0,8.908292770E0,-3.128785133E1,-3.049790001E1
6.659911042E0,9.580197334E0,-3.112000275E1,-3.046596146E1
6.670571042E0,1.020037365E1,-3.090577126E1,-3.048270226E1
6.681252042E0,1.020037365E1,-3.090577126E1,-3.048270226E1
6.691932042E0,1.163234901E1,-3.041907501E1,-3.045944405E1
6.702614042E0,1.237047386E1,-3.020726776E1,-3.037930107E1
6.713289042E0,1.290745926E1,-3.005223846E1,-3.030957031E1
6.723962042E0,1.290745926E1,-3.005223846E1,-3.030957031E1
6.734658042E0,1.311735916E1,-2.990312958E1,-3.036687660E1
6.745339042E0,1.297151756E1,-2.986421967E1,-3.046764565E1
6.756020042E0,1.277782726E1,-2.983246613E1,-3.058039474E1
6.766671042E0,1.258067417E1,-2.979246902E1,-3.070089722E1
6.777352042E0,1.240725899E1,-2.973457909E1,-3.082732964E1
6.788040042E0,1.227332115E1,-2.966900253E1,-3.094390869E1
6.798713042E0,1.216013527E1,-2.962456131E1,-3.103104973E1
6.809395042E0,1.216013527E1,-2.962456131E1,-3.103104973E1
6.820077042E0,1.199453735E1,-2.965178680E1,-3.106947136E1
6.830769042E0,1.196130943E1,-2.970102501E1,-3.103523064E1
6.841424042E0,1.191179848E1,-2.973649216E1,-3.102031136E1
6.852120042E0,1.180838966E1,-2.974198914E1,-3.105455399E1
6.862801042E0,1.164923477E1,-2.974230766E1,-3.111430550E1
6.873482042E0,1.145683289E1,-2.975760841E1,-3.117106438E1
6.884164042E0,1.125502586E1,-2.979583359E1,-3.120804596E1
6.894845042E0,1.104942894E1,-2.986802101E1,-3.121251106E1
6.905495042E0,1.082490158E1,-2.995812035E1,-3.120483780E1
6.916176042E0,1.059125710E1,-3.005095100E1,-3.119575119E1
6.926868042E0,1.036477470E1,-3.013555145E1,-3.119021225E1
6.937539042E0,1.017092228E1,-3.020963097E1,-3.118236542E1
6.948216042E0,1.017092228E1,-3.020963097E1,-3.118236542E1
6.958892042E0,9.930204391E0,-3.033925247E1,-3.113406944E1
6.969582042E0,9.815391541E0,-3.038977814E1,-3.112119865E1
6.980263042E0,9.714262009E0,-3.041856575E1,-3.112480736E1
6.990939042E0,9.646361351E0,-3.041692734E1,-3.114751625E1
7.001626042E0,9.616947174E0,-3.039743614E1,-3.117562485E1
7.012307042E0,9.619545937E0,-3.036591148E1,-3.120553207E1
7.022988042E0,9.704919815E0,-3.033849716E1,-3.120576096E1
7.033638042E0,9.918300629E0,-3.032435608E1,-3.115236855E1
7.044320042E0,1.021432018E1,-3.031356049E1,-3.106710815E1
7.055016042E0,1.049031353E1,-3.030352783E1,-3.098481941E1
7.065686042E0,1.070775890E1,-3.029179573E1,-3.092184448E1
7.076375042E0,1.089500999E1,-3.027338982E1,-3.087442207E1
7.087044042E0,1.107232189E1,-3.024411583E1,-3.084001350E1
7.097726042E0,1.107232189E1,-3.024411583E1,-3.084001350E1
7.108407042E0,1.170767784E1,-3.011100769E1,-3.073543358E1
7.119088042E0,1.227680492E1,-3.000534630E1,-3.061647797E1
7.129768042E0,1.294116020E1,-2.987900162E1,-3.046606255E1
7.140450042E0,1.361119175E1,-2.972724915E1,-3.032219696E1
7.151131042E0,1.417371845E1,-2.955096054E1,-3.023666382E1
7.161782042E0,1.458147430E1,-2.935483742E1,-3.023381424E1
7.172463042E0,1.485008812E1,-2.916321754E1,-3.028846359E1
7.183162042E0,1.504328156E1,-2.904056549E1,-3.031096649E1
7.193843042E0,1.522103882E1,-2.899740982E1,-3.026350403E1
7.204507042E0,1.537207985E1,-2.901520157E1,-3.016996193E1
7.215188042E0,1.537207985E1,-2.901520157E1,-3.016996193E1
7.225869042E0,1.559942913E1,-2.910897064E1,-2.996222687E1
7.236550042E0,1.584824371E1,-2.909309196E1,-2.984685326E1
7.247231042E0,1.632415962E1,-2.898478889E1,-2.969534111E1
7.257912042E0,1.694934273E1,-2.877824402E1,-2.954558945E1
7.268593042E0,1.755890083E1,-2.852893829E1,-2.943117523E1
7.279275042E0,1.806743813E1,-2.828773689E1,-2.935610580E1
7.289956042E0,1.843856049E1,-2.804796410E1,-2.935542107E1
7.300617042E0,1.862040329E1,-2.782707214E1,-2.945070648E1
7.311295042E0,1.867295074E1,-2.763846779E1,-2.959468460E1
7.321978042E0,1.865317917E1,-2.748608017E1,-2.974867630E1
7.332650042E0,1.865317917E1,-2.748608017E1,-2.974867630E1
7.343331042E0,1.836485672E1,-2.726653290E1,-3.012768745E1
7.354012042E0,1.814449310E1,-2.716075134E1,-3.035589409E1
7.364693042E0,1.786269379E1,-2.705981827E1,-3.061208725E1
7.375374042E0,1.749942970E1,-2.697499084E1,-3.089545822E1
7.386056042E0,1.717990875E1,-2.688832092E1,-3.114929008E1
7.396737042E0,1.709824371E1,-2.679977417E1,-3.127030182E1
7.407418042E0,1.730530548E1,-2.671786118E1,-3.122645950E1
7.418099042E0,1.766171074E1,-2.662178612E1,-3.110874176E1
7.428751042E0,1.801906776E1,-2.651626205E1,-3.099371338E1
7.439440042E0,1.827780914E1,-2.641023827E1,-3.093267632E1
7.450108042E0,1.835948372E1,-2.630720139E1,-3.097208023E1
7.460787042E0,1.821098709E1,-2.621314049E1,-3.113905525E1
7.471474042E0,1.821098709E1,-2.621314049E1,-3.113905525E1
7.482155042E0,1.759250450E1,-2.610082245E1,-3.158575821E1
7.492837042E0,1.730431175E1,-2.609861946E1,-3.174637413E1
7.503518042E0,1.706806183E1,-2.611983109E1,-3.185663223E1
7.514199042E0,1.689873123E1,-2.612902451E1,-3.193926048E1
7.524880042E0,1.676616287E1,-2.609872818E1,-3.203375626E1
7.535561042E0,1.657144928E1,-2.605096245E1,-3.217365265E1
7.546236042E0,1.627007294E1,-2.602311134E1,-3.234952927E1
7.556898042E0,1.589927006E1,-2.605104637E1,-3.251100540E1
7.567580042E0,1.589927006E1,-2.605104637E1,-3.251100540E1
7.578255042E0,1.529104328E1,-2.633856773E1,-3.257104874E1
7.588936042E0,1.529104328E1,-2.633856773E1,-3.257104874E1
7.599618042E0,1.473137188E1,-2.687489891E1,-3.239036942E1
7.610299042E0,1.422474670E1,-2.710521317E1,-3.242488861E1
7.620980042E0,1.362724972E1,-2.727359581E1,-3.254010773E1
7.631661042E0,1.311855698E1,-2.739746284E1,-3.264493561E1
7.642342042E0,1.277712059E1,-2.749044991E1,-3.270213699E1
7.653023042E0,1.262947178E1,-2.753484344E1,-3.272213364E1
7.663707042E0,1.262930107E1,-2.752365875E1,-3.273161316E1
7.674368042E0,1.269090748E1,-2.747990036E1,-3.274454880E1
7.685066042E0,1.269090748E1,-2.747990036E1,-3.274454880E1
7.695717042E0,1.275279045E1,-2.740641022E1,-3.278207397E1
7.706402042E0,1.277771950E1,-2.738243103E1,-3.279240036E1
7.717080042E0,1.285909653E1,-2.734642601E1,-3.279063797E1
7.727761042E0,1.285909653E1,-2.734642601E1,-3.279063797E1
7.738442042E0,9.161221504E0,-2.641379929E1,-3.949570847E1
7.749123042E0,9.385105133E0,-2.638992691E1,-3.945908356E1
7.759804042E0,9.612574577E0,-2.637272644E1,-3.941580582E1
7.770486042E0,9.816082001E0,-2.635578918E1,-3.937696457E1
7.781173042E0,1.000368690E1,-2.631037712E1,-3.936011505E1
7.791850042E0,1.012582684E1,-2.629586029E1,-3.933857727E1
7.802529042E0,1.022056580E1,-2.629201508E1,-3.931664276E1
7.813210042E0,1.030975533E1,-2.630550575E1,-3.928432083E1
7.823891042E0,1.044159794E1,-2.634621429E1,-3.922216415E1
7.834556042E0,1.063344097E1,-2.641054153E1,-3.912725067E1
7.845223042E0,1.085338783E1,-2.647973824E1,-3.901993942E1
7.855904042E0,1.085338783E1,-2.647973824E1,-3.901993942E1
7.866585042E0,1.121742821E1,-2.659393883E1,-3.883889771E1
7.877266042E0,1.136935616E1,-2.663194847E1,-3.876861191E1
7.887948042E0,1.144917202E1,-2.666238594E1,-3.872417831E1
7.898629042E0,1.146988106E1,-2.670731735E1,-3.868706894E1
7.909295042E0,1.151203632E1,-2.676869583E1,-3.863209152E1
7.919991042E0,1.160071754E1,-2.684472656E1,-3.855272293E1
7.930666042E0,1.160071754E1,-2.684472656E1,-3.855272293E1
7.941353042E0,1.186894894E1,-2.697115326E1,-3.838246155E1
7.952035042E0,1.200914574E1,-2.700215530E1,-3.831699753E1
7.962713042E0,1.213821888E1,-2.701791763E1,-3.826517868E1
7.973385042E0,1.223301506E1,-2.702626228E1,-3.822908020E1
7.984048042E0,1.223301506E1,-2.702626228E1,-3.822908020E1
7.994729042E0,1.233575344E1,-2.706219864E1,-3.817060471E1
8.005410042E0,1.238129520E1,-2.710377884E1,-3.812632751E1
8.016091042E0,1.247003841E1,-2.716168594E1,-3.805612946E1
8.026766042E0,1.261099625E1,-2.722286987E1,-3.796585846E1
8.037453042E0,1.261099625E1,-2.722286987E1,-3.796585846E1
8.048134042E0,1.288852882E1,-2.729756546E1,-3.781874084E1
8.058816042E0,1.289553547E1,-2.733793259E1,-3.778717804E1
8.069497042E0,1.280660439E1,-2.740052605E1,-3.777208710E1
8.080178042E0,1.270830631E1,-2.748084068E1,-3.774692917E1
8.090859042E0,1.266069221E1,-2.755659866E1,-3.770767593E1
8.101509042E0,1.269169331E1,-2.759501457E1,-3.766914368E1
8.112191042E0,1.280176544E1,-2.760330391E1,-3.762579727E1
8.122871042E0,1.294454384E1,-2.758406639E1,-3.759104156E1
8.133553042E0,1.299308777E1,-2.756188011E1,-3.759056854E1
8.144245042E0,1.284704590E1,-2.755079651E1,-3.764884186E1
8.154915042E0,1.257436562E1,-2.756690598E1,-3.772902298E1
8.165597042E0,1.257436562E1,-2.756690598E1,-3.772902298E1
8.176278042E0,1.210430908E1,-2.767520905E1,-3.780339432E1
8.186958042E0,1.203525639E1,-2.773877144E1,-3.777885056E1
8.197640042E0,1.206406116E1,-2.777042389E1,-3.774639130E1
8.208306042E0,1.212366104E1,-2.777579308E1,-3.772333908E1
8.218991042E0,1.209350491E1,-2.776848221E1,-3.773840332E1
8.229684042E0,1.209350491E1,-2.776848221E1,-3.773840332E1
8.240334042E0,1.141581631E1,-2.785191917E1,-3.788770294E1
8.251015042E0,1.091254997E1,-2.798327637E1,-3.793917465E1
8.261704042E0,1.040486622E1,-2.816441154E1,-3.794776535E1
8.272378042E0,1.040486622E1,-2.816441154E1,-3.794776535E1
8.283059042E0,9.402899742E0,-2.849682426E1,-3.796109772E1
8.293740042E0,8.873725891E0,-2.861822891E1,-3.799713516E1
8.304421042E0,8.282653809E0,-2.871957016E1,-3.805406952E1
8.315102042E0,7.641409874E0,-2.881335831E1,-3.811728287E1
8.325783042E0,6.961119652E0,-2.891083527E1,-3.817374420E1
8.336465042E0,6.257858276E0,-2.900314522E1,-3.822544861E1
8.347146042E0,5.539900780E0,-2.906279564E1,-3.829088211E1
8.357805042E0,4.780870438E0,-2.906133652E1,-3.839414597E1
8.368507042E0,4.780870438E0,-2.906133652E1,-3.839414597E1
8.379156042E0,3.400695801E0,-2.881061554E1,-3.872869873E1
8.389848042E0,2.992406845E0,-2.863307190E1,-3.889371490E1
8.400521042E0,2.992406845E0,-2.863307190E1,-3.889371490E1
8.411202042E0,2.717746735E0,-2.850643158E1,-3.900673676E1
8.421883042E0,2.725982666E0,-2.855862045E1,-3.896796417E1
8.432564042E0,2.752333641E0,-2.862487411E1,-3.891746902E1
8.443246042E0,2.733335495E0,-2.865711212E1,-3.889508057E1
8.453927042E0,2.652116776E0,-2.863643074E1,-3.891593170E1
8.464608042E0,2.530178070E0,-2.858289909E1,-3.896337509E1
8.475277042E0,2.422687531E0,-2.853716087E1,-3.900370789E1
8.485948042E0,2.357983589E0,-2.854189110E1,-3.900421143E1
8.496635042E0,2.330954552E0,-2.860013962E1,-3.896315002E1
8.507310042E0,2.330954552E0,-2.860013962E1,-3.896315002E1
8.517983042E0,2.224617958E0,-2.874874496E1,-3.885986710E1
8.528664042E0,2.092211723E0,-2.885494614E1,-3.878843689E1
8.539345042E0,1.909631729E0,-2.898143005E1,-3.870347214E1
8.550027042E0,1.708387375E0,-2.910934448E1,-3.861678314E1
8.560702042E0,1.537136078E0,-2.924508286E1,-3.852130508E1
8.571382042E0,1.416021347E0,-2.941055679E1,-3.839976883E1
8.582064042E0,1.350897789E0,-2.962652969E1,-3.823574448E1
8.592746042E0,1.326215744E0,-2.988870621E1,-3.803202438E1
8.603431042E0,1.324601173E0,-3.016116142E1,-3.781637192E1
8.614108042E0,1.361100197E0,-3.041095924E1,-3.761448288E1
8.624782042E0,1.408470154E0,-3.058734322E1,-3.746944046E1
8.635476042E0,1.473861694E0,-3.067821503E1,-3.739255905E1
8.646126042E0,1.559113503E0,-3.072712135E1,-3.734891129E1
8.656808042E0,1.635554314E0,-3.078295708E1,-3.729963684E1
8.667489042E0,1.734117508E0,-3.086728287E1,-3.722542572E1
8.678170042E0,1.868830681E0,-3.097902489E1,-3.712594223E1
8.688851042E0,2.003540993E0,-3.109387970E1,-3.702276230E1
8.699532042E0,2.080034256E0,-3.119705200E1,-3.693163681E1
8.710213042E0,2.083542824E0,-3.129391670E1,-3.684939575E1
8.720894042E0,2.025726318E0,-3.139175606E1,-3.676931381E1
8.731559042E0,6.492793083E0,-3.210494995E1,-2.931816101E1
8.742229250E0,6.448984146E0,-3.219545364E1,-2.922844505E1
