"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.265580150E1,-6.157445526E0,7.463030548E0,-1.323248291E-1
8.266556750E1,-6.209686890E0,7.513625336E0,-1.236428833E-1
8.267533350E1,-6.184389496E0,7.546556854E0,-1.148112488E-1
8.268511050E1,-6.169869690E0,7.563621368E0,-1.420545959E-1
8.269489550E1,-6.185587006E0,7.558082886E0,-1.547781372E-1
8.270466050E1,-6.206094360E0,7.545658722E0,-2.118095398E-1
8.271442750E1,-6.215674438E0,7.541317749E0,-2.498304749E-1
8.272419150E1,-6.223907318E0,7.512128448E0,-2.392025757E-1
8.273395850E1,-6.147117004E0,7.533384247E0,-1.815724182E-1
8.274373350E1,-6.045628052E0,7.547604675E0,-1.405577087E-1
8.275351950E1,-6.034551086E0,7.544012146E0,-5.269042969E-2
8.276328450E1,-6.061345367E0,7.570357361E0,5.388793945E-3
8.277305050E1,-6.127807159E0,7.633526001E0,3.742218018E-3
8.278281550E1,-6.202052765E0,7.704777832E0,1.496887207E-2
8.279258150E1,-6.325845337E0,7.734865265E0,5.463638306E-2
8.280234450E1,-6.329737244E0,7.772586823E0,1.541793823E-2
8.281214350E1,-6.219266968E0,7.745193787E0,-4.266128540E-2
8.282190850E1,-6.064189453E0,7.715705109E0,-7.035369873E-3
8.283167450E1,-5.877377930E0,7.636968842E0,-3.158432007E-2
8.284144050E1,-5.782026215E0,7.588469696E0,-5.822891235E-2
8.285120250E1,-5.891298981E0,7.601492615E0,-1.152603149E-2
8.286096850E1,-5.952521667E0,7.674690399E0,-6.721023560E-2
8.287073750E1,-6.024521942E0,7.734715576E0,-5.284011841E-2
8.288053350E1,-6.249653778E0,7.769293671E0,3.248245239E-2
8.289029850E1,-6.267616425E0,7.840844879E0,-8.981323242E-4
8.290006450E1,-6.342610474E0,7.943231964E0,2.799179077E-2
8.290983050E1,-6.365363159E0,8.002808075E0,6.721023560E-2
8.291961350E1,-6.251300354E0,7.986342316E0,-1.182540894E-2
8.292936150E1,-6.113586731E0,7.968080292E0,-1.004411316E-1
8.293912750E1,-5.993087311E0,7.846083984E0,-1.634600830E-1
8.294892450E1,-5.860612793E0,7.791148224E0,-2.472857666E-1
8.295868850E1,-5.805527344E0,7.765401764E0,-2.972817993E-1
8.296845450E1,-5.793402557E0,7.819738770E0,-3.168910217E-1
8.297822050E1,-5.843248901E0,7.919581146E0,-3.070115662E-1
8.298798550E1,-5.783822479E0,8.014034729E0,-3.064128113E-1
8.299775150E1,-5.607638855E0,8.051157532E0,-3.267704773E-1
8.300751750E1,-5.376070404E0,8.005203094E0,-3.561094666E-1
8.301731450E1,-5.188061371E0,7.935747528E0,-3.740721130E-1
8.302707850E1,-5.049150238E0,7.922125854E0,-4.023632812E-1
8.303684450E1,-4.947511597E0,7.901169434E0,-4.339476013E-1
8.304660950E1,-4.962929535E0,7.876770172E0,-4.644841003E-1
8.305637550E1,-5.073848877E0,7.787705383E0,-4.099974060E-1
8.306614150E1,-5.175637207E0,7.861052856E0,-3.679348755E-1
8.307590250E1,-5.431006165E0,7.963439941E0,-2.874023438E-1
8.308568650E1,-5.580994263E0,8.092621307E0,-2.436932373E-1
8.309546550E1,-5.580395508E0,8.214916992E0,-1.886077881E-1
8.310523750E1,-5.435945892E0,8.272247772E0,-1.639091492E-1
8.311500550E1,-5.235512695E0,8.274044037E0,-2.314187622E-1
8.312474950E1,-5.092559967E0,8.208031311E0,-3.011737061E-1
8.313452450E1,-5.086722107E0,8.189619598E0,-3.309617615E-1
8.314431850E1,-5.009632416E0,8.242609406E0,-4.345463562E-1
8.315406350E1,-5.065316620E0,8.253686371E0,-5.173242188E-1
8.316383450E1,-5.198240204E0,8.253386993E0,-4.408332825E-1
8.317360150E1,-5.156626740E0,8.334218903E0,-4.378395081E-1
8.318338950E1,-5.081033936E0,8.439150696E0,-3.890409851E-1
8.319315550E1,-5.183570709E0,8.512348480E0,-2.764750671E-1
8.320292950E1,-5.458848267E0,8.638386383E0,-2.186952209E-1
8.321268650E1,-5.530249786E0,8.787626038E0,-1.670526123E-1
8.322245250E1,-5.218448181E0,8.887767792E0,-2.303709412E-1
8.323224850E1,-4.841232605E0,8.829538879E0,-2.647993469E-1
8.324201350E1,-4.493505707E0,8.514893188E0,-3.471281433E-1
8.325178650E1,-4.269421692E0,8.394992523E0,-4.113446045E-1
8.326155450E1,-4.111649780E0,8.467890930E0,-4.866380310E-1
8.327131050E1,-4.182452545E0,8.479416962E0,-5.144801331E-1
8.328107650E1,-4.243525543E0,8.714128876E0,-3.984713745E-1
8.329084250E1,-4.014052734E0,8.735534363E0,-4.909790039E-1
8.330063850E1,-3.739074554E0,8.740025024E0,-4.405339050E-1
8.331040350E1,-3.485352173E0,8.663384399E0,-3.815565491E-1
8.332016950E1,-3.138673096E0,8.598269806E0,-4.207749939E-1
8.332993550E1,-2.777773590E0,8.609945526E0,-5.087919617E-1
8.333970050E1,-2.652633820E0,8.537047119E0,-4.736151123E-1
8.334949750E1,-2.988385620E0,8.371042328E0,-3.037184143E-1
8.335926250E1,-3.380121002E0,8.514893188E0,-1.998344421E-1
8.336903050E1,-3.686533813E0,8.730295258E0,-7.349716187E-2
8.337879450E1,-3.892655182E0,8.716074829E0,1.369651794E-1
8.338856050E1,-4.174818420E0,8.812324677E0,2.441423035E-1
8.339832550E1,-4.160897369E0,8.847800903E0,2.779719543E-1
8.340812150E1,-3.809877319E0,8.722212067E0,2.622546387E-1
8.341788650E1,-3.576063538E0,8.613837433E0,2.016307068E-1
8.342765250E1,-3.531007233E0,8.577313385E0,1.375639343E-1
8.343741850E1,-3.579057312E0,8.564440155E0,1.169068909E-1
8.344718350E1,-3.627706146E0,8.630901947E0,7.035369873E-2
8.345695050E1,-3.673660583E0,8.764124908E0,8.906478882E-2
8.346671450E1,-3.689078522E0,8.832832031E0,1.600172424E-1
8.347651150E1,-3.612437897E0,8.865015106E0,1.543290710E-1
8.348626050E1,-3.473227386E0,8.857830048E0,1.984872437E-1
8.349604250E1,-3.563938751E0,8.854237518E0,2.475851440E-1
8.350580750E1,-3.676354980E0,8.917106781E0,2.577639771E-1
8.351557450E1,-3.807931366E0,8.997339935E0,2.603086853E-1
8.352533950E1,-4.051923981E0,9.031918030E0,2.585124207E-1
8.353510450E1,-4.197571106E0,9.080866241E0,2.409988403E-1
8.354487850E1,-4.164938965E0,9.143436127E0,2.231858826E-1
8.355466650E1,-3.996090088E0,9.145082703E0,1.977388000E-1
8.356443250E1,-3.839066620E0,9.099577332E0,1.032852173E-1
8.357419750E1,-3.703748016E0,9.044791260E0,3.038681030E-2
8.358396450E1,-3.680396576E0,9.068442078E0,-3.787124634E-2
8.359372950E1,-3.557502136E0,9.104517059E0,-1.905537415E-1
8.360348750E1,-3.475023651E0,9.033414917E0,-2.528242493E-1
8.361326050E1,-3.502865753E0,8.916058960E0,-2.597099304E-1
8.362305650E1,-3.758085022E0,8.830437012E0,-2.465373230E-1
8.363282350E1,-3.992347870E0,8.853788452E0,-2.246827698E-1
8.364258750E1,-3.968247986E0,8.949439545E0,-2.718347168E-1
8.365233950E1,-3.861519928E0,8.967252502E0,-2.085163879E-1
8.366210550E1,-3.848197632E0,8.941955109E0,-1.181044006E-1
8.367188450E1,-3.679498444E0,8.978179779E0,-1.351689148E-1
8.368165050E1,-3.523522797E0,8.963809662E0,-1.468446350E-1
8.369141550E1,-3.510050812E0,8.906029816E0,-1.204994202E-1
8.370120650E1,-3.534599762E0,8.850944366E0,-1.607656860E-1
8.371097250E1,-3.358266449E0,8.887618103E0,-2.426454163E-1
8.372073750E1,-3.291205902E0,8.823251953E0,-2.321672058E-1
8.373050350E1,-3.443738708E0,8.727451172E0,-1.603166199E-1
8.374027450E1,-3.449127502E0,8.713679810E0,-2.010319519E-1
8.375004150E1,-3.368295593E0,8.746162262E0,-1.754351807E-1
8.375978637E1,-3.507955170E0,8.759484558E0,-6.780899048E-2
8.376954538E1,-3.653452606E0,8.818312225E0,-6.481521606E-2
8.377931737E1,-3.548820190E0,8.890911255E0,-8.367599487E-2
8.378908338E1,-3.442690887E0,8.881480865E0,-6.256988525E-2
8.379887938E1,-3.451522522E0,8.853638763E0,-4.071533203E-2
8.380864538E1,-3.386108551E0,8.860225067E0,-4.730163574E-2
8.381841038E1,-3.343746643E0,8.883426819E0,-3.936813354E-2
8.382817638E1,-3.434308319E0,8.917406158E0,-2.619552612E-2
8.383794238E1,-3.541934509E0,8.910520477E0,-7.484436035E-3
8.384770738E1,-3.714375916E0,8.910370789E0,3.023712158E-2
8.385747338E1,-3.820804596E0,8.951086121E0,6.301895142E-2
8.386723938E1,-3.851191406E0,8.990154877E0,9.774673462E-2
8.387703538E1,-3.859124908E0,8.997789001E0,1.221459961E-1
8.388679838E1,-3.885170746E0,9.026678925E0,1.281335449E-1
8.389656738E1,-3.857478333E0,9.044641571E0,8.337661743E-2
8.390633338E1,-3.754342804E0,9.034762115E0,9.011260986E-2
8.391609738E1,-3.695365448E0,9.025182037E0,9.565109253E-2
8.392586337E1,-3.672463074E0,9.027277679E0,1.826202393E-2
8.393562838E1,-3.584446106E0,8.993298340E0,-3.068618774E-2
8.394540537E1,-3.551364899E0,8.930279388E0,-9.041198730E-2
8.395519037E1,-3.489693146E0,8.869954834E0,-1.191522217E-1
8.396495638E1,-3.427871704E0,8.858129425E0,-1.387614441E-1
8.397472338E1,-3.377725983E0,8.830886078E0,-1.499880981E-1
8.398448738E1,-3.390150146E0,8.762478333E0,-1.233435059E-1
8.399425438E1,-3.345692596E0,8.708590393E0,-1.163081360E-1
8.400402338E1,-3.333567810E0,8.696166229E0,-7.140151978E-2
8.401379738E1,-3.267405396E0,8.706943817E0,-7.259902954E-2
8.402355838E1,-3.245850220E0,8.697962494E0,-8.442443848E-2
8.403332637E1,-3.270099792E0,8.682843933E0,8.382568359E-3
8.404310638E1,-3.323388977E0,8.658444672E0,-3.517684937E-2
8.405286538E1,-3.584595795E0,8.578810272E0,3.263214111E-2
8.406263838E1,-4.057911530E0,8.553662567E0,1.642085266E-1
8.407240437E1,-4.555776215E0,8.556207275E0,2.421963501E-1
8.408218038E1,-4.980742493E0,8.639733582E0,2.871029663E-1
8.409195237E1,-5.198539581E0,8.684490509E0,2.920426941E-1
8.410172238E1,-5.335654449E0,8.679550781E0,2.275268555E-1
8.411147137E1,-5.415887604E0,8.592132568E0,1.496887207E-1
8.412125037E1,-5.150639191E0,8.502768402E0,-3.966751099E-2
8.413100238E1,-4.843328247E0,8.336464233E0,-2.180964661E-1
8.414079837E1,-4.626429291E0,8.226293335E0,-3.739224243E-1
8.415056438E1,-4.520299988E0,8.134983215E0,-4.806504822E-1
8.416032937E1,-4.463717651E0,8.101003876E0,-4.785548401E-1
8.417009638E1,-4.473447418E0,8.177943878E0,-3.671864319E-1
8.417986137E1,-4.457580414E0,8.205187225E0,-1.516346741E-1
8.418962638E1,-4.473148041E0,8.241112518E0,1.721420288E-2
8.419939237E1,-4.508773956E0,8.249794464E0,1.673519897E-1
8.420915938E1,-4.609514465E0,8.279283142E0,3.326083374E-1
8.421895438E1,-4.722978516E0,8.340356140E0,4.005670166E-1
8.422871937E1,-4.919220428E0,8.380921783E0,4.861889648E-1
8.423848538E1,-5.047503662E0,8.386909332E0,3.996688843E-1
8.424825138E1,-5.077591095E0,8.308322754E0,2.667453003E-1
8.425801638E1,-4.924010468E0,8.246351624E0,1.100212097E-1
8.426778238E1,-4.647086334E0,8.136330414E0,3.996688843E-2
8.427754738E1,-4.469854889E0,8.018974457E0,-3.742218018E-2
8.428731337E1,-4.361779633E0,7.828720093E0,-1.269360352E-1
8.429707938E1,-4.585115204E0,7.636669464E0,-1.492396545E-1
8.430687537E1,-5.083428955E0,7.561525726E0,-1.094224548E-1
8.431664038E1,-5.568121033E0,7.718998260E0,-1.279838562E-1
8.432640638E1,-5.854774933E0,7.838150482E0,-1.299298096E-1
8.433617238E1,-6.061794434E0,7.898175659E0,-1.246907043E-1
8.434592538E1,-6.199807434E0,7.826474762E0,-1.095721436E-1
8.435570338E1,-6.046526184E0,7.788004761E0,-2.772235107E-1
8.436546937E1,-5.806275787E0,7.761210480E0,-2.773731995E-1
8.437523538E1,-5.825435944E0,7.673492889E0,-3.379971313E-1
8.438500037E1,-5.901777191E0,7.550448761E0,-4.493655396E-1
8.439477238E1,-6.073170776E0,7.522307281E0,-4.909790039E-1
8.440454337E1,-6.335126038E0,7.528893585E0,-5.712121582E-1
8.441432737E1,-6.639143829E0,7.512278137E0,-6.289920044E-1
8.442409338E1,-6.909032593E0,7.514822845E0,-6.608757019E-1
8.443385837E1,-7.074288940E0,7.578440552E0,-5.740562439E-1
8.444362438E1,-7.019203491E0,7.643405457E0,-5.951623535E-1
8.445339037E1,-6.836134186E0,7.600444794E0,-6.200106812E-1
8.446315237E1,-6.556665344E0,7.469616852E0,-6.438111877E-1
8.447292137E1,-6.306086426E0,7.313641205E0,-8.002359009E-1
8.448271738E1,-6.199058990E0,7.201823730E0,-8.827143860E-1
8.449248338E1,-6.242618408E0,7.121440887E0,-9.725276184E-1
8.450224837E1,-6.365363159E0,7.040010223E0,-7.304809570E-1
8.451199738E1,-6.802753601E0,7.101382599E0,-4.123924255E-1
8.452179338E1,-7.261250153E0,7.380102997E0,-2.981799316E-1
8.453154538E1,-7.466623077E0,7.660469971E0,-1.570234680E-1
8.454131138E1,-7.514224091E0,7.809110870E0,-1.766326904E-2
8.455107638E1,-7.479645996E0,7.754025421E0,-3.787124634E-2
8.456084238E1,-7.325316925E0,7.586374054E0,-5.358856201E-2
8.457063838E1,-7.033872986E0,7.450157318E0,-1.460961914E-1
8.458040437E1,-6.727759552E0,7.325466614E0,-2.412982178E-1
8.459017038E1,-6.610553284E0,7.161258087E0,-3.109034729E-1
8.459993537E1,-6.622678070E0,7.056475983E0,-3.129991150E-1
8.460970238E1,-6.586154022E0,7.098089447E0,-2.649490356E-1
8.461947138E1,-6.560257874E0,7.152426453E0,-2.192939758E-1
8.462923238E1,-6.556066589E0,7.204069061E0,-1.067280579E-1
8.463899937E1,-6.516249390E0,7.202422485E0,-3.667373657E-2
8.464876338E1,-6.512207794E0,7.207811279E0,2.634521484E-2
8.465855938E1,-6.535708923E0,7.250622253E0,8.936416626E-2
8.466832537E1,-6.566694489E0,7.289092255E0,1.020877075E-1
8.467809138E1,-6.630611572E0,7.270680542E0,1.023870850E-1
8.468785438E1,-6.650220795E0,7.283254395E0,7.379653931E-2
8.469762238E1,-6.619384918E0,7.278314667E0,1.005908203E-1
8.470738938E1,-6.531667328E0,7.267387390E0,1.245410156E-1
8.471715338E1,-6.491401062E0,7.259004822E0,1.360670471E-1
8.472691937E1,-6.495292969E0,7.275171204E0,1.055305481E-1
8.473669338E1,-6.553671570E0,7.297474823E0,8.666976929E-2
8.474647137E1,-6.552024994E0,7.291337585E0,4.266128540E-2
8.475624638E1,-6.485862579E0,7.274871826E0,1.242416382E-2
8.476601238E1,-6.505920868E0,7.246131592E0,-4.460723877E-2
8.477577738E1,-6.456224213E0,7.195836182E0,-1.172062683E-1
8.478554338E1,-6.487060089E0,7.155270538E0,-1.865121460E-1
8.479530938E1,-6.532565460E0,7.182663574E0,-1.815724182E-1
8.480508137E1,-6.606960754E0,7.250921631E0,-1.694476318E-1
8.481487037E1,-6.608158264E0,7.327711945E0,-1.451980591E-1
8.482463638E1,-6.585704956E0,7.359895020E0,-1.251397705E-1
8.483440237E1,-6.581064606E0,7.310048676E0,-4.251159668E-2
8.484416738E1,-6.558311920E0,7.304659882E0,-3.173400879E-2
8.485393437E1,-6.496789856E0,7.262148285E0,-5.523513794E-2
8.486370038E1,-6.511908417E0,7.218439178E0,-9.265731812E-2
8.487346437E1,-6.531966705E0,7.226821747E0,-1.219963074E-1
8.488323038E1,-6.547085266E0,7.279063110E0,-1.767823792E-1
8.489299537E1,-6.656807098E0,7.239844666E0,-1.904040527E-1
8.490279238E1,-6.907685394E0,7.264243927E0,-1.582209778E-1
8.491255738E1,-7.035818939E0,7.388485565E0,-1.465452576E-1
8.492230737E1,-7.017706604E0,7.534881134E0,-1.546284485E-1
8.493208838E1,-6.858737183E0,7.605234833E0,-1.959425354E-1
8.494185437E1,-6.676566010E0,7.522007904E0,-2.008822632E-1
8.495162038E1,-6.544540558E0,7.393275604E0,-2.186952209E-1
8.496140637E1,-6.515201569E0,7.281308441E0,-2.562670898E-1
8.497115138E1,-6.517895966E0,7.291786652E0,-3.173400879E-1
8.498092938E1,-6.448590088E0,7.310647430E0,-2.965333557E-1
8.499068838E1,-6.612349548E0,7.357949066E0,-2.254312134E-1
8.500046238E1,-6.658753052E0,7.462282104E0,-1.947450256E-1
8.501024438E1,-6.584806824E0,7.597151642E0,-1.567240906E-1
8.502002438E1,-6.600973206E0,7.670199738E0,-1.550775146E-1
8.502977437E1,-6.602170715E0,7.681127014E0,-1.182540894E-1
8.503953637E1,-6.696025543E0,7.718698883E0,-8.143066406E-2
8.504930738E1,-6.662345581E0,7.788154449E0,-7.723937988E-2
8.505907238E1,-6.375092926E0,7.821535034E0,-1.624122620E-1
8.506886937E1,-6.051465912E0,7.701784058E0,-1.835183716E-1
8.507863438E1,-5.761967926E0,7.545658722E0,-1.892065430E-1
8.508840438E1,-5.566624146E0,7.481741638E0,-2.356100464E-1
8.509816538E1,-5.552104340E0,7.469018097E0,-2.604583740E-1
8.510793137E1,-5.810167694E0,7.560328217E0,-2.492317200E-1
8.511769638E1,-5.957611084E0,7.779023438E0,-2.082170105E-1
8.512746337E1,-5.825735321E0,7.956853638E0,-1.356179810E-1
8.513722938E1,-5.708828430E0,7.957003326E0,-5.239105225E-2
8.514699138E1,-5.732928314E0,7.911497955E0,1.841171265E-2
8.515678937E1,-5.653892670E0,7.906408539E0,-1.242416382E-2
8.516655538E1,-5.523813171E0,7.857909393E0,-1.288819885E-1
8.517632138E1,-5.625900879E0,8.093220062E0,-2.604583740E-1
8.518608638E1,-5.512287140E0,7.932604065E0,-3.683839417E-1
8.519583938E1,-5.587730255E0,7.830965424E0,-3.417393494E-1
8.520560437E1,-5.864205322E0,7.917485504E0,-3.073109436E-1
8.521538337E1,-6.148913269E0,8.244705048E0,-3.600013733E-1
8.522514938E1,-6.151008911E0,8.311765594E0,-2.365081787E-1
8.523491437E1,-5.732030182E0,8.256081390E0,-3.028202820E-1
8.524468038E1,-5.223238220E0,8.143216095E0,-2.591111755E-1
8.525447638E1,-4.726720734E0,8.183332672E0,-3.611988831E-1
8.526424238E1,-4.422702942E0,7.998916168E0,-2.683918762E-1
8.527400738E1,-4.200714569E0,8.051157532E0,-3.829037476E-1
8.528377338E1,-4.256398773E0,8.229586487E0,-4.510121155E-1
8.529353937E1,-4.334236908E0,8.441994781E0,-4.643344116E-1
8.530330438E1,-4.357438660E0,8.637338562E0,-4.902305603E-1
8.531308938E1,-4.465364227E0,8.702303467E0,-3.662882996E-1
8.532283538E1,-4.379742279E0,8.721313934E0,-2.875520325E-1
8.533260138E1,-4.213288422E0,8.704249420E0,-3.079096985E-1
8.534236738E1,-4.214036865E0,8.676856384E0,-2.802172852E-1
8.535213238E1,-4.167783051E0,8.655151520E0,-3.694317627E-1
8.536189838E1,-4.036206665E0,8.648415527E0,-4.830455017E-1
8.537169438E1,-3.942351837E0,8.597072296E0,-5.412744141E-1
8.538146138E1,-3.885769501E0,8.504714355E0,-5.689668274E-1
8.539122538E1,-3.696562958E0,8.446186066E0,-5.842350769E-1
8.540099137E1,-3.511248322E0,8.427774353E0,-5.709127808E-1
8.541075738E1,-3.457809448E0,8.421038361E0,-4.610412598E-1
8.542052237E1,-3.663182373E0,8.460406494E0,-3.308120728E-1
8.543028838E1,-3.862268372E0,8.562194824E0,-2.408491516E-1
8.544005437E1,-4.039799194E0,8.658893738E0,-1.531315613E-1
8.544981938E1,-4.284240875E0,8.689130859E0,2.978805542E-2
8.545958537E1,-4.273014221E0,8.774004364E0,1.034349060E-1
8.546935038E1,-3.944896545E0,8.799451447E0,8.053253174E-2
8.547911637E1,-3.521127777E0,8.831634521E0,5.613327026E-2
8.548889338E1,-3.328628082E0,8.752149811E0,2.993774414E-2
8.549867838E1,-3.466192017E0,8.643326111E0,5.373825073E-2
8.550844438E1,-3.497476959E0,8.707093506E0,5.239105225E-3
8.551820938E1,-3.496279449E0,8.796457672E0,-8.771759033E-2
8.552797538E1,-3.689826965E0,8.797056427E0,-1.550775146E-1
8.553773838E1,-4.037104797E0,8.786428528E0,-5.269042969E-2
8.554750338E1,-4.117787018E0,8.898695068E0,-4.969665527E-2
8.555727238E1,-3.942351837E0,8.982969818E0,-9.954299927E-2
8.556703838E1,-3.626209259E0,8.915609894E0,-5.598358154E-2
8.557680338E1,-3.347638550E0,8.794960785E0,-9.879455566E-3
8.558656837E1,-2.914439392E0,8.889564056E0,-8.023315430E-2
8.559633438E1,-2.548899536E0,8.665779419E0,-1.540296936E-1
8.560610638E1,-2.345173187E0,8.364306335E0,-2.261796570E-1
8.561589638E1,-2.740950165E0,8.854387207E0,-1.704954529E-1
8.562566138E1,-3.022814026E0,8.738228760E0,-2.525248718E-1
8.563542738E1,-3.093616791E0,8.606502686E0,-3.547622681E-2
8.564519337E1,-3.417992249E0,8.959019623E0,1.125659180E-1
8.565495438E1,-3.360362091E0,9.283844147E0,2.034269714E-1
8.566471937E1,-3.154240723E0,9.249864807E0,3.954776001E-1
8.567449038E1,-2.748284912E0,9.289232941E0,5.786965942E-1
8.568425538E1,-2.296075287E0,9.291178894E0,6.727011108E-1
8.569402138E1,-2.332449646E0,9.605375519E0,4.956193542E-1
8.570378638E1,-2.354902954E0,9.540111237E0,4.905299377E-1
8.571358337E1,-2.383792877E0,9.575886841E0,3.996688843E-1
8.572334838E1,-2.359393616E0,9.619745636E0,9.849517822E-2
8.573311437E1,-2.741399231E0,9.510323181E0,-9.819580078E-2
8.574287938E1,-3.226989441E0,9.369316406E0,-2.983296204E-1
8.575264638E1,-3.715872803E0,9.253906403E0,-4.957690430E-1
8.576241138E1,-4.056564331E0,9.206754456E0,-6.768923950E-1
8.577217637E1,-4.055815887E0,9.235195312E0,-8.351133728E-1
8.578194238E1,-3.888014832E0,9.148675232E0,-9.298663330E-1
8.579170938E1,-3.683989105E0,9.019344177E0,-9.324110413E-1
8.580147338E1,-3.466790771E0,8.958420868E0,-9.307644653E-1
8.581126938E1,-3.255130920E0,8.987610168E0,-9.102571106E-1
8.582103638E1,-3.205134888E0,8.963210907E0,-8.150550842E-1
8.583080138E1,-3.337459717E0,8.973838806E0,-6.298901367E-1
8.584056738E1,-3.237467651E0,9.077722778E0,-5.453160095E-1
8.585033238E1,-3.129392395E0,9.110504608E0,-3.556604004E-1
8.586009737E1,-3.180136871E0,9.149124298E0,-1.261875916E-1
8.586986338E1,-3.126847687E0,9.209149475E0,-4.326004028E-2
8.587961938E1,-3.026855621E0,9.227411499E0,2.395019531E-3
8.588939137E1,-3.029250641E0,9.182504883E0,1.052311707E-1
8.589916038E1,-3.153043213E0,9.158854065E0,1.251397705E-1
8.590892638E1,-3.182531891E0,9.152118073E0,6.017486572E-2
8.591869138E1,-3.149450684E0,9.115743713E0,2.963836670E-2
8.592847038E1,-3.149600372E0,9.087003479E0,-5.179229736E-2
8.593822338E1,-3.055895233E0,9.040599976E0,-9.430389404E-2
8.594800637E1,-3.170556793E0,8.961564331E0,-1.155596924E-1
8.595777937E1,-3.219355316E0,9.013206940E0,-1.233435059E-1
8.596755138E1,-3.105442200E0,9.067993011E0,-1.938468933E-1
8.597731637E1,-3.103645935E0,9.049431610E0,-4.894821167E-2
8.598709037E1,-3.215762787E0,9.037157135E0,6.062393188E-2
8.599683538E1,-3.199895782E0,9.131760406E0,5.748046875E-2
8.600660437E1,-3.044518890E0,9.132209473E0,9.415420532E-2
8.601636737E1,-2.965183868E0,9.120084686E0,1.306782532E-1
8.602614438E1,-3.099903717E0,9.050329742E0,2.341131592E-1
8.603591037E1,-3.107537842E0,9.095086670E0,1.927990723E-1
8.604567538E1,-3.054248657E0,9.152866516E0,1.642085266E-1
8.605544238E1,-3.084635468E0,9.143735504E0,2.225871277E-1
8.606520437E1,-3.133883057E0,9.143436127E0,1.920506287E-1
8.607500238E1,-3.153043213E0,9.155411224E0,1.818717957E-1
8.608476938E1,-3.235671387E0,9.124575348E0,1.667532349E-1
8.609453438E1,-3.292553101E0,9.111851807E0,8.696914673E-2
8.610429937E1,-3.303630066E0,9.095685425E0,1.691482544E-2
8.611406538E1,-3.272045746E0,9.092541962E0,-6.331832886E-2
8.612383138E1,-3.196003876E0,9.105864258E0,-1.692979431E-1
8.613359638E1,-3.183430023E0,9.036259003E0,-1.911524963E-1
8.614336237E1,-3.219055939E0,9.019044800E0,-2.140548706E-1
8.615312738E1,-3.191513214E0,9.080417175E0,-2.731819153E-1
8.616289337E1,-3.173999634E0,9.077872467E0,-2.737806702E-1
8.617266938E1,-3.119363251E0,9.062454529E0,-2.345622253E-1
8.618245538E1,-3.096909943E0,9.056916046E0,-2.125579834E-1
8.619222038E1,-3.106639709E0,9.053473206E0,-1.881587219E-1
8.620198038E1,-3.162323914E0,9.040450287E0,-1.621128845E-1
8.621174638E1,-3.186872864E0,9.062903595E0,-1.853146362E-1
