"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.389586829E1,-3.835366070E-1,-1.936544031E-1,-1.831593394E0
4.390655629E1,-4.089924395E-1,-1.524614394E-1,-1.842218637E0
4.391723529E1,-4.430462718E-1,-4.986741394E-2,-1.814943552E0
4.392791229E1,-4.811049998E-1,2.704160511E-1,-1.853092551E0
4.393859329E1,-4.987108707E-1,6.496334076E-1,-1.926694632E0
4.394927429E1,-4.830754697E-1,9.154053926E-1,-1.998363495E0
4.395998629E1,-4.616924226E-1,1.012450695E0,-2.019175291E0
4.397066729E1,-4.598300755E-1,1.045448422E0,-2.038631439E0
4.398134829E1,-4.645493925E-1,1.103798151E0,-2.100585938E0
4.399202929E1,-4.396397471E-1,1.177408457E0,-2.151893854E0
4.400271129E1,-3.586481214E-1,1.164088011E0,-2.140629768E0
4.401339229E1,-2.476622164E-1,1.047382951E0,-2.081132174E0
4.402406729E1,-2.042742521E-1,9.395217299E-1,-2.001404762E0
4.403475429E1,-2.186920792E-1,9.141047597E-1,-1.917291284E0
4.404544429E1,-2.405806035E-1,9.204214811E-1,-1.835492015E0
4.405611629E1,-2.068945467E-1,8.517742753E-1,-1.733702064E0
4.406679829E1,-1.448538154E-1,6.830864549E-1,-1.629909039E0
4.407747929E1,-1.419025362E-1,4.975903630E-1,-1.513314009E0
4.408816029E1,-2.007964253E-1,3.357157409E-1,-1.380186319E0
4.409884129E1,-2.333745062E-1,1.744116694E-1,-1.225438595E0
4.410952229E1,-1.878560036E-1,3.023136407E-2,-1.082484841E0
4.412020329E1,-1.057764664E-1,-1.110683829E-1,-9.642738700E-1
4.413088429E1,-6.567431241E-2,-1.060323492E-1,-8.575980067E-1
4.414156329E1,-1.138525009E-1,1.264610887E-1,-8.008005023E-1
4.415224729E1,-1.711759716E-1,2.500267029E-1,-6.965622306E-1
4.416294229E1,-1.398947537E-1,2.554211915E-1,-5.143240094E-1
4.417362229E1,-8.956606686E-2,1.484153867E-1,-3.226920068E-1
4.418432129E1,-1.105312705E-1,1.927409787E-3,-1.802262068E-1
4.419500229E1,-1.521160305E-1,-8.593397588E-2,-1.920613088E-2
4.420568329E1,-1.097815856E-1,-1.282555610E-1,1.494646221E-1
4.421636429E1,1.687686518E-2,-1.840135157E-1,3.038019538E-1
4.422704529E1,1.461816728E-1,-1.996493787E-1,4.021679163E-1
4.423772629E1,1.756719798E-1,-1.363265216E-1,4.518227875E-1
4.424841229E1,1.719430685E-1,-7.475793362E-2,5.030585527E-1
4.425909829E1,1.762107760E-1,-5.440578982E-2,6.040613055E-1
4.426977029E1,1.989128888E-1,1.152555738E-2,6.939608455E-1
4.428045129E1,2.097535580E-1,1.332072467E-1,7.171127200E-1
4.429113229E1,2.236733586E-1,2.731073499E-1,7.073887587E-1
4.430179929E1,2.479668409E-1,3.533056974E-1,7.266914248E-1
4.431249529E1,2.803336084E-1,3.750546873E-1,7.847853303E-1
4.432317629E1,3.104255497E-1,4.042510390E-1,8.623879552E-1
4.433385629E1,3.224458396E-1,4.675422311E-1,9.499675035E-1
4.434453829E1,3.157248795E-1,5.196036100E-1,1.053563356E0
4.435521929E1,2.950147986E-1,5.580441952E-1,1.170686007E0
4.436591629E1,2.846431136E-1,6.112158298E-1,1.265803218E0
4.437660129E1,2.919712365E-1,6.559475660E-1,1.338806272E0
4.438726329E1,2.950304151E-1,6.589737535E-1,1.417892575E0
4.439794429E1,2.825593650E-1,5.872183442E-1,1.533576012E0
4.440862829E1,2.617502213E-1,4.383782148E-1,1.690643430E0
4.441933229E1,2.423619330E-1,2.613278925E-1,1.841575503E0
4.443001829E1,2.508140504E-1,1.163550541E-1,1.955724120E0
4.444069929E1,2.895849943E-1,-1.741913706E-2,2.020865202E0
4.445138029E1,3.520668149E-1,-1.668910980E-1,2.063817501E0
4.446206129E1,4.180307388E-1,-3.138956428E-1,2.100648642E0
4.447274229E1,4.766330719E-1,-4.477476180E-1,2.146144390E0
4.448341429E1,5.082511902E-1,-5.927746296E-1,2.195527792E0
4.449410529E1,5.119161010E-1,-8.094859123E-1,2.224441290E0
4.450478529E1,5.200970769E-1,-1.015181303E0,2.239929438E0
4.451546729E1,5.348752141E-1,-1.151996732E0,2.274901867E0
4.452614829E1,5.298812389E-1,-1.246478915E0,2.272409678E0
4.453682929E1,5.002903938E-1,-1.333343744E0,2.184995413E0
4.454750229E1,4.422026873E-1,-1.468838096E0,2.043064117E0
4.455819229E1,3.099352419E-1,-1.552845836E0,1.898359299E0
4.456887329E1,4.858734831E-2,-1.451489568E0,1.740690589E0
4.457955429E1,-2.728055120E-1,-1.198105693E0,1.549783230E0
4.459023029E1,-5.628027320E-1,-8.990060687E-1,1.336675525E0
4.460091529E1,-7.172985673E-1,-6.140145659E-1,1.252296686E0
4.461159729E1,-6.472665071E-1,-3.207094371E-1,1.317602515E0
4.462227829E1,-4.419530034E-1,8.006943017E-2,1.362071872E0
4.463296029E1,-3.728823364E-1,4.965092540E-1,1.328943729E0
4.464367029E1,-5.236716866E-1,5.833466053E-1,1.299060822E0
4.465435229E1,-7.271065116E-1,3.937815130E-1,1.307160735E0
4.466503429E1,-8.457395434E-1,7.504653931E-2,1.222884893E0
4.467570129E1,-8.353864551E-1,-2.390913367E-1,9.619212151E-1
4.468639629E1,-7.424495220E-1,-3.823671937E-1,5.712312460E-1
4.469707729E1,-6.047459841E-1,-4.025512934E-1,1.485484093E-1
4.470775529E1,-4.730383158E-1,-4.105258584E-1,-2.667507827E-1
4.471843129E1,-3.716299236E-1,-5.090841055E-1,-5.893189311E-1
4.472911529E1,-2.813405097E-1,-7.138353586E-1,-8.169515729E-1
4.473979529E1,-2.161519080E-1,-9.120632410E-1,-9.237997532E-1
4.475047629E1,-1.736874133E-1,-1.057674050E0,-9.889513254E-1
4.476116329E1,-1.344352365E-1,-1.155789852E0,-1.092960238E0
4.477184529E1,-8.387295902E-2,-1.177209377E0,-1.304113746E0
4.478252529E1,-7.281886786E-2,-1.083059311E0,-1.551209927E0
4.479320729E1,-1.023830846E-1,-7.979625463E-1,-1.740424037E0
4.480388929E1,-1.550267786E-1,-5.374472737E-1,-1.883160710E0
4.481458029E1,-1.881719530E-1,-4.001066983E-1,-1.978788972E0
4.482526329E1,-1.885953844E-1,-2.703899741E-1,-2.010276556E0
4.483593229E1,-1.751512140E-1,-8.391757309E-2,-2.019939661E0
4.484661329E1,-1.704866886E-1,7.947853953E-2,-1.975978017E0
4.485729429E1,-1.903828979E-1,2.427527010E-1,-1.890362144E0
4.486800629E1,-2.153753340E-1,4.377988875E-1,-1.807086706E0
4.487868729E1,-2.309926748E-1,6.353759170E-1,-1.734866261E0
4.488936829E1,-2.285199016E-1,7.926965356E-1,-1.677499056E0
4.490004929E1,-2.143600583E-1,9.414235950E-1,-1.650699854E0
4.491073129E1,-1.942411065E-1,1.055682302E0,-1.660522699E0
4.492141229E1,-1.655444801E-1,1.107289672E0,-1.711898565E0
4.493209129E1,-1.276519597E-1,1.083127260E0,-1.751294136E0
4.494277629E1,-8.541262150E-2,9.929233789E-1,-1.778644562E0
4.495346529E1,-6.298135221E-2,8.829161525E-1,-1.786325574E0
4.496413629E1,-7.952038199E-2,7.884895205E-1,-1.752175093E0
4.497481829E1,-1.320408434E-1,7.722554207E-1,-1.668848276E0
4.498549929E1,-1.995261759E-1,7.873598337E-1,-1.629137874E0
4.499618029E1,-2.813610733E-1,7.799254060E-1,-1.625811219E0
4.500686129E1,-3.627802134E-1,7.468693256E-1,-1.605479479E0
4.501754229E1,-4.105753899E-1,6.899373531E-1,-1.570940137E0
4.502822329E1,-4.317527413E-1,6.029279828E-1,-1.516037703E0
4.503890429E1,-4.014340043E-1,5.022588968E-1,-1.428854942E0
4.504959829E1,-3.006578386E-1,3.980911970E-1,-1.302285314E0
4.506026729E1,-1.859736294E-1,3.531799018E-1,-1.146585941E0
4.507095529E1,-1.118980721E-1,4.411752820E-1,-9.975842834E-1
4.508165029E1,-9.677451104E-2,5.968061686E-1,-8.563730717E-1
4.509234129E1,-1.271198988E-1,6.905667186E-1,-6.916086674E-1
4.510302229E1,-1.601020843E-1,7.034559846E-1,-5.159571767E-1
4.511370329E1,-1.839924604E-1,7.174264193E-1,-3.842225671E-1
4.512438429E1,-1.842834353E-1,6.921488643E-1,-3.136533797E-1
4.513506529E1,-1.605769694E-1,5.596399307E-1,-2.057437301E-1
4.514574629E1,-1.264074743E-1,3.909625709E-1,-3.226492181E-2
4.515642229E1,-6.044520065E-2,1.892579794E-1,7.387987524E-2
4.516710929E1,5.324727297E-2,7.778257877E-2,1.759551018E-1
4.517779029E1,1.356694400E-1,6.261258386E-3,2.796394229E-1
4.518847129E1,1.438173950E-1,-3.360572830E-2,3.476640284E-1
4.519915229E1,1.015753895E-1,-6.479533762E-2,3.687839508E-1
4.520983329E1,1.621761941E-3,-1.249804795E-1,4.099794030E-1
4.522051529E1,-3.287705779E-2,-1.704070419E-1,4.833356142E-1
4.523119629E1,-1.623725332E-2,-2.149429619E-1,5.658671856E-1
4.524187729E1,3.340440989E-2,-2.418333441E-1,6.407533884E-1
4.525255829E1,8.045881242E-2,-2.479271144E-1,7.156928182E-1
4.526323929E1,1.043566912E-1,-2.054361254E-1,7.799906135E-1
4.527392729E1,1.241751313E-1,-1.176972091E-1,8.383013010E-1
4.528461229E1,1.315157861E-1,3.237983584E-2,9.004751444E-1
4.529528329E1,1.522522867E-1,1.508106887E-1,9.636809826E-1
4.530599429E1,1.792503595E-1,2.374720871E-1,1.026780128E0
4.531667529E1,2.069360465E-1,2.826616764E-1,1.119034410E0
4.532735729E1,2.351516932E-1,2.986108065E-1,1.236808419E0
4.533801629E1,2.604150176E-1,2.742064595E-1,1.376476288E0
4.534870329E1,2.657488883E-1,2.224967629E-1,1.513896823E0
4.535940029E1,2.582575083E-1,1.584028155E-1,1.663615465E0
4.537008129E1,2.457971573E-1,9.530089796E-2,1.790263534E0
4.538076229E1,2.301177979E-1,-4.650998861E-3,1.913251758E0
4.539143029E1,2.279928625E-1,-1.657703817E-1,2.021411896E0
4.540212529E1,2.463195920E-1,-2.753669918E-1,2.085589647E0
4.541280629E1,2.784608006E-1,-3.801201880E-1,2.107020140E0
4.542348729E1,3.195022345E-1,-5.349305868E-1,2.136813164E0
4.543416829E1,3.623266220E-1,-7.275578380E-1,2.189667702E0
4.544484929E1,3.622771502E-1,-9.024505019E-1,2.249101639E0
4.545554629E1,3.316724300E-1,-1.052547574E0,2.240739584E0
4.546621229E1,2.912862003E-1,-1.105086803E0,2.180262566E0
4.547689329E1,2.435981333E-1,-1.074946165E0,2.081101418E0
4.548757429E1,2.176750004E-1,-9.966984391E-1,1.929333210E0
4.549827329E1,1.833271384E-1,-9.149659872E-1,1.769141674E0
4.550896229E1,6.972602010E-2,-8.318277001E-1,1.645122528E0
4.551961729E1,-1.545044184E-1,-7.185248733E-1,1.534529090E0
4.553032929E1,-4.184079766E-1,-5.531212091E-1,1.429303288E0
4.554101029E1,-6.478767395E-1,-3.488713205E-1,1.367562890E0
4.555169129E1,-6.832259297E-1,-1.743886024E-1,1.332861781E0
4.556237229E1,-5.518113375E-1,-4.250216484E-2,1.306011319E0
4.557305429E1,-4.255422652E-1,-6.447638385E-3,1.258411288E0
4.558374029E1,-3.816391826E-1,-6.256914884E-2,1.190916300E0
4.559440129E1,-3.990367651E-1,-1.301172227E-1,1.029143095E0
4.560509629E1,-4.127557576E-1,-1.897525787E-1,7.577930689E-1
4.561578229E1,-4.166330695E-1,-2.140366137E-1,4.328211248E-1
4.562645929E1,-4.238102734E-1,-2.295348793E-1,1.468455642E-1
4.563714129E1,-3.949099183E-1,-2.539901733E-1,-9.937113523E-2
4.564782229E1,-3.162963390E-1,-3.015765846E-1,-2.585261762E-1
4.565850329E1,-2.450069636E-1,-4.189492762E-1,-3.872543275E-1
4.566918329E1,-2.242117226E-1,-5.787168145E-1,-5.008711219E-1
4.567986529E1,-2.253877223E-1,-6.886470318E-1,-6.239238381E-1
4.569054629E1,-1.966478825E-1,-7.209904790E-1,-7.654711604E-1
4.570122729E1,-1.649617404E-1,-7.253355980E-1,-9.435328245E-1
4.571190929E1,-1.451754421E-1,-7.508890629E-1,-1.148266554E0
4.572258729E1,-1.394965202E-1,-8.000331521E-1,-1.363827586E0
4.573327329E1,-1.624931842E-1,-8.188987374E-1,-1.564430714E0
4.574397829E1,-2.154818326E-1,-7.668458819E-1,-1.718366504E0
4.575466429E1,-2.407871932E-1,-6.930713058E-1,-1.806853771E0
4.576534529E1,-2.189426124E-1,-6.401388049E-1,-1.826506019E0
4.577602529E1,-1.890287548E-1,-5.353823900E-1,-1.814539075E0
4.578670729E1,-1.845716536E-1,-3.721430898E-1,-1.793701649E0
4.579738829E1,-2.042302042E-1,-1.675759852E-1,-1.766463757E0
4.580806929E1,-2.251575142E-1,4.926080629E-2,-1.734328508E0
4.581875029E1,-2.417193651E-1,2.025401890E-1,-1.685276508E0
4.582943229E1,-2.565308213E-1,3.006872833E-1,-1.636309505E0
4.584010729E1,-2.726333439E-1,3.777407706E-1,-1.622651458E0
4.585079629E1,-2.758435309E-1,4.153571427E-1,-1.672475576E0
4.586148829E1,-2.447068989E-1,4.670523107E-1,-1.716575027E0
4.587215629E1,-1.918468922E-1,4.995987713E-1,-1.743896127E0
4.588283829E1,-1.436186433E-1,5.259819031E-1,-1.765087724E0
4.589351929E1,-1.033926830E-1,5.339384079E-1,-1.772824526E0
4.590420029E1,-9.361431748E-2,5.454192758E-1,-1.729100108E0
4.591488129E1,-1.373763382E-1,5.855918527E-1,-1.664060354E0
4.592556229E1,-2.017480731E-1,6.510519385E-1,-1.617020845E0
4.593624329E1,-2.499645501E-1,7.559496760E-1,-1.577415466E0
4.594692429E1,-2.598486245E-1,8.345475197E-1,-1.530960321E0
4.595763229E1,-2.438635230E-1,8.228629231E-1,-1.483680367E0
4.596831129E1,-2.050013393E-1,7.673224211E-1,-1.451310754E0
4.597899829E1,-1.650115848E-1,7.241064906E-1,-1.411635756E0
4.598965529E1,-1.222513393E-1,6.874036193E-1,-1.320862174E0
4.600036129E1,-1.013607681E-1,6.175102592E-1,-1.190937996E0
4.601104229E1,-9.342607111E-2,5.598348379E-1,-1.035295606E0
4.602172329E1,-1.173233464E-1,5.960309505E-1,-8.791911006E-1
4.603240329E1,-1.547742933E-1,6.759991050E-1,-7.290033102E-1
4.604308529E1,-1.921106279E-1,7.239627242E-1,-6.019750834E-1
4.605376729E1,-1.921405345E-1,7.173913717E-1,-4.814875424E-1
4.606443629E1,-1.471915692E-1,6.505797505E-1,-3.140946925E-1
4.607512729E1,-1.087362915E-1,5.532552600E-1,-1.113677397E-1
4.608580929E1,-1.045285761E-1,4.073470533E-1,5.759802461E-2
4.609649129E1,-9.197890013E-2,2.594843209E-1,9.623219818E-2
4.610717229E1,-5.002006143E-2,1.193065420E-1,1.126427725E-1
4.611785129E1,-7.306727581E-3,-9.687314183E-2,1.265201122E-1
4.612854829E1,1.130621787E-2,-2.840636075E-1,1.346117109E-1
4.613921629E1,3.941894975E-3,-3.649972975E-1,1.479846835E-1
4.614989729E1,8.762061596E-3,-3.438723087E-1,1.796028018E-1
4.616057829E1,9.344373643E-2,-2.146508694E-1,2.348143458E-1
4.617125929E1,1.635943204E-1,-2.659202553E-2,3.255541027E-1
4.618196129E1,2.068318129E-1,1.526778638E-1,4.506606162E-1
4.619265129E1,2.319187820E-1,2.359461337E-1,5.612465143E-1
4.620333329E1,2.572582066E-1,2.848239243E-1,6.608339548E-1
4.621401429E1,2.826485038E-1,3.448555768E-1,7.786918879E-1
4.622469529E1,3.036257029E-1,3.902438283E-1,9.172729850E-1
4.623537729E1,3.058795333E-1,4.108303487E-1,1.058464885E0
4.624605829E1,2.699276805E-1,4.355815649E-1,1.181824923E0
4.625672229E1,2.070332617E-1,5.049852133E-1,1.265367866E0
4.626742029E1,1.599550247E-1,6.308609843E-1,1.323243380E0
4.627810129E1,1.258317530E-1,7.618086934E-1,1.374896526E0
4.628879629E1,1.096402705E-1,7.840961218E-1,1.448131800E0
4.629945429E1,8.559485525E-2,6.592671275E-1,1.537101626E0
4.631014529E1,4.291663691E-2,4.479522109E-1,1.568966389E0
4.632082629E1,5.388539657E-2,1.932056695E-1,1.574627995E0
4.633150729E1,1.022143811E-1,-1.185734197E-1,1.576158643E0
4.634218829E1,1.207128093E-1,-3.914234638E-1,1.606059194E0
4.635286929E1,1.317292750E-1,-6.239030361E-1,1.642176151E0
4.636356842E1,1.393691897E-1,-7.830755115E-1,1.650422573E0
4.637423742E1,1.615094543E-1,-8.624264598E-1,1.645215511E0
4.638493342E1,1.833399832E-1,-9.136053920E-1,1.637611032E0
4.639560342E1,1.876569688E-1,-9.734942913E-1,1.653315425E0
4.640628342E1,1.670949757E-1,-1.032510757E0,1.676597953E0
4.641697242E1,1.548590809E-1,-1.086441040E0,1.707097769E0
4.642767342E1,1.458682418E-1,-1.140553355E0,1.702263594E0
4.643835442E1,1.227773055E-1,-1.198489785E0,1.709751844E0
4.644903542E1,8.031999320E-2,-1.215021491E0,1.723588347E0
4.645971642E1,2.772213519E-2,-1.191435814E0,1.712023854E0
4.647039742E1,-9.950904176E-3,-1.145755172E0,1.668674707E0
4.648107942E1,-8.550251275E-2,-1.047296643E0,1.585723639E0
4.649176042E1,-2.519500256E-1,-8.193691373E-1,1.428377867E0
4.650243042E1,-4.091216922E-1,-4.651244581E-1,1.257691622E0
4.651312242E1,-4.158342183E-1,-5.557928234E-2,1.109758139E0
4.652380242E1,-3.524765372E-1,2.559540868E-1,9.828453660E-1
4.653448442E1,-3.428705037E-1,4.026383460E-1,8.977121115E-1
4.654516642E1,-3.946173191E-1,4.494548440E-1,8.752113581E-1
4.655584742E1,-4.298352301E-1,4.022495151E-1,8.670226336E-1
4.656652842E1,-3.984133899E-1,3.043626249E-1,8.166558743E-1
4.657720942E1,-3.706041873E-1,1.532727182E-1,7.005378604E-1
4.658789042E1,-3.810461164E-1,7.548100781E-3,5.629383922E-1
4.659857142E1,-3.835435510E-1,-1.000326052E-1,4.277313054E-1
4.660925242E1,-3.309550881E-1,-1.615552306E-1,2.639774382E-1
4.661996442E1,-2.679544687E-1,-2.231117189E-1,6.967958063E-2
4.663063842E1,-2.229158878E-1,-3.184182644E-1,-1.792335659E-1
4.664132142E1,-1.856004745E-1,-4.455261528E-1,-3.988873661E-1
4.665198442E1,-1.633068919E-1,-5.873922110E-1,-5.891811252E-1
4.666268942E1,-1.519706100E-1,-7.049356103E-1,-7.817596197E-1
4.667337042E1,-1.565680206E-1,-7.017145157E-1,-1.023923039E0
4.668405142E1,-1.835073382E-1,-5.896534920E-1,-1.249887586E0
4.669473242E1,-2.215563953E-1,-4.846181870E-1,-1.399056077E0
4.670541342E1,-2.652150989E-1,-4.514212012E-1,-1.461829066E0
4.671609542E1,-3.127212822E-1,-4.645512998E-1,-1.477144837E0
4.672677642E1,-3.410441875E-1,-4.871132672E-1,-1.482945800E0
4.673745742E1,-3.456439972E-1,-4.673163891E-1,-1.443921924E0
4.674815442E1,-3.381701112E-1,-3.949468434E-1,-1.454872608E0
4.675881942E1,-3.437398374E-1,-2.791928351E-1,-1.545961499E0
4.676950242E1,-3.723014593E-1,-1.406655610E-1,-1.658679247E0
4.678018142E1,-4.081819654E-1,1.365450025E-2,-1.774949074E0
4.679086342E1,-4.289607406E-1,1.157438457E-1,-1.856149435E0
4.680154442E1,-4.207116067E-1,2.112871855E-1,-1.886556029E0
4.681222542E1,-4.173322916E-1,3.153076470E-1,-1.920550346E0
4.682290642E1,-4.320754409E-1,4.336237609E-1,-1.972585559E0
4.683361842E1,-4.693921208E-1,5.639139414E-1,-2.012186289E0
4.684429942E1,-5.096891522E-1,6.587696075E-1,-2.027452946E0
4.685498042E1,-5.310056210E-1,6.844012141E-1,-1.991889715E0
4.686564242E1,-5.389721990E-1,7.055230141E-1,-1.929700851E0
4.687634142E1,-5.326315165E-1,7.392711043E-1,-1.846962571E0
4.688702342E1,-5.141204000E-1,7.709661722E-1,-1.733931303E0
4.689768442E1,-5.059820414E-1,7.891393304E-1,-1.601327181E0
4.690838642E1,-5.028550029E-1,8.329736590E-1,-1.468637466E0
4.691906742E1,-4.847899377E-1,9.137336016E-1,-1.349457145E0
4.692974842E1,-4.310587347E-1,9.741099477E-1,-1.248951316E0
4.694042942E1,-3.827656806E-1,9.705442190E-1,-1.165502191E0
4.695111042E1,-4.027600884E-1,9.206023812E-1,-1.069184780E0
4.696179242E1,-4.347196221E-1,8.913944364E-1,-9.593219161E-1
4.697248342E1,-4.161530137E-1,8.971954584E-1,-8.694485426E-1
4.698317242E1,-3.726949692E-1,9.008983970E-1,-7.871547937E-1
4.699383542E1,-3.455981016E-1,8.637728691E-1,-7.217699289E-1
4.700451642E1,-3.312812150E-1,8.130622506E-1,-6.404372454E-1
4.701519742E1,-3.305118382E-1,6.947225928E-1,-5.578188300E-1
4.702590642E1,-3.637903631E-1,5.427693725E-1,-4.699969292E-1
4.703656442E1,-3.851536810E-1,3.576938212E-1,-4.152093530E-1
4.704727142E1,-3.245618343E-1,1.242098287E-1,-2.822654843E-1
4.705795242E1,-2.041842341E-1,-9.811450541E-2,-9.154215455E-2
4.706863442E1,-8.939339221E-2,-2.136996090E-1,1.273648590E-1
4.707931542E1,-2.384724095E-3,-2.272196859E-1,2.785376012E-1
4.708997742E1,8.685886860E-2,-1.614071131E-1,3.725730181E-1
4.710067742E1,1.226120740E-1,-1.224424019E-1,4.306501746E-1
4.711135842E1,1.392954290E-1,-1.023661420E-1,4.597024620E-1
4.712203942E1,1.869238168E-1,-1.076502055E-1,4.676992297E-1
4.713272042E1,2.469109744E-1,-1.506804973E-1,4.864622653E-1
4.714340242E1,2.646449804E-1,-2.076180577E-1,5.446234345E-1
4.715408342E1,2.656439543E-1,-2.278585881E-1,6.322249174E-1
4.716476442E1,3.095763624E-1,-1.715682745E-1,6.951012611E-1
4.717544542E1,3.840187192E-1,-8.293900639E-2,7.540287971E-1
4.718612642E1,4.251523912E-1,2.239415981E-2,8.255146146E-1
4.719681842E1,4.393656850E-1,9.917201847E-2,9.082174897E-1
4.720750542E1,4.250367880E-1,1.791582108E-1,9.900212884E-1
4.721816342E1,4.012196064E-1,2.515879273E-1,1.064617515E0
4.722887642E1,3.672001362E-1,2.970390320E-1,1.162420154E0
4.723955642E1,3.289529383E-1,2.946406901E-1,1.263863921E0
4.725023742E1,3.088114560E-1,2.569380701E-1,1.357763171E0
4.726092542E1,3.145291209E-1,2.095802873E-1,1.411199450E0
4.727160642E1,3.439163864E-1,1.699594706E-1,1.464384317E0
4.728228742E1,3.558754325E-1,8.958192170E-2,1.514060974E0
4.729296842E1,3.796876073E-1,-8.236872405E-2,1.589058757E0
4.730365642E1,4.392292500E-1,-2.561293244E-1,1.673398376E0
4.731433642E1,4.947966039E-1,-4.067933857E-1,1.738334537E0
4.732501242E1,5.350370407E-1,-4.831661880E-1,1.768229842E0
4.733569342E1,5.509328842E-1,-5.356749892E-1,1.759472013E0
4.734637442E1,5.645746589E-1,-5.967763662E-1,1.754380345E0
4.735705542E1,5.951349735E-1,-6.845557690E-1,1.751504898E0
4.736773642E1,6.391490102E-1,-8.064076304E-1,1.753309488E0
4.737841842E1,6.736223102E-1,-9.370905161E-1,1.740602255E0
4.738909942E1,6.649077535E-1,-1.044101000E0,1.706489801E0
4.739978042E1,6.358937025E-1,-1.171286345E0,1.637278676E0
4.741046142E1,5.837677121E-1,-1.169218302E0,1.522223473E0
4.742114242E1,4.583914578E-1,-1.102253914E0,1.391011715E0
4.743184242E1,2.428186685E-1,-1.012020350E0,1.292467237E0
4.744250242E1,-5.141321942E-2,-9.656286836E-1,1.244640827E0
4.745318642E1,-3.214217722E-1,-9.592483044E-1,1.203803182E0
4.746389742E1,-5.656571388E-1,-9.131859541E-1,1.168814778E0
4.747457842E1,-6.706733704E-1,-7.543678284E-1,1.160422683E0
4.748526042E1,-6.020015478E-1,-5.130848289E-1,1.147782207E0
4.749594142E1,-4.718480706E-1,-2.489199787E-1,1.149178982E0
4.750662242E1,-4.008920789E-1,-1.384213567E-2,1.119465351E0
4.751730342E1,-4.060641527E-1,5.651573837E-2,1.021014929E0
4.752798442E1,-4.493961930E-1,1.991830580E-2,7.840994000E-1
4.753867342E1,-4.975132048E-1,-9.095737338E-2,4.594839513E-1
4.754933142E1,-4.827048481E-1,-1.859746724E-1,1.512419879E-1
4.756002442E1,-4.916123450E-1,-2.529348433E-1,-1.214026362E-1
4.757070942E1,-5.063039064E-1,-2.679936588E-1,-3.184527755E-1
4.758139042E1,-4.472202063E-1,-2.916117907E-1,-5.090197325E-1
4.759207142E1,-3.448424935E-1,-3.610487878E-1,-6.915960908E-1
4.760275242E1,-2.776952684E-1,-4.505266249E-1,-8.531142473E-1
4.761343342E1,-2.602259815E-1,-5.406665206E-1,-9.933932424E-1
4.762411542E1,-2.463225424E-1,-6.111109257E-1,-1.111702323E0
4.763479642E1,-1.943581551E-1,-6.685252190E-1,-1.208500862E0
4.764547742E1,-1.296612918E-1,-6.926277280E-1,-1.304182172E0
4.765617642E1,-1.108034477E-1,-6.648975611E-1,-1.419988394E0
4.766683842E1,-1.422929317E-1,-5.938763618E-1,-1.538840294E0
4.767755142E1,-1.842286587E-1,-5.302574635E-1,-1.639328241E0
4.768823342E1,-1.888939738E-1,-5.052133799E-1,-1.732969522E0
4.769889342E1,-1.539160311E-1,-5.174719095E-1,-1.818571448E0
4.770959442E1,-1.232817397E-1,-5.554365516E-1,-1.888333201E0
4.772027542E1,-1.277840436E-1,-6.109040976E-1,-1.923647881E0
4.773095742E1,-1.569431573E-1,-6.344548464E-1,-1.891708374E0
4.774163742E1,-1.965671927E-1,-6.172549725E-1,-1.789008856E0
4.775231942E1,-2.414584309E-1,-5.375360847E-1,-1.672788143E0
4.776301342E1,-3.014692962E-1,-3.833691478E-1,-1.568483829E0
