"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.629312504E1,-1.822227097E1,-3.453749466E1,-2.143828583E1
1.630380704E1,-1.846707916E1,-3.439290237E1,-2.146125221E1
1.631448804E1,-1.865914536E1,-3.424969101E1,-2.152407074E1
1.632515704E1,-1.883024406E1,-3.399814606E1,-2.177242661E1
1.633585004E1,-1.883024406E1,-3.399814606E1,-2.177242661E1
1.634652804E1,-1.890704346E1,-3.362845993E1,-2.227422523E1
1.635722329E1,-1.898993683E1,-3.333981705E1,-2.263470459E1
1.636790229E1,-1.898993683E1,-3.333981705E1,-2.263470459E1
1.637858429E1,-1.917027092E1,-3.300722504E1,-2.296769333E1
1.638926529E1,-1.930421829E1,-3.282931519E1,-2.311004829E1
1.639994629E1,-1.943118668E1,-3.266490936E1,-2.323626328E1
1.641062729E1,-1.954120445E1,-3.251757431E1,-2.335037613E1
1.642130829E1,-1.964678192E1,-3.239013672E1,-2.343874168E1
1.643198929E1,-1.974206924E1,-3.228420258E1,-2.350473976E1
1.644267029E1,-1.982104683E1,-3.219539261E1,-2.356002235E1
1.645335229E1,-1.994488525E1,-3.207040405E1,-2.362589073E1
1.646402329E1,-1.994344711E1,-3.198464775E1,-2.374306488E1
1.647471729E1,-1.986378479E1,-3.195723343E1,-2.384653473E1
1.648540029E1,-1.973624611E1,-3.197443581E1,-2.392922783E1
1.649607629E1,-1.973624611E1,-3.197443581E1,-2.392922783E1
1.650675729E1,-1.954899788E1,-3.203911972E1,-2.399631882E1
1.651743929E1,-1.941121674E1,-3.210223389E1,-2.402379990E1
1.652812029E1,-1.924052429E1,-3.218697357E1,-2.404771423E1
1.653880129E1,-2.734179497E1,-2.691346550E1,-2.092857742E1
1.654948229E1,-2.696963120E1,-2.728532219E1,-2.092996979E1
1.656016329E1,-2.676249886E1,-2.747596550E1,-2.094644737E1
1.657084429E1,-2.654705238E1,-2.765881920E1,-2.097993088E1
1.658154829E1,-2.584379959E1,-2.822640038E1,-2.110171127E1
1.659221629E1,-2.584379959E1,-2.822640038E1,-2.110171127E1
1.660288829E1,-2.537575531E1,-2.854052925E1,-2.124671555E1
1.661356929E1,-2.513556480E1,-2.868891335E1,-2.133220863E1
1.662428129E1,-2.488789368E1,-2.883256912E1,-2.142869949E1
1.663496229E1,-2.462676430E1,-2.897973442E1,-2.153162575E1
1.664564329E1,-2.434978676E1,-2.913810539E1,-2.163266754E1
1.665632429E1,-2.405879211E1,-2.930418015E1,-2.173369217E1
1.666700529E1,-2.376035690E1,-2.946964836E1,-2.183802414E1
1.667768629E1,-2.345306587E1,-2.963507462E1,-2.194606972E1
1.668836829E1,-2.314364433E1,-2.980082893E1,-2.204985619E1
1.669903429E1,-2.253035545E1,-3.013117218E1,-2.223531723E1
1.670973029E1,-2.253035545E1,-3.013117218E1,-2.223531723E1
1.672040829E1,-2.163405991E1,-3.061040115E1,-2.246963692E1
1.673109229E1,-2.096425247E1,-3.091228485E1,-2.269018936E1
1.674177229E1,-2.096425247E1,-3.091228485E1,-2.269018936E1
1.675245429E1,-2.029251289E1,-3.119754028E1,-2.290941811E1
1.676313629E1,-1.995168495E1,-3.132740784E1,-2.303123856E1
1.677381729E1,-1.960095978E1,-3.144248962E1,-2.317512703E1
1.678449829E1,-1.923949623E1,-3.154365730E1,-2.333996391E1
1.679517929E1,-1.886981583E1,-3.163677025E1,-2.351508331E1
1.680584729E1,-1.814495850E1,-3.179255676E1,-2.387274551E1
1.681654729E1,-1.814495850E1,-3.179255676E1,-2.387274551E1
1.682722329E1,-1.745231628E1,-3.191255379E1,-2.422642708E1
1.683790429E1,-1.714966774E1,-3.195196342E1,-2.439006615E1
1.684859629E1,-1.689502716E1,-3.204869843E1,-2.444082260E1
1.685927929E1,-1.643687057E1,-3.215298462E1,-2.461563683E1
1.686994729E1,-1.643687057E1,-3.215298462E1,-2.461563683E1
1.688062829E1,-1.609910393E1,-3.230824280E1,-2.463556480E1
1.689130929E1,-1.602100563E1,-3.238884354E1,-2.458057976E1
1.690199129E1,-1.601731110E1,-3.245153046E1,-2.450017929E1
1.691267229E1,-1.606317902E1,-3.248877335E1,-2.442066574E1
1.692336829E1,-1.617828178E1,-3.252362061E1,-2.429799271E1
1.693403429E1,-1.617828178E1,-3.252362061E1,-2.429799271E1
1.694471529E1,-1.619090462E1,-3.258216858E1,-2.421099472E1
1.695539529E1,-1.611711502E1,-3.262748337E1,-2.419920349E1
1.696607829E1,-1.602087212E1,-3.266593552E1,-2.421123695E1
1.697675929E1,-8.235820770E0,-3.475875092E1,-2.612120819E1
1.698744229E1,-8.321303368E0,-3.467771912E1,-2.620168686E1
1.699812129E1,-8.320011139E0,-3.468340683E1,-2.619456863E1
1.700880229E1,-8.320011139E0,-3.468340683E1,-2.619456863E1
1.701948329E1,-8.396430969E0,-3.470262909E1,-2.614468384E1
1.703016429E1,-8.493018150E0,-3.470315552E1,-2.611276054E1
1.704085329E1,-8.760936737E0,-3.469578934E1,-2.603391266E1
1.705155729E1,-8.760936737E0,-3.469578934E1,-2.603391266E1
1.706223829E1,-9.043611526E0,-3.469938660E1,-2.593226051E1
1.707292029E1,-9.181806564E0,-3.470489120E1,-2.587627792E1
1.708360129E1,-9.316528320E0,-3.471430206E1,-2.581542397E1
1.709428229E1,-9.450910568E0,-3.472521591E1,-2.575181770E1
1.710496329E1,-9.597449303E0,-3.473434830E1,-2.568521881E1
1.711563429E1,-9.697372437E0,-3.468238831E1,-2.571788025E1
1.712632429E1,-1.010677910E1,-3.469660950E1,-2.554045486E1
1.713700629E1,-1.010677910E1,-3.469660950E1,-2.554045486E1
1.714768829E1,-1.056523037E1,-3.469104004E1,-2.536186409E1
1.715834929E1,-1.111533260E1,-3.464461517E1,-2.518960571E1
1.716905029E1,-1.111533260E1,-3.464461517E1,-2.518960571E1
1.717973129E1,-1.176829338E1,-3.456524277E1,-2.500135040E1
1.719041229E1,-1.215594482E1,-3.451534271E1,-2.488454056E1
1.720109329E1,-1.257452774E1,-3.446306229E1,-2.474863052E1
1.721176929E1,-1.300211716E1,-3.440801239E1,-2.460385513E1
1.722244929E1,-1.342902088E1,-3.434570694E1,-2.446119118E1
1.723313029E1,-1.441689014E1,-3.408986282E1,-2.425592422E1
1.724381129E1,-1.441689014E1,-3.408986282E1,-2.425592422E1
1.725449929E1,-1.527675056E1,-3.385244370E1,-2.406134605E1
1.726519429E1,-1.570533752E1,-3.371081543E1,-2.398412895E1
1.727586829E1,-1.612887955E1,-3.355613327E1,-2.391987419E1
1.728654329E1,-1.654743767E1,-3.338763809E1,-2.386970711E1
1.729722329E1,-1.695761871E1,-3.320465851E1,-2.383704185E1
1.730790529E1,-1.735887337E1,-3.300919342E1,-2.381968880E1
1.731858629E1,-1.774375916E1,-3.280348206E1,-2.382027626E1
1.732926729E1,-1.809031868E1,-3.259018326E1,-2.385236931E1
1.733994829E1,-1.839469528E1,-3.237781525E1,-2.390873337E1
1.735063029E1,-1.868627548E1,-3.217797089E1,-2.395237923E1
1.736131429E1,-1.886651421E1,-3.203451920E1,-2.400332451E1
1.737198829E1,-1.919705772E1,-3.177153778E1,-2.409061432E1
1.738268029E1,-1.943532562E1,-3.157329941E1,-2.416009521E1
1.739335229E1,-1.943532562E1,-3.157329941E1,-2.416009521E1
1.740403529E1,-1.963988876E1,-3.141059685E1,-2.420669937E1
1.741471629E1,-1.973383331E1,-3.134470367E1,-2.421570969E1
1.742539829E1,-1.982599068E1,-3.128574371E1,-2.421668243E1
1.743607829E1,-1.991588974E1,-3.123258972E1,-2.421152306E1
1.744676029E1,-1.999195862E1,-3.119197845E1,-2.420118332E1
1.745744129E1,-2.004073906E1,-3.117090225E1,-2.418799591E1
1.746812229E1,-2.004962158E1,-3.117104721E1,-2.418045425E1
1.747883429E1,-2.001725388E1,-3.119107819E1,-2.418144417E1
1.748951529E1,-1.994487572E1,-3.123577309E1,-2.418355942E1
1.750016729E1,-2.006106758E1,-3.113626099E1,-2.421576691E1
1.751085929E1,-1.991027832E1,-3.123304749E1,-2.421557999E1
1.752155229E1,-1.972363853E1,-3.134897995E1,-2.421850967E1
1.753224029E1,-1.949863434E1,-3.148015594E1,-2.423055840E1
1.754292129E1,-1.924242973E1,-3.161758423E1,-2.425642014E1
1.755360229E1,-1.896403503E1,-3.175680542E1,-2.429376984E1
1.756428329E1,-2.506030083E1,-2.889474678E1,-2.055213165E1
1.757496329E1,-2.452226257E1,-2.927011871E1,-2.066963577E1
1.758564529E1,-2.423328781E1,-2.945534515E1,-2.074718094E1
1.759632729E1,-2.393545341E1,-2.963672638E1,-2.083443451E1
1.760700829E1,-2.364463806E1,-2.980636787E1,-2.092431450E1
1.761767429E1,-2.281997871E1,-3.028461456E1,-2.115198517E1
1.762836429E1,-2.281997871E1,-3.028461456E1,-2.115198517E1
1.763904529E1,-2.197864151E1,-3.067591286E1,-2.147657967E1
1.764973129E1,-2.197864151E1,-3.067591286E1,-2.147657967E1
1.766041329E1,-2.138789368E1,-3.091229439E1,-2.173255157E1
1.767109529E1,-2.106842422E1,-3.103182411E1,-2.187380409E1
1.768177629E1,-2.073803711E1,-3.115506744E1,-2.201389503E1
1.769245629E1,-2.040900230E1,-3.128418159E1,-2.213794899E1
1.770313829E1,-2.008414078E1,-3.141602898E1,-2.224807167E1
1.771381929E1,-1.975146866E1,-3.154926109E1,-2.235710335E1
1.772449429E1,-1.940049553E1,-3.168423080E1,-2.247324753E1
1.773519329E1,-1.903069305E1,-3.182325745E1,-2.259269142E1
1.774586329E1,-1.865433693E1,-3.196314621E1,-2.270880127E1
1.775654429E1,-1.828420830E1,-3.209796143E1,-2.281939888E1
1.776723229E1,-1.767358398E1,-3.231661224E1,-2.299124336E1
1.777790629E1,-1.700665283E1,-3.248678589E1,-2.325292397E1
1.778858729E1,-1.700665283E1,-3.248678589E1,-2.325292397E1
1.779926829E1,-1.636186790E1,-3.260337067E1,-2.355048752E1
1.780995029E1,-1.603254700E1,-3.263838577E1,-2.372781372E1
1.782063129E1,-1.569024086E1,-3.266884613E1,-2.391398239E1
1.783131229E1,-1.534377766E1,-3.271614075E1,-2.407360268E1
1.784198929E1,-1.479699516E1,-3.291126251E1,-2.414979553E1
1.785269229E1,-1.479699516E1,-3.291126251E1,-2.414979553E1
1.786335529E1,-1.449288845E1,-3.313743973E1,-2.402459145E1
1.787403629E1,-1.444531631E1,-3.322112274E1,-2.393751144E1
1.788474829E1,-1.444212341E1,-3.326569366E1,-2.387746239E1
1.789540229E1,-1.425162315E1,-3.332730865E1,-2.390598869E1
1.790611029E1,-1.426492882E1,-3.334619141E1,-2.387169838E1
1.791679229E1,-1.426492882E1,-3.334619141E1,-2.387169838E1
1.792747229E1,-1.424356747E1,-3.335229111E1,-2.387593269E1
1.793815429E1,-1.420284939E1,-3.333066940E1,-2.393032074E1
1.794883529E1,-6.381254196E0,-3.556985474E1,-2.579665947E1
1.795950029E1,-6.221675396E0,-3.550397491E1,-2.592607880E1
1.797018029E1,-6.221675396E0,-3.550397491E1,-2.592607880E1
1.798087929E1,-6.285206318E0,-3.547486877E1,-2.595058250E1
1.799156029E1,-6.406334877E0,-3.546773911E1,-2.593070221E1
1.800224129E1,-6.581622124E0,-3.546431351E1,-2.589145851E1
1.801292229E1,-6.783873558E0,-3.545843506E1,-2.584726906E1
1.802359429E1,-6.946411133E0,-3.540438461E1,-2.587816238E1
1.803427429E1,-7.335464478E0,-3.537064743E1,-2.581687355E1
1.804496529E1,-7.335464478E0,-3.537064743E1,-2.581687355E1
1.805564729E1,-7.720423698E0,-3.533134079E1,-2.575838089E1
1.806632829E1,-7.911502361E0,-3.531461334E1,-2.572331047E1
1.807700229E1,-8.296958923E0,-3.529194260E1,-2.563283157E1
1.808769029E1,-8.296958923E0,-3.529194260E1,-2.563283157E1
1.809837129E1,-8.716788292E0,-3.527202225E1,-2.552067566E1
1.810905229E1,-8.962800980E0,-3.526279449E1,-2.544811440E1
1.811973429E1,-9.235277176E0,-3.525336838E1,-2.536360931E1
1.813041529E1,-9.539621353E0,-3.523682404E1,-2.527379227E1
1.814109629E1,-9.881919861E0,-3.520967484E1,-2.517994308E1
1.815177729E1,-1.026138973E1,-3.517469788E1,-2.507683372E1
1.816245829E1,-1.039610958E1,-3.509539413E1,-2.513239861E1
1.817315029E1,-1.122330093E1,-3.502986526E1,-2.486662865E1
1.818382329E1,-1.122330093E1,-3.502986526E1,-2.486662865E1
1.819452129E1,-1.204436874E1,-3.495255280E1,-2.458974266E1
1.820518329E1,-1.244619083E1,-3.490385818E1,-2.445846367E1
1.821586429E1,-1.285478401E1,-3.484358215E1,-2.433275414E1
1.822654429E1,-1.328879547E1,-3.476875305E1,-2.420631027E1
1.823722629E1,-1.374258518E1,-3.467816162E1,-2.408256912E1
1.824790729E1,-1.420597649E1,-3.457120132E1,-2.396718407E1
1.825858829E1,-1.467786884E1,-3.444721985E1,-2.386111259E1
1.826927029E1,-1.516109276E1,-3.430535889E1,-2.376314354E1
1.827997129E1,-1.580318069E1,-3.400602722E1,-2.377505493E1
1.829066129E1,-1.664233780E1,-3.363160706E1,-2.373502350E1
1.830132529E1,-1.738888931E1,-3.320943832E1,-2.379418945E1
1.831199729E1,-1.738888931E1,-3.320943832E1,-2.379418945E1
1.832270629E1,-1.810024834E1,-3.273749542E1,-2.391737938E1
1.833338729E1,-1.840137672E1,-3.250737381E1,-2.400132561E1
1.834406829E1,-1.862788010E1,-3.230842590E1,-2.409505081E1
1.835474929E1,-1.881142235E1,-3.213375092E1,-2.418586159E1
1.836543129E1,-1.900506401E1,-3.197048569E1,-2.425075150E1
1.837611229E1,-1.921168900E1,-3.180858803E1,-2.430078125E1
1.838679329E1,-1.941677856E1,-3.164469337E1,-2.435169792E1
1.839747429E1,-1.961476898E1,-3.149139595E1,-2.439171600E1
1.840813929E1,-1.975697136E1,-3.133997154E1,-2.447185135E1
1.841881929E1,-2.004292107E1,-3.120468330E1,-2.441213989E1
1.842950129E1,-2.020772171E1,-3.116844559E1,-2.432241249E1
1.844019929E1,-2.020772171E1,-3.116844559E1,-2.432241249E1
1.845088029E1,-2.029193115E1,-3.119219208E1,-2.422164917E1
1.846156129E1,-2.029811287E1,-3.123458672E1,-2.416176987E1
1.847224129E1,-2.027345085E1,-3.129823303E1,-2.410003662E1
1.848292229E1,-2.020858192E1,-3.137806320E1,-2.405066109E1
1.849360429E1,-2.707493591E1,-2.709959984E1,-2.030544662E1
1.850428629E1,-2.680792618E1,-2.739457130E1,-2.026386070E1
1.851496729E1,-2.662679863E1,-2.757274246E1,-2.026102066E1
1.852564729E1,-2.641954231E1,-2.777267265E1,-2.025926590E1
1.853632129E1,-2.575431633E1,-2.835384560E1,-2.031074715E1
1.854702129E1,-2.575431633E1,-2.835384560E1,-2.031074715E1
1.855769129E1,-2.519412613E1,-2.878603363E1,-2.040519524E1
1.856837229E1,-2.489195442E1,-2.900494003E1,-2.046596909E1
1.857905429E1,-2.457789421E1,-2.921946335E1,-2.054025269E1
1.858973529E1,-2.425837708E1,-2.942355728E1,-2.062854767E1
1.860041629E1,-2.393443108E1,-2.961825562E1,-2.072808266E1
1.861109629E1,-2.360889053E1,-2.980388641E1,-2.083506393E1
1.862177829E1,-2.328813744E1,-2.997349739E1,-2.095240974E1
1.863245929E1,-2.297182465E1,-3.012447548E1,-2.108465004E1
1.864314129E1,-2.265916824E1,-3.026037598E1,-2.122788239E1
1.865384629E1,-2.203729820E1,-3.052614975E1,-2.150031471E1
1.866450329E1,-2.203729820E1,-3.052614975E1,-2.150031471E1
1.867518329E1,-2.148832321E1,-3.080199432E1,-2.166196823E1
1.868589629E1,-2.119285393E1,-3.093591118E1,-2.176199341E1
1.869657729E1,-2.091528320E1,-3.106641579E1,-2.184446907E1
1.870725829E1,-2.065215302E1,-3.119833946E1,-2.190671730E1
1.871793929E1,-2.039291573E1,-3.133184433E1,-2.195897484E1
1.872862029E1,-2.012759018E1,-3.146554184E1,-2.201253128E1
1.873930129E1,-1.984006119E1,-3.160114288E1,-2.207921028E1
1.874998329E1,-1.951639366E1,-3.174231339E1,-2.216501617E1
1.876064229E1,-1.878566360E1,-3.204437256E1,-2.236088562E1
1.877134629E1,-1.878566360E1,-3.204437256E1,-2.236088562E1
1.878202629E1,-1.801323318E1,-3.234563446E1,-2.256181717E1
1.879270729E1,-1.762272453E1,-3.247935867E1,-2.267781639E1
1.880337429E1,-1.736437416E1,-3.257936096E1,-2.273358727E1
1.881405829E1,-1.665728378E1,-3.275162506E1,-2.301344299E1
1.882475129E1,-1.665728378E1,-3.275162506E1,-2.301344299E1
1.883543229E1,-1.597070789E1,-3.287960052E1,-2.331568336E1
1.884611329E1,-1.561896515E1,-3.292656326E1,-2.348706627E1
1.885679429E1,-1.525359440E1,-3.296243668E1,-2.367611694E1
1.886747529E1,-1.487848473E1,-3.298787689E1,-2.387851524E1
1.887814629E1,-1.418333626E1,-3.304966736E1,-2.421374321E1
1.888884729E1,-1.418333626E1,-3.304966736E1,-2.421374321E1
1.889951929E1,-1.367440701E1,-3.317584610E1,-2.433365822E1
1.891020029E1,-1.357696533E1,-3.327693558E1,-2.425004387E1
1.892088129E1,-6.341212273E0,-3.598205948E1,-2.529036331E1
1.893156229E1,-6.428441048E0,-3.612577057E1,-2.506243706E1
1.894224829E1,-6.572811127E0,-3.614310074E1,-2.499992561E1
1.895293529E1,-6.542239189E0,-3.621556473E1,-2.490289116E1
1.896360629E1,-6.542239189E0,-3.621556473E1,-2.490289116E1
1.897428729E1,-6.338184834E0,-3.628356552E1,-2.485663605E1
1.898496829E1,-6.155750751E0,-3.629352951E1,-2.488791847E1
1.899565629E1,-5.871918678E0,-3.629069138E1,-2.496052933E1
1.900633029E1,-5.871918678E0,-3.629069138E1,-2.496052933E1
1.901701129E1,-5.737404823E0,-3.630538177E1,-2.497044754E1
1.902769329E1,-5.748363972E0,-3.631737900E1,-2.495046806E1
1.903837429E1,-5.806458473E0,-3.631577682E1,-2.493933678E1
1.904905429E1,-5.900232792E0,-3.629993820E1,-2.494038391E1
1.905973629E1,-6.023578167E0,-3.627585983E1,-2.494593620E1
1.907043029E1,-6.070021152E0,-3.626100922E1,-2.495627403E1
1.908109829E1,-6.407958984E0,-3.622101212E1,-2.492985535E1
1.909181029E1,-6.407958984E0,-3.622101212E1,-2.492985535E1
1.910249129E1,-6.803731441E0,-3.616524124E1,-2.490594101E1
1.911316529E1,-7.277693748E0,-3.609836578E1,-2.486895561E1
1.912385329E1,-7.277693748E0,-3.609836578E1,-2.486895561E1
1.913453529E1,-7.790085793E0,-3.604157639E1,-2.479599380E1
1.914521629E1,-8.064037323E0,-3.601425171E1,-2.474806213E1
1.915589729E1,-8.343797684E0,-3.598278809E1,-2.470104408E1
1.916657829E1,-8.614841461E0,-3.594676208E1,-2.466041374E1
1.917725929E1,-8.880783081E0,-3.591011810E1,-2.461942673E1
1.918794029E1,-9.156076431E0,-3.587221146E1,-2.457380104E1
1.919862829E1,-9.234181404E0,-3.583707428E1,-2.459584236E1
1.920930329E1,-9.581957817E0,-3.578707886E1,-2.453554153E1
1.921998429E1,-1.039259815E1,-3.566329956E1,-2.438533401E1
1.923065529E1,-1.039259815E1,-3.566329956E1,-2.438533401E1
1.924134629E1,-1.126432896E1,-3.551959229E1,-2.420733070E1
1.925202729E1,-1.171892738E1,-3.543881607E1,-2.410971451E1
1.926270829E1,-1.218435669E1,-3.535121155E1,-2.400738525E1
1.927339029E1,-1.263701820E1,-3.525489807E1,-2.391482925E1
1.928407129E1,-1.307410049E1,-3.514943314E1,-2.383498192E1
1.929475229E1,-1.349715614E1,-3.503513718E1,-2.376735497E1
1.930543329E1,-1.390715981E1,-3.491022110E1,-2.371473503E1
1.931611429E1,-1.407014084E1,-3.481462479E1,-2.375909233E1
1.932679429E1,-1.450527859E1,-3.465797043E1,-2.372642899E1
1.933749229E1,-1.549653244E1,-3.429472351E1,-2.362733459E1
1.934816229E1,-1.549653244E1,-3.429472351E1,-2.362733459E1
1.935883829E1,-1.651976967E1,-3.388111877E1,-2.353058243E1
1.936952029E1,-1.701896286E1,-3.365652084E1,-2.349711800E1
1.938020129E1,-1.747859573E1,-3.343361664E1,-2.347792625E1
1.939088229E1,-1.787252617E1,-3.322945786E1,-2.347119522E1
1.940156329E1,-1.820490646E1,-3.304575348E1,-2.347510529E1
1.941224529E1,-1.847954178E1,-3.288360977E1,-2.348820305E1
1.942292629E1,-1.868684196E1,-3.275202942E1,-2.350803185E1
1.943360729E1,-1.882252312E1,-3.265925598E1,-2.352884865E1
1.944430129E1,-1.901569557E1,-3.248904800E1,-2.360902023E1
1.945498129E1,-1.906115723E1,-3.246358109E1,-2.360739326E1
1.946565229E1,-1.909653854E1,-3.246893692E1,-2.357141304E1
1.947636229E1,-1.909653854E1,-3.246893692E1,-2.357141304E1
1.948704329E1,-1.908475494E1,-3.250918579E1,-2.352543640E1
1.949772429E1,-1.905255318E1,-3.254137802E1,-2.350702667E1
1.950840529E1,-1.901501274E1,-3.255815125E1,-2.351419830E1
1.951908729E1,-1.900783157E1,-3.251367950E1,-2.358144569E1
1.952976829E1,-1.910679626E1,-3.242150116E1,-2.362832832E1
1.954044929E1,-1.929118538E1,-3.236901093E1,-2.355034256E1
1.955113029E1,-1.938562775E1,-3.241593933E1,-2.340781212E1
1.956181129E1,-1.928694725E1,-3.253987122E1,-2.331720924E1
1.957249229E1,-2.438944626E1,-2.937913895E1,-2.166108131E1
1.958315729E1,-2.438944626E1,-2.937913895E1,-2.166108131E1
1.959385529E1,-2.380385780E1,-2.984320068E1,-2.167813110E1
1.960453629E1,-2.349570084E1,-3.009475517E1,-2.166654778E1
1.961521729E1,-2.318416977E1,-3.034350014E1,-2.165520477E1
1.962589829E1,-2.286931992E1,-3.057317543E1,-2.166695404E1
1.963657829E1,-2.254685402E1,-3.077520370E1,-2.171884155E1
1.964726029E1,-2.221688843E1,-3.095330811E1,-2.180560493E1
1.965794229E1,-2.187135696E1,-3.111923981E1,-2.191845894E1
1.966862329E1,-2.150725174E1,-3.127768898E1,-2.205281639E1
1.967930929E1,-2.077393150E1,-3.156718254E1,-2.234142494E1
1.968997929E1,-2.077393150E1,-3.156718254E1,-2.234142494E1
1.970066629E1,-2.005809402E1,-3.182152939E1,-2.263284302E1
1.971134029E1,-1.918157768E1,-3.214337540E1,-2.293585205E1
1.972202229E1,-1.918157768E1,-3.214337540E1,-2.293585205E1
1.973270329E1,-1.850632668E1,-3.235219193E1,-2.319556618E1
1.974338429E1,-1.815166855E1,-3.246404266E1,-2.331921387E1
1.975407229E1,-1.778675461E1,-3.257953262E1,-2.343904114E1
1.976475329E1,-1.742869949E1,-3.269200134E1,-2.355114746E1
1.977543429E1,-1.709478378E1,-3.279814148E1,-2.364811325E1
1.978611529E1,-1.677962494E1,-3.289846802E1,-2.373432159E1
1.979681829E1,-1.615480614E1,-3.307636642E1,-2.391984940E1
1.980748929E1,-1.615480614E1,-3.307636642E1,-2.391984940E1
1.981815929E1,-1.550985050E1,-3.322476196E1,-2.414006996E1
1.982884029E1,-1.517854881E1,-3.327721024E1,-2.427801895E1
1.983954029E1,-1.491646576E1,-3.336858368E1,-2.431501198E1
1.985021829E1,-1.427555370E1,-3.337670135E1,-2.468577957E1
1.986088329E1,-1.427555370E1,-3.337670135E1,-2.468577957E1
1.987159529E1,-1.369671440E1,-3.340246201E1,-2.497716713E1
1.988227629E1,-1.347662163E1,-3.345080185E1,-2.503213501E1
1.989295729E1,-1.333907413E1,-3.351339722E1,-2.502208328E1
1.990363929E1,-1.327783298E1,-3.356348801E1,-2.498748970E1
1.991432029E1,-1.330219364E1,-3.359624481E1,-2.493044472E1
1.992500129E1,-1.330219364E1,-3.359624481E1,-2.493044472E1
1.993568229E1,-1.336413956E1,-3.361542130E1,-2.487139702E1
1.994636329E1,-1.337483788E1,-3.364504242E1,-2.482555771E1
1.995704429E1,-1.333608627E1,-3.369222260E1,-2.478238106E1
1.996772529E1,-1.326007652E1,-3.373767853E1,-2.476131630E1
1.997840529E1,-1.310006332E1,-3.378512955E1,-2.478178215E1
1.998908129E1,-6.501308441E0,-3.534379959E1,-2.591347313E1
1.999976929E1,-6.501308441E0,-3.534379959E1,-2.591347313E1
2.001045029E1,-6.593313217E0,-3.536977005E1,-2.585472488E1
2.002113029E1,-6.693935394E0,-3.538578796E1,-2.580690765E1
2.003182129E1,-7.003292084E0,-3.539766312E1,-2.570833206E1
2.004249429E1,-7.003292084E0,-3.539766312E1,-2.570833206E1
2.005317529E1,-7.356122017E0,-3.539433289E1,-2.561420631E1
2.006385629E1,-7.534861565E0,-3.539525986E1,-2.556091499E1
2.007453729E1,-7.718389511E0,-3.539659500E1,-2.550424194E1
2.008521729E1,-7.916357994E0,-3.539231491E1,-2.544944382E1
2.009589929E1,-8.132418633E0,-3.538217545E1,-2.539535332E1
2.010657929E1,-8.273356438E0,-3.533311844E1,-2.541812706E1
2.011725729E1,-8.739651680E0,-3.531399536E1,-2.528831863E1
2.012794229E1,-8.739651680E0,-3.531399536E1,-2.528831863E1
2.013863629E1,-9.205499649E0,-3.530447769E1,-2.513586044E1
2.014931529E1,-9.442327499E0,-3.530359650E1,-2.504910660E1
2.015998629E1,-9.675906181E0,-3.530027008E1,-2.496451187E1
2.017066629E1,-9.910380363E0,-3.528957748E1,-2.488753319E1
