"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.685304629E1,-5.443130951E0,1.083596649E1,2.218536530E0
5.686278229E1,-5.033133545E0,1.096050751E1,2.896776123E0
5.687254729E1,-3.938010864E0,1.074675201E1,3.245850220E0
5.688231329E1,-2.652783508E0,1.026161087E1,3.366798706E0
5.689207929E1,-1.530866547E0,9.692644043E0,3.418291626E0
5.690182429E1,-7.322772217E-1,9.037007446E0,3.375181274E0
5.691157929E1,-1.657054138E-1,8.546776886E0,3.233875122E0
5.692134429E1,2.941383362E-1,8.273295593E0,3.106190643E0
5.693111029E1,5.098397827E-1,8.180488586E0,3.048710175E0
5.694087529E1,3.144960022E-1,8.112679596E0,3.046614532E0
5.695062129E1,4.340972900E-2,8.067323914E0,3.071013794E0
5.696037529E1,-1.284329224E-1,8.142317963E0,3.045566711E0
5.697014229E1,-2.321672058E-1,8.350385284E0,3.079096985E0
5.697990729E1,-2.900967407E-1,8.582402802E0,3.185974731E0
5.698967329E1,-4.718188477E-1,8.837921448E0,3.415297852E0
5.699940829E1,-7.737409973E-1,9.072034607E0,3.510948944E0
5.700917429E1,-8.912466431E-1,9.310937805E0,3.376977539E0
5.701893929E1,-6.851252747E-1,9.611961823E0,3.115471344E0
5.702870529E1,-3.710783386E-1,9.851463776E0,2.887345734E0
5.703844029E1,-1.733395386E-1,9.809700623E0,2.618504791E0
5.704820629E1,-1.332229614E-1,9.740843811E0,2.471360779E0
5.705797229E1,-7.783813477E-2,9.775721283E0,2.390678558E0
5.706773729E1,1.701960754E-1,9.779313812E0,2.486928406E0
5.707747229E1,3.623963928E-1,9.740843811E0,2.631677399E0
5.708723829E1,4.300556946E-1,9.728419647E0,2.641856232E0
5.709700329E1,3.080593872E-1,9.654473419E0,2.493664398E0
5.710676929E1,2.049238586E-1,9.478140106E0,2.370919647E0
5.711650429E1,9.819580078E-2,9.263037415E0,2.289638672E0
5.712626829E1,-9.385482788E-2,9.106912079E0,2.109114075E0
5.713603529E1,-2.869532776E-1,9.075327759E0,1.971550140E0
5.714580229E1,-4.046086121E-1,9.134454803E0,1.904040527E0
5.715553629E1,-4.821473694E-1,9.276808777E0,1.894011383E0
5.716531329E1,-3.360511780E-1,9.352850647E0,1.910626831E0
5.717508129E1,-1.526824951E-1,9.232949982E0,1.886526947E0
5.718480829E1,2.435435486E-1,8.906478882E0,1.982028351E0
5.719459529E1,9.458830261E-1,8.568930817E0,1.933828583E0
5.720433329E1,1.731748810E0,8.186625824E0,1.728755035E0
5.721409429E1,2.609373779E0,7.851472778E0,1.619931335E0
5.722385829E1,3.693120117E0,7.618856506E0,1.545386353E0
5.723362529E1,4.702171783E0,7.381450195E0,1.160087585E0
5.724336629E1,5.166206818E0,7.168293457E0,4.761598206E-1
5.725313229E1,5.013374634E0,6.795119476E0,-7.664062500E-2
5.726289729E1,4.617148590E0,6.631659393E0,-2.308200073E-1
5.727263229E1,4.187841339E0,6.957082672E0,-3.695814514E-1
5.728239929E1,3.838617554E0,7.535330200E0,-6.230044556E-1
5.729216329E1,3.634591827E0,8.210875397E0,-9.538165283E-1
5.730193029E1,3.610641632E0,9.005123749E0,-1.157393188E0
5.731166429E1,3.936064911E0,9.296567688E0,-7.484436035E-1
5.732143029E1,4.451892242E0,9.267228699E0,1.490899658E-1
5.733119529E1,5.231770477E0,9.263486481E0,8.475375366E-1
5.734096129E1,6.047124939E0,9.336684265E0,1.143472137E0
5.735070229E1,6.867718506E0,9.305099945E0,1.279688873E0
5.736046229E1,7.683072968E0,9.178014221E0,1.412013702E0
5.737022729E1,8.523575134E0,9.005273438E0,1.418600006E0
5.737999429E1,9.066795502E0,8.713081055E0,1.310075684E0
5.738975829E1,9.279203796E0,8.420888672E0,1.134490814E0
5.739949129E1,9.326206055E0,8.259224854E0,1.034349060E0
5.740924429E1,9.522298279E0,8.351732483E0,1.322200470E0
5.741902529E1,9.647288361E0,8.593330078E0,1.729503479E0
5.742876029E1,9.518556061E0,8.821904755E0,1.691632233E0
5.743852629E1,9.316027222E0,8.881331177E0,1.363963623E0
5.744829129E1,9.114097137E0,8.778345337E0,1.063688049E0
5.745805729E1,8.962312775E0,8.492140503E0,1.146166534E0
5.746780729E1,8.964408417E0,8.103099518E0,1.265169067E0
5.747755829E1,8.891959076E0,7.625891876E0,1.241218872E0
5.748732329E1,8.457861786E0,7.078031158E0,9.651928711E-1
5.749708929E1,7.767796783E0,6.608607330E0,8.274792480E-1
5.750682529E1,7.147486725E0,6.427933044E0,9.922865295E-1
5.751659029E1,6.505920868E0,6.636449432E0,1.239871674E0
5.752635529E1,5.715115356E0,7.131769409E0,1.335223389E0
5.753612129E1,5.057383118E0,7.761360168E0,1.330732727E0
5.754585629E1,4.577780457E0,8.515491943E0,1.246008911E0
5.755562229E1,4.181853790E0,9.251511383E0,1.094972992E0
5.756538729E1,3.786974945E0,9.678423615E0,9.642947388E-1
5.757516029E1,3.083887024E0,9.679471436E0,8.680448914E-1
5.758488829E1,2.546654205E0,9.421857147E0,6.683601379E-1
5.759465429E1,2.169288940E0,9.086704102E0,3.568579102E-1
5.760442029E1,1.924547882E0,8.744365997E0,1.258882141E-1
5.761418529E1,2.513123932E0,8.401728516E0,1.948947144E-1
5.762393129E1,2.958148499E0,8.039930878E0,4.372407532E-1
5.763370129E1,3.239413605E0,7.785909119E0,8.333171082E-1
5.764345129E1,3.402723999E0,7.577692108E0,1.155746613E0
5.765321729E1,3.138822784E0,7.631430359E0,1.472188568E0
5.766298229E1,2.691103821E0,7.816146240E0,1.732197876E0
5.767271729E1,2.172881470E0,8.040829010E0,1.980232086E0
5.768248329E1,1.628014526E0,8.155789948E0,2.125729523E0
5.769223529E1,8.978329468E-1,8.266559601E0,2.161205750E0
5.770198429E1,3.664379883E-1,8.444838867E0,2.221230927E0
5.771174929E1,-1.047821045E-3,8.582552490E0,2.342628479E0
5.772151529E1,-4.411326599E-1,8.783434753E0,2.551144867E0
5.773128129E1,-9.122030640E-1,9.029223633E0,2.870430908E0
5.774101429E1,-1.787732391E0,9.329050140E0,3.109483795E0
5.775077729E1,-2.637215881E0,9.527088318E0,3.206631775E0
5.776054729E1,-3.275039520E0,9.457483063E0,3.119213562E0
5.777031329E1,-3.716471558E0,9.225166168E0,2.781665497E0
5.778004829E1,-3.922892303E0,8.998238068E0,2.041305084E0
5.778981329E1,-4.031266937E0,8.818162537E0,1.131946106E0
5.779957929E1,-3.978277130E0,8.803043976E0,5.439688110E-1
5.780934529E1,-3.968996429E0,9.218729553E0,5.303471375E-1
5.781908129E1,-3.932921448E0,9.870474243E0,1.346599731E0
5.782884529E1,-3.452720032E0,1.038719971E1,2.534080353E0
5.783861129E1,-2.961591339E0,1.036324951E1,3.517834625E0
5.784837729E1,-2.282603302E0,1.001088226E1,3.938759308E0
5.785812629E1,-1.525328064E0,9.496102753E0,3.980672150E0
5.786787729E1,-9.484277344E-1,8.972790985E0,3.781735840E0
5.787764329E1,-7.872129822E-1,8.563691711E0,3.478167114E0
5.788740929E1,-7.464976501E-1,8.303233337E0,3.248694305E0
5.789714429E1,-7.532336426E-1,8.275540924E0,3.138373718E0
5.790690929E1,-8.565188599E-1,8.376281433E0,3.024460602E0
5.791668929E1,-1.021775208E0,8.605454865E0,2.914439392E0
5.792644129E1,-1.087039490E0,8.884175262E0,2.751877441E0
5.793617629E1,-9.818083191E-1,9.167835388E0,2.581381989E0
5.794594129E1,-8.143066406E-1,9.442514191E0,2.442321167E0
5.795570729E1,-7.303312683E-1,9.573641510E0,2.430944824E0
5.796547329E1,-5.023553467E-1,9.588460693E0,2.402354279E0
5.797523029E1,-3.878434753E-1,9.517957306E0,2.372117157E0
5.798497429E1,-2.730322266E-1,9.598340149E0,2.308349762E0
5.799473929E1,-4.610412598E-2,9.682315521E0,2.179767151E0
5.800450629E1,1.034349060E-1,9.706864471E0,2.137854309E0
5.801427029E1,6.436614990E-2,9.723779297E0,2.169738007E0
5.802400529E1,6.556365967E-2,9.710307312E0,2.092049561E0
5.803377229E1,1.282832336E-1,9.648785248E0,1.959724731E0
5.804352929E1,6.990463257E-2,9.595196686E0,1.900447998E0
5.805328329E1,-5.089416504E-2,9.603878632E0,2.151176605E0
5.806304429E1,-2.354603577E-1,9.723928986E0,2.598745880E0
5.807280429E1,-4.369413757E-1,9.854756927E0,2.768343201E0
5.808255429E1,-4.456233215E-1,9.759105835E0,2.649939423E0
5.809231029E1,-2.165995789E-1,9.539961548E0,2.501148834E0
5.810206629E1,-5.957611084E-2,9.198371887E0,2.377206573E0
5.811182829E1,1.299298096E-1,8.854387207E0,2.177521820E0
5.812160129E1,4.210743713E-1,8.442892914E0,1.839824066E0
5.813133729E1,8.066725159E-1,8.076305237E0,1.460512848E0
5.814111529E1,1.183888092E0,7.778274994E0,1.279688873E0
5.815086729E1,1.660646667E0,7.664511566E0,1.350042572E0
5.816063429E1,2.437830505E0,7.751480713E0,1.461710358E0
5.817036829E1,3.486549683E0,7.940238190E0,1.578168182E0
5.818013329E1,4.554129639E0,8.008795624E0,1.233435059E0
5.818990229E1,5.322930908E0,7.807763672E0,4.607418823E-1
5.819965529E1,5.541027374E0,7.340285797E0,-4.087998962E-1
5.820940029E1,5.200635223E0,6.877298584E0,-1.040486298E0
5.821916529E1,4.630470886E0,6.730753326E0,-1.280587006E0
5.822893129E1,3.942651215E0,7.102580109E0,-1.298998718E0
5.823866629E1,3.736529846E0,7.710915070E0,-1.517693939E0
5.824843229E1,3.754941559E0,8.272547150E0,-1.701362000E0
5.825819729E1,3.913761292E0,8.806337128E0,-1.091679840E0
5.826796429E1,4.331243134E0,9.246272278E0,1.312770081E-1
5.827772829E1,5.097649384E0,9.564061432E0,1.095122681E0
5.828746429E1,5.927673340E0,9.642797699E0,1.643282776E0
5.829722929E1,6.783144379E0,9.481582947E0,1.960473175E0
5.830699529E1,7.784861298E0,9.127419434E0,1.959425354E0
5.831676029E1,8.624315643E0,8.769813080E0,1.703307953E0
5.832649629E1,9.203760681E0,8.521778870E0,1.551224213E0
5.833626129E1,9.563163300E0,8.349636841E0,1.680854645E0
5.834602729E1,9.605375519E0,8.293653259E0,2.002086639E0
5.835579229E1,9.328451385E0,8.339008942E0,2.103725281E0
5.836554529E1,8.881331177E0,8.514294434E0,2.041454773E0
5.837529329E1,8.419242096E0,8.637188873E0,1.930984497E0
5.838505929E1,8.166567535E0,8.630602570E0,1.760788422E0
5.839482429E1,8.019573212E0,8.567433929E0,1.518442383E0
5.840459029E1,8.128097534E0,8.425828400E0,1.474882965E0
5.841433129E1,8.350834351E0,8.039032745E0,1.577270050E0
5.842408929E1,8.476572876E0,7.668553162E0,1.513951721E0
5.843385629E1,8.451724548E0,7.300618286E0,1.360820160E0
5.844362229E1,8.180937653E0,7.004533997E0,1.221459961E0
5.845335729E1,7.604935455E0,6.902146912E0,1.099912720E0
5.846312329E1,6.675368500E0,7.240293732E0,1.125210114E0
5.847288829E1,5.892047424E0,7.819589081E0,1.342857513E0
5.848265329E1,5.244344330E0,8.428822174E0,1.538650360E0
5.849238929E1,5.001249847E0,9.010362854E0,1.549727325E0
5.850215529E1,4.778513031E0,9.399703217E0,1.355281677E0
5.851192129E1,4.630620575E0,9.462871857E0,1.149759064E0
5.852168629E1,4.136498108E0,9.156309357E0,1.006506958E0
5.853145229E1,3.651356964E0,8.711284790E0,8.481362915E-1
5.854118729E1,3.541335754E0,8.303083649E0,7.053332520E-1
5.855095229E1,3.222199402E0,7.995772705E0,7.036866760E-1
5.856071829E1,2.962938538E0,7.818840637E0,7.411088562E-1
5.857048529E1,2.765050049E0,7.661667480E0,8.946894836E-1
5.858021929E1,2.584974518E0,7.570656738E0,1.145717468E0
5.858998629E1,2.482288055E0,7.586523743E0,1.440155182E0
5.859975029E1,2.223176880E0,7.712411957E0,1.614093475E0
5.860951729E1,1.822609863E0,7.850125580E0,1.613794098E0
5.861928229E1,1.374741211E0,8.039631500E0,1.719174957E0
5.862901629E1,9.982740784E-1,8.245603180E0,1.822011108E0
5.863879529E1,7.361691284E-1,8.276738434E0,1.840123444E0
5.864852929E1,4.906796265E-1,8.330776062E0,1.845512238E0
5.865831329E1,4.689747620E-1,8.403375092E0,1.887574768E0
5.866804829E1,3.537144470E-1,8.468489685E0,2.018103333E0
5.867781429E1,6.197113037E-2,8.680598602E0,2.305505676E0
5.868758129E1,-3.312611389E-1,8.994645538E0,2.590513000E0
5.869734529E1,-7.226971436E-1,9.264234924E0,2.745590515E0
5.870709129E1,-1.183289337E0,9.427994385E0,2.902763672E0
5.871684629E1,-1.765428772E0,9.509125671E0,3.033142548E0
5.872661229E1,-2.095342712E0,9.402397614E0,3.111130371E0
5.873637729E1,-2.169139252E0,9.087452545E0,3.039429474E0
5.874611229E1,-2.060614929E0,8.678952026E0,2.666255493E0
5.875587829E1,-2.088307343E0,8.441396027E0,1.992506561E0
5.876564429E1,-2.178719330E0,8.573421478E0,1.314117279E0
5.877540929E1,-2.430346069E0,9.083710327E0,1.012644196E0
5.878514429E1,-2.791994019E0,9.782008209E0,1.133742371E0
5.879491029E1,-3.077300720E0,1.039228912E1,1.632654877E0
5.880467529E1,-2.958747253E0,1.059167450E1,2.205064545E0
5.881442729E1,-2.504292297E0,1.046144531E1,2.689457245E0
5.882417629E1,-2.014510803E0,1.018287460E1,3.008294220E0
5.883394229E1,-1.359173584E0,9.780211945E0,2.914289703E0
5.884370729E1,-6.355783081E-1,9.472302246E0,2.570305023E0
5.885347329E1,-1.076261902E-1,9.147777100E0,2.299069061E0
5.886321129E1,4.790039062E-2,9.019493866E0,2.117646332E0
5.887298429E1,-1.957928467E-1,8.985664215E0,1.988315277E0
5.888274029E1,-6.932084656E-1,9.150770874E0,1.827549591E0
5.889250529E1,-1.167871399E0,9.461225281E0,1.501677246E0
5.890225329E1,-1.632654877E0,9.565109253E0,1.381477203E0
5.891201629E1,-1.879940643E0,9.759854279E0,1.565294952E0
5.892178429E1,-2.059866486E0,1.005414230E1,1.990261230E0
5.893153529E1,-1.964065704E0,1.005773483E1,2.246079254E0
5.894130329E1,-1.655706940E0,9.923913116E0,2.329904938E0
5.895104729E1,-1.424886932E0,9.802515564E0,2.554737396E0
5.896080529E1,-9.418414307E-1,9.631271667E0,2.743943939E0
5.897056229E1,-5.004093933E-1,9.294771423E0,2.912493439E0
5.898032729E1,-1.799258423E-1,9.198671265E0,3.046315155E0
5.899007729E1,-1.393601990E-1,9.205556946E0,3.242706757E0
5.899983529E1,-2.998265076E-1,9.224717102E0,3.338806915E0
5.900960129E1,-5.435197449E-1,9.223669281E0,3.340303802E0
5.901936829E1,-6.863227844E-1,9.181007996E0,3.261118469E0
5.902913229E1,-7.460485840E-1,9.074130249E0,3.120560760E0
5.903886729E1,-7.391629028E-1,8.956624603E0,2.805466003E0
5.904863329E1,-6.399192810E-1,8.717122650E0,2.441572723E0
5.905839929E1,-5.298980713E-1,8.483159180E0,2.135010223E0
5.906816429E1,-3.849993896E-1,8.208480377E0,1.860780487E0
5.907793029E1,-1.730401611E-1,7.909252625E0,1.518442383E0
5.908766529E1,2.404000854E-1,7.664960632E0,1.254391479E0
5.909743129E1,7.316784668E-1,7.674840088E0,9.361532593E-1
5.910719629E1,1.491498413E0,7.630831604E0,7.418572998E-1
5.911696229E1,2.356998596E0,7.648943939E0,7.595205688E-1
5.912672729E1,3.150348816E0,7.682025146E0,8.768765259E-1
5.913646329E1,4.057911530E0,7.716603241E0,9.101074219E-1
5.914622829E1,4.893773346E0,7.632927246E0,5.448669434E-1
5.915598129E1,5.186714172E0,7.451205139E0,-3.338058472E-2
5.916575929E1,4.979245605E0,7.256160736E0,-7.439529419E-1
5.917549529E1,4.981640625E0,7.207212524E0,-1.327888641E0
5.918526129E1,5.404511261E0,7.525750122E0,-1.603914642E0
5.919502629E1,5.314398651E0,7.968978424E0,-1.230441284E0
5.920477129E1,5.372178497E0,8.380921783E0,-9.520202637E-1
5.921452929E1,5.705235901E0,8.804690552E0,-3.820056152E-1
5.922429229E1,6.024521942E0,9.185498657E0,6.352789307E-1
5.923405829E1,6.631659393E0,9.365125122E0,1.293609924E0
5.924382329E1,7.110363922E0,9.095386047E0,1.053808594E0
5.925358929E1,7.323370972E0,8.757239227E0,6.065386963E-1
5.926332429E1,7.791896667E0,8.418194275E0,3.192860413E-1
5.927309029E1,8.386011200E0,8.155640259E0,1.968406677E-1
5.928285529E1,8.772208099E0,8.267158356E0,2.737806702E-1
5.929262129E1,8.905880127E0,8.700357513E0,2.959346008E-1
5.930235629E1,8.910969543E0,9.087153168E0,4.611909485E-1
5.931212229E1,8.876840515E0,9.377399597E0,7.905061340E-1
5.932188729E1,9.038354645E0,9.387728119E0,9.192384338E-1
5.933165329E1,9.168134766E0,9.195527802E0,8.833131409E-1
5.934138829E1,9.079668732E0,9.097032623E0,7.207511902E-1
5.935115429E1,8.913214874E0,9.247320099E0,6.280938721E-1
5.936091929E1,8.758436737E0,9.302854614E0,8.192463684E-1
5.937068529E1,8.470136261E0,9.100924530E0,1.157542877E0
5.938044729E1,7.940836945E0,8.853189697E0,1.370849304E0
5.939018629E1,7.348219299E0,8.528514862E0,1.294657745E0
5.939995129E1,6.768175507E0,8.063581696E0,1.075663147E0
5.940971729E1,6.358776855E0,7.675438843E0,9.009764099E-1
5.941948329E1,6.074667664E0,7.360344086E0,8.433462524E-1
5.942923329E1,5.560486908E0,7.236102448E0,8.696914673E-1
5.943898829E1,4.611011353E0,7.287894745E0,9.222322083E-1
5.944874929E1,3.790118408E0,7.556436310E0,1.033001862E0
5.945848429E1,3.565585327E0,7.817044373E0,1.008602600E0
5.946825029E1,3.632346497E0,8.032895508E0,1.050365753E0
5.947801529E1,3.759731598E0,8.214767303E0,1.141526184E0
5.948778129E1,3.901935883E0,8.383466492E0,1.218316498E0
5.949752029E1,3.941154327E0,8.552614746E0,1.202599182E0
5.950728229E1,3.935915222E0,8.597221985E0,1.038240967E0
5.951704829E1,3.843557281E0,8.471184082E0,8.330177307E-1
5.952681329E1,3.226540375E0,8.408913574E0,6.948550415E-1
5.953657929E1,2.873424683E0,8.440946960E0,6.453080750E-1
5.954631529E1,2.481689301E0,8.583750000E0,7.711962891E-1
5.955607929E1,2.201771393E0,8.677904205E0,9.110055542E-1
5.956584629E1,1.972448273E0,8.689130859E0,1.043180695E0
5.957561129E1,1.835183716E0,8.730594635E0,1.157393188E0
5.958534629E1,1.752106476E0,8.659941559E0,1.288221130E0
5.959511129E1,1.540446625E0,8.628057861E0,1.477876740E0
5.960488029E1,1.273851013E0,8.651558990E0,1.734592896E0
5.961464329E1,9.246272278E-1,8.747210083E0,2.110760651E0
5.962437829E1,4.764591980E-1,8.854536896E0,2.442620544E0
5.963414329E1,-2.065704346E-2,8.923393707E0,2.653681641E0
5.964391029E1,-5.929170227E-1,9.035360870E0,2.774031372E0
5.965367529E1,-1.092877350E0,9.112001495E0,2.856809235E0
5.966342029E1,-1.613943787E0,9.063502350E0,2.861449585E0
5.967317529E1,-1.986818390E0,8.869805145E0,2.716101837E0
5.968294229E1,-2.276615753E0,8.638985138E0,2.211052094E0
5.969270729E1,-2.457140350E0,8.465495911E0,1.482816467E0
5.970244329E1,-2.742447052E0,8.529263306E0,8.867559814E-1
5.971220229E1,-3.275039520E0,8.887767792E0,6.117778015E-1
5.972196729E1,-3.711831207E0,9.360933838E0,8.533753967E-1
5.973173329E1,-3.635489960E0,9.655820618E0,1.601519623E0
5.974149929E1,-3.001109161E0,9.826914825E0,2.605481873E0
5.975123929E1,-2.149679718E0,9.892328796E0,3.639381866E0
5.976100829E1,-1.192719727E0,9.794432373E0,4.136198730E0
5.977075429E1,-4.312532043E-1,9.489516449E0,4.043242035E0
5.978053229E1,1.505868530E-1,9.050479431E0,3.730242920E0
5.979028029E1,5.102888489E-1,8.622519379E0,3.344944153E0
5.980003829E1,6.935078430E-1,8.356821899E0,3.046614532E0
5.980978529E1,6.794371033E-1,8.231981506E0,2.949466553E0
5.981955329E1,4.523593140E-1,8.450826416E0,2.834655304E0
5.982931529E1,2.213896179E-1,8.775052185E0,2.720293121E0
5.983907029E1,7.020401001E-2,9.043144684E0,2.550396423E0
5.984883429E1,-1.685494995E-1,9.269174652E0,2.399360504E0
5.985860129E1,-2.546205139E-1,9.410480804E0,2.255210266E0
5.986833529E1,-2.423460388E-1,9.483678589E0,2.168241119E0
5.987810229E1,-2.436932373E-1,9.573940887E0,2.155517578E0
5.988785829E1,-3.281176758E-1,9.733209686E0,2.107766876E0
5.989763229E1,-3.498225403E-1,9.924960938E0,2.093696136E0
5.990736729E1,-1.345701599E-1,1.003393433E1,2.283052368E0
5.991713329E1,1.839674377E-1,1.000699036E1,2.520458679E0
5.992689829E1,3.381468201E-1,1.007509872E1,2.802322540E0
5.993666529E1,3.878434753E-1,1.002525238E1,2.802921295E0
5.994642529E1,5.093907166E-1,9.867779846E0,2.789299622E0
5.995616529E1,5.008584595E-1,9.664951630E0,2.808310089E0
5.996593029E1,2.321672058E-1,9.536069641E0,2.671943665E0
5.997569629E1,-3.082090759E-1,9.431736603E0,2.348316650E0
5.998546229E1,-7.020401001E-1,9.262738037E0,1.987117767E0
5.999521529E1,-8.506809998E-1,9.201515350E0,1.880389709E0
6.000497029E1,-9.583071899E-1,9.154662781E0,1.975891113E0
6.001472829E1,-1.020877075E0,9.072783051E0,2.115101624E0
6.002449429E1,-9.442364502E-1,8.882079620E0,2.066153412E0
6.003422929E1,-5.731581116E-1,8.601263580E0,1.722917175E0
6.004399529E1,4.076023865E-1,8.272397461E0,1.377585297E0
6.005376129E1,1.588646393E0,7.774233398E0,6.007008362E-1
6.006352629E1,2.752925262E0,7.147786102E0,-4.908293152E-1
6.007326229E1,3.456761627E0,6.580166473E0,-1.375938721E0
6.008302629E1,3.565285950E0,6.439608765E0,-1.713636475E0
6.009279229E1,3.327879639E0,6.906787262E0,-1.432521057E0
6.010255829E1,3.138224030E0,7.740254059E0,-8.229885864E-1
6.011232329E1,3.145558777E0,8.294252014E0,-2.926414490E-1
6.012205829E1,3.185076599E0,8.495583344E0,-1.095721436E-1
6.013182429E1,3.058889008E0,8.344996490E0,7.274871826E-2
6.014159029E1,3.229384460E0,8.064629517E0,1.507365417E-1
6.015135629E1,3.699107666E0,7.899373169E0,2.315684509E-1
6.016109129E1,4.571493530E0,8.067323914E0,5.454656982E-1
6.017085429E1,5.567821655E0,8.558003540E0,1.334924011E0
6.018062229E1,6.668183441E0,9.100176086E0,2.057321777E0
6.019035729E1,7.734715576E0,9.328451385E0,2.212998047E0
6.020012229E1,8.719817047E0,9.408085785E0,1.931433563E0
6.020988929E1,9.397008820E0,9.259744263E0,1.575473785E0
6.021963829E1,9.903106384E0,8.990603943E0,9.862989807E-1
6.022939229E1,9.931098175E0,8.535400543E0,6.044430542E-1
6.023915429E1,9.797575836E0,8.330476685E0,7.765850830E-1
6.024892129E1,9.909542999E0,8.444689178E0,1.132694550E0
6.025868529E1,1.039633072E1,8.267906799E0,1.160686340E0
6.026842129E1,1.074899734E1,7.821834412E0,8.384065247E-1
6.027818629E1,1.094254486E1,7.543114014E0,8.812174988E-1
6.028795229E1,1.108534790E1,7.620652771E0,1.306932220E0
6.029768729E1,1.117695740E1,7.736362152E0,1.591340790E0
6.030745329E1,1.109941864E1,7.698191528E0,1.460363159E0
6.031721829E1,1.070992859E1,7.567513275E0,1.199306030E0
6.032696629E1,1.010758118E1,7.347770233E0,1.336720276E0
6.033674929E1,9.099427643E0,7.161707153E0,1.467398529E0
6.034648629E1,7.759713593E0,7.130721588E0,1.575024719E0
6.035625029E1,6.462062073E0,7.217990112E0,1.576222229E0
6.036601629E1,5.238656158E0,7.369475098E0,1.541943512E0
6.037575129E1,4.212240601E0,7.510032806E0,1.497036896E0
6.038551729E1,3.347937927E0,7.833360443E0,1.540746002E0
6.039526929E1,2.731220398E0,8.252339172E0,1.505269775E0
6.040504829E1,2.412533112E0,8.793014832E0,1.464255066E0
6.041478329E1,2.323468323E0,9.103469238E0,1.387614441E0
6.042454929E1,2.407743073E0,9.194929047E0,1.490001526E0
6.043431429E1,2.825823669E0,9.003028107E0,1.476080475E0
