"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.457984908E1,5.464835815E0,6.035598907E0,2.326761475E0
8.458961508E1,5.292843475E0,6.067482605E0,2.389780426E0
8.459937708E1,5.180576935E0,6.127807159E0,2.470462646E0
8.460911608E1,5.017715607E0,6.294111328E0,2.594404907E0
8.461888108E1,4.797822876E0,6.433471527E0,2.725083160E0
8.462864708E1,4.965623932E0,6.748566284E0,2.675386505E0
8.463838208E1,5.169649658E0,7.203919373E0,2.386487274E0
8.464814808E1,5.115013275E0,7.544461212E0,1.950294342E0
8.465791208E1,5.050198059E0,7.596552887E0,1.947599945E0
8.466764908E1,4.867278442E0,7.648794250E0,2.165846100E0
8.467741408E1,4.413422241E0,7.739655304E0,2.183060303E0
8.468718008E1,3.990102539E0,7.775131531E0,2.284998322E0
8.469694508E1,3.882626038E0,7.851622467E0,2.275418243E0
8.470668008E1,3.668271790E0,8.076754303E0,1.967957611E0
8.471644108E1,3.262914734E0,8.178692322E0,1.799857178E0
8.472621208E1,2.855761414E0,7.961793365E0,1.959425354E0
8.473594708E1,2.659968567E0,7.827821960E0,2.259551239E0
8.474571208E1,2.586621094E0,7.770640869E0,2.520608368E0
8.475548808E1,2.636168060E0,7.759264526E0,2.587070160E0
8.476524408E1,2.710263977E0,7.827821960E0,2.658022614E0
8.477500408E1,2.669848022E0,7.741002502E0,2.961142273E0
8.478473908E1,2.689906311E0,7.736960907E0,3.292553101E0
8.479450408E1,2.932402039E0,8.016579437E0,3.323688354E0
8.480427008E1,2.954406281E0,8.334667969E0,3.186124420E0
8.481401208E1,2.746638336E0,8.407566376E0,3.075504456E0
8.482376608E1,2.645448761E0,8.401429138E0,2.887345734E0
8.483353208E1,2.465522919E0,8.618777161E0,2.700983276E0
8.484328908E1,2.211501160E0,8.798403625E0,2.552492065E0
8.485304108E1,2.159559174E0,8.888815613E0,2.506238251E0
8.486280808E1,2.192041626E0,8.867110748E0,2.511028290E0
8.487257408E1,2.054328003E0,8.914412384E0,2.813549194E0
8.488233108E1,1.835782471E0,8.948840790E0,3.099754028E0
8.489207508E1,1.822759552E0,8.880732422E0,3.235970764E0
8.490184008E1,1.735491028E0,9.016500092E0,3.066373444E0
8.491160608E1,1.627415771E0,9.155111847E0,2.799029388E0
8.492134108E1,1.721869354E0,9.100924530E0,2.619851990E0
8.493110708E1,1.873054962E0,9.017847290E0,2.605332184E0
8.494085708E1,1.980381775E0,8.909173279E0,2.576292572E0
8.495063908E1,1.944007416E0,8.902586975E0,2.648442535E0
8.496037308E1,1.803749084E0,8.870553589E0,2.749183044E0
8.497013908E1,1.678759003E0,8.743168488E0,2.918031921E0
8.497990408E1,1.501228180E0,8.851094055E0,2.828069000E0
8.498964108E1,1.429227905E0,9.142088928E0,2.553539886E0
8.499939408E1,1.395398254E0,9.298813019E0,2.445314941E0
8.500917208E1,1.420246582E0,9.364825745E0,2.453248444E0
8.501890708E1,1.343306580E0,9.509874115E0,2.712658997E0
8.502867108E1,1.312770081E0,9.742789764E0,2.820584564E0
8.503843708E1,1.238374786E0,9.928403778E0,2.783611450E0
8.504820408E1,1.197060699E0,1.016401382E1,2.775677948E0
8.505793808E1,1.194815369E0,1.036684204E1,2.774779816E0
8.506770308E1,1.279688873E0,1.049677185E1,2.551444244E0
8.507746908E1,1.279389496E0,1.049512527E1,2.193688202E0
8.508720408E1,1.159788208E0,1.062864761E1,2.033371582E0
8.509697008E1,1.025667114E0,1.102008362E1,1.806892548E0
8.510671808E1,1.528621216E0,1.146929947E1,1.827250214E0
8.511647008E1,2.161654816E0,1.158860138E1,2.346520386E0
8.512623608E1,2.546504517E0,1.111348938E1,2.638114014E0
8.513600308E1,2.332449646E0,1.079614929E1,2.622247009E0
8.514576708E1,1.917362823E0,1.047012726E1,2.436333618E0
8.515550208E1,1.396745453E0,1.026146118E1,2.392325134E0
8.516525008E1,5.731581116E-1,9.913285217E0,2.763104095E0
8.517503408E1,9.295669556E-2,9.674531708E0,3.621419220E0
8.518476908E1,-5.140310669E-1,9.910740509E0,3.473975830E0
8.519453408E1,-1.666035461E-1,1.023556503E1,3.306773529E0
8.520430008E1,3.224295044E-1,1.002929398E1,3.284469910E0
8.521406208E1,8.818162537E-1,9.574689331E0,3.651656342E0
8.522381408E1,1.504970398E0,9.280550995E0,3.917952576E0
8.523356608E1,1.830693054E0,9.191486206E0,3.813918915E0
8.524333308E1,1.498384094E0,9.318422241E0,3.735482025E0
8.525306808E1,5.584886169E-1,9.508227539E0,4.127067719E0
8.526283408E1,-2.420466614E-1,9.431287537E0,4.129163361E0
8.527259908E1,-6.950047302E-1,9.295669556E0,3.581901398E0
8.528236408E1,-3.406915283E-1,9.388925629E0,2.928360443E0
8.529209908E1,2.131567383E-1,9.629475403E0,2.553090820E0
8.530186508E1,6.259982300E-1,9.398505707E0,2.209555206E0
8.531163008E1,1.086141357E0,9.104367371E0,2.158661041E0
8.532136608E1,1.590292969E0,9.367370453E0,2.371069336E0
8.533113108E1,1.965113525E0,9.781409454E0,2.643652496E0
8.534089708E1,2.097288666E0,9.964778137E0,3.357967072E0
8.535066208E1,1.936073914E0,9.823621674E0,3.955374756E0
8.536039708E1,1.892514496E0,9.955048370E0,3.990551605E0
8.537016308E1,1.611997833E0,1.030502060E1,3.617078247E0
8.537992908E1,1.453178101E0,1.046997757E1,3.270249481E0
8.538968408E1,1.540147247E0,1.026595184E1,3.444487152E0
8.539942908E1,1.698368225E0,9.812245331E0,3.445385284E0
8.540919508E1,1.839225311E0,9.534123688E0,3.419489136E0
8.541896108E1,1.961820374E0,9.817484436E0,3.505410461E0
8.542869708E1,2.102527771E0,1.010324020E1,3.354973297E0
8.543846108E1,2.014510803E0,1.014874557E1,3.431613922E0
8.544821808E1,2.053280182E0,1.006611740E1,3.520379333E0
8.545799408E1,2.011966095E0,1.009770172E1,3.613186340E0
8.546772908E1,1.990410919E0,1.004126907E1,3.587888947E0
8.547749308E1,2.058519287E0,9.893376617E0,3.589984589E0
8.548725908E1,2.097438354E0,9.739047546E0,3.508703613E0
8.549699408E1,1.960024109E0,9.715247040E0,3.249891815E0
8.550676008E1,1.806293793E0,9.748028870E0,3.037333832E0
8.551652508E1,1.651665344E0,9.700727234E0,2.953358459E0
8.552626108E1,1.526076508E0,9.561367035E0,2.871778107E0
8.553602608E1,1.477577362E0,9.432035980E0,2.855462036E0
8.554579208E1,1.402433624E0,9.209299164E0,2.892135773E0
8.555555708E1,1.300046539E0,9.016949158E0,2.952610016E0
8.556529208E1,1.375489655E0,9.055568848E0,2.918780365E0
8.557505808E1,1.473386078E0,9.138945465E0,2.836152191E0
8.558482508E1,1.717378693E0,9.170380096E0,2.726580048E0
8.559455908E1,1.841770020E0,9.109606476E0,2.732268219E0
8.560432408E1,2.013013916E0,9.042246552E0,2.801125031E0
8.561408708E1,2.148482208E0,9.232201538E0,2.766696625E0
8.562384708E1,2.173779602E0,9.206904144E0,2.683918762E0
8.563359108E1,2.157762909E0,8.951086121E0,2.644101562E0
8.564335208E1,2.149380341E0,8.716972961E0,2.584974518E0
8.565310308E1,2.144141235E0,8.573271790E0,2.614163818E0
8.566285408E1,2.206860809E0,8.723559265E0,2.673141174E0
8.567260708E1,2.311792603E0,8.918903046E0,2.523003387E0
8.568236308E1,2.473007355E0,9.121431885E0,2.339485016E0
8.569214808E1,2.531984711E0,8.894204407E0,2.346221008E0
8.570190208E1,2.577041016E0,8.572373657E0,2.426304474E0
8.571165508E1,2.737207947E0,8.464897156E0,2.502346344E0
8.572139008E1,2.876867523E0,8.562494202E0,2.595901794E0
8.573115408E1,3.042872314E0,8.606203308E0,2.593357086E0
8.574092108E1,3.030148773E0,8.480015717E0,2.637515259E0
8.575065608E1,3.071013794E0,8.333620148E0,2.761906586E0
8.576042208E1,3.223247223E0,8.357570343E0,2.746788025E0
8.577018708E1,3.414399719E0,8.522227936E0,2.571502533E0
8.577995308E1,3.786675568E0,8.721912689E0,2.335593109E0
8.578968908E1,4.030817871E0,8.944350128E0,2.015708313E0
8.579945408E1,4.036805420E0,8.679550781E0,1.878443756E0
8.580921908E1,4.006867676E0,8.342601471E0,2.073488159E0
8.581895508E1,4.180805969E0,8.318651276E0,2.275118866E0
8.582872108E1,4.345912628E0,8.363707581E0,2.341580658E0
8.583846908E1,4.389472046E0,8.126301270E0,2.362237701E0
8.584822108E1,4.388573914E0,7.748337250E0,2.352507935E0
8.585798708E1,4.642895050E0,7.518115997E0,2.312990112E0
8.586775208E1,4.778662720E0,7.452103271E0,2.176324310E0
8.587748708E1,4.703219604E0,7.194189606E0,1.924398193E0
8.588725108E1,4.887785797E0,7.207362213E0,1.872306519E0
8.589700308E1,5.233417053E0,7.514822845E0,1.828298035E0
8.590678408E1,5.430856476E0,7.681576080E0,1.696422272E0
8.591651908E1,5.568869476E0,7.400610352E0,1.508413239E0
8.592628508E1,5.461692352E0,7.169191589E0,1.469045105E0
8.593605008E1,5.611081696E0,7.187603302E0,1.362915802E0
8.594578608E1,5.683830414E0,7.143295441E0,1.605561218E0
8.595556008E1,5.641917572E0,6.787036285E0,1.649719391E0
8.596531708E1,5.572312317E0,6.539451141E0,1.577270050E0
8.597508208E1,5.658383331E0,6.578220520E0,1.553170166E0
8.598481808E1,5.520669708E0,6.568341064E0,1.229094086E0
8.599458408E1,5.384153595E0,6.287824402E0,9.521699524E-1
8.600435008E1,5.302273865E0,6.079757080E0,9.982740784E-1
8.601408408E1,5.481600952E0,5.900280304E0,1.310973816E0
8.602385108E1,5.685926056E0,5.734425201E0,1.533860321E0
8.603361508E1,5.987399139E0,5.648503876E0,1.654210052E0
8.604338108E1,5.953270111E0,5.537883911E0,1.592089233E0
8.605311608E1,5.748945007E0,5.040168915E0,1.363215179E0
8.606289508E1,5.844596100E0,4.792883148E0,1.604363708E0
8.607264708E1,5.717809753E0,4.581822052E0,1.857936401E0
8.608238208E1,5.471571808E0,4.231400757E0,1.965562592E0
8.609214808E1,5.270390167E0,4.210594025E0,1.967209167E0
8.610191408E1,5.330864410E0,4.462520142E0,1.894759827E0
8.611167808E1,5.672154694E0,4.836592255E0,1.703307953E0
8.612142908E1,6.020779724E0,5.042414246E0,1.588646393E0
8.613118008E1,6.446793823E0,5.054239655E0,1.695075073E0
8.614094608E1,6.570885773E0,4.898114319E0,1.982028351E0
8.615068208E1,6.797813873E0,4.864584045E0,2.377056885E0
8.616044608E1,7.081473999E0,5.082680511E0,2.596500549E0
8.617021208E1,7.243437195E0,5.387147369E0,2.423759766E0
8.617995408E1,7.413782959E0,5.852230225E0,2.233954468E0
8.618971308E1,7.767048340E0,6.324947205E0,2.042352905E0
8.619947808E1,8.152047729E0,6.667135620E0,1.983674927E0
8.620924408E1,8.677754517E0,7.068002014E0,2.074985046E0
8.621897908E1,9.073232117E0,7.175328827E0,2.219434662E0
8.622874508E1,9.134604492E0,6.967261505E0,2.381098480E0
8.623851008E1,9.030121765E0,6.696324921E0,2.414778442E0
8.624824508E1,8.926836548E0,6.900949402E0,2.248025208E0
8.625801108E1,8.741821289E0,7.337591400E0,1.724563751E0
8.626777708E1,8.613388367E0,7.714657288E0,1.363514557E0
8.627754308E1,8.535101166E0,7.838150482E0,1.391057281E0
8.628729108E1,8.427325287E0,7.749834137E0,1.583706665E0
8.629704308E1,8.203241272E0,7.425458679E0,1.731898499E0
8.630680908E1,7.892188110E0,7.199728088E0,1.960622864E0
8.631654408E1,7.424859924E0,7.068451080E0,2.003583527E0
8.632631008E1,6.992109833E0,6.929839325E0,1.857637024E0
8.633607108E1,6.778504028E0,6.876550140E0,1.895957336E0
8.634580808E1,6.650969238E0,6.828500061E0,1.987267456E0
8.635557608E1,6.596482544E0,6.607858887E0,2.029928741E0
8.636534208E1,6.490652618E0,6.347849579E0,2.265838165E0
8.637509708E1,6.578519897E0,6.150410156E0,2.537972260E0
8.638485008E1,6.633455658E0,6.068979492E0,2.676134949E0
8.639460808E1,6.559210052E0,6.069877625E0,2.653831329E0
8.640435408E1,6.454128571E0,6.049819336E0,2.521955566E0
8.641410808E1,6.360273743E0,6.123316498E0,2.356100464E0
8.642387008E1,6.358178101E0,6.177952881E0,2.267035675E0
8.643362508E1,6.538103943E0,6.315816193E0,2.240540771E0
8.644337908E1,6.703060913E0,6.373895416E0,2.202519836E0
8.645314008E1,6.947652283E0,6.357878723E0,2.207309875E0
8.646290608E1,7.251221008E0,6.428232422E0,2.287842407E0
8.647264208E1,7.427105255E0,6.394103394E0,2.312840424E0
8.648240708E1,7.459887085E0,6.413263550E0,2.210453339E0
8.649217208E1,7.510182495E0,6.493347015E0,2.082768860E0
8.650190708E1,7.563771057E0,6.537654877E0,1.979184265E0
8.651168608E1,7.796237640E0,6.545738068E0,1.925446014E0
8.652143908E1,7.914342041E0,6.594686279E0,1.984722748E0
8.653117408E1,7.997419281E0,6.594686279E0,1.888472900E0
8.654094008E1,8.085286560E0,6.514303436E0,1.905387726E0
8.655070508E1,8.177644501E0,6.477030945E0,1.897903290E0
8.656046508E1,8.339607697E0,6.478378143E0,1.948498077E0
8.657020408E1,8.363857269E0,6.487658844E0,2.052382050E0
8.657997108E1,8.145611115E0,6.323899384E0,1.980531464E0
8.658970708E1,7.974516907E0,6.114634552E0,1.897454224E0
8.659947308E1,7.811954956E0,6.070626068E0,1.957479401E0
8.660923808E1,7.671696625E0,6.051016846E0,2.013163605E0
8.661900308E1,7.533084869E0,6.047424316E0,1.959125977E0
8.662875608E1,7.427853699E0,6.111341400E0,1.953587494E0
8.663850508E1,7.463629303E0,6.161786499E0,1.958826599E0
8.664827008E1,7.730673981E0,6.398444366E0,1.947599945E0
8.665800508E1,7.918533325E0,6.733896790E0,1.850451965E0
8.666777008E1,7.931107178E0,6.907236328E0,1.836381226E0
8.667753508E1,7.809110870E0,6.881789246E0,1.746567993E0
8.668727108E1,7.408992920E0,6.924600220E0,1.646575928E0
8.669703708E1,6.723568268E0,6.634503479E0,1.590442657E0
8.670679833E1,5.997877350E0,5.999823303E0,1.664538574E0
8.671653433E1,5.319188690E0,5.398074646E0,1.805545349E0
8.672629933E1,4.740043030E0,4.907245331E0,2.058519287E0
8.673606133E1,4.380640411E0,4.476291504E0,2.167941742E0
8.674580033E1,4.342769165E0,4.514911194E0,2.114802246E0
8.675556633E1,4.861440582E0,5.238805847E0,1.799408112E0
8.676533133E1,5.601800995E0,6.522835693E0,1.507066040E0
8.677509833E1,5.887556763E0,7.226821747E0,1.201850739E0
8.678483233E1,5.585335236E0,7.046297150E0,1.064137115E0
8.679461033E1,4.746928711E0,6.489904175E0,1.391506348E0
8.680436333E1,4.047882385E0,6.077960815E0,1.681004333E0
8.681409833E1,3.649560699E0,6.099815369E0,1.922751617E0
8.682386433E1,3.561094666E0,6.735842743E0,1.917063446E0
8.683362933E1,3.981420593E0,7.889044647E0,1.465452576E0
8.684336533E1,4.035907288E0,8.518036652E0,1.097368011E0
8.685313233E1,3.930227051E0,8.404422913E0,7.954458618E-1
8.686289633E1,3.706741791E0,7.902217255E0,6.912625122E-1
8.687263133E1,3.411705322E0,7.370073853E0,8.949888611E-1
8.688239733E1,3.028801575E0,7.172035675E0,1.270108795E0
8.689216233E1,2.754871216E0,7.181316376E0,1.790127411E0
8.690191233E1,2.626138916E0,7.407496033E0,1.994153137E0
8.691166433E1,2.629581757E0,7.834258575E0,1.902693329E0
8.692142933E1,2.490520935E0,8.181686096E0,1.708547058E0
8.693119433E1,2.437680817E0,8.242010651E0,1.542392578E0
8.694093033E1,2.572849731E0,8.489446106E0,1.754351807E0
8.695069533E1,2.783012695E0,8.663384399E0,1.955982513E0
8.696046133E1,2.856958923E0,8.595276031E0,2.022593994E0
8.697019633E1,2.968776398E0,8.466094666E0,2.077380066E0
8.697996133E1,2.851121063E0,8.306227112E0,2.269730072E0
8.698972733E1,2.513722687E0,8.205636292E0,2.810256042E0
8.699949333E1,2.242337036E0,8.421637115E0,3.197800140E0
8.700922833E1,2.134860535E0,8.922645264E0,3.168760529E0
8.701899833E1,2.049388275E0,9.019643555E0,2.696193237E0
8.702875933E1,1.915267181E0,9.134305115E0,2.432441711E0
8.703849433E1,1.935026093E0,9.214089203E0,2.183359680E0
8.704826033E1,1.830094299E0,8.985813904E0,2.601290588E0
8.705802533E1,1.769919434E0,8.631949768E0,3.044818268E0
8.706776033E1,1.711391144E0,8.602311401E0,3.220702515E0
8.707754533E1,1.640139313E0,9.188492432E0,3.057392120E0
8.708729233E1,1.354982300E0,9.510622559E0,2.708916779E0
8.709704033E1,1.110690308E0,9.504635010E0,2.780018921E0
8.710680833E1,1.088087311E0,9.550439758E0,2.842888184E0
8.711656233E1,9.744735718E-1,9.651479645E0,2.694846039E0
8.712632433E1,1.055754547E0,9.749376068E0,2.591560822E0
8.713607833E1,1.036444702E0,9.942175140E0,2.597847748E0
8.714580733E1,8.412506104E-1,1.028017227E1,3.015179901E0
8.715558833E1,8.625064087E-1,1.039333694E1,3.142115936E0
8.716532033E1,9.285191345E-1,1.044228516E1,2.921325073E0
8.717507633E1,1.011446686E0,1.048374893E1,2.843337250E0
8.718485633E1,1.156195679E0,1.017898270E1,2.846780090E0
8.719459133E1,1.251846771E0,9.992320862E0,2.887196045E0
8.720435733E1,1.315015411E0,1.002121078E1,2.716101837E0
8.721412333E1,1.213975525E0,1.008827133E1,2.727178802E0
8.722385833E1,9.702822876E-1,1.008183472E1,2.915337524E0
8.723362333E1,6.695576477E-1,9.993817749E0,2.910248108E0
8.724338933E1,3.318598938E-1,9.887389069E0,2.908302155E0
8.725312433E1,5.044509888E-2,9.700876923E0,3.070115662E0
8.726289033E1,-2.941383362E-1,9.522747345E0,3.079995117E0
8.727265033E1,-4.923262024E-1,9.442065125E0,2.986140289E0
8.728238533E1,-6.150709534E-1,9.465865631E0,2.789598999E0
8.729215133E1,-6.685098267E-1,9.536369019E0,2.625839539E0
8.730191633E1,-6.924600220E-1,9.648036804E0,2.601889343E0
8.731165733E1,-6.548881531E-1,9.783654785E0,2.560126190E0
8.732142233E1,-5.025050354E-1,9.867181091E0,2.578986969E0
8.733118933E1,-3.863465881E-1,9.905501404E0,2.522704010E0
8.734092333E1,-3.620970154E-1,9.939630432E0,2.617756348E0
8.735068933E1,-8.876541138E-2,9.917476501E0,2.586172028E0
8.736045033E1,1.924996948E-1,1.005713608E1,2.594554596E0
8.737019033E1,2.468367004E-1,1.012704071E1,2.752625885E0
8.737995533E1,3.137475586E-1,1.007015900E1,2.863096161E0
8.738972133E1,3.570075989E-1,1.022104523E1,2.984643402E0
8.739945633E1,4.647834778E-1,1.050305878E1,2.930905151E0
8.740922233E1,6.047424316E-1,1.067639832E1,2.808609467E0
8.741898733E1,6.352789307E-1,1.069974976E1,2.729124756E0
8.742872233E1,5.917195129E-1,1.054616913E1,2.704725494E0
8.743848933E1,4.483177185E-1,1.041683807E1,2.860850830E0
8.744825433E1,2.776725769E-1,1.037717056E1,3.078198853E0
8.745798933E1,1.468446350E-1,1.031460068E1,3.103945312E0
8.746773433E1,2.529739380E-2,1.015563126E1,3.053500214E0
8.747752033E1,-7.484436035E-2,9.960886230E0,3.068469086E0
8.748725533E1,-1.462458801E-1,9.733209686E0,3.083737335E0
8.749702233E1,-1.724414062E-1,9.567204895E0,3.135080566E0
8.750678733E1,-1.435514832E-1,9.547595673E0,3.178490295E0
8.751653533E1,-1.941462708E-1,9.652228088E0,3.225342865E0
8.752629933E1,-2.483335876E-1,9.627379761E0,3.305576019E0
8.753605433E1,-2.019300842E-1,9.449399872E0,3.387306061E0
8.754578833E1,-1.600172424E-1,9.439520416E0,3.424129486E0
8.755555333E1,-6.451583862E-2,9.499395905E0,3.286266174E0
8.756531933E1,-3.532653809E-2,9.493558044E0,3.192111969E0
8.757505433E1,-2.754272461E-2,9.514963531E0,3.271297302E0
8.758481533E1,1.691482544E-2,9.588311005E0,3.183879089E0
8.759458533E1,-3.442840576E-3,9.688003693E0,3.025358734E0
8.760432033E1,-5.104385376E-2,9.775421906E0,2.912044373E0
8.761408633E1,-4.790039062E-3,9.836794281E0,2.812950439E0
8.762385233E1,5.433700562E-2,1.003109024E1,2.796334991E0
8.763358733E1,1.663041687E-1,1.021071671E1,2.759361877E0
8.764335233E1,2.420466614E-1,1.027253815E1,2.620899811E0
8.765311933E1,3.112028503E-1,1.031160690E1,2.617307281E0
8.766285333E1,3.851490784E-1,1.038675064E1,2.742147675E0
8.767262033E1,4.549040222E-1,1.048359924E1,2.720143433E0
8.768238433E1,4.736151123E-1,1.059287201E1,2.677482147E0
8.769213333E1,4.233197021E-1,1.058523788E1,2.722837830E0
8.770188533E1,4.471202087E-1,1.050440598E1,2.838996277E0
8.771165133E1,3.733236694E-1,1.055440201E1,2.999612274E0
8.772138633E1,3.564088440E-1,1.056488022E1,3.002156982E0
8.773115133E1,4.236190796E-1,1.048524582E1,2.914439392E0
8.774090033E1,4.114942932E-1,1.038405624E1,2.820584564E0
8.775066233E1,3.526666260E-1,1.022373962E1,2.784210205E0
8.776041833E1,2.496807861E-1,1.006207581E1,2.840792542E0
8.777018333E1,1.151106262E-1,9.901609497E0,2.780018921E0
8.777991933E1,-4.625381470E-2,9.898316345E0,2.649490356E0
8.778968533E1,-1.029858398E-1,9.896071014E0,2.768193512E0
8.779945033E1,-8.801696777E-2,9.811796265E0,2.937192078E0
8.780917933E1,-3.652404785E-2,9.777966614E0,3.003953247E0
8.781895133E1,1.008901978E-1,9.787546692E0,2.849025421E0
8.782871633E1,1.731898499E-1,9.770631866E0,2.816992035E0
8.783845133E1,3.239263916E-1,9.585915985E0,2.701132965E0
8.784821733E1,5.044509888E-1,9.473499756E0,2.664908295E0
8.785798433E1,6.987469482E-1,9.404044189E0,2.672991486E0
8.786771833E1,7.384144592E-1,9.283395081E0,2.560874634E0
8.787748333E1,7.249424744E-1,9.275461578E0,2.600991211E0
8.788724933E1,6.057902527E-1,9.261690216E0,2.586172028E0
8.789698433E1,5.511538696E-1,9.354946289E0,2.434088287E0
8.790674233E1,3.477268982E-1,9.406588898E0,2.333647156E0
8.791651433E1,4.197271729E-1,9.248517609E0,2.083068237E0
8.792628133E1,5.692662048E-1,9.236392822E0,2.037562866E0
8.793601633E1,7.619155884E-1,9.124126282E0,1.873803406E0
8.794578333E1,1.022823029E0,9.131910095E0,1.663490753E0
8.795553333E1,1.035097504E0,8.932075653E0,1.774410095E0
8.796529033E1,1.092877350E0,8.769214325E0,2.169139252E0
8.797504333E1,1.201850739E0,8.629704437E0,2.615361328E0
8.798480233E1,1.439556427E0,8.666976929E0,2.728226624E0
8.799456233E1,1.701362000E0,9.033115540E0,2.605631561E0
8.800430933E1,1.674418030E0,8.968000946E0,2.407294006E0
8.801406333E1,1.614392853E0,8.576415253E0,2.082469482E0
8.802381533E1,1.829196167E0,8.323890381E0,2.026635590E0
8.803356233E1,1.965412903E0,8.236921234E0,2.264490967E0
8.804334633E1,2.172432404E0,8.083340607E0,2.278861084E0
8.805308133E1,2.356399841E0,7.773185577E0,2.383044434E0
8.806284733E1,2.283950500E0,7.564369812E0,2.370320892E0
8.807261333E1,2.308349762E0,7.644902344E0,2.154170380E0
8.808234833E1,2.421065369E0,7.878416748E0,1.867965546E0
8.809211033E1,2.613565063E0,7.947572937E0,1.766925659E0
8.810187933E1,2.869233398E0,7.986641693E0,1.699565735E0
8.811161433E1,3.206931152E0,8.051456909E0,1.571731567E0
8.812138033E1,3.557053070E0,7.888146515E0,1.468895416E0
8.813114533E1,3.745660858E0,7.676786041E0,1.755100250E0
8.814088033E1,4.038601685E0,7.470664673E0,1.979783020E0
8.815064633E1,4.321962433E0,7.270231476E0,2.280807037E0
8.816041233E1,4.555925903E0,7.519762573E0,2.395767975E0
