"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.186495438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.187566638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.188631338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.189702137E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.190770038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.191839037E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.192907238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.193975338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.195043438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.196111538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.197179638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.198247738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.199315938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.200381538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.201452138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.202520237E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.203588338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.204656438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.205724438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.206792738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.207860838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.208928938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.209997038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.211065138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.212132438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.213201437E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.214269538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.215337237E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.216405738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.217473838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.218541938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.219610038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.220678238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.221746338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.222814838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.223882438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.224950638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.226018138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.227086338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.228154338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.229222538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.230291238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.231359338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.232427338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.233495538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.234562638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.235633238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.236699938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.237768038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.238836138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.239904238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.240971338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.242040738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.243108638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.244176738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.245244838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.246314738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.247381038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.248449238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.249517338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.250585438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.251653537E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.252721538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.253789738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.254857738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.255926038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.256994138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.258062138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.259130338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.260198438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.261266538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.262334737E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.263402838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.264470938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.265538938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.266607138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.267677538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.268743538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.269811937E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.270882638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.271950738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.273018938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.274087038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.275155138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.276223238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.277291337E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.278359438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.279427538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.280495438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.281562638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.282630538E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.283699938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.284768138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.285836238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.286904438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.287972537E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.289040638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.290108738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.291176838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.292243438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.293313038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.294381037E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.295449338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.296517438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.297585537E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.298653638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.299721738E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.300789838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.301858038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.302926138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.303994338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.305062338E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.306130438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.307197438E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.308267238E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.309334838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.310402938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.311471038E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.312539138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.313607138E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.314676838E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.315744938E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.316811638E1,1.596337986E1,-3.880330276E1,1.148239970E-1
3.317879738E1,-1.702357292E1,-3.190756798E1,-2.136915398E1
3.318949638E1,-1.676910782E1,-3.212375259E1,-2.124611282E1
3.320015938E1,-1.649499321E1,-3.234314346E1,-2.112751770E1
3.321084038E1,-1.619123650E1,-3.256243134E1,-2.102540207E1
3.322152238E1,-1.584753704E1,-3.279191589E1,-2.093039322E1
3.323220338E1,-1.546532440E1,-3.303454208E1,-2.083455086E1
3.324288338E1,-1.503742504E1,-3.328768158E1,-2.074467850E1
3.325356538E1,-1.457576275E1,-3.355517960E1,-2.064298058E1
3.326425538E1,-1.409914207E1,-3.383243179E1,-2.052111816E1
3.327492538E1,-1.409914207E1,-3.383243179E1,-2.052111816E1
3.328560938E1,-1.310266590E1,-3.439173889E1,-2.025003624E1
3.329629038E1,-1.256454945E1,-3.466873550E1,-2.011831093E1
3.330697138E1,-1.199117470E1,-3.494689941E1,-1.998653984E1
3.331765838E1,-1.139851284E1,-3.522936249E1,-1.983687973E1
3.332833738E1,-1.080582237E1,-3.551654434E1,-1.965565491E1
3.333901438E1,-1.080582237E1,-3.551654434E1,-1.965565491E1
3.334969538E1,-9.617523193E0,-3.609811020E1,-1.920847321E1
3.336037738E1,-9.017491341E0,-3.638713837E1,-1.895248032E1
3.337105837E1,-8.412427902E0,-3.667427444E1,-1.867522621E1
3.338176538E1,-7.793370247E0,-3.696013641E1,-1.837790871E1
3.339242038E1,-7.793370247E0,-3.696013641E1,-1.837790871E1
3.340310138E1,-6.505187988E0,-3.754106903E1,-1.768858337E1
3.341378238E1,-5.890077591E0,-3.784247208E1,-1.725658607E1
3.342449438E1,-5.309131145E0,-3.814276123E1,-1.677731895E1
3.343517538E1,-4.749583721E0,-3.843270111E1,-1.627588654E1
3.344585638E1,-4.191648006E0,-3.870560837E1,-1.577471352E1
3.345653738E1,-3.609150887E0,-3.896356583E1,-1.527580166E1
3.346720638E1,-8.540900230E0,-3.742961502E1,-1.773908234E1
3.347790038E1,-8.540900230E0,-3.742961502E1,-1.773908234E1
3.348858038E1,-7.105977058E0,-3.816350174E1,-1.678244209E1
3.349925138E1,-6.426874161E0,-3.878888321E1,-1.557934189E1
3.350993737E1,-6.426874161E0,-3.878888321E1,-1.557934189E1
3.352062437E1,-5.143772125E0,-3.925719452E1,-1.486649418E1
3.353130638E1,-1.457266808E0,-3.934101868E1,-1.545507050E1
3.354198738E1,-6.587419510E-1,-3.953426361E1,-1.501021290E1
3.355266838E1,1.138067245E-1,-3.970798492E1,-1.455889893E1
3.356334938E1,8.696289062E-1,-3.987162781E1,-1.407819748E1
3.357403038E1,1.615386486E0,-4.002600479E1,-1.356496525E1
3.358471338E1,2.048906326E0,-3.984683228E1,-1.392083931E1
3.359539038E1,2.647185802E0,-4.006974411E1,-1.315927124E1
3.360606138E1,3.005846024E0,-4.013001633E1,-1.289593792E1
3.361673538E1,3.005846024E0,-4.013001633E1,-1.289593792E1
3.362743637E1,4.052326202E0,-4.028965759E1,-1.208639908E1
3.363811738E1,4.757145882E0,-4.037637711E1,-1.152722359E1
3.364879838E1,5.471410751E0,-4.044674301E1,-1.094914436E1
3.365947838E1,6.193217278E0,-4.049494934E1,-1.037122536E1
3.367016138E1,6.909832001E0,-4.051504135E1,-9.825735092E0
3.368084238E1,7.615280151E0,-4.050889587E1,-9.316471100E0
3.369152338E1,8.315006256E0,-4.048200989E1,-8.821992874E0
3.370220438E1,9.003643036E0,-4.043946075E1,-8.327341080E0
3.371288538E1,9.672660828E0,-4.038217163E1,-7.840911865E0
3.372356438E1,1.015892410E1,-4.041036224E1,-7.039844513E0
3.373425738E1,1.079149246E1,-4.031759644E1,-6.617815971E0
3.374494238E1,1.451649857E1,-3.883201981E1,-8.099127769E0
3.375561038E1,1.451649857E1,-3.883201981E1,-8.099127769E0
3.376629138E1,1.591581154E1,-3.838730621E1,-7.535114765E0
3.377697238E1,1.641115570E1,-3.824187469E1,-7.204823017E0
3.378765238E1,1.687393951E1,-3.810080719E1,-6.875700951E0
3.379833438E1,1.728547478E1,-3.797383499E1,-6.548058510E0
3.380901537E1,1.764824486E1,-3.786087036E1,-6.226627350E0
3.381969738E1,1.797199631E1,-3.775837708E1,-5.915190697E0
3.383037838E1,1.943321609E1,-3.703468704E1,-5.548460960E0
3.384105938E1,1.917118454E1,-3.723235321E1,-5.038092613E0
3.385172838E1,1.917118454E1,-3.723235321E1,-5.038092613E0
3.386243338E1,1.956423378E1,-3.710574341E1,-4.423714638E0
3.387310238E1,1.956423378E1,-3.710574341E1,-4.423714638E0
3.388378338E1,2.021478462E1,-3.681365204E1,-3.909305573E0
3.389446538E1,2.276035881E1,-3.529011154E1,-3.166992188E0
3.390514638E1,2.314250565E1,-3.506009674E1,-2.944492340E0
3.391582737E1,2.349397659E1,-3.483694077E1,-2.806591511E0
3.392650838E1,2.379517555E1,-3.463446045E1,-2.774934769E0
3.393718938E1,2.402640152E1,-3.446816635E1,-2.852088690E0
3.394787038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.395855437E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.396923338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.397991438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.399060838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.400129338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.401195737E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.402263937E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.403332038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.404400138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.405468238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.406538237E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.407605438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.408672538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.409740738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.410811038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.411876937E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.412948138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.414016238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.415084338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.416152438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.417220538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.418285938E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.419356138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.420424838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.421493038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.422561138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.423628238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.424696738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.425765438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.426833638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.427901738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.428969838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.430036838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.431106038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.432174138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.433242238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.434310438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.435378538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.436444838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.437514737E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.438582838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.439650938E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.440719138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.441787838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.442855338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.443923438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.444990938E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.446059638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.447127738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.448195937E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.449263738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.450331737E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.451400238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.452467838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.453537838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.454604638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.455672738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.456740838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.457808838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.458877038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.459945038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.461013238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.462081438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.463149538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.464219438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.465285838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.466353837E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.467421938E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.468490138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.469558238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.470626338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.471694438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.472762538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.473830638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.474898738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.475968438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.477037438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.478105638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.479173638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.480241738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.481310538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.482378538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.483446737E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.484514838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.485582838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.486651138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.487718338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.488787338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.489854038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.490923437E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.491991638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.493059838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.494127938E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.495196038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.496264138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.497332238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.498399138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.499469238E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.500536638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.501604738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.502673638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.503741638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.504809038E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.505877138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.506945338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.508013438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.509081538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.510150538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.511217838E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.512285837E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.513353938E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.514422138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.515490138E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.516558338E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.517626438E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.518694538E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.519762638E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.520830738E1,2.419109535E1,-3.434035873E1,-2.997970819E0
3.521898038E1,-1.446140289E1,-3.157125664E1,-2.457860756E1
3.522967037E1,-1.446140289E1,-3.157125664E1,-2.457860756E1
3.524035138E1,-1.406969833E1,-3.182987595E1,-2.447217178E1
3.525103238E1,-1.383694744E1,-3.197425270E1,-2.441660500E1
3.526171338E1,-1.358198547E1,-3.212551880E1,-2.436113930E1
3.527240438E1,-1.342174244E1,-3.226922607E1,-2.425981331E1
3.528308038E1,-1.320622635E1,-3.242722321E1,-2.416724968E1
3.529375738E1,-1.320622635E1,-3.242722321E1,-2.416724968E1
3.530443838E1,-1.264648628E1,-3.270000458E1,-2.409898949E1
3.531511938E1,-1.223934650E1,-3.289328384E1,-2.404611397E1
3.532580038E1,-1.180732632E1,-3.309728241E1,-2.398212814E1
3.533649138E1,-1.142191887E1,-3.331579971E1,-2.386594200E1
3.534716238E1,-1.142191887E1,-3.331579971E1,-2.386594200E1
3.535784438E1,-1.070515823E1,-3.367870712E1,-2.368819046E1
3.536852538E1,-1.023576355E1,-3.394289398E1,-2.351798248E1
3.537920638E1,-9.772162437E0,-3.421497726E1,-2.332008743E1
3.538988738E1,-9.306480408E0,-3.448049545E1,-2.311863708E1
3.540056838E1,-8.822067261E0,-3.473023605E1,-2.293400192E1
3.541127338E1,-1.223777866E1,-3.151948166E1,-2.324106216E1
3.542193138E1,-1.165070915E1,-3.179217720E1,-2.317123413E1
3.543261238E1,-1.165070915E1,-3.179217720E1,-2.317123413E1
3.544329938E1,-1.081874752E1,-3.228657150E1,-2.288930130E1
3.545400338E1,-1.081874752E1,-3.228657150E1,-2.288930130E1
3.546468538E1,-5.727999687E0,-3.488634491E1,-2.195633888E1
3.547536738E1,-5.141707897E0,-3.514429474E1,-2.168846703E1
3.548604837E1,-4.518967152E0,-3.539268494E1,-2.142160988E1
3.549672938E1,-3.874513865E0,-3.564147949E1,-2.113343430E1
3.550741038E1,-3.230579376E0,-3.590199280E1,-2.079806137E1
3.551809138E1,-2.609318733E0,-3.616918564E1,-2.041888809E1
3.552877338E1,-2.012052298E0,-3.643047333E1,-2.001803589E1
3.553943438E1,-1.437447548E0,-3.668267059E1,-1.960267258E1
3.555011737E1,-8.267052174E-1,-3.691878891E1,-1.919033623E1
3.556078938E1,-4.940361977E-1,-3.702642441E1,-1.899340820E1
3.557149338E1,-4.940361977E-1,-3.702642441E1,-1.899340820E1
3.558217838E1,5.710227489E-1,-3.732936478E1,-1.838863945E1
3.559285938E1,1.329111099E0,-3.752235031E1,-1.795150566E1
3.560354138E1,2.114791393E0,-3.770595169E1,-1.748539162E1
3.561422238E1,2.904651165E0,-3.787598801E1,-1.699771500E1
3.562490338E1,3.683669567E0,-3.802786636E1,-1.650036240E1
3.563558438E1,4.458662510E0,-3.815181732E1,-1.601591110E1
3.564626538E1,5.233192921E0,-3.824816513E1,-1.554482937E1
3.565694638E1,6.018495083E0,-3.832437134E1,-1.506554031E1
3.566762838E1,6.835330009E0,-3.837961578E1,-1.456824684E1
3.567828938E1,7.667195320E0,-3.840897369E1,-1.406823635E1
3.568897738E1,8.496217728E0,-3.841137695E1,-1.357684898E1
3.569966538E1,9.308776855E0,-3.839358521E1,-1.308546543E1
3.571035238E1,1.010828590E1,-3.835848236E1,-1.258569431E1
3.572103338E1,1.090738869E1,-3.830440521E1,-1.207275772E1
3.573171438E1,1.171952248E1,-3.822453308E1,-1.155371094E1
3.574239638E1,1.253572845E1,-3.811559677E1,-1.104568768E1
3.575307738E1,1.334670448E1,-3.797871399E1,-1.055617714E1
3.576375838E1,1.413964844E1,-3.782155228E1,-1.007725906E1
3.577443937E1,1.491378975E1,-3.764786530E1,-9.600391388E0
3.578510938E1,1.567221737E1,-3.745833206E1,-9.121704102E0
3.579578538E1,1.639946747E1,-3.726148224E1,-8.636543274E0
