"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.076092585E2,-5.832133070E-2,6.255977154E-1,-1.253955722E0
1.076199405E2,-1.856270880E-1,4.701945484E-1,-1.456007361E0
1.076306215E2,-3.430073857E-1,3.313039839E-1,-1.682052255E0
1.076412815E2,-5.018228292E-1,2.723260596E-2,-1.859590769E0
1.076519835E2,-6.331294775E-1,-3.198280931E-1,-1.932806373E0
1.076626645E2,-6.743722558E-1,-4.811780155E-1,-1.948367953E0
1.076733455E2,-6.476980448E-1,-4.651597738E-1,-2.000981331E0
1.076840265E2,-6.303195357E-1,-5.347172022E-1,-1.996387005E0
1.076947175E2,-5.679054260E-1,-5.644409657E-1,-1.825488210E0
1.077053985E2,-4.207143784E-1,-3.138380051E-1,-1.549294353E0
1.077160705E2,-2.362553179E-1,1.385005713E-1,-1.257447600E0
1.077267515E2,-6.559941918E-2,5.180767179E-1,-9.983992577E-1
1.077374635E2,1.025365889E-1,7.514125109E-1,-7.894012928E-1
1.077481445E2,1.921389252E-1,9.253011942E-1,-6.648122072E-1
1.077588255E2,1.782888919E-1,9.562471509E-1,-5.855066180E-1
1.077694985E2,1.096680239E-1,9.479047060E-1,-5.665036440E-1
1.077801935E2,-3.792355210E-2,9.390683770E-1,-6.135762930E-1
1.077908695E2,-1.850171089E-1,8.663859963E-1,-6.777709126E-1
1.078015615E2,-3.193355203E-1,8.109902143E-1,-7.542574406E-1
1.078122305E2,-4.205499887E-1,8.094901443E-1,-9.174635410E-1
1.078229125E2,-5.241416693E-1,7.371957302E-1,-1.029606342E0
1.078335935E2,-5.883960128E-1,6.844918728E-1,-9.850302339E-1
1.078442745E2,-5.921322703E-1,7.190770507E-1,-8.448644876E-1
1.078549545E2,-5.756921172E-1,7.699889541E-1,-6.854703426E-1
1.078656675E2,-5.132800341E-1,8.163794875E-1,-5.691699982E-1
1.078763485E2,-3.850677013E-1,8.472046256E-1,-5.473358631E-1
1.078870295E2,-2.326949239E-1,8.230972886E-1,-5.416571498E-1
1.078977115E2,-6.265507638E-2,8.595861793E-1,-4.909242690E-1
1.079083995E2,1.492618024E-1,9.043669701E-1,-3.944152296E-1
1.079190735E2,2.997621596E-1,8.779947162E-1,-3.351548016E-1
1.079297665E2,3.833515048E-1,8.267565370E-1,-3.446447849E-1
1.079404355E2,3.823037148E-1,7.726334333E-1,-3.921610415E-1
1.079511165E2,3.083040416E-1,6.622158885E-1,-4.279899895E-1
1.079617975E2,1.667483151E-1,5.680614114E-1,-4.301947057E-1
1.079724795E2,-2.871329524E-2,4.588102400E-1,-3.709504306E-1
1.079831605E2,-1.628573835E-1,3.612594306E-1,-3.452404141E-1
1.079938715E2,-2.299888432E-1,2.927043438E-1,-3.616179228E-1
1.080045535E2,-2.004776150E-1,3.178046942E-1,-3.533882797E-1
1.080152345E2,-1.140210629E-1,4.092431664E-1,-2.763283551E-1
1.080258935E2,-2.376529202E-2,5.107914805E-1,-1.615665406E-1
1.080366055E2,4.644823074E-2,5.787666440E-1,-6.853375584E-2
1.080472905E2,7.275892794E-2,5.916837454E-1,-3.350999579E-2
1.080579585E2,4.810524732E-2,5.704956651E-1,-2.596073970E-2
1.080686405E2,1.999798231E-2,5.332761407E-1,-2.447842434E-2
1.080793215E2,-2.098538540E-2,4.638707936E-1,-3.871701658E-2
1.080900025E2,-7.255350053E-2,3.758451045E-1,-6.259767711E-2
1.081006835E2,-1.094984636E-1,2.759830654E-1,-5.865865201E-2
1.081113955E2,-1.280433834E-1,1.669759303E-1,-1.600269316E-4
1.081220765E2,-1.387402415E-1,1.367962658E-1,9.607841074E-2
1.081327345E2,-1.264052689E-1,1.595679969E-1,1.726514250E-1
1.081434305E2,-7.491011173E-2,1.804885417E-1,2.439224571E-1
1.081541195E2,-1.519991178E-2,1.656550020E-1,2.639393210E-1
1.081648065E2,3.338413313E-2,1.367298663E-1,2.195516080E-1
1.081754765E2,6.075157598E-2,8.163972944E-2,1.631945968E-1
1.081861635E2,7.210092247E-2,4.155599698E-2,1.910160631E-1
1.081968445E2,3.258920088E-2,5.637039989E-2,3.034487665E-1
1.082075255E2,-1.082005445E-2,1.363305897E-1,4.525170028E-1
1.082182065E2,-6.687027216E-2,3.032067418E-1,6.152170300E-1
1.082288875E2,-9.480836987E-2,4.795703888E-1,7.460360527E-1
1.082395995E2,-6.339150667E-2,6.564978957E-1,8.749494553E-1
1.082502605E2,1.389049925E-2,7.445345521E-1,9.849915504E-1
1.082609615E2,1.892969385E-2,7.623482347E-1,1.037310481E0
1.082716425E2,-6.117236242E-2,7.283797860E-1,1.071023703E0
1.082823245E2,-1.402329952E-1,6.646612883E-1,1.054780841E0
1.082930055E2,-1.887925118E-1,5.653302670E-1,9.566047192E-1
1.083036935E2,-2.110604942E-1,4.221017957E-1,8.276774883E-1
1.083143675E2,-1.859306693E-1,3.672488928E-1,7.871868610E-1
1.083250485E2,-1.031730026E-1,3.841891587E-1,8.970755339E-1
1.083357295E2,-3.412814112E-3,4.362590909E-1,1.088367343E0
1.083464115E2,7.231551409E-2,4.429028034E-1,1.328554392E0
1.083570895E2,9.058361501E-2,4.332172871E-1,1.631444454E0
1.083678015E2,5.184499547E-2,4.508540034E-1,1.964188457E0
1.083784845E2,2.788181417E-2,5.287551880E-1,2.291979790E0
1.083891665E2,4.580223188E-2,6.054584384E-1,2.521920443E0
1.083998475E2,1.133734882E-1,6.695712209E-1,2.580885172E0
1.084105275E2,1.943250597E-1,6.616188288E-1,2.461909056E0
1.084212095E2,2.810989618E-1,5.425318480E-1,2.205216169E0
1.084319075E2,3.702037036E-1,4.172673821E-1,1.936308622E0
1.084425715E2,4.317447841E-1,2.984200418E-1,1.778480768E0
1.084532535E2,4.788773954E-1,2.780212164E-1,1.714658022E0
1.084639345E2,4.850609004E-1,5.199464560E-1,1.752617121E0
1.084746295E2,4.198406637E-1,8.668026924E-1,1.892513156E0
1.084853215E2,3.251974881E-1,1.217075825E0,2.065600872E0
1.084960085E2,2.404359132E-1,1.405706167E0,2.228643656E0
1.085066895E2,2.078959942E-1,1.394657254E0,2.294727802E0
1.085173705E2,2.489121258E-1,1.290890813E0,2.247910976E0
1.085280515E2,3.383994102E-1,1.103764892E0,2.082389116E0
1.085387325E2,4.160696566E-1,8.411469460E-1,1.837788224E0
1.085494135E2,4.451242685E-1,5.469116569E-1,1.565692782E0
1.085600985E2,3.645055890E-1,3.012081385E-1,1.302165866E0
1.085707945E2,1.818113774E-1,1.008056179E-1,1.095807433E0
1.085814655E2,-1.211662591E-1,-5.524058640E-2,1.033236146E0
1.085921515E2,-4.292130172E-1,-1.798495650E-1,1.102213979E0
1.086028195E2,-7.329811454E-1,-2.269292027E-1,1.206533074E0
1.086135315E2,-9.166134596E-1,-2.110272199E-1,1.271870375E0
1.086242125E2,-9.400958419E-1,-2.185128033E-1,1.290380836E0
1.086348935E2,-8.297427297E-1,-2.055978328E-1,1.294060588E0
1.086455745E2,-6.417031884E-1,-1.363522559E-1,1.284778357E0
1.086562555E2,-5.027279854E-1,-2.990230918E-2,1.276080012E0
1.086669375E2,-4.638582468E-1,8.947153389E-2,1.242937326E0
1.086776185E2,-5.284507275E-1,2.058136910E-1,1.190240264E0
1.086883035E2,-6.476463675E-1,3.398075402E-1,1.160075426E0
1.086989805E2,-7.509405613E-1,4.768755138E-1,1.184512973E0
1.087096605E2,-7.624099255E-1,6.058459878E-1,1.242009997E0
1.087203425E2,-6.963549256E-1,5.852956772E-1,1.298474193E0
1.087310245E2,-5.630550385E-1,4.700571001E-1,1.329740167E0
1.087417355E2,-4.169747531E-1,3.103511035E-1,1.279258609E0
1.087524165E2,-2.875393927E-1,4.014609382E-2,1.231283903E0
1.087630985E2,-2.155997008E-1,-1.984300017E-1,1.298388958E0
1.087737795E2,-2.045502365E-1,-3.180899918E-1,1.332217813E0
1.087844595E2,-2.429442257E-1,-1.815138906E-1,1.309688926E0
1.087951485E2,-3.037283719E-1,6.756912172E-2,1.302146673E0
1.088058125E2,-3.494097888E-1,4.676839113E-1,1.297055364E0
1.088165185E2,-3.670831621E-1,7.674914598E-1,1.255016208E0
1.088271845E2,-3.704972267E-1,7.271834016E-1,1.091913223E0
1.088378665E2,-4.201533794E-1,5.166118741E-1,8.755598664E-1
1.088485475E2,-5.258108974E-1,4.239043891E-1,6.404871941E-1
1.088592585E2,-6.311584115E-1,4.762954116E-1,4.725346565E-1
1.088699405E2,-6.922706366E-1,4.811033010E-1,4.148017466E-1
1.088806215E2,-6.949505806E-1,2.430686653E-1,3.695478439E-1
1.088913025E2,-6.790909767E-1,-1.110226382E-2,2.571035624E-1
1.089019835E2,-6.972280145E-1,-5.730045587E-2,1.659736931E-1
1.089126495E2,-7.326741815E-1,3.156813607E-2,1.518777311E-1
1.089233455E2,-7.473941445E-1,1.030038297E-1,4.624514654E-2
1.089340265E2,-7.047154903E-1,1.241549179E-1,-2.037052810E-1
1.089447135E2,-6.025530100E-1,3.731595352E-2,-4.325290620E-1
1.089554055E2,-5.375933051E-1,-4.460158199E-2,-5.672145486E-1
1.089660705E2,-5.743975043E-1,-9.703449905E-2,-6.289305687E-1
1.089767515E2,-6.784954071E-1,-1.218685433E-1,-6.156249046E-1
1.089874635E2,-7.923628688E-1,-1.050701067E-1,-5.851211548E-1
1.089981445E2,-8.504233956E-1,-1.170067564E-1,-5.881292820E-1
1.090088255E2,-8.937445283E-1,-1.838880777E-1,-6.035190225E-1
1.090194885E2,-8.993046880E-1,-1.997255236E-1,-5.839841366E-1
1.090301975E2,-8.222802877E-1,-1.331036240E-1,-5.311800241E-1
1.090408695E2,-6.990571022E-1,-2.999390103E-2,-4.496264756E-1
1.090515505E2,-5.018112659E-1,1.413108706E-1,-2.470882237E-1
1.090622315E2,-2.813484371E-1,2.579011023E-1,-3.391572833E-2
1.090729125E2,-1.100834832E-1,2.123947889E-1,7.127548754E-2
1.090836185E2,-4.170642793E-2,1.127714291E-1,3.025519662E-2
1.090942745E2,-5.778370425E-2,4.130451009E-2,6.020674948E-3
1.091049865E2,-5.126412213E-2,5.791937560E-2,8.510217816E-2
1.091156675E2,-2.583536506E-2,1.241762191E-1,2.102867961E-1
1.091263295E2,3.038527817E-2,2.069282532E-1,3.448889256E-1
1.091370345E2,4.172911495E-2,2.224376798E-1,4.312175214E-1
1.091477115E2,3.154743090E-2,2.749077976E-1,4.082950354E-1
1.091583925E2,3.631755710E-2,2.132630646E-1,3.375868201E-1
1.091690735E2,3.682299703E-2,1.062104031E-1,2.693057060E-1
1.091797545E2,3.105667047E-2,6.302889436E-2,2.364664078E-1
1.091904355E2,4.051154107E-2,8.292371780E-2,2.510050535E-1
1.092011165E2,7.695659995E-2,1.610661596E-1,2.957442701E-1
1.092118195E2,1.519927531E-1,3.134998977E-1,3.584049046E-1
1.092224815E2,2.227520794E-1,3.958152831E-1,3.942508399E-1
1.092331905E2,2.708961964E-1,4.369652867E-1,3.779576719E-1
1.092438675E2,2.942971289E-1,4.321577549E-1,3.314522207E-1
1.092545535E2,3.039151430E-1,4.138850868E-1,3.215973973E-1
1.092652345E2,2.937695384E-1,3.906623423E-1,3.533371389E-1
1.092759155E2,2.434608191E-1,3.397621512E-1,3.793911338E-1
1.092865955E2,1.994765848E-1,2.423194796E-1,3.955826163E-1
1.092972775E2,1.867522597E-1,1.382591128E-1,4.467191398E-1
1.093079585E2,2.067656517E-1,7.017200440E-2,4.817155004E-1
1.093186405E2,2.485338748E-1,3.148350865E-2,4.605173171E-1
1.093293215E2,3.121373355E-1,-6.151920650E-3,3.599635065E-1
1.093400025E2,3.742316067E-1,-7.369095832E-2,1.900117993E-1
1.093506845E2,4.167154133E-1,-1.395314336E-1,-4.544939473E-2
1.093613955E2,4.528013468E-1,-1.688190997E-1,-2.747845948E-1
1.093720765E2,4.595220089E-1,-1.822916567E-1,-4.514352679E-1
1.093827575E2,4.483968616E-1,-1.742070764E-1,-4.769314229E-1
1.093934385E2,4.416126907E-1,-1.930046231E-1,-3.162771761E-1
1.094041195E2,4.383151829E-1,-1.541120559E-1,3.185465187E-2
1.094148005E2,4.293693006E-1,-7.153839618E-2,3.447404206E-1
1.094254825E2,4.432735741E-1,5.807568878E-2,4.651846290E-1
1.094361635E2,4.769974351E-1,3.530745506E-1,3.373064995E-1
1.094468445E2,5.278593898E-1,6.593276858E-1,1.572415046E-2
1.094575335E2,5.602296591E-1,8.223903775E-1,-4.117182493E-1
1.094682125E2,5.436424613E-1,7.354968786E-1,-8.888232112E-1
1.094789015E2,4.676265419E-1,5.336036682E-1,-1.371500731E0
1.094895995E2,3.467949033E-1,2.727912962E-1,-1.756387115E0
1.095002805E2,2.594630420E-1,-6.829638034E-2,-1.943346024E0
1.095109615E2,2.348138541E-1,-3.694026470E-1,-1.983678222E0
1.095216425E2,2.629146874E-1,-5.663620830E-1,-1.976973414E0
1.095323245E2,3.211749792E-1,-6.074018478E-1,-2.005720615E0
1.095430055E2,3.949148655E-1,-5.564345121E-1,-2.043102026E0
1.095536865E2,4.675151110E-1,-4.757604003E-1,-2.053593874E0
1.095643675E2,5.221251845E-1,-3.695751727E-1,-2.055335045E0
1.095750595E2,5.415973067E-1,-2.858385146E-1,-2.027508020E0
1.095857295E2,5.627546310E-1,-2.400112152E-1,-1.988800287E0
1.095964405E2,6.255069375E-1,-2.243777514E-1,-1.982244015E0
1.096071235E2,7.272859812E-1,-1.844263971E-1,-2.099035978E0
1.096178075E2,8.517975211E-1,-2.329304367E-1,-2.298967600E0
1.096284845E2,9.548423886E-1,-3.772417307E-1,-2.478049040E0
1.096391665E2,9.791429639E-1,-4.876837134E-1,-2.529654264E0
1.096498475E2,9.309641123E-1,-5.157720447E-1,-2.340650797E0
1.096605285E2,8.324238062E-1,-4.078717232E-1,-2.065648794E0
1.096712085E2,7.390136719E-1,-1.963823140E-1,-1.895252705E0
1.096819045E2,6.513447165E-1,-1.816850603E-1,-1.837138414E0
1.096925715E2,5.431766510E-1,-3.099624515E-1,-1.845925450E0
1.097032535E2,4.462640882E-1,-2.896188498E-1,-2.020209074E0
1.097139645E2,3.088184893E-1,-3.676499426E-1,-2.325636387E0
1.097246295E2,9.624505788E-2,-6.915464997E-1,-2.552652359E0
1.097353205E2,-1.089270264E-1,-7.875478268E-1,-2.626141071E0
1.097460025E2,-2.533795536E-1,-6.238971949E-1,-2.507616282E0
1.097566825E2,-2.878731787E-1,-3.665397465E-1,-2.205180407E0
1.097673645E2,-1.876711100E-1,-1.239105035E-2,-1.868811369E0
1.097780515E2,1.821288839E-2,3.636128008E-1,-1.639455676E0
1.097887225E2,2.938540876E-1,5.176916718E-1,-1.547548413E0
1.097994045E2,4.651134908E-1,4.250788093E-1,-1.475368977E0
1.098100955E2,5.178014636E-1,3.553628623E-1,-1.358036160E0
1.098207765E2,4.551603794E-1,4.133244455E-1,-1.113923788E0
1.098314575E2,3.886514306E-1,6.553707123E-1,-8.281700611E-1
1.098421695E2,3.469689190E-1,8.606846333E-1,-5.975092649E-1
1.098528325E2,3.069763184E-1,9.540123940E-1,-4.351416826E-1
1.098635235E2,2.254096568E-1,1.019479275E0,-3.064309061E-1
1.098742125E2,1.264621466E-1,1.106329918E0,-2.371403426E-1
1.098848935E2,-2.027053386E-2,1.147723079E0,-2.513650954E-1
1.098955745E2,-1.285271049E-1,1.090052724E0,-3.257736862E-1
1.099062495E2,-1.854656935E-1,9.494199157E-1,-4.665744901E-1
1.099169375E2,-1.830155998E-1,6.597810388E-1,-6.338323355E-1
1.099276185E2,-1.558881104E-1,2.874409258E-1,-8.038319945E-1
1.099382995E2,-1.836049408E-1,-1.309500728E-2,-9.159215689E-1
1.099489805E2,-2.298182696E-1,-1.353584826E-1,-9.034537673E-1
1.099596925E2,-2.466998994E-1,-5.079476908E-2,-8.277597427E-1
1.099703735E2,-2.504318953E-1,1.282640398E-1,-7.679280639E-1
1.099810545E2,-2.566453218E-1,3.306623101E-1,-6.934314370E-1
1.099917355E2,-2.711119950E-1,5.243197680E-1,-6.225056052E-1
1.100024165E2,-2.900026441E-1,6.798546910E-1,-5.588792562E-1
1.100131005E2,-3.031367362E-1,7.176581621E-1,-5.173658729E-1
1.100237795E2,-3.094180822E-1,6.574419737E-1,-4.857818782E-1
1.100344605E2,-3.129660487E-1,5.691327453E-1,-4.469628036E-1
1.100451345E2,-2.830044329E-1,4.815664589E-1,-3.793031871E-1
1.100558225E2,-2.099086195E-1,3.676260710E-1,-2.951779664E-1
1.100665035E2,-1.470616311E-1,2.317906916E-1,-1.914057732E-1
1.100772155E2,-1.023616195E-1,1.324699670E-1,-8.373641223E-2
1.100878965E2,-7.737854868E-2,1.113543883E-1,3.276512772E-2
1.100985775E2,-4.958194122E-2,1.218459532E-1,1.018054485E-1
1.101092585E2,-5.746136419E-3,1.383390725E-1,1.160657331E-1
1.101199205E2,1.333106682E-2,1.397395581E-1,1.292017847E-1
1.101306115E2,8.412099443E-3,1.936788261E-1,1.743125916E-1
1.101412985E2,1.157520246E-2,2.648841441E-1,2.132728249E-1
1.101519835E2,2.080663666E-2,2.856604159E-1,2.095083147E-1
1.101626635E2,1.716592722E-2,2.804423571E-1,1.973372847E-1
1.101733455E2,2.071308531E-2,2.939220667E-1,2.131062597E-1
1.101840265E2,1.123629138E-2,2.909978926E-1,2.181593031E-1
1.101947085E2,6.682853214E-3,2.674668729E-1,2.145004272E-1
1.102054195E2,3.500398248E-2,2.849561870E-1,2.153984457E-1
1.102161005E2,1.075683087E-1,2.799321711E-1,2.243038416E-1
1.102267605E2,1.434337795E-1,2.521762848E-1,2.227861136E-1
1.102374575E2,1.385080963E-1,2.493973672E-1,2.009065151E-1
1.102481445E2,8.530408889E-2,2.337907851E-1,2.099749744E-1
1.102588145E2,-1.158751920E-2,2.263087034E-1,2.560512125E-1
1.102695065E2,-1.225800812E-1,1.989528984E-1,2.961746752E-1
1.102801875E2,-2.525425851E-1,1.515540630E-1,3.170087337E-1
1.102908685E2,-3.629704118E-1,1.422710866E-1,3.084592223E-1
1.103015505E2,-4.082024097E-1,1.352045983E-1,2.932625711E-1
1.103122315E2,-3.963308930E-1,1.327966005E-1,2.906654477E-1
1.103229435E2,-3.440176547E-1,1.422852576E-1,3.083458245E-1
1.103336245E2,-2.748520374E-1,1.509849727E-1,3.501839340E-1
1.103443075E2,-2.029334605E-1,1.439617127E-1,4.176437259E-1
1.103549805E2,-1.450523287E-1,1.208295301E-1,4.887860119E-1
1.103656675E2,-1.062012240E-1,9.860675037E-2,5.577060580E-1
1.103763485E2,-5.305598676E-2,8.284536749E-2,6.386528611E-1
1.103870395E2,3.084910288E-2,4.156276584E-2,6.778458357E-1
1.103977055E2,1.396549642E-1,-5.121155083E-2,6.546278596E-1
1.104083915E2,1.772002131E-1,-1.500964761E-1,6.236671209E-1
1.104190735E2,1.895870417E-1,-1.853341907E-1,6.405411363E-1
1.104297545E2,1.709766239E-1,-1.878201663E-1,6.809096336E-1
1.104404665E2,1.091843843E-1,-1.456331909E-1,7.242411971E-1
1.104511255E2,2.927465364E-2,-5.086023733E-2,7.933955789E-1
1.104618125E2,-2.111216309E-3,3.928610682E-2,9.703406096E-1
1.104725095E2,2.906109393E-2,1.372268200E-1,1.245195508E0
1.104831905E2,1.826471835E-1,2.783530653E-1,1.448157907E0
1.104938715E2,3.664743006E-1,3.219346106E-1,1.470529318E0
1.105045535E2,4.950890243E-1,2.789608538E-1,1.330303311E0
1.105152345E2,5.244016647E-1,1.281287968E-1,1.249467134E0
1.105259295E2,4.669789374E-1,1.709837615E-1,1.382823348E0
1.105365965E2,3.811900318E-1,3.851472735E-1,1.724831820E0
1.105472775E2,3.492760360E-1,4.927073717E-1,2.125761747E0
1.105579715E2,3.502031267E-1,4.108248651E-1,2.529755831E0
1.105686675E2,3.500631750E-1,1.384583116E-1,2.862942696E0
1.105793515E2,2.913412750E-1,-1.446777880E-1,3.009312868E0
1.105900325E2,9.519442916E-2,-3.546427190E-1,2.880984783E0
1.106007145E2,-1.514067799E-1,-4.280568063E-1,2.580535412E0
1.106113955E2,-2.768933177E-1,-4.225724041E-1,2.236245632E0
1.106220755E2,-2.564559281E-1,-3.020632565E-1,1.874663115E0
1.106327575E2,-1.640098691E-1,-1.538824290E-1,1.627952099E0
1.106434515E2,-4.182082787E-2,-5.529022589E-2,1.593860149E0
1.106541195E2,8.017140627E-2,4.650173336E-2,1.672971725E0
1.106648005E2,1.473706961E-1,1.682714075E-1,1.756361723E0
1.106754955E2,8.738887310E-2,2.409465015E-1,1.771714568E0
1.106861935E2,-3.540042788E-2,2.398255765E-1,1.718292356E0
1.106968745E2,-1.908920258E-1,2.228772193E-1,1.576357603E0
1.107075565E2,-3.772019744E-1,2.651069760E-1,1.376408219E0
1.107182375E2,-5.452268720E-1,3.416859806E-1,1.136131048E0
1.107289185E2,-6.650690436E-1,4.544949532E-1,8.807607293E-1
1.107395995E2,-7.212122083E-1,6.161952615E-1,6.332676411E-1
1.107502795E2,-6.833316684E-1,7.944063544E-1,4.273600876E-1
1.107609615E2,-5.632449389E-1,9.296956062E-1,2.022386193E-1
1.107716595E2,-3.898539841E-1,1.007708430E0,-1.026543826E-1
1.107823315E2,-1.764196903E-1,1.026490211E0,-3.800638318E-1
1.107930135E2,4.549566284E-2,9.760161638E-1,-5.858356357E-1
1.108037165E2,1.756459326E-1,8.613370061E-1,-6.373094916E-1
1.108143985E2,1.185206026E-1,7.200384736E-1,-5.479950309E-1
1.108250795E2,-1.148788333E-1,5.664744377E-1,-3.983299136E-1
1.108357605E2,-4.016332030E-1,3.997465968E-1,-2.541728616E-1
1.108464415E2,-6.755028367E-1,2.331009954E-1,-1.296385974E-1
1.108571225E2,-8.172311187E-1,4.538865760E-2,6.804636214E-3
1.108678035E2,-8.370360136E-1,-8.875062317E-2,1.602266431E-1
1.108784845E2,-7.779716253E-1,-1.640684456E-1,3.031130135E-1
1.108891625E2,-7.040619254E-1,-1.642441154E-1,4.654002488E-1
1.108998625E2,-6.335187554E-1,-6.516911089E-2,6.302771568E-1
1.109105495E2,-5.544998646E-1,9.750956297E-2,7.537527680E-1
1.109212405E2,-4.349095523E-1,2.848179340E-1,7.952602506E-1
1.109319215E2,-2.240513563E-1,4.117372632E-1,7.492714524E-1
1.109426025E2,5.137255043E-2,5.091579556E-1,7.183591127E-1
1.109532835E2,2.879853547E-1,5.107700229E-1,7.522708774E-1
1.109639645E2,3.854341507E-1,4.330137968E-1,8.034464121E-1
1.109746455E2,3.309075236E-1,5.680523515E-1,9.673089981E-1
1.109853275E2,2.392205000E-1,8.117898107E-1,1.347149968E0
1.109960085E2,1.539903283E-1,9.099244475E-1,1.751090050E0
1.110066805E2,1.859123074E-2,1.037021041E0,2.024162054E0
1.110173705E2,5.849070847E-3,1.325530052E0,2.123237371E0
1.110280585E2,1.663601846E-1,1.593666196E0,2.053627729E0
1.110387525E2,3.373636007E-1,1.690157056E0,1.768257976E0
1.110494445E2,4.898458719E-1,1.580443978E0,1.302705526E0
1.110601255E2,5.314282179E-1,1.414239287E0,7.226741314E-1
1.110708065E2,4.225683212E-1,1.247089386E0,1.832477152E-1
1.110814875E2,1.940725893E-1,1.054388165E0,-2.197854221E-1
1.110921695E2,-1.250366867E-1,8.752815723E-1,-3.844505250E-1
1.111028505E2,-3.909405172E-1,6.628125310E-1,-3.501295149E-1
1.111135395E2,-6.350929737E-1,4.855584502E-1,-2.344551980E-1
1.111242285E2,-8.241667747E-1,3.345963657E-1,-1.704773009E-1
1.111348935E2,-9.264598489E-1,1.879456639E-1,-2.230813801E-1
1.111455745E2,-9.260619283E-1,3.263010830E-2,-3.547256887E-1
1.111562865E2,-8.198788166E-1,-1.554687023E-1,-5.131345391E-1
1.111669675E2,-6.511637568E-1,-2.341653705E-1,-5.929862261E-1
1.111776485E2,-4.412962496E-1,-1.630506665E-1,-5.489597917E-1
1.111883295E2,-2.372019589E-1,-1.533588115E-2,-4.001016617E-1
1.111990115E2,-6.055711955E-2,2.170484513E-1,-1.705067307E-1
1.112096915E2,4.678160697E-2,4.500967264E-1,1.438371539E-1
1.112203745E2,1.141982153E-1,6.013153195E-1,4.159219861E-1
1.112310595E2,1.193256080E-1,6.161417961E-1,6.057623029E-1
1.112417355E2,1.042135134E-1,5.392060876E-1,6.861704588E-1
1.112524165E2,8.213859797E-2,4.700433314E-1,6.619874239E-1
1.112630985E2,1.042686626E-1,4.206824303E-1,5.582250953E-1
1.112738095E2,1.210940257E-1,3.868791759E-1,4.107208848E-1
1.112844905E2,1.495477706E-1,3.728449047E-1,2.582438886E-1
1.112951485E2,1.676863283E-1,3.515070081E-1,1.387352943E-1
1.113058405E2,1.908856630E-1,3.341869712E-1,5.812547356E-2
1.113165345E2,1.981832832E-1,3.010869026E-1,3.974785656E-2
1.113272155E2,1.825675964E-1,2.163598686E-1,5.564193055E-2
1.113378885E2,1.133792102E-1,1.430093199E-1,6.970508397E-2
1.113485775E2,-6.185264327E-3,8.452229947E-2,4.539122432E-2
1.113592585E2,-1.130901426E-1,4.817469046E-2,1.489541377E-3
1.113699405E2,-2.148684263E-1,7.249082439E-3,-5.958781578E-3
1.113806215E2,-2.949576080E-1,-5.161761492E-2,9.380884585E-4
1.113913325E2,-3.584260643E-1,-1.435615569E-1,-3.011936136E-2
1.114020145E2,-3.882339895E-1,-2.791146934E-1,-6.525103003E-2
1.114126955E2,-3.952266276E-1,-4.276939929E-1,-8.726040274E-2
1.114233765E2,-3.834764659E-1,-5.156402588E-1,-6.923712790E-2
1.114340625E2,-3.507041335E-1,-5.454571247E-1,-2.459822223E-2
1.114447215E2,-3.051898777E-1,-5.407219529E-1,2.359307744E-2
1.114554065E2,-2.467851937E-1,-5.655444860E-1,1.926890202E-2
1.114661005E2,-1.771725565E-1,-5.919126868E-1,-6.064537540E-2
1.114767825E2,-9.128000587E-2,-6.244458556E-1,-1.857817024E-1
1.114874635E2,1.747310162E-2,-6.152723432E-1,-3.622414470E-1
