"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.782098696E1,1.550624609E0,3.306240845E1,-2.117070770E1
6.783169996E1,9.258780479E-1,3.329469299E1,-2.084064484E1
6.784238096E1,3.198029995E-1,3.346681595E1,-2.058145332E1
6.785306196E1,-1.633770466E-1,3.361159515E1,-2.034601021E1
6.786374296E1,-4.213734865E-1,3.368157959E1,-2.022621918E1
6.787442496E1,-4.139454365E-1,3.365461731E1,-2.027120018E1
6.788510596E1,-2.080643773E-1,3.353218842E1,-2.047621155E1
6.789578696E1,1.223213673E-1,3.330399704E1,-2.084598160E1
6.790644896E1,5.089902878E-1,3.298636627E1,-2.133932495E1
6.791713896E1,8.925681710E-1,3.262620926E1,-2.187373161E1
6.792783096E1,1.206753731E0,3.224483871E1,-2.241740799E1
6.793851096E1,1.365444422E0,3.184401321E1,-2.297434807E1
6.794919296E1,1.421287537E0,3.142615509E1,-2.353938675E1
6.795987396E1,1.421235085E0,3.098645020E1,-2.411526108E1
6.797055496E1,1.390674353E0,3.053059387E1,-2.469159317E1
6.798123596E1,1.338097453E0,3.006689072E1,-2.525703239E1
6.799191696E1,1.288722277E0,2.960339546E1,-2.580124474E1
6.800259796E1,1.246464014E0,2.915851974E1,-2.630500793E1
6.801327996E1,1.217723846E0,2.874218941E1,-2.676060486E1
6.802396096E1,1.194994450E0,2.834783745E1,-2.717900467E1
6.803466896E1,1.162681460E0,2.796586227E1,-2.757326508E1
6.804535196E1,1.110851765E0,2.759009933E1,-2.795136261E1
6.805601796E1,1.065047622E0,2.723037720E1,-2.830368233E1
6.806671596E1,1.051767588E0,2.689505196E1,-2.862299728E1
6.807739696E1,1.060415268E0,2.658397675E1,-2.891183281E1
6.808807796E1,1.079963207E0,2.629308128E1,-2.917590904E1
6.809875896E1,1.098783374E0,2.601893616E1,-2.941995811E1
6.810943996E1,1.121357918E0,2.576567078E1,-2.964116669E1
6.812012196E1,1.131352425E0,2.554500961E1,-2.983116531E1
6.813080296E1,1.096286058E0,2.535611343E1,-2.999319649E1
6.814148996E1,1.006879807E0,2.519646645E1,-3.013055801E1
6.815216196E1,8.595564365E-1,2.506337166E1,-3.024590111E1
6.816284596E1,6.315708160E-1,2.494773483E1,-3.034695816E1
6.817352896E1,3.018059731E-1,2.485252762E1,-3.043003654E1
6.818421896E1,-1.363101006E-1,2.477802849E1,-3.049191284E1
6.819488996E1,-7.292251587E0,3.851477051E1,-9.102039337E0
6.820556996E1,-7.917460918E0,3.839834595E1,-9.071516991E0
6.821625096E1,-8.239703178E0,3.834565735E1,-9.007192612E0
6.822693196E1,-8.552377701E0,3.830308914E1,-8.896189690E0
6.823761396E1,-8.635521889E0,3.827754211E1,-8.925806046E0
6.824829496E1,-8.966109276E0,3.824630737E1,-8.731646538E0
6.825899996E1,-9.312946320E0,3.821303558E1,-8.511529922E0
6.826967296E1,-1.001401424E1,3.813900375E1,-8.034254074E0
6.828036896E1,-1.035754395E1,3.810423660E1,-7.758986473E0
6.829105096E1,-1.066513634E1,3.808028030E1,-7.453913689E0
6.830173196E1,-1.091773987E1,3.806838989E1,-7.142444611E0
6.831240796E1,-1.112434864E1,3.806692123E1,-6.824406624E0
6.832309296E1,-1.134823799E1,3.806330109E1,-6.466622353E0
6.833377496E1,-1.157154465E1,3.805964661E1,-6.080897331E0
6.834445496E1,-1.172201252E1,3.804798126E1,-5.861759186E0
6.835513696E1,-1.173814487E1,3.804090118E1,-5.875417709E0
6.836583096E1,-1.183218384E1,3.800748444E1,-5.903002739E0
6.837651096E1,-1.182544231E1,3.800371552E1,-5.940669060E0
6.838718096E1,-1.172974014E1,3.803166962E1,-5.951528549E0
6.839786196E1,-1.140829659E1,3.812665939E1,-5.968580246E0
6.840854296E1,-1.119596863E1,3.818771744E1,-5.980298996E0
6.841922396E1,-1.099612617E1,3.823944092E1,-6.020445824E0
6.842990496E1,-1.081443214E1,3.827227020E1,-6.139794350E0
6.844060596E1,-1.041709995E1,3.831901932E1,-6.523230553E0
6.845126796E1,-9.997137070E0,3.833739090E1,-7.051027298E0
6.846194796E1,-9.492795944E0,3.835330963E1,-7.637133598E0
6.847266096E1,-8.924701691E0,3.837074661E1,-8.212845802E0
6.848333696E1,-8.313604355E0,3.839231873E1,-8.736673355E0
6.849400996E1,-7.678047180E0,3.841800308E1,-9.193490982E0
6.850470396E1,-7.036986828E0,3.844913101E1,-9.568731308E0
6.851537896E1,-6.405073643E0,3.848616028E1,-9.859311104E0
6.852606096E1,-5.796299458E0,3.852433014E1,-1.008436489E1
6.853674096E1,-5.229274273E0,3.855558777E1,-1.027312183E1
6.854742196E1,-4.713575363E0,3.857506561E1,-1.044806767E1
6.855810996E1,-4.248871803E0,3.858431625E1,-1.061194801E1
6.856879096E1,-3.817058563E0,3.859278488E1,-1.074442673E1
6.857947196E1,-3.397524595E0,3.860774612E1,-1.083117390E1
6.859015296E1,-2.981647253E0,3.862395096E1,-1.089567184E1
6.860084496E1,-2.563945293E0,3.863747787E1,-1.095386219E1
6.861151596E1,-2.137496710E0,3.865837097E1,-1.097164059E1
6.862219596E1,-1.677235365E0,3.869763184E1,-1.091309929E1
6.863287796E1,-1.160724759E0,3.875427246E1,-1.077843952E1
6.864355896E1,-6.089920998E-1,3.881746674E1,-1.059476280E1
6.865423996E1,-5.472683907E-2,3.888218307E1,-1.037248325E1
6.866492096E1,4.605513811E-1,3.895127106E1,-1.009959412E1
6.867560296E1,9.194192886E-1,3.902814865E1,-9.765955925E0
6.868628796E1,1.346595526E0,3.911011124E1,-9.380903244E0
6.869699096E1,1.745062828E0,3.918965530E1,-8.974473953E0
6.870766396E1,2.101613760E0,3.926159286E1,-8.574727058E0
6.871833596E1,2.412751436E0,3.932462311E1,-8.195608139E0
6.872903896E1,2.679730892E0,3.938356400E1,-7.821085930E0
6.873971996E1,2.901169777E0,3.944319916E1,-7.431871414E0
6.875039996E1,3.064410210E0,3.950574493E1,-7.022869110E0
6.876108196E1,3.166600943E0,3.957201385E1,-6.591204643E0
6.877176296E1,3.195296764E0,3.964396286E1,-6.128769875E0
6.878244496E1,3.141374350E0,3.972232437E1,-5.628856659E0
6.879312496E1,3.008531570E0,3.980675888E1,-5.078012466E0
6.880380696E1,2.806248426E0,3.989342499E1,-4.478269577E0
6.881448796E1,2.527746201E0,3.997817230E1,-3.843408585E0
6.882517996E1,2.179975748E0,4.005581665E1,-3.192922592E0
6.883585396E1,1.760699749E0,4.012384796E1,-2.528285980E0
6.884653096E1,1.264815450E0,4.017939758E1,-1.852516174E0
6.885721296E1,6.703935862E-1,4.022007751E1,-1.145231247E0
6.886789396E1,-2.672457695E-2,4.024002075E1,-3.940181732E-1
6.887857496E1,-8.211433887E-1,4.023183060E1,3.757095337E-1
6.888925496E1,-1.692561150E0,4.019110107E1,1.107303619E0
6.889996796E1,-2.586702347E0,4.012144470E1,1.730314255E0
6.891064896E1,-3.439990759E0,4.003297043E1,2.223337173E0
6.892132996E1,-4.191773415E0,3.993909073E1,2.591060638E0
6.893200796E1,-4.702354431E0,3.987479019E1,2.702713013E0
6.894267496E1,-4.848381042E0,3.986448669E1,2.594518661E0
6.895335296E1,-4.616293430E0,3.990766907E1,2.341663361E0
6.896405496E1,-4.032954693E0,3.999800110E1,1.819549561E0
6.897473596E1,-3.187892437E0,4.010061646E1,1.092340469E0
6.898541696E1,-2.273531199E0,4.017705536E1,2.253932953E-1
6.899609796E1,-1.447051287E0,4.020861053E1,-7.675609589E-1
6.900677896E1,-7.549664974E-1,4.019299316E1,-1.835508347E0
6.901745996E1,-1.503989697E-1,4.013545609E1,-2.921966553E0
6.902814196E1,3.980009556E-1,4.003920746E1,-4.014888763E0
6.903882296E1,8.436278105E-1,3.991056824E1,-5.084329605E0
6.904951996E1,1.146306515E0,3.976106262E1,-6.095830917E0
6.906019496E1,1.321534514E0,3.960660172E1,-6.999010086E0
6.907086596E1,1.336239100E0,3.946094513E1,-7.775856972E0
6.908154896E1,1.146597862E0,3.933055878E1,-8.438474655E0
6.909223496E1,8.012843132E-1,3.921496201E1,-8.997780800E0
6.910290996E1,4.099946022E-1,3.910807800E1,-9.476586342E0
6.911362096E1,9.284114838E-2,3.900537109E1,-9.898880005E0
6.912430196E1,-1.340661049E-1,3.891031265E1,-1.026573181E1
6.913498396E1,-3.222389221E-1,3.882663345E1,-1.057374096E1
6.914566496E1,-4.969778061E-1,3.875020599E1,-1.084388542E1
6.915634596E1,-6.502649784E-1,3.867420959E1,-1.110396862E1
6.916701096E1,-7.787272930E-1,3.859847260E1,-1.135635281E1
6.917770796E1,-8.923516273E-1,3.852645874E1,-1.159014130E1
6.918838896E1,-1.004334927E0,3.846123886E1,-1.179576111E1
6.919907096E1,-1.138645172E0,3.840364456E1,-1.196992683E1
6.920975196E1,-1.334400654E0,3.835259247E1,-1.211253262E1
6.922043296E1,-1.665506363E0,3.830129242E1,-1.223325348E1
6.923111396E1,-2.148746252E0,3.824542236E1,-1.233232880E1
6.924179496E1,-2.751603127E0,3.818792725E1,-1.239057541E1
6.925247596E1,-3.390179157E0,3.812773895E1,-1.241764545E1
6.926315696E1,-4.011178493E0,3.806469345E1,-1.242598629E1
6.927383696E1,-4.615738392E0,3.800915909E1,-1.238605690E1
6.928454196E1,-5.210779667E0,3.797158432E1,-1.226466942E1
6.929519996E1,-5.815869331E0,3.795693207E1,-1.203589344E1
6.930588196E1,-6.429389000E0,3.796684647E1,-1.168746853E1
6.931656296E1,-7.022480488E0,3.799861908E1,-1.123410034E1
6.932727496E1,-7.573171616E0,3.804767990E1,-1.069751358E1
6.933795596E1,-8.066522598E0,3.810483551E1,-1.011771202E1
6.934863496E1,-8.517179489E0,3.814964294E1,-9.564411163E0
6.935929796E1,-8.976664543E0,3.816409683E1,-9.073956490E0
6.936999896E1,-9.458790779E0,3.814225769E1,-8.666898727E0
6.938068096E1,-9.866066933E0,3.810723877E1,-8.361474037E0
6.939135396E1,-1.013330841E1,3.807426071E1,-8.190381050E0
6.940204296E1,-1.027166462E1,3.803981018E1,-8.178085327E0
6.941272396E1,-1.029455948E1,3.801384735E1,-8.269526482E0
6.942340496E1,-1.022316551E1,3.799097824E1,-8.460969925E0
6.943408596E1,-1.014018440E1,3.794803238E1,-8.748660088E0
6.944476796E1,-1.006622505E1,3.789275742E1,-9.067825317E0
6.945544896E1,-1.006622505E1,3.789275742E1,-9.067825317E0
6.946612996E1,-9.926396370E0,3.780056381E1,-9.591640472E0
6.947681096E1,-9.791814804E0,3.778554916E1,-9.787141800E0
6.948749696E1,-9.604484558E0,3.778789139E1,-9.962166786E0
6.949819396E1,-9.379107475E0,3.779706573E1,-1.014050293E1
6.950885596E1,-9.135122299E0,3.780715179E1,-1.032396698E1
6.951953596E1,-9.135122299E0,3.780715179E1,-1.032396698E1
6.953021696E1,-8.740113258E0,3.780901718E1,-1.065382767E1
6.954092796E1,-8.620796204E0,3.780583191E1,-1.076180935E1
6.955160896E1,-8.546705246E0,3.781072235E1,-1.080363846E1
6.956228996E1,-8.524714470E0,3.781760025E1,-1.079693604E1
6.957297196E1,-8.558183670E0,3.782041550E1,-1.076053810E1
6.958365296E1,-8.618716240E0,3.782182312E1,-1.070713711E1
6.959433296E1,-8.678279877E0,3.782443237E1,-1.064966202E1
6.960501296E1,-8.734456062E0,3.782908630E1,-1.058702850E1
6.961569796E1,-8.802470207E0,3.783758926E1,-1.049994946E1
6.962637796E1,-8.885247231E0,3.784758759E1,-1.039365005E1
6.963705896E1,-8.885247231E0,3.784758759E1,-1.039365005E1
6.964773996E1,-9.065586090E0,3.786623383E1,-1.016754532E1
6.965841996E1,-9.138813972E0,3.788302612E1,-1.003861523E1
6.966910196E1,-9.187872887E0,3.790813446E1,-9.898061752E0
6.967978296E1,-9.218111038E0,3.793783569E1,-9.755134583E0
6.969046496E1,-9.234241486E0,3.797107697E1,-9.609443665E0
6.970114596E1,-2.241505623E0,2.515480804E1,-2.981492043E1
6.971182696E1,-2.385046721E0,2.524385452E1,-2.972839355E1
6.972251596E1,-2.528235674E0,2.533209610E1,-2.964137650E1
6.973319796E1,-2.868943930E0,2.536054230E1,-2.958597946E1
6.974388296E1,-2.992611408E0,2.543451881E1,-2.951012802E1
6.975458196E1,-3.101381779E0,2.550608635E1,-2.943703842E1
6.976525696E1,-3.145597458E0,2.554003906E1,-2.940289116E1
6.977594396E1,-3.180824280E0,2.557035828E1,-2.937273598E1
6.978662496E1,-2.575014591E0,2.515399170E1,-2.978866768E1
6.979730696E1,-2.107433558E0,2.460213661E1,-3.028220749E1
6.980798796E1,-1.777498484E0,2.401905823E1,-3.076758194E1
6.981866896E1,-1.543734789E0,2.342558670E1,-3.123423195E1
6.982934996E1,-1.389570475E0,2.287798500E1,-3.164467621E1
6.984003296E1,-1.257109284E0,2.232218552E1,-3.204462814E1
6.985070796E1,-1.158022642E0,2.176138306E1,-3.243176651E1
6.986139396E1,-1.201230168E0,2.179074097E1,-3.241048050E1
6.987208896E1,-1.227602601E0,2.182264709E1,-3.238801956E1
6.988275596E1,-1.224145651E0,2.185838699E1,-3.236403656E1
6.989343696E1,-1.193259835E0,2.189557457E1,-3.234004593E1
6.990411796E1,-1.139063478E0,2.193609619E1,-3.231453323E1
6.991479896E1,-1.064344525E0,2.198227119E1,-3.228568649E1
6.992547996E1,-9.731389284E-1,2.202934837E1,-3.225646210E1
6.993616196E1,-8.733141422E-1,2.206846046E1,-3.223257446E1
6.994684296E1,-7.729397416E-1,2.209430122E1,-3.221743011E1
6.995752996E1,-6.733850241E-1,2.210971451E1,-3.220909500E1
6.996823596E1,-5.791006684E-1,2.212129211E1,-3.220297241E1
6.997891696E1,-4.955157638E-1,2.212644196E1,-3.220083618E1
6.998959796E1,-4.264434576E-1,2.212936783E1,-3.219981003E1
7.000027896E1,-3.772702813E-1,2.213654900E1,-3.219548416E1
7.001095396E1,-3.480475247E-1,2.214695549E1,-3.218865967E1
7.002164096E1,-3.460386395E-1,2.215663338E1,-3.218201828E1
7.003232196E1,-3.653144836E-1,2.216222000E1,-3.217795944E1
7.004300396E1,-4.019612372E-1,2.216521072E1,-3.217546463E1
7.005368496E1,-4.480512738E-1,2.217017746E1,-3.217143250E1
7.006436696E1,-4.988895655E-1,2.217717743E1,-3.216585541E1
7.007504196E1,-5.541536808E-1,2.218661118E1,-3.215845108E1
7.008572796E1,-6.080909967E-1,2.219566917E1,-3.215122223E1
7.009640896E1,-6.562347412E-1,2.220418739E1,-3.214439011E1
7.010709096E1,-7.007935047E-1,2.221335983E1,-3.213711166E1
7.011777196E1,-7.435917854E-1,2.222414398E1,-3.212869644E1
7.012845296E1,-7.809900045E-1,2.223856735E1,-3.211782455E1
7.013914496E1,-8.023222685E-1,2.225553894E1,-3.210554504E1
7.014981396E1,-8.080508113E-1,2.227348709E1,-3.209295273E1
7.016049596E1,-8.052953482E-1,2.229030991E1,-3.208133316E1
7.017120796E1,-7.924906015E-1,2.230256081E1,-3.207313919E1
7.018186896E1,-5.198606849E-1,2.140835571E1,-3.268226624E1
7.019256996E1,-3.166578412E-1,2.055212975E1,-3.322992706E1
7.020325096E1,-1.708962321E-1,1.973189163E1,-3.372449875E1
7.021393296E1,-6.968164444E-2,1.894765282E1,-3.417163086E1
7.022461396E1,-1.329147816E-2,1.820652580E1,-3.457225418E1
7.023529496E1,1.374828815E-2,1.751279068E1,-3.492879105E1
7.024597596E1,1.374828815E-2,1.751279068E1,-3.492879105E1
7.025665596E1,4.310679436E-2,1.685485268E1,-3.525096893E1
7.026734996E1,5.246257782E-2,1.619027901E1,-3.556108475E1
7.027802596E1,2.105534077E-2,1.555995178E1,-3.584140015E1
7.028871296E1,2.105534077E-2,1.555995178E1,-3.584140015E1
7.029938496E1,-4.359459877E-2,1.501009750E1,-3.607511139E1
7.031006296E1,-9.981358051E-2,1.444831848E1,-3.630364609E1
7.032074296E1,-1.493022442E-1,1.390028667E1,-3.651681900E1
7.033142496E1,-2.150650024E-1,1.338247871E1,-3.670942307E1
7.034210596E1,-2.930768728E-1,1.290923786E1,-3.687796021E1
7.035278796E1,-3.753726482E-1,1.246910572E1,-3.702835083E1
7.036346796E1,-4.472635984E-1,1.205071831E1,-3.716582489E1
7.037414996E1,-4.814052582E-1,1.161845207E1,-3.730279160E1
7.038486196E1,-4.762476683E-1,1.117031956E1,-3.743949127E1
7.039554296E1,-4.401336908E-1,1.074117088E1,-3.756530762E1
7.040619996E1,-3.570473194E-1,1.075394344E1,-3.756253433E1
7.041688796E1,-3.570473194E-1,1.075394344E1,-3.756253433E1
7.042758596E1,-1.688936949E-1,1.081267357E1,-3.754698563E1
7.043826596E1,-6.199872494E-2,1.082177067E1,-3.754469299E1
7.044894796E1,4.993987083E-2,1.082623959E1,-3.754342270E1
7.045962996E1,1.343599558E-1,1.083873367E1,-3.753960800E1
7.047031096E1,2.176678181E-1,1.085948467E1,-3.753322220E1
7.048099196E1,3.228806257E-1,1.088350677E1,-3.752550507E1
7.049167296E1,4.407088757E-1,1.089985180E1,-3.751956177E1
7.050235396E1,5.547146797E-1,1.090748024E1,-3.751583481E1
7.051303396E1,6.583259106E-1,1.091522884E1,-3.751190186E1
7.052372996E1,7.428350449E-1,1.092986679E1,-3.750606155E1
7.053440896E1,8.002716899E-1,1.094681358E1,-3.749993515E1
7.054508696E1,8.276684284E-1,1.096235847E1,-3.749480438E1
7.055575996E1,8.276684284E-1,1.096235847E1,-3.749480438E1
7.056644096E1,8.103666306E-1,1.099245930E1,-3.748636627E1
7.057712196E1,7.729477882E-1,1.101225281E1,-3.748134613E1
7.058783396E1,7.327032089E-1,1.103003597E1,-3.747692871E1
7.059851496E1,6.958794594E-1,1.104141426E1,-3.747428131E1
7.060919596E1,6.580392122E-1,1.104584694E1,-3.747365570E1
7.061987696E1,6.161170006E-1,1.104872513E1,-3.747351456E1
7.063056296E1,5.652556419E-1,1.105665398E1,-3.747198105E1
7.064123596E1,4.338525534E-1,1.055143166E1,-3.761911392E1
7.065192096E1,2.954735756E-1,1.008020878E1,-3.774944305E1
7.066261096E1,1.529271603E-1,9.640768051E0,-3.786489868E1
7.067328296E1,1.529271603E-1,9.640768051E0,-3.786489868E1
7.068396396E1,-1.062951088E-1,8.821911812E0,-3.806417084E1
7.069464496E1,-2.200376987E-1,8.433862686E0,-3.815153885E1
7.070532696E1,-3.243970871E-1,8.061152458E0,-3.823128510E1
7.071600796E1,-4.217392206E-1,7.709624290E0,-3.830277252E1
7.072668896E1,-5.122301579E-1,7.381045818E0,-3.836634445E1
7.073738896E1,-5.543378592E-1,7.410671711E0,-3.836004639E1
7.074807196E1,-6.471434832E-1,7.101323128E0,-3.841706467E1
7.075873196E1,-7.373507023E-1,6.807112217E0,-3.846866226E1
7.076941396E1,-8.134865761E-1,6.524566650E0,-3.851606369E1
7.078009796E1,-8.773480654E-1,6.248636246E0,-3.856038666E1
7.079077796E1,-8.968164921E-1,6.275319099E0,-3.855560303E1
7.080148796E1,-9.494278431E-1,6.019838810E0,-3.859506226E1
7.081216896E1,-9.964413643E-1,5.786808014E0,-3.862950516E1
7.082284996E1,-1.047564268E0,5.557812691E0,-3.866176224E1
7.083353096E1,-1.112128854E0,5.326127052E0,-3.869255829E1
7.084421196E1,-1.185423732E0,5.088535309E0,-3.872234726E1
7.085488796E1,-1.260467172E0,4.862536430E0,-3.874900436E1
7.086556196E1,-1.299991131E0,4.887733459E0,-3.874452972E1
7.087625596E1,-1.363225818E0,4.915443420E0,-3.873885345E1
7.088693696E1,-1.447304964E0,4.948681831E0,-3.873156738E1
7.089761796E1,-1.556602597E0,4.987236500E0,-3.872238159E1
7.090829896E1,-1.691613674E0,5.017566681E0,-3.871279907E1
7.091897696E1,-1.862442613E0,4.902526855E0,-3.871969986E1
7.092966096E1,-2.035040379E0,4.921503544E0,-3.870860291E1
7.094034196E1,-2.228137493E0,4.941698074E0,-3.869539642E1
7.095102396E1,-2.437348127E0,4.966845512E0,-3.867955780E1
7.096170496E1,-2.633151770E0,5.012022018E0,-3.866089249E1
7.097238796E1,-2.759667873E0,5.084301949E0,-3.864262390E1
7.098306596E1,-2.802679539E0,5.176205158E0,-3.862732697E1
7.099374796E1,-2.753938675E0,5.270483017E0,-3.861808014E1
7.100445896E1,-2.609482765E0,5.360564232E0,-3.861571503E1
7.101513496E1,-2.369149685E0,5.442338943E0,-3.861976624E1
7.102581596E1,-2.089693546E0,5.477492809E0,-3.863093185E1
7.103649579E1,-1.826044440E0,5.446303368E0,-3.864870071E1
7.104717579E1,-1.588934660E0,5.350916862E0,-3.867248917E1
7.105786779E1,-3.385866642E0,2.754738426E1,-2.808988953E1
7.106854479E1,-3.286131382E0,2.736887741E1,-2.827561188E1
7.107922879E1,-3.218122482E0,2.726607895E1,-2.838255119E1
7.108990579E1,-3.117065430E0,2.715041542E1,-2.850444794E1
7.110058779E1,-2.999365807E0,2.701841927E1,-2.864216423E1
7.111126879E1,-2.613370895E0,2.690719414E1,-2.878433609E1
7.112195079E1,-2.515606403E0,2.675866127E1,-2.893113708E1
7.113263179E1,-2.410408497E0,2.661800003E1,-2.906952095E1
7.114331279E1,-2.162268639E0,2.636014175E1,-2.932290459E1
7.115399379E1,-2.015492916E0,2.625230217E1,-2.942991447E1
7.116467479E1,-1.861528397E0,2.615550423E1,-2.952608490E1
7.117535579E1,-1.674770355E0,2.606770325E1,-2.961478615E1
7.118605879E1,-1.415904999E0,2.599369240E1,-2.969324493E1
7.119673579E1,-1.078235626E0,2.594710541E1,-2.974812317E1
7.120742679E1,-7.036743164E-1,2.594723892E1,-2.975922203E1
7.121811079E1,-3.397359848E-1,2.599147224E1,-2.972698784E1
7.122879279E1,-4.693031311E-3,2.604888725E1,-2.967863846E1
7.123947379E1,1.526184082E-1,2.598412132E1,-2.973497200E1
7.125015479E1,1.526184082E-1,2.598412132E1,-2.973497200E1
7.126083479E1,1.103126526E0,2.590645027E1,-2.978263664E1
7.127151679E1,1.546396255E0,2.588271141E1,-2.978356171E1
7.128219679E1,1.900410652E0,2.588158607E1,-2.976404953E1
7.129287979E1,2.009841919E0,2.591200066E1,-2.973038292E1
7.130356579E1,2.023527145E0,2.597574806E1,-2.967377472E1
7.131422779E1,1.955002785E0,2.606955719E1,-2.959599876E1
7.132491679E1,1.855242729E0,2.616820145E1,-2.951525497E1
7.133560379E1,1.770457268E0,2.625028801E1,-2.944749451E1
7.134628479E1,1.726802826E0,2.631237411E1,-2.939463043E1
7.135696579E1,1.732265472E0,2.636313438E1,-2.934879303E1
7.136764779E1,1.781105042E0,2.641288376E1,-2.930110550E1
7.137832879E1,1.833904266E0,2.636872101E1,-2.933760643E1
7.138900979E1,1.884186745E0,2.645753288E1,-2.925434303E1
7.139969079E1,1.934875488E0,2.668362236E1,-2.904494095E1
7.141037179E1,1.970500946E0,2.696777916E1,-2.877888489E1
7.142106979E1,2.022771835E0,2.732599640E1,-2.843530273E1
7.143175679E1,2.147491455E0,2.768781281E1,-2.807386017E1
7.144241879E1,6.854386330E0,2.472991180E1,-2.999654388E1
7.145310579E1,6.894472122E0,2.508987808E1,-2.968683243E1
7.146380879E1,6.898784637E0,2.526732254E1,-2.953494835E1
7.147448979E1,6.898207664E0,2.545493317E1,-2.937354851E1
7.148517079E1,6.881666183E0,2.566576004E1,-2.919342041E1
7.149585179E1,6.850048065E0,2.590221405E1,-2.899132156E1
7.150653279E1,6.716171265E0,2.599578285E1,-2.893885231E1
7.151721379E1,6.680278778E0,2.624404335E1,-2.872227478E1
7.152789479E1,6.619173050E0,2.647125626E1,-2.852725601E1
7.153859079E1,6.458959579E0,2.687581253E1,-2.818364716E1
7.154925779E1,6.351652145E0,2.703447151E1,-2.805600548E1
7.155993879E1,6.220615387E0,2.717372131E1,-2.795064545E1
7.157061979E1,6.058060646E0,2.730817032E1,-2.785515785E1
7.158130279E1,5.876340866E0,2.744132233E1,-2.776308250E1
7.159198179E1,5.687103271E0,2.757098007E1,-2.767389488E1
7.160266279E1,5.501514435E0,2.767891502E1,-2.760358429E1
7.161334479E1,5.329692841E0,2.774595642E1,-2.756996727E1
7.162405579E1,5.179074287E0,2.785446167E1,-2.748914719E1
7.163473679E1,5.108832359E0,2.781636238E1,-2.754082489E1
