"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.059435617E1,-3.702999573E0,-6.639892273E0,1.361418915E0
6.060411317E1,-4.142186279E0,-6.482569427E0,1.178199921E0
6.061387317E1,-4.430037689E0,-6.814279633E0,1.059796143E0
6.062362317E1,-4.284091187E0,-7.257058868E0,8.544232178E-1
6.063338817E1,-3.942950592E0,-7.475155334E0,6.767427063E-1
6.064315417E1,-3.696113892E0,-7.838599548E0,8.687933350E-1
6.065292017E1,-3.779490509E0,-8.646918640E0,2.014660492E0
6.066268517E1,-4.283342743E0,-9.420509949E0,4.220323792E0
6.067243317E1,-5.544021149E0,-9.701475677E0,6.356232147E0
6.068221617E1,-7.207960968E0,-1.097023727E1,7.168143768E0
6.069198217E1,-7.415728912E0,-1.382450180E1,7.295229492E0
6.070174917E1,-8.509654083E0,-1.652458694E1,8.123307495E0
6.071148317E1,-1.085991669E1,-1.957030334E1,9.187145233E0
6.072124917E1,-1.217508179E1,-2.281121384E1,6.983876953E0
6.073101417E1,-1.165072220E1,-2.166384979E1,6.577023010E0
6.074078017E1,-1.019829254E1,-1.705328751E1,7.440277863E0
6.075054517E1,-9.067693634E0,-1.367361557E1,7.262896729E0
6.076031117E1,-7.921527100E0,-1.280347504E1,6.747967529E0
6.077008117E1,-5.827980652E0,-1.224738144E1,6.710395660E0
6.077984317E1,-3.592080231E0,-1.137858810E1,5.862409058E0
6.078960817E1,-2.287692719E0,-1.152109177E1,4.772824860E0
6.079934317E1,-1.811383209E0,-1.109178452E1,3.870650940E0
6.080910917E1,-1.678309937E0,-9.954748993E0,3.356919250E0
6.081887517E1,-1.579814758E0,-8.971743164E0,2.689157867E0
6.082864017E1,-1.522483978E0,-8.205785980E0,1.960622864E0
6.083840217E1,-1.460961914E0,-7.895630951E0,1.357826385E0
6.084817117E1,-1.505569153E0,-7.877967682E0,6.179150391E-1
6.085793717E1,-1.596579895E0,-7.908055115E0,1.523831177E-1
6.086770217E1,-2.002535706E0,-7.797285461E0,-1.519340515E-1
6.087746817E1,-1.803898773E0,-7.384294281E0,-2.245330811E-1
6.088723017E1,-1.863474884E0,-7.242539062E0,-1.254391479E-1
6.089698017E1,-2.075883179E0,-7.122788086E0,-2.888992310E-1
6.090673417E1,-2.535876617E0,-6.665339355E0,-4.475692749E-1
6.091650017E1,-3.224145355E0,-5.974376221E0,-2.336640930E-1
6.092626617E1,-4.221820679E0,-5.435945892E0,2.017803955E-1
6.093601517E1,-5.617518311E0,-4.716841278E0,7.423063660E-1
6.094577917E1,-7.529941406E0,-3.996688843E0,1.334624634E0
6.095554117E1,-9.065747681E0,-3.758085022E0,1.995949402E0
6.096530917E1,-8.887318726E0,-4.338727570E0,2.743195496E0
6.097506317E1,-8.044720917E0,-5.106780396E0,3.023263092E0
6.098484217E1,-8.395890656E0,-4.885839844E0,3.556005249E0
6.099459117E1,-7.805069275E0,-4.449946289E0,4.025878143E0
6.100436717E1,-6.350843353E0,-4.168980560E0,4.252057800E0
6.101412517E1,-5.011578369E0,-4.371060333E0,4.307742004E0
6.102388617E1,-4.196972351E0,-4.644841003E0,4.230802002E0
6.103365117E1,-3.558100891E0,-4.862039337E0,3.945944366E0
6.104340892E1,-2.859503632E0,-5.085075531E0,3.383713531E0
6.105317492E1,-2.275118866E0,-5.164560242E0,2.881058807E0
6.106292792E1,-2.169738007E0,-5.245242462E0,2.596650238E0
6.107268092E1,-1.802551575E0,-5.374274139E0,2.432741089E0
6.108244692E1,-1.617236938E0,-5.367987213E0,2.142344971E0
6.109221192E1,-1.683698730E0,-5.145400085E0,2.007475433E0
6.110197792E1,-1.493743744E0,-4.601580963E0,2.042502594E0
6.111174292E1,-9.910890198E-1,-4.110302582E0,2.134112091E0
6.112149092E1,-6.773414612E-1,-3.980522461E0,2.321672058E0
6.113124392E1,-1.203497314E-1,-4.293521576E0,2.623893585E0
6.114100992E1,1.582209778E-1,-4.764142914E0,2.750979309E0
6.115077492E1,-1.037342834E-1,-5.325026550E0,3.013832703E0
6.116054092E1,-9.445358276E-2,-5.943240967E0,3.764072571E0
6.117030792E1,-4.757107544E-1,-6.411766663E0,3.401376801E0
6.118004592E1,-1.107097778E0,-7.551346893E0,2.358794861E0
6.118980692E1,-2.028880920E0,-1.034139496E1,2.407593384E0
6.119957292E1,-3.695365448E0,-1.487696320E1,2.767594757E0
6.120933892E1,-6.472240906E0,-1.917737045E1,1.499880981E0
6.121910392E1,-8.645870819E0,-2.169169189E1,-2.950364685E-1
6.122884892E1,-1.050171158E1,-2.307721069E1,-1.618284760E0
6.123860892E1,-1.266860550E1,-2.165142563E1,-3.736230469E-1
6.124837092E1,-1.362571518E1,-1.818014420E1,2.550695801E0
6.125813592E1,-1.189980423E1,-1.605366623E1,3.719465332E0
6.126790192E1,-1.017928207E1,-1.575324097E1,3.412154388E0
6.127766792E1,-8.906628571E0,-1.663161438E1,3.089425507E0
6.128743392E1,-7.467820587E0,-1.755279877E1,2.605332184E0
6.129719892E1,-5.386997681E0,-1.793690002E1,2.024989014E0
6.130696392E1,-2.903063049E0,-1.746538055E1,1.869462433E0
6.131669892E1,-1.471589813E0,-1.588421860E1,2.921325073E0
6.132646492E1,-2.242187347E0,-1.356299561E1,4.105362854E0
6.133623092E1,-4.093986511E0,-1.138337814E1,5.137017517E0
6.134599592E1,-5.340594177E0,-9.242829437E0,5.584437103E0
6.135576192E1,-5.877078552E0,-7.464826813E0,5.827381897E0
6.136552792E1,-5.973927155E0,-6.215375061E0,5.902675323E0
6.137529292E1,-5.734125824E0,-5.411247253E0,5.961952057E0
6.138502792E1,-5.499413910E0,-5.175337830E0,6.072122955E0
6.139479392E1,-5.202281799E0,-5.676944733E0,5.869444427E0
6.140454692E1,-4.908293152E0,-6.572981415E0,5.220992889E0
6.141432492E1,-4.545896759E0,-7.337142334E0,4.389322357E0
6.142409192E1,-3.978277130E0,-7.736212463E0,3.545377350E0
6.143385592E1,-3.448079681E0,-7.974516907E0,2.705623627E0
6.144359192E1,-2.683619385E0,-8.086633759E0,1.738933868E0
6.145335292E1,-2.213447113E0,-8.033344574E0,1.085392914E0
6.146314092E1,-1.810784454E0,-7.671696625E0,6.505471802E-1
6.147288792E1,-1.793121185E0,-7.183861084E0,7.752378845E-1
6.148265392E1,-1.641785889E0,-6.804849243E0,1.305285645E0
6.149241992E1,-8.313711548E-1,-6.415658569E0,2.023192749E0
6.150218492E1,-3.552113342E-1,-5.866300964E0,3.056643677E0
6.151192092E1,2.709365845E-2,-5.400319977E0,4.237088928E0
6.152169592E1,4.564009094E-1,-4.845573578E0,5.171894989E0
6.153145192E1,1.068178711E0,-4.358187103E0,5.249733124E0
6.154121792E1,1.223106537E0,-4.385580139E0,4.401297455E0
6.155098292E1,8.343649292E-1,-4.743934937E0,3.594774628E0
6.156074892E1,3.382965088E-2,-4.994364166E0,2.854863281E0
6.157051492E1,-8.797206116E-1,-5.092110901E0,2.280357971E0
6.158024992E1,-1.741328888E0,-5.186714172E0,1.687440948E0
6.159001492E1,-2.575544128E0,-5.410498810E0,1.309776306E0
6.159977992E1,-3.417842560E0,-5.651048584E0,1.134041748E0
6.160954592E1,-3.625460815E0,-5.686225433E0,1.190624084E0
6.161931192E1,-3.609593811E0,-5.292544098E0,1.274150391E0
6.162907692E1,-3.544329529E0,-5.125641174E0,1.370699615E0
6.163881192E1,-3.640579376E0,-5.138963470E0,1.566941528E0
6.164857792E1,-3.993096313E0,-5.150639191E0,1.742975464E0
6.165834392E1,-4.325255585E0,-5.428311768E0,1.892963562E0
6.166810892E1,-4.929399261E0,-5.728886719E0,2.096839600E0
6.167787492E1,-5.498964844E0,-6.262077942E0,2.351011047E0
6.168764392E1,-6.102809143E0,-6.880442047E0,2.631677399E0
6.169740592E1,-6.575226746E0,-8.193212128E0,2.768492889E0
6.170714192E1,-6.914720764E0,-8.841663666E0,3.800297241E0
6.171690692E1,-7.774083710E0,-1.001567230E1,4.628375244E0
6.172667392E1,-9.599537659E0,-1.165536255E1,5.163662109E0
6.173643792E1,-1.205682770E1,-1.350985611E1,5.501060486E0
6.174620592E1,-1.320284454E1,-1.661170578E1,5.213059387E0
6.175596892E1,-1.258343262E1,-1.857412491E1,3.608246613E0
6.176573492E1,-1.189651108E1,-1.868249954E1,3.146307220E0
6.177546992E1,-1.028241760E1,-1.797402283E1,5.029241638E0
6.178523692E1,-8.818761292E0,-1.627789993E1,6.276148682E0
6.179500092E1,-7.985893250E0,-1.424228302E1,6.635401611E0
6.180475692E1,-6.093977509E0,-1.308219543E1,7.203170929E0
6.181453292E1,-3.570075989E0,-1.228540237E1,7.154522095E0
6.182426792E1,-1.462009735E0,-1.181777481E1,6.701414337E0
6.183405392E1,5.176235962E-1,-1.154519165E1,6.099066925E0
6.184381892E1,8.979826355E-1,-1.075064392E1,5.557343445E0
6.185357792E1,4.802014160E-1,-1.036983582E1,4.969216461E0
6.186330792E1,-7.544311523E-2,-1.032403107E1,4.360282745E0
6.187309692E1,-9.196875000E-1,-1.001956421E1,3.583098907E0
6.188284892E1,-1.573976898E0,-9.482481079E0,2.940784607E0
6.189261392E1,-2.065404968E0,-8.844358063E0,2.239792328E0
6.190237992E1,-2.579735413E0,-8.357720032E0,1.486259308E0
6.191211892E1,-3.155587921E0,-8.079299011E0,9.918374634E-1
6.192189392E1,-3.678300934E0,-7.815098419E0,7.698490906E-1
6.193165892E1,-3.991449738E0,-7.427704010E0,7.286846924E-1
6.194142592E1,-4.158652039E0,-7.009922791E0,7.764353943E-1
6.195115992E1,-4.471950531E0,-6.641239471E0,9.424401855E-1
6.196093992E1,-4.720583496E0,-6.404880981E0,1.075513458E0
6.197071092E1,-4.758754120E0,-6.278992767E0,1.313219147E0
6.198045692E1,-4.698579254E0,-6.194568329E0,1.510658569E0
6.199022192E1,-4.919968872E0,-6.316265259E0,1.741328888E0
6.199998892E1,-5.268593903E0,-6.411317596E0,1.820514221E0
6.200975492E1,-5.421426086E0,-6.216123505E0,2.004631348E0
6.201951892E1,-5.320386200E0,-5.865253143E0,2.520159302E0
6.202926792E1,-4.996609497E0,-5.533243561E0,2.931204529E0
6.203901992E1,-4.626429291E0,-5.284760284E0,3.077151031E0
6.204878592E1,-4.400698700E0,-5.072351990E0,3.199446716E0
6.205855092E1,-4.251159668E0,-4.900209961E0,3.207080841E0
6.206831692E1,-4.087549896E0,-4.791985016E0,3.107088776E0
6.207807492E1,-3.801794128E0,-4.837041321E0,3.050805817E0
6.208783092E1,-3.539240112E0,-4.903952179E0,2.929707642E0
6.209758292E1,-3.350183258E0,-4.860392761E0,2.635868683E0
6.210734892E1,-3.031046906E0,-4.683460693E0,2.433190155E0
6.211711392E1,-2.805166626E0,-4.431833954E0,2.279609528E0
6.212687992E1,-2.856210480E0,-4.254452820E0,2.242337036E0
6.213664692E1,-2.820135498E0,-4.014202423E0,2.312241669E0
6.214641092E1,-2.567311249E0,-3.853287048E0,2.333946533E0
6.215614592E1,-2.769391022E0,-3.979624329E0,2.239492950E0
6.216591292E1,-2.747835846E0,-4.039350128E0,2.410886536E0
6.217567892E1,-2.708467712E0,-4.441414032E0,2.725083160E0
6.218544292E1,-2.648292847E0,-5.029091949E0,2.959795074E0
6.219520892E1,-2.802322540E0,-5.548960876E0,2.340682526E0
6.220497592E1,-4.056863708E0,-6.637946320E0,2.156715088E0
6.221470992E1,-4.319717102E0,-7.881560211E0,3.019670563E0
6.222447492E1,-4.340224457E0,-1.006491989E1,3.944896545E0
6.223424092E1,-5.082081757E0,-1.480241821E1,3.704496460E0
6.224400692E1,-6.046825562E0,-1.962299377E1,5.240602112E-1
6.225376392E1,-5.919290771E0,-2.165920944E1,-2.867736511E0
6.226353792E1,-4.847220154E0,-2.415706512E1,-4.775668945E0
6.227327292E1,-4.659809875E0,-2.302886124E1,-5.032385101E0
6.228303892E1,-7.381450195E0,-2.096180969E1,1.550775146E-1
6.229280392E1,-1.022852966E1,-1.909114975E1,6.247857513E0
6.230256992E1,-9.301507416E0,-1.702290070E1,7.296726379E0
6.231232692E1,-6.951544189E0,-1.694925385E1,5.249882812E0
6.232210092E1,-4.757257233E0,-1.765413803E1,4.157454529E0
6.233186692E1,-2.119292908E0,-1.632595001E1,4.909041595E0
6.234160192E1,-1.618584137E0,-1.347557739E1,5.904770966E0
6.235136692E1,-3.014431458E0,-1.180550034E1,6.133046265E0
6.236113292E1,-5.071453857E0,-1.028496231E1,5.504203949E0
6.237091092E1,-6.461613007E0,-8.225993958E0,4.544848938E0
6.238066392E1,-6.417005768E0,-6.637497253E0,4.162843323E0
6.239043092E1,-5.677393799E0,-5.835016022E0,4.315974884E0
6.240019592E1,-4.848717041E0,-5.475014648E0,4.844974823E0
6.240993092E1,-4.058659973E0,-5.426665192E0,5.051994324E0
6.241969592E1,-3.374732208E0,-5.635930023E0,4.734803925E0
6.242946192E1,-2.869981842E0,-6.155349884E0,4.015549622E0
6.243922792E1,-2.568658447E0,-6.837780762E0,3.044967957E0
6.244899292E1,-2.436034241E0,-7.284451904E0,2.080673218E0
6.245875892E1,-2.460882568E0,-7.590864716E0,1.065334625E0
6.246849392E1,-2.387684784E0,-7.585176544E0,6.436614990E-2
6.247826892E1,-2.248474274E0,-7.231013031E0,-4.125421143E-1
6.248802492E1,-2.655028839E0,-6.964866486E0,-4.284091187E-1
6.249779092E1,-2.880460052E0,-6.344556427E0,5.523513794E-2
6.250755592E1,-2.597099304E0,-5.875282288E0,1.038690033E0
6.251732192E1,-2.257754974E0,-5.427114258E0,2.215842133E0
6.252706992E1,-1.925895081E0,-5.014422455E0,3.385360107E0
6.253683292E1,-1.599723358E0,-4.718637543E0,3.967649231E0
6.254658792E1,-1.533261566E0,-4.669389954E0,4.049528961E0
6.255635392E1,-1.513502655E0,-4.667294312E0,3.729793854E0
6.256611992E1,-1.410816193E0,-4.955445099E0,3.382815399E0
6.257588492E1,-1.366059265E0,-5.342540131E0,3.210373993E0
6.258565192E1,-1.463207245E0,-5.662275238E0,2.897225189E0
6.259541992E1,-1.769919434E0,-6.093079376E0,2.508782959E0
6.260515292E1,-2.322719879E0,-6.396049347E0,2.011517029E0
6.261491692E1,-2.763553162E0,-6.597680054E0,1.557810516E0
6.262468292E1,-3.041974182E0,-6.518195343E0,1.241218872E0
6.263444792E1,-2.975362701E0,-6.572682037E0,1.194815369E0
6.264421392E1,-3.046165466E0,-6.505621490E0,1.469194794E0
6.265398392E1,-3.311862946E0,-6.259383545E0,1.905088348E0
6.266374492E1,-3.545527039E0,-6.445895691E0,2.363285522E0
6.267351092E1,-4.049978027E0,-6.714736633E0,2.754122772E0
6.268324592E1,-4.693489838E0,-7.077133026E0,3.263064423E0
6.269302592E1,-5.422922974E0,-7.735913086E0,4.138294373E0
6.270279092E1,-5.854475555E0,-8.825048218E0,5.094056854E0
6.271255392E1,-6.687942352E0,-1.031385223E1,6.396199036E0
6.272231892E1,-7.512727203E0,-1.298669403E1,6.724017334E0
6.273207892E1,-7.980055389E0,-1.615470612E1,6.018085327E0
6.274183992E1,-7.613767090E0,-1.845916397E1,5.063819733E0
6.275159892E1,-7.251819763E0,-1.955817856E1,4.469256134E0
6.276135392E1,-6.705605621E0,-1.945564178E1,5.459297333E0
6.277112892E1,-5.925428009E0,-1.857038269E1,6.974446564E0
6.278088792E1,-6.470444641E0,-1.609872253E1,7.044351196E0
6.279063792E1,-6.391408997E0,-1.382180740E1,6.821764069E0
6.280040292E1,-5.778433685E0,-1.245574814E1,6.288572845E0
6.281015092E1,-5.416336670E0,-1.259196487E1,5.617667999E0
6.281991792E1,-4.392166443E0,-1.252520370E1,5.534590759E0
6.282970092E1,-3.226091309E0,-1.117366425E1,5.436694336E0
6.283943492E1,-1.995799713E0,-1.024709106E1,5.086273041E0
6.284920192E1,-1.332978058E0,-9.547595673E0,4.356839905E0
6.285896592E1,-1.322649536E0,-9.375154266E0,3.633094940E0
6.286873192E1,-1.610650635E0,-9.074579315E0,2.987936554E0
6.287850992E1,-1.823058929E0,-8.469387817E0,2.229912872E0
6.288826292E1,-2.155517578E0,-8.000562744E0,1.362167358E0
6.289802892E1,-2.641257477E0,-7.692353668E0,5.643264771E-1
6.290779392E1,-3.235521698E0,-7.385641479E0,-8.053253174E-2
6.291752992E1,-3.987857208E0,-7.338190155E0,-5.658233643E-1
6.292731692E1,-4.794230347E0,-6.805747375E0,-8.505313110E-1
6.293707592E1,-5.528752899E0,-6.453978882E0,-7.405101013E-1
6.294682592E1,-6.027665405E0,-5.997877350E0,-5.152285767E-1
6.295659192E1,-6.385720825E0,-5.423521729E0,-8.202941895E-2
6.296635792E1,-6.790329437E0,-4.832550659E0,6.632707214E-1
6.297612292E1,-7.258256378E0,-4.254303131E0,1.506766663E0
6.298588892E1,-7.362140350E0,-4.139791260E0,2.077679443E0
6.299565492E1,-7.239844666E0,-4.271966400E0,2.268532562E0
6.300539092E1,-6.777456207E0,-4.394561462E0,2.239043884E0
6.301515492E1,-6.108497314E0,-4.511168976E0,2.381547546E0
6.302492092E1,-5.266647949E0,-4.544549561E0,2.825524292E0
6.303468592E1,-4.297563171E0,-4.591402130E0,3.136727142E0
6.304445192E1,-3.495680695E0,-4.680766296E0,3.332370300E0
6.305421792E1,-2.805166626E0,-4.744833069E0,3.633993073E0
6.306398292E1,-2.338736572E0,-4.547543335E0,3.733685760E0
6.307374992E1,-2.195334778E0,-4.156257019E0,3.729793854E0
6.308348392E1,-2.502046967E0,-3.938459930E0,3.583398285E0
6.309324992E1,-2.955753479E0,-3.975433044E0,3.350332947E0
6.310302992E1,-3.090024261E0,-4.070485382E0,3.072810059E0
6.311278092E1,-2.866838379E0,-4.184548187E0,2.764451294E0
6.312254692E1,-2.312840424E0,-4.186943207E0,2.529290314E0
6.313231292E1,-2.355950775E0,-4.041745148E0,2.142344971E0
6.314207892E1,-2.552342377E0,-4.294569397E0,2.050885162E0
6.315183492E1,-2.527344360E0,-4.816833344E0,2.447709961E0
6.316159392E1,-2.081721039E0,-5.503605194E0,3.067421265E0
6.317134392E1,-1.217568054E0,-6.019133148E0,3.432512054E0
6.318110992E1,-1.148112488E0,-7.014413452E0,3.642375641E0
6.319087492E1,-2.037712555E0,-9.295669556E0,3.979474640E0
6.320064092E1,-3.555256805E0,-1.327709015E1,3.915407867E0
6.321040692E1,-5.399421844E0,-1.778421753E1,1.539398804E0
6.322015592E1,-7.103927307E0,-2.078173416E1,-2.251468048E0
6.322993792E1,-8.340356140E0,-2.335203918E1,-4.592000885E0
6.323967392E1,-8.608748016E0,-2.375515091E1,-4.227059784E0
6.324943992E1,-9.467512207E0,-2.070599167E1,-5.522016907E-1
6.325920492E1,-9.210945740E0,-1.763752258E1,3.097209320E0
6.326896992E1,-7.640261993E0,-1.732871475E1,3.632645874E0
6.327873592E1,-6.242169342E0,-1.840737167E1,2.818488922E0
6.328850092E1,-4.380939789E0,-1.854149277E1,3.221151581E0
6.329826692E1,-2.274370422E0,-1.712349152E1,4.711901550E0
6.330803192E1,-7.421566772E-1,-1.509461060E1,5.868995361E0
6.331776792E1,-6.200106812E-1,-1.291798691E1,6.527925110E0
6.332755092E1,-2.102078705E0,-1.097966766E1,6.816974030E0
6.333729892E1,-4.341571655E0,-9.312285004E0,6.914870453E0
6.334706392E1,-6.155649261E0,-7.481142883E0,6.443201294E0
6.335682992E1,-6.834038544E0,-6.341412964E0,5.858367462E0
6.336659692E1,-6.621630249E0,-5.291645966E0,5.775290222E0
6.337636092E1,-5.489833832E0,-4.821623383E0,5.683531036E0
6.338611492E1,-3.908222809E0,-5.212310944E0,5.375471649E0
6.339586192E1,-2.407593384E0,-5.647755432E0,4.821174316E0
6.340562792E1,-1.695224762E0,-6.174360352E0,4.168531494E0
6.341539292E1,-1.344803467E0,-6.667584686E0,3.227438507E0
6.342515892E1,-1.188528442E-1,-6.356830902E0,2.234702911E0
6.343492492E1,1.291214905E0,-4.626728668E0,2.107766876E0
6.344466992E1,2.577789459E0,-4.610412598E-1,2.218386841E0
6.345442492E1,2.845432892E0,1.520238647E0,3.725901947E0
6.346419092E1,3.378474426E-1,-2.295626221E0,5.276377716E0
6.347396992E1,-1.678759003E0,-4.458628235E0,5.025649109E0
6.348372892E1,-2.533481598E0,-5.196593628E0,2.856210480E0
6.349346492E1,-3.200045471E0,-5.357808380E0,4.954696655E-2
6.350324192E1,-3.817960510E0,-5.669909363E0,-2.464026031E0
6.351300792E1,-3.966152344E0,-5.309159546E0,-3.624412994E0
6.352274892E1,-3.758833466E0,-4.815336456E0,-3.403771820E0
6.353251392E1,-3.730691986E0,-4.597239990E0,-2.178569641E0
6.354227992E1,-3.964805145E0,-4.891827393E0,-1.192270660E0
6.355204492E1,-4.256099396E0,-5.690716095E0,-5.011578369E-1
6.356181692E1,-4.131109314E0,-7.260202332E0,-2.716850281E-1
6.357155192E1,-3.118465118E0,-9.233548737E0,-6.700067139E-1
6.358131692E1,-1.681603088E0,-1.062131287E1,-9.795629883E-1
6.359108292E1,-7.246430969E-1,-1.148845963E1,-8.509803772E-1
6.360084092E1,-6.662644958E-1,-1.175565399E1,-6.105802917E-1
6.361062192E1,-1.080004120E0,-1.162362854E1,1.683998108E-1
6.362036292E1,-2.031874695E0,-1.127440475E1,2.895279236E0
6.363012192E1,-4.362827454E0,-1.066352509E1,7.252867584E0
6.363988692E1,-6.425987091E0,-9.993368683E0,1.041219772E1
6.364964992E1,-7.741451569E0,-9.115594025E0,1.003064117E1
6.365942192E1,-7.491022339E0,-8.954978027E0,8.185578003E0
6.366916392E1,-6.790479126E0,-9.916877747E0,5.859415283E0
6.367892592E1,-6.684499512E0,-1.135239258E1,4.194128265E0
6.368868592E1,-7.269483032E0,-1.285915924E1,3.042722626E0
6.369844892E1,-8.032446442E0,-1.435200485E1,2.586770782E0
6.370821292E1,-7.960595856E0,-1.619272705E1,4.378544769E0
6.371797692E1,-7.373666382E0,-1.732063156E1,8.672665100E0
6.372772892E1,-8.169561310E0,-1.810634766E1,1.690165283E1
6.373750592E1,-9.979597321E0,-1.554262894E1,1.684372330E1
6.374724092E1,-9.012608185E0,-1.384006943E1,9.787247314E0
6.375700692E1,-6.872209167E0,-1.442999268E1,6.909631348E0
6.376677292E1,-5.765859833E0,-1.432311493E1,7.482939148E0
6.377653792E1,-4.674778748E0,-1.307037003E1,5.954766998E0
6.378630392E1,-3.375330963E0,-1.141047180E1,4.100722504E0
6.379606992E1,-2.656376038E0,-1.042761566E1,3.959416351E0
6.380580592E1,-1.603315887E0,-9.705816650E0,4.155358887E0
6.381556992E1,-2.788700867E-1,-7.949369202E0,4.365521851E0
6.382533592E1,3.293151855E-1,-9.638007660E0,3.214415588E0
6.383510192E1,-2.868035889E-1,-9.861642609E0,1.499132538E0
6.384486692E1,1.990859985E-2,-9.776170349E0,1.348695374E-1
6.385463292E1,4.834945679E-2,-9.069639587E0,-6.324348450E-1
6.386436892E1,-2.514770508E-1,-8.260422363E0,-1.252295837E0
6.387413492E1,-9.346563721E-1,-8.274792480E0,-1.595083008E0
6.388389992E1,-1.734892273E0,-8.398585052E0,-1.821711731E0
6.389366692E1,-2.409689026E0,-8.609945526E0,-1.791025543E0
6.390342992E1,-2.965483246E0,-8.571475525E0,-1.393901367E0
6.391319592E1,-3.774999847E0,-7.598049774E0,-4.025129700E-1
6.392296192E1,-4.521497498E0,-6.433321838E0,1.196611633E0
6.393272692E1,-5.179229736E0,-6.074667664E0,2.086660767E0
6.394247392E1,-5.411696320E0,-5.842350769E0,2.142195282E0
6.395223192E1,-5.282964020E0,-5.794300690E0,2.106719055E0
6.396199392E1,-4.853207703E0,-6.038143616E0,2.080074463E0
6.397175992E1,-4.053720245E0,-6.123316498E0,2.319426727E0
6.398152492E1,-3.080144806E0,-6.067482605E0,2.479294281E0
6.399128992E1,-2.597847748E0,-6.115981750E0,2.448757782E0
6.400102592E1,-2.207010498E0,-6.226302338E0,2.403701477E0
6.401078192E1,-1.902244263E0,-6.429579620E0,2.243235168E0
6.402055692E1,-1.569037170E0,-6.640341339E0,1.941462708E0
6.403032192E1,-1.513053589E0,-6.754104767E0,1.545536041E0
6.404008792E1,-1.769919434E0,-6.497089233E0,1.585353241E0
6.404982292E1,-2.166744232E0,-5.949378204E0,1.721869354E0
6.405958892E1,-2.864593048E0,-5.310955811E0,2.034718781E0
6.406935392E1,-3.546574860E0,-4.781357117E0,2.376907196E0
6.407911992E1,-4.056264954E0,-4.354893951E0,2.752326508E0
6.408888592E1,-4.358636169E0,-4.059109039E0,3.016527100E0
6.409865092E1,-4.651127930E0,-3.991599426E0,2.866089935E0
6.410839292E1,-4.688699799E0,-4.249962158E0,2.681374054E0
6.411815192E1,-4.517006836E0,-4.556225281E0,2.444716187E0
6.412791892E1,-3.964655457E0,-5.018913116E0,2.552791443E0
6.413768292E1,-3.240461426E0,-5.234464874E0,2.842738495E0
6.414744892E1,-3.058439941E0,-5.658533020E0,2.425705719E0
