"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.876345717E1,-3.956813365E-2,-5.579804182E-1,-1.994101644E0
4.877413017E1,-2.559198141E-1,-7.176507115E-1,-2.067374706E0
4.878483217E1,-4.896313548E-1,-9.118508101E-1,-2.129543066E0
4.879551417E1,-7.744886875E-1,-1.076070666E0,-2.166768789E0
4.880619517E1,-1.059660316E0,-1.264350533E0,-2.134640932E0
4.881687617E1,-1.334005117E0,-1.393068433E0,-2.019793510E0
4.882755717E1,-1.546930194E0,-1.479036927E0,-1.893399835E0
4.883823817E1,-1.717138052E0,-1.512460470E0,-1.711423635E0
4.884891917E1,-1.808742285E0,-1.476148248E0,-1.557007790E0
4.885960317E1,-1.795778155E0,-1.415848613E0,-1.368416548E0
4.887027817E1,-1.717076063E0,-1.356631756E0,-1.134297848E0
4.888096317E1,-1.583077788E0,-1.458164454E0,-8.766359687E-1
4.889164317E1,-1.410459280E0,-1.549606442E0,-6.705086231E-1
4.890232717E1,-1.263755798E0,-1.582911968E0,-5.066277981E-1
4.891300617E1,-1.340170026E0,-1.512831926E0,-4.728392959E-1
4.892368717E1,-1.538197637E0,-1.211481690E0,-7.563360333E-1
4.893436917E1,-1.675214767E0,-4.117665887E-1,-1.083729148E0
4.894505017E1,-1.760842443E0,5.495854020E-1,-1.192403913E0
4.895573117E1,-1.347275138E0,9.179152846E-1,-1.005422354E0
4.896641217E1,-1.202563941E-1,6.800270677E-1,-3.242092431E-1
4.897709217E1,7.837739587E-1,2.953692675E-1,4.565421939E-1
4.898778817E1,9.897308946E-1,-1.545322835E-1,1.055022955E0
4.899845517E1,9.493917823E-1,-6.096882820E-1,1.463895679E0
4.900916717E1,1.053759575E0,-1.044960618E0,1.744612455E0
4.901984817E1,1.321885347E0,-1.328728557E0,1.920246840E0
4.903050217E1,1.559631944E0,-1.473586559E0,2.045259953E0
4.904121117E1,1.655677676E0,-1.510767698E0,2.118405581E0
4.905189217E1,1.615258098E0,-1.394130349E0,2.245575905E0
4.906257317E1,1.485373378E0,-1.189091563E0,2.428609133E0
4.907325417E1,1.331095934E0,-9.651653767E-1,2.562029600E0
4.908393417E1,1.211670518E0,-7.659436464E-1,2.581839323E0
4.909462517E1,1.123875618E0,-5.365276337E-1,2.456493139E0
4.910527917E1,1.028540015E0,-2.330824435E-1,2.237595797E0
4.911597917E1,9.094201326E-1,9.218014032E-2,2.039678097E0
4.912666017E1,7.697079182E-1,2.752983570E-1,1.899025083E0
4.913734117E1,5.925995111E-1,3.693296015E-1,1.724596739E0
4.914802217E1,3.816068769E-1,4.212256670E-1,1.563880324E0
4.915870317E1,1.585205942E-1,5.172244310E-1,1.428910136E0
4.916938417E1,-7.142701000E-2,6.133063436E-1,1.323227882E0
4.918006617E1,-2.222756445E-1,6.445214748E-1,1.223900557E0
4.919074717E1,-3.342972398E-1,5.967036486E-1,1.126485825E0
4.920143617E1,-4.261388481E-1,4.451087117E-1,1.042114139E0
4.921210917E1,-5.089313984E-1,2.213382721E-1,9.575569034E-1
4.922279017E1,-5.965806842E-1,4.819942173E-3,8.694102168E-1
4.923347117E1,-6.846673489E-1,-1.947383583E-1,7.520763278E-1
4.924415317E1,-7.744627595E-1,-2.733186483E-1,5.825669169E-1
4.925483417E1,-8.868839741E-1,-2.519192100E-1,3.878650069E-1
4.926551517E1,-1.027765632E0,-9.103757143E-2,2.240720540E-1
4.927619617E1,-1.206040502E0,1.441425234E-1,8.025413752E-2
4.928690817E1,-1.377077460E0,3.585284054E-1,-7.462282479E-2
4.929757517E1,-1.508252382E0,5.271316171E-1,-2.068669200E-1
4.930827017E1,-1.572168708E0,6.566367149E-1,-2.997313738E-1
4.931895217E1,-1.550030947E0,7.669597864E-1,-3.533994555E-1
4.932961717E1,-1.487286687E0,8.274794221E-1,-4.380033016E-1
4.934031317E1,-1.440096617E0,8.283767700E-1,-6.028404832E-1
4.935099517E1,-1.400806308E0,8.717985749E-1,-8.052724600E-1
4.936167617E1,-1.356759787E0,8.704842925E-1,-9.262593389E-1
4.937235717E1,-1.298467278E0,8.480470181E-1,-9.403168559E-1
4.938303817E1,-1.202077031E0,7.641946077E-1,-8.818365932E-1
4.939371917E1,-1.047614694E0,6.676185727E-1,-8.507886529E-1
4.940440017E1,-8.744167089E-1,4.040642381E-1,-9.065654278E-1
4.941508117E1,-7.558990717E-1,-7.750663906E-3,-1.004517913E0
4.942577717E1,-6.604260206E-1,-5.639206171E-1,-1.187590718E0
4.943644417E1,1.833614856E-1,-1.041405916E0,-1.132940054E0
4.944712917E1,1.487455010E0,-1.359276652E0,-6.863684654E-1
4.945780017E1,1.941482544E0,-1.395346284E0,-2.805027738E-2
4.946848717E1,1.673418641E0,-1.213509560E0,3.683027625E-1
4.947916817E1,1.399211884E0,-1.053286672E0,4.311544299E-1
4.948985017E1,1.268293142E0,-7.449288368E-1,4.853017628E-1
4.950053117E1,1.322346330E0,-4.921630621E-1,5.762957931E-1
4.951121217E1,1.595217347E0,-3.192191422E-1,4.797748327E-1
4.952189317E1,1.911199808E0,2.584563754E-2,3.549891710E-1
4.953257417E1,2.113724232E0,3.077077568E-1,2.192057371E-1
4.954327917E1,2.136736393E0,5.605573654E-1,2.937425300E-2
4.955393417E1,2.075382471E0,8.342217207E-1,-1.424630582E-1
4.956462017E1,1.942591190E0,1.106225729E0,-2.051871866E-1
4.957532917E1,1.744745731E0,1.312258363E0,-4.449811578E-1
4.958601017E1,1.474939585E0,1.549580932E0,-5.963088870E-1
4.959669217E1,1.182534814E0,1.754040122E0,-6.573560834E-1
4.960737317E1,9.427850842E-1,1.843206763E0,-6.728677154E-1
4.961805417E1,7.772076726E-1,1.864469051E0,-5.736452341E-1
4.962873517E1,7.239980698E-1,1.779073000E0,-3.820647001E-1
4.963941617E1,7.981591821E-1,1.719805479E0,-2.588000596E-1
4.965009717E1,9.566631317E-1,1.752808213E0,-2.909353673E-1
4.966075717E1,1.067921519E0,1.720127344E0,-5.003363490E-1
4.967144017E1,1.122320175E0,1.596463799E0,-7.968561649E-1
4.968214417E1,1.148783684E0,1.462882161E0,-1.041958809E0
4.969282217E1,1.021347642E0,1.234155893E0,-1.210015655E0
4.970350317E1,7.972306013E-1,9.401430488E-1,-1.374651194E0
4.971418417E1,5.067189932E-1,5.920180082E-1,-1.588524342E0
4.972486517E1,2.045946568E-1,2.204314917E-1,-1.799863338E0
4.973554717E1,-5.424589291E-2,-1.648745686E-1,-1.967876792E0
4.974622817E1,-2.295734584E-1,-5.250651836E-1,-2.064966679E0
4.975690917E1,-4.107857943E-1,-8.322056532E-1,-2.096200943E0
4.976759017E1,-6.184608340E-1,-1.077040076E0,-2.094206095E0
4.977828617E1,-8.339350224E-1,-1.264452934E0,-2.101794481E0
4.978896517E1,-1.007207394E0,-1.381185174E0,-2.090288162E0
4.979965117E1,-1.097365141E0,-1.452107191E0,-2.028521299E0
4.981033817E1,-1.169309974E0,-1.539726496E0,-1.941413999E0
4.982099617E1,-1.244909048E0,-1.606477618E0,-1.840852737E0
4.983167617E1,-1.314250112E0,-1.685239792E0,-1.718465567E0
4.984235817E1,-1.369107246E0,-1.769767880E0,-1.576770067E0
4.985303917E1,-1.359832644E0,-1.818663478E0,-1.394354224E0
4.986375117E1,-1.266080022E0,-1.873468518E0,-1.200703859E0
4.987443217E1,-1.175503373E0,-1.939155102E0,-9.766020775E-1
4.988508617E1,-1.144304752E0,-1.993461967E0,-7.396612167E-1
4.989579117E1,-1.143321991E0,-1.896741390E0,-3.902276158E-1
4.990647617E1,-1.093557477E0,-1.818037748E0,8.036490530E-2
4.991715717E1,-1.013610363E0,-1.801271796E0,1.012559049E-2
4.992783817E1,-9.276624322E-1,-1.310954213E0,-5.683947802E-1
4.993851917E1,-8.837117553E-1,-3.803738654E-1,-8.282455206E-1
4.994920017E1,-6.866334081E-1,2.594057620E-1,-7.675774693E-1
4.995988117E1,8.265244216E-2,5.283319354E-1,-3.594536781E-1
4.997056217E1,7.961242795E-1,8.355113864E-1,2.233862877E-1
4.998124417E1,1.088963985E0,9.537291527E-1,6.974353194E-1
4.999192517E1,1.196724534E0,7.385821939E-1,1.076968312E0
5.000260017E1,1.361532807E0,2.869150043E-1,1.325353503E0
5.001329817E1,1.595536709E0,-1.309180856E-1,1.515810013E0
5.002396817E1,1.779265642E0,-2.552122772E-1,1.731513262E0
5.003464917E1,1.757752419E0,-2.823146582E-1,1.948374867E0
5.004533017E1,1.579662442E0,-1.382231712E-1,2.116043329E0
5.005601217E1,1.356759429E0,1.876335591E-1,2.261295319E0
5.006670017E1,1.131942034E0,5.178616047E-1,2.331108809E0
5.007738117E1,8.912669420E-1,8.289943337E-1,2.332911968E0
5.008805417E1,6.101801395E-1,9.974097013E-1,2.169454575E0
5.009873617E1,3.194453716E-1,1.129741788E0,1.948853374E0
5.010941717E1,1.161913127E-1,1.269027948E0,1.823453903E0
5.012011217E1,-8.492754400E-2,1.270367980E0,1.778200030E0
5.013078017E1,-3.044321239E-1,1.157881260E0,1.803609252E0
5.014149117E1,-5.253423452E-1,9.386392236E-1,1.815517664E0
5.015217317E1,-7.088372707E-1,6.924039125E-1,1.732042551E0
5.016285417E1,-8.516984582E-1,4.733156264E-1,1.576338887E0
5.017353417E1,-9.459758997E-1,2.392440736E-1,1.260632515E0
5.018421617E1,-9.769124985E-1,3.526705131E-2,8.919261098E-1
5.019489717E1,-9.707911015E-1,-1.444578916E-1,5.776134729E-1
5.020557917E1,-9.836141467E-1,-3.272773921E-1,3.973948956E-1
5.021625917E1,-1.021114588E0,-6.385869980E-1,4.948109090E-1
5.022694117E1,-1.105071783E0,-9.548229575E-1,7.022783160E-1
5.023761717E1,-1.235746503E0,-1.204193115E0,9.407691956E-1
5.024830317E1,-1.393022418E0,-1.299254775E0,1.038544297E0
5.025898317E1,-1.540933013E0,-1.281160593E0,9.866387844E-1
5.026966417E1,-1.660896659E0,-1.237083673E0,9.028099775E-1
5.028034617E1,-1.747295618E0,-1.106651187E0,8.199315071E-1
5.029102817E1,-1.820650697E0,-9.163808227E-1,6.712533832E-1
5.030170917E1,-1.886406541E0,-7.252789736E-1,4.445932508E-1
5.031239017E1,-1.943743944E0,-5.327264667E-1,2.312311530E-1
5.032307117E1,-1.976053119E0,-3.298180401E-1,3.951495141E-2
5.033375417E1,-1.954669595E0,-8.226150274E-2,-2.050777525E-1
5.034443517E1,-1.896860361E0,2.137700766E-1,-4.378421009E-1
5.035511717E1,-1.811064243E0,4.909963906E-1,-6.173812151E-1
5.036579617E1,-1.741652250E0,7.146697640E-1,-6.994298100E-1
5.037647717E1,-1.687285423E0,8.602233529E-1,-6.949864030E-1
5.038715817E1,-1.592306137E0,9.037493467E-1,-6.485105753E-1
5.039783917E1,-1.449295402E0,8.249469995E-1,-6.818256378E-1
5.040852017E1,-1.208057642E0,3.780276179E-1,-6.436303854E-1
5.041923217E1,-8.749675155E-1,-2.230592072E-1,-6.029785275E-1
5.042991317E1,-5.116012096E-1,-8.422642946E-1,-7.805560827E-1
5.044059417E1,-1.597195119E-1,-1.424481750E0,-1.267125487E0
5.045127517E1,3.071768284E-1,-1.770813107E0,-1.769286394E0
5.046194717E1,8.852904439E-1,-1.833161592E0,-1.864579797E0
5.047262017E1,1.465528727E0,-1.598369837E0,-1.520142555E0
5.048331917E1,1.646157384E0,-1.013729811E0,-8.215632439E-1
5.049400017E1,1.521933556E0,-1.686906368E-1,-7.671204209E-2
5.050468117E1,1.477165103E0,8.079590201E-1,5.420520902E-1
5.051536217E1,1.686024904E0,1.448383570E0,8.557636738E-1
5.052604317E1,2.040562630E0,1.562463880E0,9.250262976E-1
5.053672417E1,2.340726852E0,1.541222930E0,8.693574071E-1
5.054740617E1,2.529551506E0,1.570248485E0,9.026109576E-1
5.055808717E1,2.608433962E0,1.652545691E0,9.200980663E-1
5.056877117E1,2.668311357E0,1.747236133E0,8.197431564E-1
5.057945717E1,2.678504467E0,1.940774322E0,5.898153782E-1
5.059012517E1,2.550390959E0,2.205747128E0,3.797532022E-1
5.060080417E1,2.325972557E0,2.402012825E0,2.108362913E-1
5.061149317E1,2.105031967E0,2.522578239E0,7.830621302E-2
5.062217417E1,1.967582107E0,2.536970139E0,-2.931171330E-3
5.063285517E1,1.933183312E0,2.445043564E0,-1.024703160E-1
5.064353617E1,1.899789929E0,2.268659353E0,-1.862978637E-1
5.065421717E1,1.763363838E0,2.005225420E0,-2.058015615E-1
5.066489817E1,1.535272598E0,1.673078775E0,-1.963828057E-1
5.067558017E1,1.316950321E0,1.351170778E0,-1.456754059E-1
5.068627117E1,1.195072293E0,1.133891940E0,-8.008208871E-2
5.069696817E1,1.150668621E0,9.246210456E-1,-1.054031849E-1
5.070764817E1,1.082810879E0,7.068975568E-1,-2.388046980E-1
5.071833517E1,9.915068746E-1,4.692555070E-1,-3.610171974E-1
5.072899617E1,8.542835712E-1,2.052192092E-1,-4.693666101E-1
5.073969717E1,6.576672792E-1,-1.676054299E-1,-5.711058378E-1
5.075037817E1,4.410140514E-1,-5.270600319E-1,-6.409618855E-1
5.076105917E1,2.872509956E-1,-8.089504242E-1,-6.286500692E-1
5.077174017E1,1.537806243E-1,-1.102425933E0,-7.492476702E-1
5.078242217E1,-5.926641449E-2,-1.375857711E0,-9.797080159E-1
5.079310317E1,-2.568980157E-1,-1.438382626E0,-1.236864686E0
5.080378117E1,-4.548761249E-1,-1.435711741E0,-1.458642006E0
5.081446517E1,-6.792463064E-1,-1.447611213E0,-1.594943643E0
5.082514617E1,-9.370657802E-1,-1.547370553E0,-1.589789391E0
5.083582717E1,-1.221437812E0,-1.877433300E0,-1.498197794E0
5.084650817E1,-1.483948231E0,-2.206779242E0,-1.352073073E0
5.085720217E1,-1.680075288E0,-2.408797026E0,-1.206527591E0
5.086787017E1,-1.817608476E0,-2.484104872E0,-1.135724068E0
5.087855217E1,-1.890729904E0,-2.451222420E0,-1.173829436E0
5.088923317E1,-1.880798340E0,-2.331106663E0,-1.384366870E0
5.089991417E1,-1.761332393E0,-2.040313482E0,-1.633639574E0
5.091060717E1,-1.624160528E0,-1.810184240E0,-1.832058311E0
5.092129417E1,-1.483598709E0,-1.528611779E0,-1.860048413E0
5.093195817E1,-1.379693151E0,-1.207121491E0,-1.694056511E0
5.094263917E1,-1.393997431E0,-1.168230057E0,-1.524665356E0
5.095332017E1,-1.354735732E0,-1.015266776E0,-1.475011349E0
5.096400117E1,-1.120654106E0,-5.591215491E-1,-1.469742298E0
5.097471317E1,-8.116022348E-1,-2.101554722E-1,-1.174521565E0
5.098536617E1,-3.546931744E-1,7.020435482E-2,-4.963833392E-1
5.099607517E1,-1.148512401E-2,5.361362100E-1,1.625359356E-1
5.100675617E1,1.840811819E-1,9.021570683E-1,5.344914198E-1
5.101743717E1,3.630743623E-1,9.025363326E-1,8.928048015E-1
5.102813842E1,5.578406453E-1,5.750631094E-1,1.311412573E0
5.103881942E1,7.501780987E-1,1.289455146E-1,1.589930773E0
5.104949942E1,9.486420155E-1,-3.013985753E-1,1.644440055E0
5.106018042E1,1.145648718E0,-6.192197800E-1,1.665018439E0
5.107086842E1,1.315800428E0,-8.642727137E-1,1.818651438E0
5.108154942E1,1.393210649E0,-1.013355851E0,2.068359375E0
5.109223042E1,1.295147777E0,-1.090637326E0,2.299393177E0
5.110291242E1,1.105376840E0,-1.040813088E0,2.513330460E0
5.111359342E1,9.048787355E-1,-8.805608153E-1,2.585108042E0
5.112426842E1,7.261300087E-1,-6.139842272E-1,2.555747271E0
5.113495242E1,5.813831687E-1,-3.147073388E-1,2.383641481E0
5.114563342E1,5.074924231E-1,-9.802817367E-4,2.183995008E0
5.115631742E1,5.163663626E-1,2.690121531E-1,2.025985956E0
5.116699942E1,5.330975652E-1,4.705115557E-1,1.871460557E0
5.117768042E1,4.590979218E-1,6.130061746E-1,1.728818417E0
5.118836042E1,2.692119777E-1,7.169201374E-1,1.597143769E0
5.119904242E1,3.475851193E-2,7.686473131E-1,1.468331933E0
5.120972342E1,-1.752798706E-1,7.842133045E-1,1.372071862E0
5.122040442E1,-3.379360735E-1,6.840138435E-1,1.262980580E0
5.123108542E1,-4.795349538E-1,5.082282424E-1,1.164521933E0
5.124176742E1,-5.999236703E-1,2.569720447E-1,1.093734860E0
5.125247042E1,-7.098705173E-1,-4.775918275E-2,1.066587210E0
5.126314242E1,-8.209256530E-1,-3.376293480E-1,1.065030336E0
5.127381542E1,-9.164696932E-1,-5.379117131E-1,1.041500211E0
5.128452242E1,-1.001829505E0,-6.244191527E-1,9.595690370E-1
5.129520342E1,-1.100735784E0,-5.999943614E-1,8.182777166E-1
5.130588442E1,-1.246232390E0,-4.835499823E-1,6.191844940E-1
5.131656542E1,-1.424649715E0,-2.818239927E-1,4.217726290E-1
5.132724642E1,-1.601437569E0,-2.814636333E-3,2.293035388E-1
5.133792742E1,-1.731093407E0,2.355780452E-1,8.130258322E-2
5.134860942E1,-1.768775344E0,4.252311289E-1,-6.290043145E-2
5.135929042E1,-1.725199103E0,6.067053080E-1,-1.605380476E-1
5.136996442E1,-1.625639200E0,7.098196149E-1,-1.968095601E-1
5.138066142E1,-1.494527817E0,7.497265935E-1,-2.298522443E-1
5.139132642E1,-1.354421735E0,7.174170017E-1,-2.691658735E-1
5.140201342E1,-1.214781880E0,6.263508201E-1,-2.951554060E-1
5.141269642E1,-1.104269266E0,4.784117043E-1,-3.233263493E-1
5.142337742E1,-1.050956249E0,3.330969810E-1,-3.703391850E-1
5.143405842E1,-1.032548308E0,2.251532674E-1,-4.266605377E-1
5.144473942E1,-1.001175404E0,1.482252777E-1,-4.587441981E-1
5.145542042E1,-9.651555419E-1,4.042058066E-2,-5.371685028E-1
5.146610142E1,-9.334141016E-1,-2.029606402E-1,-7.167326808E-1
5.147678142E1,-9.301109910E-1,-5.233333111E-1,-9.764089584E-1
5.148746442E1,-8.241694570E-1,-9.640707970E-1,-1.293312430E0
5.149816042E1,-3.277609646E-1,-1.470798016E0,-1.471003532E0
5.150883942E1,6.573291421E-1,-1.715552807E0,-1.417631507E0
5.151950742E1,1.509762526E0,-1.723853111E0,-1.058223248E0
5.153021942E1,1.848933220E0,-1.525822401E0,-4.920839667E-1
5.154090042E1,1.757053852E0,-1.212710381E0,-1.864055991E-1
5.155158142E1,1.631416440E0,-9.746279120E-1,-2.163719945E-2
5.156226242E1,1.673214078E0,-7.943331599E-1,7.670851052E-2
5.157294342E1,1.858183384E0,-4.996944964E-1,2.466445267E-1
5.158362542E1,2.143414974E0,-1.158746555E-1,3.109057844E-1
5.159429442E1,2.385929823E0,3.606151044E-1,2.211665213E-1
5.160499042E1,2.434705019E0,9.049237370E-1,-7.327845693E-2
5.161566842E1,2.253258228E0,1.380488515E0,-5.588012338E-1
5.162634942E1,2.035031796E0,1.948985100E0,-8.040248752E-1
5.163703042E1,1.825847268E0,2.372954607E0,-8.693783879E-1
5.164771142E1,1.649231791E0,2.511463642E0,-8.076272011E-1
5.165839342E1,1.474683762E0,2.378589869E0,-8.241211772E-1
5.166907442E1,1.231918335E0,2.254970074E0,-7.570852637E-1
5.167975542E1,1.004084468E0,2.185205221E0,-5.538258553E-1
5.169043642E1,8.822237849E-1,2.106265068E0,-3.298351765E-1
5.170111642E1,9.353594780E-1,1.935402155E0,-1.626536250E-1
5.171179742E1,1.107944250E0,1.726604819E0,-9.298939258E-2
5.172249542E1,1.298908830E0,1.610634089E0,-1.183565632E-1
5.173316142E1,1.385483027E0,1.532919288E0,-2.192107886E-1
5.174384242E1,1.325257063E0,1.481905222E0,-3.707553446E-1
5.175452242E1,1.174222827E0,1.462343097E0,-5.480403900E-1
5.176522942E1,9.928669930E-1,1.481338620E0,-7.517235279E-1
5.177590342E1,8.603506088E-1,1.485187888E0,-9.559624791E-1
5.178656642E1,8.054015636E-1,1.411540270E0,-1.206183195E0
5.179727842E1,7.668084502E-1,1.349075913E0,-1.473611236E0
5.180795942E1,6.952759624E-1,1.100333214E0,-1.654479027E0
5.181864042E1,5.890024900E-1,6.533565521E-1,-1.698876858E0
5.182930642E1,4.034067690E-1,2.274944335E-1,-1.692471981E0
5.184000342E1,1.224063411E-1,-3.713737130E-1,-1.663313627E0
5.185068442E1,-1.960400194E-1,-9.058636427E-1,-1.631232023E0
5.186136542E1,-4.356629252E-1,-1.205833316E0,-1.547400236E0
5.187204542E1,-5.717604756E-1,-1.189183831E0,-1.476502895E0
5.188272742E1,-6.536915302E-1,-8.955039978E-1,-1.537326932E0
5.189340742E1,-7.297886014E-1,-7.306073904E-1,-1.623929143E0
5.190409542E1,-8.296927214E-1,-6.751823425E-1,-1.709182501E0
5.191477042E1,-9.533538818E-1,-6.275604367E-1,-1.803921103E0
5.192545242E1,-1.069537401E0,-6.391947269E-1,-1.795352697E0
5.193613042E1,-1.186349273E0,-7.755221128E-1,-1.734587312E0
5.194682842E1,-1.273106456E0,-9.382587075E-1,-1.663229823E0
5.195748942E1,-1.335627198E0,-1.058248401E0,-1.489845634E0
5.196817742E1,-1.405481100E0,-1.221216440E0,-1.125335336E0
5.197885742E1,-1.463986635E0,-1.389685869E0,-6.940118670E-1
5.198953942E1,-1.458926916E0,-1.462955236E0,-4.799321294E-1
5.200022042E1,-1.587004304E0,-1.584716916E0,-5.979501605E-1
5.201090142E1,-1.715712428E0,-1.524333477E0,-9.737853408E-1
5.202158242E1,-1.520966053E0,-1.255075216E0,-1.327372432E0
5.203227642E1,-8.950727582E-1,-9.563244581E-1,-1.246271610E0
5.204294542E1,-3.962221146E-1,-1.177665472E0,-1.093795180E0
5.205364542E1,-3.733383715E-1,-1.296332479E0,-9.298699498E-1
5.206431342E1,-6.084778309E-1,-1.169620514E0,-6.556999683E-1
5.207501942E1,-6.606658697E-1,-9.361230135E-1,-2.531794310E-1
5.208570042E1,-3.423980474E-1,-6.023939252E-1,1.246895418E-1
5.209638142E1,1.649906635E-1,-2.221170627E-2,4.204361737E-1
5.210706242E1,5.907854438E-1,5.807160139E-1,6.489465833E-1
5.211774342E1,9.528886080E-1,7.808207273E-1,7.328345180E-1
5.212842442E1,1.218499541E0,5.009700060E-1,7.660918236E-1
5.213910542E1,1.394156933E0,-6.032016128E-2,9.083327651E-1
5.214978742E1,1.490189791E0,-6.817158461E-1,1.238823771E0
5.216045242E1,1.396309853E0,-1.099535227E0,1.678759933E0
5.217114242E1,1.119593263E0,-1.112194538E0,1.925226569E0
5.218181242E1,8.093907833E-1,-6.442357302E-1,1.901204586E0
5.219251142E1,5.613988042E-1,1.463830322E-1,1.767336249E0
5.220319242E1,4.389928281E-1,9.076040387E-1,1.698994756E0
5.221387442E1,3.301769495E-1,1.400717974E0,1.648441672E0
5.222455542E1,1.778737456E-1,1.452707648E0,1.543069243E0
5.223523642E1,-3.357078135E-2,1.221600890E0,1.406364083E0
5.224591742E1,-2.087664902E-1,9.421448112E-1,1.283808351E0
5.225659842E1,-3.324252665E-1,6.375879049E-1,1.316453576E0
5.226727942E1,-4.056579173E-1,3.079687357E-1,1.512832403E0
5.227798042E1,-4.524172843E-1,-1.602065377E-2,1.753961921E0
5.228865142E1,-5.001215935E-1,-2.971411943E-1,1.807707787E0
5.229932342E1,-5.950704813E-1,-4.706809521E-1,1.748904943E0
5.231000442E1,-6.939005256E-1,-6.506951451E-1,1.647536039E0
5.232068542E1,-7.859776616E-1,-8.061732650E-1,1.532732964E0
5.233136642E1,-8.562773466E-1,-9.075347185E-1,1.392193913E0
5.234207842E1,-9.281058908E-1,-9.560665488E-1,1.273643732E0
5.235275942E1,-1.043106198E0,-9.339815974E-1,1.188516855E0
5.236344042E1,-1.200796127E0,-8.927877545E-1,1.131877780E0
5.237412142E1,-1.337332606E0,-8.020106554E-1,1.106711388E0
5.238480342E1,-1.431235909E0,-6.698678136E-1,1.115205765E0
5.239548442E1,-1.509120464E0,-4.687491953E-1,1.134560585E0
5.240617142E1,-1.635517716E0,-2.210042924E-1,1.094863415E0
5.241684642E1,-1.803339481E0,4.998947307E-2,9.655792117E-1
5.242752742E1,-1.924368262E0,3.026977181E-1,7.371667027E-1
5.243821242E1,-1.963828564E0,4.984164834E-1,4.031112194E-1
5.244888942E1,-1.961388826E0,6.855445504E-1,-3.487570584E-2
5.245957142E1,-1.948934674E0,8.201094270E-1,-4.754699469E-1
5.247025242E1,-1.877681255E0,8.729811907E-1,-8.096975088E-1
5.248093342E1,-1.770382404E0,7.877132297E-1,-9.911224246E-1
5.249161442E1,-1.666643500E0,5.247071385E-1,-9.791890383E-1
5.250228542E1,-1.577865362E0,7.075379044E-2,-8.455656171E-1
5.251298942E1,-1.480622292E0,-4.733190238E-1,-6.878346205E-1
5.252365742E1,-1.327210903E0,-1.022387385E0,-4.966471493E-1
5.253433842E1,-1.139773011E0,-1.588495493E0,-3.703648448E-1
5.254502042E1,-9.803042412E-1,-2.004156351E0,-4.091311991E-1
5.255570142E1,-8.188850880E-1,-2.258829832E0,-5.755306482E-1
5.256638242E1,-4.365919828E-1,-2.395040512E0,-6.091144085E-1
5.257706342E1,1.531579047E-1,-2.347812891E0,-4.755766690E-1
5.258774442E1,6.586222649E-1,-2.103619099E0,-3.786086142E-1
5.259842642E1,1.095093846E0,-1.850757480E0,-2.845220864E-1
5.260910742E1,1.449401736E0,-1.618286014E0,-1.067872792E-1
5.261981442E1,1.764609456E0,-1.312284827E0,1.639709622E-1
5.263048242E1,2.020496368E0,-1.128602743E0,4.340194464E-1
