,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z,acc_x_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_x_temp_min_ws_4,acc_x_temp_max_ws_4,acc_x_temp_median_ws_4,acc_y_temp_mean_ws_4,acc_y_temp_std_ws_4,acc_y_temp_min_ws_4,acc_y_temp_max_ws_4,acc_y_temp_median_ws_4,acc_z_temp_mean_ws_4,acc_z_temp_std_ws_4,acc_z_temp_min_ws_4,acc_z_temp_max_ws_4,acc_z_temp_median_ws_4,gyro_x_temp_mean_ws_4,gyro_x_temp_std_ws_4,gyro_x_temp_min_ws_4,gyro_x_temp_max_ws_4,gyro_x_temp_median_ws_4,gyro_y_temp_mean_ws_4,gyro_y_temp_std_ws_4,gyro_y_temp_min_ws_4,gyro_y_temp_max_ws_4,gyro_y_temp_median_ws_4,gyro_z_temp_mean_ws_4,gyro_z_temp_std_ws_4,gyro_z_temp_min_ws_4,gyro_z_temp_max_ws_4,gyro_z_temp_median_ws_4,magnet_x_temp_mean_ws_4,magnet_x_temp_std_ws_4,magnet_x_temp_min_ws_4,magnet_x_temp_max_ws_4,magnet_x_temp_median_ws_4,magnet_y_temp_mean_ws_4,magnet_y_temp_std_ws_4,magnet_y_temp_min_ws_4,magnet_y_temp_max_ws_4,magnet_y_temp_median_ws_4,magnet_z_temp_mean_ws_4,magnet_z_temp_std_ws_4,magnet_z_temp_min_ws_4,magnet_z_temp_max_ws_4,magnet_z_temp_median_ws_4,labelCycling,labelJumping-jacks,labelSit-ups,labelSquats
1970-01-01 00:00:18.009104625,-1.0393760034473736,8.913224220380203,2.3478934513247998,0.023543277901336517,0.05460842654997728,-0.10613145945907188,-1.1330979606444282,-40.107393676808854,2.9549373312023723,-0.3212822039341982,0.2664713291538282,-1.0393760034473736,-0.07573418339173058,-0.2594436505822804,8.91506253643892,0.10587368420220243,8.749990268098685,9.078918518649358,8.909068878302033,2.660609375042811,0.11578117713722792,2.3478934513247998,2.792396583547749,2.6887129743062266,-0.007939843265879189,0.032110604751977814,-0.06358034872563438,0.042723644925669116,-0.003396696863599841,0.0011831675189471337,0.030401203410841914,-0.05241220891553956,0.05460842654997728,-0.0016166572001707613,-0.031715095593441815,0.03722552963105922,-0.10613145945907188,0.015409600698884448,-0.021075684852792168,-3.4821261468528792,0.8997986252589677,-4.357590212642285,-1.1330979606444282,-3.758468028401341,-40.28198127101098,0.08984262905383712,-40.40059563769371,-40.107393676808854,-40.30298338905658,2.196518116400216,0.3012910241184007,1.761404018013382,2.9549373312023723,2.1941826725631888,1,0,0,0
1970-01-01 00:00:18.509104625,-1.3863239101498857,8.864312399513361,2.1942918980025516,-0.007617866714587,0.03626849780331047,-0.024153662513551118,0.0314788837380876,-39.97653857306107,3.899750477602194,-0.4743929286638774,0.4150421916861388,-1.3863239101498857,-0.07573418339173058,-0.2884803120236945,8.899558517267081,0.09795356718622217,8.749990268098685,9.078918518649358,8.901085909538862,2.596570638007412,0.1859847340360436,2.1942918980025516,2.792396583547749,2.662725747241512,-0.003388009101323001,0.029378114145609313,-0.06358034872563438,0.042723644925669116,0.0017639932091850778,0.0062263163096189355,0.033701684502138625,-0.05241220891553956,0.05460842654997728,0.007669165756549908,-0.03927179361643672,0.034723781740099414,-0.10613145945907188,0.003128186802443784,-0.02736678630841392,-2.961796746992368,1.381133885077502,-4.288478319579547,0.0314788837380876,-3.4944795088295493,-40.2427876703721,0.12393347988866102,-40.40059563769371,-39.97653857306107,-40.27008524155619,2.408793229372948,0.5873629804399092,1.761404018013382,3.899750477602194,2.2488419609053265,1,0,0,0
1970-01-01 00:00:19.009104625,-1.4084265190073535,8.744869083339916,2.238411675532752,-0.04764036393349328,0.0002766538538251956,0.03144870282485002,-0.1951559184016544,-39.77152450042173,3.818722320761742,-0.6408405631729666,0.4918708017568227,-1.4308558111833942,-0.15573965484394328,-0.3396696526811537,8.876092644088338,0.10315697157955736,8.744869083339916,9.078918518649358,8.858034672664097,2.5259005180899243,0.20758523764356684,2.1942918980025516,2.745589957852773,2.6118739208644994,-0.013171584277398184,0.02622622751969156,-0.06358034872563438,0.023543277901336517,-0.008238064922842812,0.009156524427071672,0.03288500082001493,-0.05241220891553956,0.05460842654997728,0.018092365196490483,-0.03239511919004241,0.04099076357282157,-0.10613145945907188,0.03144870282485002,-0.023067708093932632,-2.4755138752927386,1.612939456884542,-4.288478319579547,0.0314788837380876,-3.0818669972265926,-40.17470529503606,0.1822190530111955,-40.40059563769371,-39.77152450042173,-40.199576245587274,2.5914890762202596,0.777295660831765,1.761404018013382,3.969299820732256,2.2488419609053265,1,0,0,0
1970-01-01 00:00:19.509104625,-1.3338049278669386,8.85495787389131,2.2621627568980567,-0.06147552311077501,-0.011889806727845936,0.013158127282180576,-0.1596847887418116,-39.84229893195053,3.5743584915789413,-0.7858981158017351,0.5092682450650181,-1.4308558111833942,-0.2318293753617078,-0.6756536839150629,8.875381343187646,0.1046164492273095,8.744869083339916,9.078918518649358,8.859635136702336,2.4698774420713336,0.21148025564573752,2.1942918980025516,2.7308805979259008,2.5336143626677377,-0.01865111019141637,0.0296296125786746,-0.06358034872563438,0.023543277901336517,-0.009781169493521513,0.006790705767418249,0.03340415739963574,-0.05241220891553956,0.05460842654997728,0.009103893671759448,-0.026510840875997355,0.04438689986356145,-0.10613145945907188,0.03144870282485002,-0.01854451147654314,-2.0361533980557747,1.6951117473742792,-4.288478319579547,0.0314788837380876,-2.3807893604694903,-40.10305358768453,0.20160330282024688,-40.354203235557044,-39.76648374977381,-40.16621724580964,2.783570059982067,0.8154708656614217,1.761404018013382,3.969299820732256,2.3823560248299955,1,0,0,0
1970-01-01 00:00:20.009104625,-1.2263503902525397,8.951892729565447,2.3735981777798125,-0.028709964751849844,-0.005031000878013821,0.018118304493782645,-0.1619969938067643,-40.07356004850015,3.5045599677807844,-0.9066611186420924,0.4917928481506224,-1.4308558111833942,-0.2318293753617078,-1.1328631968499567,8.87016216918495,0.09774641689840856,8.744869083339916,9.078918518649358,8.859635136702336,2.435361820652594,0.2082173904263369,2.1942918980025516,2.7308805979259008,2.360745814552306,-0.01647630174659656,0.02730110603422216,-0.06147552311077501,0.023543277901336517,-0.009781169493521513,0.0027800065437417,0.03269868615574529,-0.05241220891553956,0.05460842654997728,-0.006094450542346652,-0.024543497880561645,0.04597992109332912,-0.10613145945907188,0.03144870282485002,-0.01854451147654314,-1.5266535698719503,1.5683803873215925,-4.1303275522318765,0.0314788837380876,-0.7378892804910345,-40.07621732270636,0.1974998206632328,-40.354203235557044,-39.76648374977381,-40.0904768626545,3.0030585909693044,0.7440247890239887,1.9843649014858948,3.969299820732256,3.2297486494915786,1,0,0,0
1970-01-01 00:00:20.509104625,-1.1093899321114369,8.891373912043118,2.421318634382997,0.01635544845153701,-0.02779467739352236,-0.035407478725375856,-0.1552778703988992,-40.250530552887376,3.4053641247651902,-1.012866724065495,0.4281511979111932,-1.4308558111833942,-0.2318293753617078,-1.1847075439732564,8.852147930994477,0.07049486107851284,8.744869083339916,8.951892729565447,8.859635136702336,2.4037690409540953,0.1844691552751528,2.1942918980025516,2.7308805979259008,2.360745814552306,-0.014593244395903468,0.028308641384201638,-0.06147552311077501,0.023543277901336517,-0.008238064922842812,0.003126750655180093,0.03205111561222252,-0.05241220891553956,0.05460842654997728,-0.006120307964226016,-0.025415412892397026,0.04620156247369063,-0.10613145945907188,0.03144870282485002,-0.023067708093932632,-1.0626926204584788,1.2985604837301243,-3.3364973542299827,0.0314788837380876,-0.26580989345799944,-40.072757222239794,0.194738322696042,-40.354203235557044,-39.76648374977381,-40.0904768626545,3.1668690903878964,0.6593147131826922,2.178449062004111,3.969299820732256,3.4549620462729878,1,0,0,0
1970-01-01 00:00:21.009104625,-1.2977252724853323,8.965584678566938,2.1553541772950315,0.021618811414935345,-0.05326215669212876,-0.06064077477947295,0.8424368659427982,-40.24935366957221,4.086746682876291,-1.1364591992062891,0.30951694096107146,-1.4308558111833942,-0.37121852215428397,-1.2384407397512969,8.863026046574399,0.07431793081476915,8.744869083339916,8.965584678566938,8.87784315577824,2.3418499400519033,0.14536603195527095,2.1553541772950315,2.668797908194192,2.2993231292469565,-0.011183175554058813,0.03106175064100711,-0.06147552311077501,0.02567145330483504,-0.005591120351639506,0.0028351048918196678,0.03250977545814448,-0.05326215669212876,0.05460842654997728,-0.006120307964226016,-0.030027991109812406,0.04796203216554764,-0.10613145945907188,0.03144870282485002,-0.029780570619463487,-0.5865657557263586,1.085534433394325,-3.025252149475357,0.8424368659427982,-0.17857645610420936,-40.06259217354597,0.1808708907213634,-40.29002553980371,-39.76648374977381,-40.0904768626545,3.3628583495943807,0.6045051500132587,2.178449062004111,4.086746682876291,3.5416367277448266,1,0,0,0
1970-01-01 00:00:21.509104625,-1.3487827645071546,8.953047942406581,2.190819274683065,-0.0281946097218223,-0.026580690169014414,0.01699014065569294,0.7791430826805453,-39.84759750951797,4.554944958070821,-1.2489992170351023,0.16706970257509945,-1.4308558111833942,-0.793546128386139,-1.296589151549619,8.889352368481378,0.07216008215678306,8.744869083339916,8.997366798065757,8.911282318185352,2.2814867317961287,0.10665314000893726,2.101994083257826,2.4774019434963845,2.2584627692677883,-0.012232273092562631,0.031371999948151215,-0.06147552311077501,0.02567145330483504,-0.005591120351639506,-0.0025731301131773,0.03481663945864838,-0.05326215669212876,0.05460842654997728,-0.008917287681973612,-0.022271398101485426,0.04692094708312621,-0.10613145945907188,0.03144870282485002,-0.010128793889761413,-0.11284637155034714,0.7376905016153401,-2.0437047326858884,1.0572409264071896,-0.1574813295703554,-40.028795159046304,0.17349479217671354,-40.29002553980371,-39.76648374977381,-40.06975655070994,3.6542920165010937,0.5150868505221375,2.44625439910142,4.554944958070821,3.6103980565866514,1,0,0,0
1970-01-01 00:00:22.009104625,-1.1740262947235114,8.792837364333797,2.469449639227584,-0.06786773640303614,0.03082415809657676,-0.001074506899906572,0.10469616739540756,-39.49729620679897,3.942642984783035,-1.285311219719795,0.10063526421720773,-1.4308558111833942,-1.1093899321114369,-1.296589151549619,8.882037467788068,0.07561073904686011,8.744869083339916,8.997366798065757,8.90035716401681,2.281409680084624,0.10598998748714868,2.101994083257826,2.469449639227584,2.2584627692677883,-0.02271622797881744,0.03265279165053493,-0.06786773640303614,0.02567145330483504,-0.028452287236836068,-0.006751680088924848,0.029877943569177463,-0.05326215669212876,0.04989673924965345,-0.008917287681973612,-0.007740036191244915,0.03491664530771147,-0.07470581514082256,0.03144870282485002,0.007298967691065287,0.11074318861654836,0.4326839798203804,-0.3426806003376408,1.0572409264071896,-0.0466184111022073,-39.95737287610036,0.23318488706620086,-40.29002553980371,-39.49729620679897,-39.967395282359945,3.832500003730332,0.368426659850812,3.40390205454148,4.554944958070821,3.733984023118999,1,0,0,0
1970-01-01 00:00:22.509104625,-1.3502725547629801,8.979165976577304,2.4071071084236983,-0.008793302210055412,0.027654678369914736,0.0014174560666642376,0.9884853650693728,-39.92899392693207,3.6367240611927816,-1.2817367891796514,0.09921061231552927,-1.4308558111833942,-1.1093899321114369,-1.296589151549619,8.884317554795851,0.07961715058207659,8.744869083339916,8.997366798065757,8.90035716401681,2.309031948486501,0.11506506391960278,2.101994083257826,2.470364246908054,2.2993231292469565,-0.026551198702637942,0.03168355126375958,-0.06786773640303614,0.02567145330483504,-0.029081152597612306,-0.007781748926448269,0.0281389572847677,-0.05326215669212876,0.04202945728267447,-0.008917287681973612,-0.002604504036773099,0.02978046686150535,-0.06572214047676403,0.03144870282485002,0.007298967691065287,0.21891576431311285,0.4677732909114167,-0.27529457697825704,1.0572409264071896,0.0478492938298506,-39.92639345027532,0.24552150505458545,-40.29002553980371,-39.49729620679897,-39.89353174372925,3.8270254678488542,0.3643318515223253,3.40390205454148,4.554944958070821,3.673102849527415,1,0,0,0
1970-01-01 00:00:23.009104625,-1.2375187964257557,9.0854450689385,2.44861038304519,0.010438598448083165,-0.04472253522996784,0.07912741518650386,0.8161264441145427,-40.43963324197021,3.5037416591667063,-1.2683286369798152,0.08927958296803938,-1.3872330985676136,-1.1093899321114369,-1.2676704553394935,8.924946976992844,0.09130589701718857,8.773580943210371,9.096212498020417,8.926125828670955,2.3332925115655234,0.115122446266787,2.101994083257826,2.470364246908054,2.364105552994665,-0.01997156954843664,0.03390386179898448,-0.06786773640303614,0.02567145330483504,-0.018493955965938856,-0.012204486781707982,0.0285220127685744,-0.05326215669212876,0.04202945728267447,-0.011257383520677476,0.002239202013228829,0.0370093645947102,-0.06572214047676403,0.07912741518650386,0.007298967691065287,0.3592315375999267,0.5235882538442,-0.27529457697825704,1.2247724303371177,0.29827393625395804,-39.99373168644388,0.2807953525328469,-40.43963324197021,-39.49729620679897,-40.01590602007949,3.7857998675189286,0.3731864177752061,3.40390205454148,4.554944958070821,3.641580841393572,1,0,0,0
1970-01-01 00:00:23.509104625,-0.6848592662941456,8.781235462212555,2.5560255378015406,-0.04593928044281829,-0.04416536565763291,0.01861735975591704,-0.9519170028084556,-40.126441947222304,3.1336646798655017,-1.2016494192861762,0.17832304351676084,-1.3872330985676136,-0.6848592662941456,-1.2334551762102115,8.931010603866998,0.08857442736405627,8.781235462212555,9.096212498020417,8.937595501813952,2.3694774042569136,0.131377618571623,2.101994083257826,2.5560255378015406,2.3957076074338755,-0.01666631954749626,0.03104886100085025,-0.06786773640303614,0.02567145330483504,-0.01547818547024166,-0.017290042379889,0.03169146847527364,-0.059718290954618336,0.04202945728267447,-0.019322991794150413,0.005298998677733687,0.04018042117850317,-0.06572214047676403,0.07912741518650386,0.008386796903976779,0.3214862522095754,0.5968161421737659,-0.9519170028084556,1.2247724303371177,0.29827393625395804,-40.04868319254375,0.28433729901923543,-40.43963324197021,-39.49729620679897,-40.110690670552685,3.735524656143383,0.4213321927979286,3.1336646798655017,4.554944958070821,3.6306974691206335,1,0,0,0
1970-01-01 00:00:24.009104625,-0.6831076541582101,8.792469654191724,2.3237283083025493,0.014284727249592928,0.011216128830373557,-0.04620214533630487,-1.5167156153142485,-39.90634960211845,3.510726895506996,-1.1235886294083974,0.2599257482367909,-1.3872330985676136,-0.5897231286637777,-1.2017089253590894,8.907861550953177,0.10721606370945608,8.719907847504915,9.096212498020417,8.915361227290049,2.376595262232188,0.13254935172312252,2.101994083257826,2.5560255378015406,2.414212871403348,-0.01283179177704138,0.030693512679376974,-0.06786773640303614,0.02567145330483504,-0.0061788380993737105,-0.0165890654337773,0.03229403461726533,-0.059718290954618336,0.04202945728267447,-0.019410901895026388,-0.001361876655288266,0.04237334291902264,-0.06572214047676403,0.07912741518650386,0.0001714745833788327,0.15097885318187976,0.8572662676692735,-1.5167156153142485,1.2247724303371177,0.29827393625395804,-40.03652191403748,0.28701782328071884,-40.43963324197021,-39.49729620679897,-40.110690670552685,3.7141753485612847,0.4392802603536028,3.1336646798655017,4.554944958070821,3.6306974691206335,1,0,0,0
1970-01-01 00:00:24.509104625,-1.0794510020739272,9.007563550426916,2.2248801953708957,0.0655241337004703,0.00561974871143065,-0.05844574558496516,-0.7047417930403191,-40.02963205690417,4.1791173522431375,-1.1051218227653077,0.2670673182697298,-1.3872330985676136,-0.5897231286637777,-1.2017089253590894,8.915194427888313,0.10993015795733137,8.719907847504915,9.096212498020417,8.933419908021795,2.3516851629512394,0.13905031152239572,2.101994083257826,2.5560255378015406,2.369460517326785,-0.005901681791564467,0.0396678327610477,-0.06786773640303614,0.0655241337004703,-0.0030738844616115,-0.012892610023498471,0.03335403274071057,-0.059718290954618336,0.04202945728267447,-0.010037298365853521,-0.0059306794632526935,0.04540464526699926,-0.06572214047676403,0.07912741518650386,-0.0095914630746977,0.056113393328247635,0.9409716218051468,-1.5167156153142485,1.2247724303371177,0.29827393625395804,-40.01204294316484,0.2784720510764808,-40.43963324197021,-39.49729620679897,-40.015491080302354,3.7917782031666745,0.4357011922069547,3.1336646798655017,4.554944958070821,3.673102849527415,1,0,0,0
1970-01-01 00:00:25.009104625,-1.4369307239119178,8.977023130269723,2.161174757529816,-0.008453261826900375,0.020252996585549868,-0.0913581510161686,1.133059096332522,-39.523644794360706,4.806884849784622,-1.1193143293906462,0.2780008954390971,-1.4369307239119178,-0.5897231286637777,-1.2334551762102115,8.922310001217848,0.11285153435348255,8.719907847504915,9.096212498020417,8.948684663641085,2.34703175966689,0.1419034905969353,2.101994083257826,2.5560255378015406,2.369460517326785,-0.007270316774951869,0.039501208233973975,-0.06786773640303614,0.0655241337004703,-0.008623282018477892,-0.005090922759573605,0.03114728810419448,-0.059718290954618336,0.04202945728267447,0.0044465417749817646,-0.008772106593539284,0.04971917113601024,-0.0913581510161686,0.07912741518650386,-0.0095914630746977,0.06268412560646508,0.9579816378340924,-1.5167156153142485,1.2247724303371177,0.2055286792848357,-39.93928973181284,0.28392124727194845,-40.43963324197021,-39.49729620679897,-39.92993795443613,3.887477301894401,0.5209626771384462,3.1336646798655017,4.806884849784622,3.784377237164172,1,0,0,0
1970-01-01 00:00:25.509104625,-1.7006192130261046,8.936801987881601,2.075086865012087,-0.023003359226009858,0.003059365417795612,-0.015747123172610122,2.515565006899944,-39.27108006922757,5.422381720768351,-1.1550515756744153,0.3253227884781025,-1.7006192130261046,-0.5897231286637777,-1.2334551762102115,8.918562743339256,0.11118202667632518,8.719907847504915,9.096212498020417,8.940561686378595,2.3382840441293298,0.15552888535237416,2.075086865012087,2.5560255378015406,2.369460517326785,-0.008980674136941029,0.03965045217377722,-0.06786773640303614,0.0655241337004703,-0.01547818547024166,0.0013748528383602785,0.029094952635077317,-0.059718290954618336,0.04202945728267447,0.0061213864555074845,-0.013667988082000194,0.051211430476969515,-0.0913581510161686,0.07912741518650386,-0.016927771211049474,0.23333292340570805,1.2046675471669506,-1.5167156153142485,2.515565006899944,0.2055286792848357,-39.85145367881351,0.3608145967420801,-40.43963324197021,-39.266079986184344,-39.917671764525274,3.986864899593888,0.6922962376886833,3.1336646798655017,5.422381720768351,3.784377237164172,1,0,0,0
1970-01-01 00:00:26.009104625,-1.6075248287717163,8.774410543670212,2.4038986779918794,0.001231846850017552,-0.07819747416470355,0.02791647842961641,2.0640156871417554,-39.813630227385545,4.831104038644224,-1.2104915254276132,0.36745710917922797,-1.7006192130261046,-0.5897231286637777,-1.249092773050971,8.919064210652177,0.11187293226002268,8.719907847504915,9.096212498020417,8.940561686378595,2.3251976588113092,0.15560409868738434,2.075086865012087,2.5560255378015406,2.3540182073733007,-0.0013742978108445536,0.03356033170324541,-0.04727578393887268,0.0655241337004703,-0.00696713954617104,-0.008417773259343972,0.03532558734847445,-0.07819747416470355,0.04202945728267447,0.004339557064613132,-0.011629576933106612,0.05235786611402141,-0.0913581510161686,0.07912741518650386,-0.016927771211049474,0.4889688583080086,1.3872021669317167,-1.5167156153142485,2.515565006899944,0.6236002867953243,-39.86630283530786,0.3531332879079014,-40.43963324197021,-39.266079986184344,-39.917671764525274,4.103699065095411,0.7864393717712685,3.1336646798655017,5.422381720768351,3.784377237164172,1,0,0,0
